k,ct,n,h,td,b
5,ELECTRICITY,GERMANY,12,11,0.0032170935214801424
5,ELECTRICITY,GERMANY,12,12,0.002951046048783021
5,ELECTRICITY,GERMANY,13,1,0.0029028365982452704
5,ELECTRICITY,GERMANY,13,2,0.0029926401054376777
5,ELECTRICITY,GERMANY,13,3,0.0030532868587258405
5,ELECTRICITY,GERMANY,13,4,0.0030481532397008608
5,ELECTRICITY,GERMANY,13,5,0.003050232147866572
5,ELECTRICITY,GERMANY,13,6,0.0030711394974974777
5,ELECTRICITY,GERMANY,13,7,0.0030753787326079037
5,ELECTRICITY,GERMANY,13,8,0.0031121902362974
5,ELECTRICITY,GERMANY,13,9,0.0030011824475226663
5,ELECTRICITY,GERMANY,13,10,0.0030151448955131393
5,ELECTRICITY,GERMANY,13,11,0.0032677114107252984
5,ELECTRICITY,GERMANY,13,12,0.002977130289486036
5,ELECTRICITY,GERMANY,14,1,0.0029230717518424396
5,ELECTRICITY,GERMANY,14,2,0.0030126185436921303
5,ELECTRICITY,GERMANY,14,3,0.003092225389603545
5,ELECTRICITY,GERMANY,14,4,0.0030732033049777367
5,ELECTRICITY,GERMANY,14,5,0.0030687249009930437
5,ELECTRICITY,GERMANY,14,6,0.003083191555843926
5,ELECTRICITY,GERMANY,14,7,0.0030947374838096544
5,ELECTRICITY,GERMANY,14,8,0.00313947739819203
5,ELECTRICITY,GERMANY,14,9,0.003008607497522881
5,ELECTRICITY,GERMANY,14,10,0.003041968981586738
5,ELECTRICITY,GERMANY,14,11,0.003302546212566994
5,ELECTRICITY,GERMANY,14,12,0.0029914797870860582
5,ELECTRICITY,GERMANY,15,1,0.0029323138402543563
5,ELECTRICITY,GERMANY,15,2,0.003031230616971384
5,ELECTRICITY,GERMANY,15,3,0.0030991869099113696
5,ELECTRICITY,GERMANY,15,4,0.003098318623024533
5,ELECTRICITY,GERMANY,15,5,0.003089230898741746
5,ELECTRICITY,GERMANY,15,6,0.0031173476094363377
5,ELECTRICITY,GERMANY,15,7,0.003120605006458327
5,ELECTRICITY,GERMANY,15,8,0.0031629183955307985
5,ELECTRICITY,GERMANY,15,9,0.0030305635588048913
5,ELECTRICITY,GERMANY,15,10,0.0030833113818768774
5,ELECTRICITY,GERMANY,15,11,0.003315263833372945
5,ELECTRICITY,GERMANY,15,12,0.003001266364785886
5,ELECTRICITY,GERMANY,16,1,0.0029358853420424413
5,ELECTRICITY,GERMANY,16,2,0.0030405420943530746
5,ELECTRICITY,GERMANY,16,3,0.0030968016050386305
5,ELECTRICITY,GERMANY,16,4,0.0031062327227627962
5,ELECTRICITY,GERMANY,16,5,0.003102654378328132
5,ELECTRICITY,GERMANY,16,6,0.0031316807340937298
5,ELECTRICITY,GERMANY,16,7,0.0031286120591887357
5,ELECTRICITY,GERMANY,16,8,0.0031702270165449064
5,ELECTRICITY,GERMANY,16,9,0.0030383220590724197
5,ELECTRICITY,GERMANY,16,10,0.003074207762759988
5,ELECTRICITY,GERMANY,16,11,0.0033033712826318197
5,ELECTRICITY,GERMANY,16,12,0.0030013947179131383
5,ELECTRICITY,GERMANY,17,1,0.0028956159439905774
5,ELECTRICITY,GERMANY,17,2,0.0029799818653520284
5,ELECTRICITY,GERMANY,17,3,0.0030445956194789397
5,ELECTRICITY,GERMANY,17,4,0.003107714007399877
5,ELECTRICITY,GERMANY,17,5,0.003129242485384794
5,ELECTRICITY,GERMANY,17,6,0.0031358167049821487
5,ELECTRICITY,GERMANY,17,7,0.0031466182771044196
5,ELECTRICITY,GERMANY,17,8,0.003165154107808899
5,ELECTRICITY,GERMANY,17,9,0.0030559330866914277
5,ELECTRICITY,GERMANY,17,10,0.003071170511668305
5,ELECTRICITY,GERMANY,17,11,0.0032098695281433504
5,ELECTRICITY,GERMANY,17,12,0.0029621987123835034
5,ELECTRICITY,GERMANY,18,1,0.002911105461979579
5,ELECTRICITY,GERMANY,18,2,0.002966858514238085
5,ELECTRICITY,GERMANY,18,3,0.0029697798529831664
5,ELECTRICITY,GERMANY,18,4,0.003099523830983775
5,ELECTRICITY,GERMANY,18,5,0.0031433821838295893
5,ELECTRICITY,GERMANY,18,6,0.003142529549985932
5,ELECTRICITY,GERMANY,18,7,0.0031621976064530877
5,ELECTRICITY,GERMANY,18,8,0.0031812091293776878
5,ELECTRICITY,GERMANY,18,9,0.0030798272084001884
5,ELECTRICITY,GERMANY,18,10,0.00304399629613132
5,ELECTRICITY,GERMANY,18,11,0.003218287911406225
5,ELECTRICITY,GERMANY,18,12,0.00295352273231514
5,ELECTRICITY,GERMANY,19,1,0.002945520169057298
5,ELECTRICITY,GERMANY,19,2,0.0029864393108814044
5,ELECTRICITY,GERMANY,19,3,0.0029861656195368197
5,ELECTRICITY,GERMANY,19,4,0.0031059049149595114
5,ELECTRICITY,GERMANY,19,5,0.0031763553651492564
5,ELECTRICITY,GERMANY,19,6,0.0031779292067666224
5,ELECTRICITY,GERMANY,19,7,0.0032058824033122995
5,ELECTRICITY,GERMANY,19,8,0.0032329965037905277
5,ELECTRICITY,GERMANY,19,9,0.0031010619634066214
5,ELECTRICITY,GERMANY,19,10,0.00310316091906939
5,ELECTRICITY,GERMANY,19,11,0.0032639442443654666
5,ELECTRICITY,GERMANY,19,12,0.002997511962330346
5,ELECTRICITY,GERMANY,20,1,0.0030183843160404584
5,ELECTRICITY,GERMANY,20,2,0.0030481201427728214
5,ELECTRICITY,GERMANY,20,3,0.003056293942358241
5,ELECTRICITY,GERMANY,20,4,0.0031638177869711356
5,ELECTRICITY,GERMANY,20,5,0.0031906237308349026
5,ELECTRICITY,GERMANY,20,6,0.0032176012416232414
5,ELECTRICITY,GERMANY,20,7,0.003234612655314865
5,ELECTRICITY,GERMANY,20,8,0.003270443579071401
5,ELECTRICITY,GERMANY,20,9,0.0031545877527916124
5,ELECTRICITY,GERMANY,20,10,0.00319213914970581
5,ELECTRICITY,GERMANY,20,11,0.0033641462495001538
5,ELECTRICITY,GERMANY,20,12,0.0030611931064991093
5,ELECTRICITY,GERMANY,21,1,0.003089672901555793
5,ELECTRICITY,GERMANY,21,2,0.0031136187660944
5,ELECTRICITY,GERMANY,21,3,0.0031269339500141174
5,ELECTRICITY,GERMANY,21,4,0.0032368245848077314
5,ELECTRICITY,GERMANY,21,5,0.0032605207213743793
5,ELECTRICITY,GERMANY,21,6,0.0032827079778375706
5,ELECTRICITY,GERMANY,21,7,0.003333293009174639
5,ELECTRICITY,GERMANY,21,8,0.0033613451285596846
5,ELECTRICITY,GERMANY,21,9,0.0032581279435637007
5,ELECTRICITY,GERMANY,21,10,0.0032548820668432945
5,ELECTRICITY,GERMANY,21,11,0.00341547599240593
5,ELECTRICITY,GERMANY,21,12,0.0031456039100041387
5,ELECTRICITY,GERMANY,22,1,0.003140820262990638
5,ELECTRICITY,GERMANY,22,2,0.003142892201178263
5,ELECTRICITY,GERMANY,22,3,0.0031743688548535134
5,ELECTRICITY,GERMANY,22,4,0.0033348769250135667
5,ELECTRICITY,GERMANY,22,5,0.0033546216967475883
5,ELECTRICITY,GERMANY,22,6,0.0033779251199423854
5,ELECTRICITY,GERMANY,22,7,0.003452972437593321
5,ELECTRICITY,GERMANY,22,8,0.0034679283531664534
5,ELECTRICITY,GERMANY,22,9,0.003362264893682984
5,ELECTRICITY,GERMANY,22,10,0.003351682489211175
5,ELECTRICITY,GERMANY,22,11,0.0034295279489021096
5,ELECTRICITY,GERMANY,22,12,0.003206944479899199
5,ELECTRICITY,GERMANY,23,1,0.003226105912002528
5,ELECTRICITY,GERMANY,23,2,0.0032124266099938592
5,ELECTRICITY,GERMANY,23,3,0.0032708686028395397
5,ELECTRICITY,GERMANY,23,4,0.0034102098603815776
5,ELECTRICITY,GERMANY,23,5,0.0034148304166633915
5,ELECTRICITY,GERMANY,23,6,0.0034616914032753474
5,ELECTRICITY,GERMANY,23,7,0.003524275310892662
5,ELECTRICITY,GERMANY,23,8,0.0035330438538675305
5,ELECTRICITY,GERMANY,23,9,0.0034374843183269917
5,ELECTRICITY,GERMANY,23,10,0.0034150572991328825
5,ELECTRICITY,GERMANY,23,11,0.003495889864498838
5,ELECTRICITY,GERMANY,23,12,0.0032887576646487417
5,ELECTRICITY,GERMANY,24,1,0.0032906199434445177
5,ELECTRICITY,GERMANY,24,2,0.003272308642009394
5,ELECTRICITY,GERMANY,24,3,0.0033658589653453534
5,ELECTRICITY,GERMANY,24,4,0.0034630842159651134
5,ELECTRICITY,GERMANY,24,5,0.003478575610355177
5,ELECTRICITY,GERMANY,24,6,0.0035053792998875
5,ELECTRICITY,GERMANY,24,7,0.003573380736014626
5,ELECTRICITY,GERMANY,24,8,0.003591827308734901
5,ELECTRICITY,GERMANY,24,9,0.003485223052559477
5,ELECTRICITY,GERMANY,24,10,0.0034789237962057286
5,ELECTRICITY,GERMANY,24,11,0.0035392455967842677
5,ELECTRICITY,GERMANY,24,12,0.0033773030365877575
5,HEAT_HIGH_T,GERMANY,1,1,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,1,2,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,1,3,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,1,4,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,1,5,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,1,6,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,1,7,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,1,8,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,1,9,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,1,10,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,1,11,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,1,12,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,2,1,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,2,2,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,2,3,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,2,4,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,2,5,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,2,6,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,2,7,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,2,8,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,2,9,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,2,10,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,2,11,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,2,12,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,3,1,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,3,2,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,3,3,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,3,4,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,3,5,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,3,6,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,3,7,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,3,8,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,3,9,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,3,10,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,3,11,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,3,12,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,4,1,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,4,2,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,4,3,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,4,4,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,4,5,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,4,6,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,4,7,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,4,8,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,4,9,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,4,10,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,4,11,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,4,12,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,5,1,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,5,2,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,5,3,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,5,4,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,5,5,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,5,6,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,5,7,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,5,8,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,5,9,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,5,10,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,5,11,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,5,12,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,6,1,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,6,2,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,6,3,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,6,4,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,6,5,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,6,6,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,6,7,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,6,8,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,6,9,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,6,10,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,6,11,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,6,12,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,7,1,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,7,2,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,7,3,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,7,4,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,7,5,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,7,6,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,7,7,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,7,8,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,7,9,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,7,10,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,7,11,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,7,12,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,8,1,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,8,2,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,8,3,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,8,4,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,8,5,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,8,6,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,8,7,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,8,8,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,8,9,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,8,10,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,8,11,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,8,12,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,9,1,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,9,2,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,9,3,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,9,4,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,9,5,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,9,6,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,9,7,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,9,8,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,9,9,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,9,10,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,9,11,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,9,12,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,10,1,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,10,2,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,10,3,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,10,4,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,10,5,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,10,6,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,10,7,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,10,8,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,10,9,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,10,10,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,10,11,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,10,12,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,11,1,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,11,2,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,11,3,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,11,4,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,11,5,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,11,6,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,11,7,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,11,8,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,11,9,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,11,10,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,11,11,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,11,12,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,12,1,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,12,2,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,12,3,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,12,4,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,12,5,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,12,6,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,12,7,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,12,8,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,12,9,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,12,10,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,12,11,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,12,12,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,13,1,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,13,2,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,13,3,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,13,4,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,13,5,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,13,6,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,13,7,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,13,8,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,13,9,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,13,10,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,13,11,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,13,12,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,14,1,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,14,2,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,14,3,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,14,4,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,14,5,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,14,6,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,14,7,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,14,8,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,14,9,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,14,10,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,14,11,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,14,12,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,15,1,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,15,2,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,15,3,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,15,4,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,15,5,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,15,6,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,15,7,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,15,8,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,15,9,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,15,10,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,15,11,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,15,12,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,16,1,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,16,2,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,16,3,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,16,4,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,16,5,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,16,6,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,16,7,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,16,8,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,16,9,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,16,10,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,16,11,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,16,12,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,17,1,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,17,2,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,17,3,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,17,4,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,17,5,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,17,6,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,17,7,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,17,8,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,17,9,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,17,10,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,17,11,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,17,12,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,18,1,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,18,2,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,18,3,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,18,4,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,18,5,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,18,6,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,18,7,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,18,8,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,18,9,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,18,10,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,18,11,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,18,12,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,19,1,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,19,2,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,19,3,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,19,4,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,19,5,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,19,6,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,19,7,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,19,8,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,19,9,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,19,10,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,19,11,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,19,12,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,20,1,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,20,2,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,20,3,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,20,4,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,20,5,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,20,6,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,20,7,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,20,8,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,20,9,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,20,10,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,20,11,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,20,12,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,21,1,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,21,2,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,21,3,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,21,4,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,21,5,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,21,6,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,21,7,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,21,8,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,21,9,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,21,10,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,21,11,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,21,12,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,22,1,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,22,2,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,22,3,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,22,4,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,22,5,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,22,6,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,22,7,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,22,8,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,22,9,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,22,10,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,22,11,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,22,12,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,23,1,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,23,2,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,23,3,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,23,4,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,23,5,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,23,6,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,23,7,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,23,8,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,23,9,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,23,10,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,23,11,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,23,12,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,24,1,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,24,2,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,24,3,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,24,4,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,24,5,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,24,6,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,24,7,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,24,8,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,24,9,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,24,10,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,24,11,0.005309636229582225
5,HEAT_HIGH_T,GERMANY,24,12,0.005309636229582225
