ct,n,h,td,val
HEAT_HIGH_T,GERMANY,8,8,23.23143842102928
HEAT_HIGH_T,GERMANY,8,9,23.23143839716906
HEAT_HIGH_T,GERMANY,8,10,23.90355035235523
HEAT_HIGH_T,GERMANY,8,11,23.23143839829667
HEAT_HIGH_T,GERMANY,8,12,23.90355034498128
HEAT_HIGH_T,GERMANY,9,1,23.90355035280226
HEAT_HIGH_T,GERMANY,9,2,23.23143839634012
HEAT_HIGH_T,GERMANY,9,3,23.23143839207833
HEAT_HIGH_T,GERMANY,9,4,23.23143839888202
HEAT_HIGH_T,GERMANY,9,5,23.2838016835742
HEAT_HIGH_T,GERMANY,9,6,23.28410421875374
HEAT_HIGH_T,GERMANY,9,7,23.23143839905452
HEAT_HIGH_T,GERMANY,9,8,23.23143844777257
HEAT_HIGH_T,GERMANY,9,9,23.23143839771916
HEAT_HIGH_T,GERMANY,9,10,23.90355035289499
HEAT_HIGH_T,GERMANY,9,11,23.23143839883236
HEAT_HIGH_T,GERMANY,9,12,23.90355034012196
HEAT_HIGH_T,GERMANY,10,1,23.90355035309486
HEAT_HIGH_T,GERMANY,10,2,23.23143839663938
HEAT_HIGH_T,GERMANY,10,3,23.23143839237821
HEAT_HIGH_T,GERMANY,10,4,23.23143839918713
HEAT_HIGH_T,GERMANY,10,5,23.29775785785337
HEAT_HIGH_T,GERMANY,10,6,23.29775785941382
HEAT_HIGH_T,GERMANY,10,7,23.23143839935762
HEAT_HIGH_T,GERMANY,10,8,23.23143850430662
HEAT_HIGH_T,GERMANY,10,9,23.2314383980189
HEAT_HIGH_T,GERMANY,10,10,23.90355035318585
HEAT_HIGH_T,GERMANY,10,11,23.23143839914083
HEAT_HIGH_T,GERMANY,10,12,23.90355033043867
HEAT_HIGH_T,GERMANY,11,1,23.9035503532552
HEAT_HIGH_T,GERMANY,11,2,23.23143839681093
HEAT_HIGH_T,GERMANY,11,3,23.23143839254628
HEAT_HIGH_T,GERMANY,11,4,23.23143839938267
HEAT_HIGH_T,GERMANY,11,5,23.29775785785903
HEAT_HIGH_T,GERMANY,11,6,23.29095930012274
HEAT_HIGH_T,GERMANY,11,7,23.2314383995438
HEAT_HIGH_T,GERMANY,11,8,23.29775785715491
HEAT_HIGH_T,GERMANY,11,9,23.23143839819278
HEAT_HIGH_T,GERMANY,11,10,23.90355035334718
HEAT_HIGH_T,GERMANY,11,11,23.23143839931181
HEAT_HIGH_T,GERMANY,11,12,23.90355031217931
HEAT_HIGH_T,GERMANY,12,1,23.90355035335606
HEAT_HIGH_T,GERMANY,12,2,23.2314383969162
HEAT_HIGH_T,GERMANY,12,3,23.23143839264894
HEAT_HIGH_T,GERMANY,12,4,23.23143839940542
HEAT_HIGH_T,GERMANY,12,5,23.2977578579359
HEAT_HIGH_T,GERMANY,12,6,23.28410424557803
HEAT_HIGH_T,GERMANY,12,7,23.23143839956263
HEAT_HIGH_T,GERMANY,12,8,23.29775785748456
HEAT_HIGH_T,GERMANY,12,9,23.23143839830198
HEAT_HIGH_T,GERMANY,12,10,23.90355035344911
HEAT_HIGH_T,GERMANY,12,11,23.23143839943226
HEAT_HIGH_T,GERMANY,12,12,23.90355027931033
HEAT_HIGH_T,GERMANY,13,1,23.90355035344144
HEAT_HIGH_T,GERMANY,13,2,23.23143839701335
HEAT_HIGH_T,GERMANY,13,3,23.23143839273654
HEAT_HIGH_T,GERMANY,13,4,23.23143839951549
HEAT_HIGH_T,GERMANY,13,5,23.32439653632731
HEAT_HIGH_T,GERMANY,13,6,23.29775785851427
HEAT_HIGH_T,GERMANY,13,7,23.23143839962646
HEAT_HIGH_T,GERMANY,13,8,23.29775785749126
HEAT_HIGH_T,GERMANY,13,9,23.23143839839629
HEAT_HIGH_T,GERMANY,13,10,23.90355035353339
HEAT_HIGH_T,GERMANY,13,11,23.2314383995424
HEAT_HIGH_T,GERMANY,13,12,23.90355022385423
HEAT_HIGH_T,GERMANY,14,1,23.90355035354381
HEAT_HIGH_T,GERMANY,14,2,23.23143839712079
HEAT_HIGH_T,GERMANY,14,3,23.23143839284161
HEAT_HIGH_T,GERMANY,14,4,23.23143839963738
HEAT_HIGH_T,GERMANY,14,5,23.31781929174594
HEAT_HIGH_T,GERMANY,14,6,23.29775785916947
HEAT_HIGH_T,GERMANY,14,7,23.23143839976801
HEAT_HIGH_T,GERMANY,14,8,23.85762188024697
HEAT_HIGH_T,GERMANY,14,9,23.23143839851188
HEAT_HIGH_T,GERMANY,14,10,23.9035503536352
HEAT_HIGH_T,GERMANY,14,11,23.2314383996653
HEAT_HIGH_T,GERMANY,14,12,23.30450040764761
HEAT_HIGH_T,GERMANY,15,1,23.90355035370573
HEAT_HIGH_T,GERMANY,15,2,23.23143839729316
HEAT_HIGH_T,GERMANY,15,3,23.23143839301022
HEAT_HIGH_T,GERMANY,15,4,23.23143839981875
HEAT_HIGH_T,GERMANY,15,5,23.31118740025923
HEAT_HIGH_T,GERMANY,15,6,23.29775785927401
HEAT_HIGH_T,GERMANY,15,7,23.23143839996713
HEAT_HIGH_T,GERMANY,15,8,23.29775785751245
HEAT_HIGH_T,GERMANY,15,9,23.23143839868566
HEAT_HIGH_T,GERMANY,15,10,23.90355035379767
HEAT_HIGH_T,GERMANY,15,11,23.23143839984415
HEAT_HIGH_T,GERMANY,15,12,23.29775785740353
HEAT_HIGH_T,GERMANY,16,1,23.9035503539959
HEAT_HIGH_T,GERMANY,16,2,23.23143839759333
HEAT_HIGH_T,GERMANY,16,3,23.23143839330471
HEAT_HIGH_T,GERMANY,16,4,23.23143840011741
HEAT_HIGH_T,GERMANY,16,5,23.2977578580079
HEAT_HIGH_T,GERMANY,16,6,23.25610973208088
HEAT_HIGH_T,GERMANY,16,7,23.23143840028737
HEAT_HIGH_T,GERMANY,16,8,23.2977578574655
HEAT_HIGH_T,GERMANY,16,9,23.23143839898802
HEAT_HIGH_T,GERMANY,16,10,23.90355035408816
HEAT_HIGH_T,GERMANY,16,11,23.23143840015312
HEAT_HIGH_T,GERMANY,16,12,23.23143852987262
HEAT_HIGH_T,GERMANY,17,1,23.90355035453669
HEAT_HIGH_T,GERMANY,17,2,23.23143839814167
HEAT_HIGH_T,GERMANY,17,3,23.23143839386523
HEAT_HIGH_T,GERMANY,17,4,23.23143840064483
HEAT_HIGH_T,GERMANY,17,5,23.29775785764722
HEAT_HIGH_T,GERMANY,17,6,23.24896513842017
HEAT_HIGH_T,GERMANY,17,7,23.23143840082119
HEAT_HIGH_T,GERMANY,17,8,23.27022278241855
HEAT_HIGH_T,GERMANY,17,9,23.23143839953426
HEAT_HIGH_T,GERMANY,17,10,23.90355035462864
HEAT_HIGH_T,GERMANY,17,11,23.23143840067047
HEAT_HIGH_T,GERMANY,17,12,23.23143848003907
HEAT_HIGH_T,GERMANY,18,1,23.90355035554713
