j,h,td,val
AMMONIA_STORAGE,22,8,1.752285620715451e-05
AMMONIA_STORAGE,22,9,1.75228262817087e-05
AMMONIA_STORAGE,22,10,1.752308053190772e-05
AMMONIA_STORAGE,22,11,1.752283111402207e-05
AMMONIA_STORAGE,22,12,1.752295814121813e-05
AMMONIA_STORAGE,23,1,1.752307494707478e-05
AMMONIA_STORAGE,23,2,1.752284520585741e-05
AMMONIA_STORAGE,23,3,1.752308706526491e-05
AMMONIA_STORAGE,23,4,1.752289099559053e-05
AMMONIA_STORAGE,23,5,1.752303189457051e-05
AMMONIA_STORAGE,23,6,1.752286243187663e-05
AMMONIA_STORAGE,23,7,1.752283564089921e-05
AMMONIA_STORAGE,23,8,1.752285620721696e-05
AMMONIA_STORAGE,23,9,1.752282628280158e-05
AMMONIA_STORAGE,23,10,1.752308053179323e-05
AMMONIA_STORAGE,23,11,1.752283111394054e-05
AMMONIA_STORAGE,23,12,1.752295718270708e-05
AMMONIA_STORAGE,24,1,1.752307494708172e-05
AMMONIA_STORAGE,24,2,1.752296743653438e-05
AMMONIA_STORAGE,24,3,1.752309104143326e-05
AMMONIA_STORAGE,24,4,1.752288707753888e-05
AMMONIA_STORAGE,24,5,1.752303182909684e-05
AMMONIA_STORAGE,24,6,1.752286243251328e-05
AMMONIA_STORAGE,24,7,1.752283564081247e-05
AMMONIA_STORAGE,24,8,1.752285620716318e-05
AMMONIA_STORAGE,24,9,1.752282628243729e-05
AMMONIA_STORAGE,24,10,1.752308053191813e-05
AMMONIA_STORAGE,24,11,1.752283111370115e-05
AMMONIA_STORAGE,24,12,1.752295619926458e-05
BATT_LI,1,1,2.302776289388673e-09
BATT_LI,1,2,1.968183388259505e-09
BATT_LI,1,3,2.112414266225081e-09
BATT_LI,1,4,1.640484754054368e-09
BATT_LI,1,5,2.715262314130936e-09
BATT_LI,1,6,1.686589825995797e-09
BATT_LI,1,7,1.440739202638629e-09
BATT_LI,1,8,7.300701301663817e-10
BATT_LI,1,9,1.842264565245761e-09
BATT_LI,1,10,2.30277652411569e-09
BATT_LI,1,11,1.615066877159612e-09
BATT_LI,1,12,2.35726080232352e-09
BATT_LI,2,1,2.152561605062873e-09
BATT_LI,2,2,1.837390629519787e-09
BATT_LI,2,3,1.97259735762563e-09
BATT_LI,2,4,1.376277516171102e-09
BATT_LI,2,5,2.568597114172519e-09
BATT_LI,2,6,1.541577766404783e-09
BATT_LI,2,7,1.346452726654044e-09
BATT_LI,2,8,6.895013676190006e-10
BATT_LI,2,9,1.720280426792693e-09
BATT_LI,2,10,2.152561760110772e-09
BATT_LI,2,11,1.510859960623464e-09
BATT_LI,2,12,2.214217382644132e-09
BATT_LI,3,1,2.046665304649502e-09
BATT_LI,3,2,1.744879249255834e-09
BATT_LI,3,3,1.873846316722697e-09
BATT_LI,3,4,1.306152912605441e-09
BATT_LI,3,5,2.498500672928118e-09
BATT_LI,3,6,1.409818745345198e-09
BATT_LI,3,7,1.273208941435617e-09
BATT_LI,3,8,8.982456497762862e-10
BATT_LI,3,9,1.633733691142447e-09
BATT_LI,3,10,2.046665420622289e-09
BATT_LI,3,11,1.43579365308435e-09
BATT_LI,3,12,2.120869439152858e-09
BATT_LI,4,1,1.971718487587577e-09
BATT_LI,4,2,1.67805038231014e-09
BATT_LI,4,3,1.803002145241177e-09
BATT_LI,4,4,1.248135943763897e-09
BATT_LI,4,5,2.503717199890683e-09
BATT_LI,4,6,1.27830852447335e-09
BATT_LI,4,7,1.213200076512602e-09
BATT_LI,4,8,7.412852937312214e-10
BATT_LI,4,9,1.570807925291588e-09
BATT_LI,4,10,1.971718518809952e-09
BATT_LI,4,11,1.380096194658978e-09
BATT_LI,4,12,2.065539277263088e-09
BATT_LI,5,1,1.918437396247414e-09
BATT_LI,5,2,1.628901328298144e-09
BATT_LI,5,3,1.751416755381204e-09
BATT_LI,5,4,1.197440216289878e-09
BATT_LI,5,5,7.249954818778741e-10
BATT_LI,5,6,1.135677347864478e-09
BATT_LI,5,7,1.161365130950255e-09
BATT_LI,5,8,6.1903031240247e-10
BATT_LI,5,9,1.524162920169146e-09
BATT_LI,5,10,1.918437354783563e-09
