pt,n,h,td,val
DEC_BOILER_OIL,GERMANY,3,12,7.483398315166536e-10
DEC_BOILER_OIL,GERMANY,4,1,8.463612386431079e-10
DEC_BOILER_OIL,GERMANY,4,2,8.418615284100962e-10
DEC_BOILER_OIL,GERMANY,4,3,7.613064549262562e-10
DEC_BOILER_OIL,GERMANY,4,4,6.646807597222107e-10
DEC_BOILER_OIL,GERMANY,4,5,5.323801656853981e-10
DEC_BOILER_OIL,GERMANY,4,6,8.224436404519326e-10
DEC_BOILER_OIL,GERMANY,4,7,7.02186047155239e-10
DEC_BOILER_OIL,GERMANY,4,8,5.419452994700518e-10
DEC_BOILER_OIL,GERMANY,4,9,6.129560894470559e-10
DEC_BOILER_OIL,GERMANY,4,10,7.583741793043872e-10
DEC_BOILER_OIL,GERMANY,4,11,7.971846715401973e-10
DEC_BOILER_OIL,GERMANY,4,12,7.54992305251424e-10
DEC_BOILER_OIL,GERMANY,5,1,8.461714305969723e-10
DEC_BOILER_OIL,GERMANY,5,2,8.369327605011608e-10
DEC_BOILER_OIL,GERMANY,5,3,7.539886859849095e-10
DEC_BOILER_OIL,GERMANY,5,4,6.657071399873188e-10
DEC_BOILER_OIL,GERMANY,5,5,5.323330472495869e-10
DEC_BOILER_OIL,GERMANY,5,6,8.166895702897836e-10
DEC_BOILER_OIL,GERMANY,5,7,7.046677623015831e-10
DEC_BOILER_OIL,GERMANY,5,8,5.461356586581373e-10
DEC_BOILER_OIL,GERMANY,5,9,6.104231099906058e-10
DEC_BOILER_OIL,GERMANY,5,10,7.571656128480716e-10
DEC_BOILER_OIL,GERMANY,5,11,7.995950483644634e-10
DEC_BOILER_OIL,GERMANY,5,12,7.618152735943363e-10
DEC_BOILER_OIL,GERMANY,6,1,8.459781163658423e-10
DEC_BOILER_OIL,GERMANY,6,2,8.320167352808156e-10
DEC_BOILER_OIL,GERMANY,6,3,7.467442133134268e-10
DEC_BOILER_OIL,GERMANY,6,4,6.667365972643424e-10
DEC_BOILER_OIL,GERMANY,6,5,5.32276889285336e-10
DEC_BOILER_OIL,GERMANY,6,6,8.109662078517627e-10
DEC_BOILER_OIL,GERMANY,6,7,7.071821911313892e-10
DEC_BOILER_OIL,GERMANY,6,8,5.504181014757341e-10
DEC_BOILER_OIL,GERMANY,6,9,6.078821605426113e-10
DEC_BOILER_OIL,GERMANY,6,10,7.559461423396777e-10
DEC_BOILER_OIL,GERMANY,6,11,8.020358156602274e-10
DEC_BOILER_OIL,GERMANY,6,12,7.688139091987815e-10
DEC_BOILER_OIL,GERMANY,7,1,8.45781283219501e-10
DEC_BOILER_OIL,GERMANY,7,2,8.271133273029782e-10
DEC_BOILER_OIL,GERMANY,7,3,7.395719248128702e-10
DEC_BOILER_OIL,GERMANY,7,4,6.677694905167522e-10
DEC_BOILER_OIL,GERMANY,7,5,5.322116562912709e-10
DEC_BOILER_OIL,GERMANY,7,6,8.052735198636893e-10
DEC_BOILER_OIL,GERMANY,7,7,7.097301476566737e-10
DEC_BOILER_OIL,GERMANY,7,8,5.547958485848223e-10
DEC_BOILER_OIL,GERMANY,7,9,6.053333920572346e-10
DEC_BOILER_OIL,GERMANY,7,10,7.547159377054231e-10
DEC_BOILER_OIL,GERMANY,7,11,8.045076762472141e-10
DEC_BOILER_OIL,GERMANY,7,12,7.759954424374971e-10
DEC_BOILER_OIL,GERMANY,8,1,8.455815871295647e-10
DEC_BOILER_OIL,GERMANY,8,2,8.222232734586518e-10
DEC_BOILER_OIL,GERMANY,8,3,7.324711814853165e-10
DEC_BOILER_OIL,GERMANY,8,4,6.688059654282331e-10
DEC_BOILER_OIL,GERMANY,8,5,5.321353563773015e-10
DEC_BOILER_OIL,GERMANY,8,6,7.996111675395293e-10
DEC_BOILER_OIL,GERMANY,8,7,7.123121154429081e-10
DEC_BOILER_OIL,GERMANY,8,8,5.592715710071201e-10
DEC_BOILER_OIL,GERMANY,8,9,6.027758468516689e-10
DEC_BOILER_OIL,GERMANY,8,10,7.534750022171313e-10
DEC_BOILER_OIL,GERMANY,8,11,8.070119907827255e-10
DEC_BOILER_OIL,GERMANY,8,12,7.833680382647656e-10
DEC_BOILER_OIL,GERMANY,9,1,8.45379152604477e-10
DEC_BOILER_OIL,GERMANY,9,2,8.17346617464967e-10
DEC_BOILER_OIL,GERMANY,9,3,7.254410096633355e-10
DEC_BOILER_OIL,GERMANY,9,4,6.698411111877892e-10
DEC_BOILER_OIL,GERMANY,9,5,5.320455418085543e-10
DEC_BOILER_OIL,GERMANY,9,6,7.939753910604763e-10
DEC_BOILER_OIL,GERMANY,9,7,7.149270515890347e-10
DEC_BOILER_OIL,GERMANY,9,8,5.638455485288863e-10
DEC_BOILER_OIL,GERMANY,9,9,6.002023927688702e-10
DEC_BOILER_OIL,GERMANY,9,10,7.522228333937088e-10
DEC_BOILER_OIL,GERMANY,9,11,8.095496966097794e-10
DEC_BOILER_OIL,GERMANY,9,12,7.909399018558849e-10
DEC_BOILER_OIL,GERMANY,10,1,8.451741477157709e-10
DEC_BOILER_OIL,GERMANY,10,2,8.124823140846433e-10
DEC_BOILER_OIL,GERMANY,10,3,7.184702266328545e-10
DEC_BOILER_OIL,GERMANY,10,4,6.708815589242177e-10
DEC_BOILER_OIL,GERMANY,10,5,5.319598241598991e-10
DEC_BOILER_OIL,GERMANY,10,6,7.883694184611779e-10
DEC_BOILER_OIL,GERMANY,10,7,7.175787648875974e-10
DEC_BOILER_OIL,GERMANY,10,8,5.685299658925763e-10
DEC_BOILER_OIL,GERMANY,10,9,5.976387875415487e-10
DEC_BOILER_OIL,GERMANY,10,10,7.509566758278591e-10
DEC_BOILER_OIL,GERMANY,10,11,8.121210181706399e-10
DEC_BOILER_OIL,GERMANY,10,12,7.987189947524382e-10
DEC_BOILER_OIL,GERMANY,11,1,8.449660238498945e-10
DEC_BOILER_OIL,GERMANY,11,2,8.076266723073577e-10
DEC_BOILER_OIL,GERMANY,11,3,7.115786292455609e-10
DEC_BOILER_OIL,GERMANY,11,4,6.719418405039829e-10
DEC_BOILER_OIL,GERMANY,11,5,5.318892364277558e-10
DEC_BOILER_OIL,GERMANY,11,6,7.828085317688124e-10
DEC_BOILER_OIL,GERMANY,11,7,7.202801595302572e-10
DEC_BOILER_OIL,GERMANY,11,8,5.733418701445265e-10
DEC_BOILER_OIL,GERMANY,11,9,5.9509312588149e-10
DEC_BOILER_OIL,GERMANY,11,10,7.496818285256721e-10
DEC_BOILER_OIL,GERMANY,11,11,8.147246643331971e-10
DEC_BOILER_OIL,GERMANY,11,12,8.067107266035982e-10
DEC_BOILER_OIL,GERMANY,12,1,8.447558344969026e-10
DEC_BOILER_OIL,GERMANY,12,2,8.027922805280978e-10
DEC_BOILER_OIL,GERMANY,12,3,7.047863412494673e-10
DEC_BOILER_OIL,GERMANY,12,4,6.73049208616884e-10
DEC_BOILER_OIL,GERMANY,12,5,5.318423062360969e-10
DEC_BOILER_OIL,GERMANY,12,6,7.773023971770225e-10
DEC_BOILER_OIL,GERMANY,12,7,7.230388022586184e-10
DEC_BOILER_OIL,GERMANY,12,8,5.78299377813904e-10
DEC_BOILER_OIL,GERMANY,12,9,5.925716679668103e-10
DEC_BOILER_OIL,GERMANY,12,10,7.484154306406273e-10
DEC_BOILER_OIL,GERMANY,12,11,8.173721700241288e-10
DEC_BOILER_OIL,GERMANY,12,12,8.149411539828031e-10
DEC_BOILER_OIL,GERMANY,13,1,8.445458329686757e-10
DEC_BOILER_OIL,GERMANY,13,2,7.979968746761623e-10
DEC_BOILER_OIL,GERMANY,13,3,6.980940986415602e-10
DEC_BOILER_OIL,GERMANY,13,4,6.742016141282925e-10
DEC_BOILER_OIL,GERMANY,13,5,5.318212685230831e-10
DEC_BOILER_OIL,GERMANY,13,6,7.718382464680024e-10
DEC_BOILER_OIL,GERMANY,13,7,7.258642263970298e-10
DEC_BOILER_OIL,GERMANY,13,8,5.83422187508446e-10
DEC_BOILER_OIL,GERMANY,13,9,5.900772170837401e-10
DEC_BOILER_OIL,GERMANY,13,10,7.471563993232639e-10
DEC_BOILER_OIL,GERMANY,13,11,8.200703456406276e-10
DEC_BOILER_OIL,GERMANY,13,12,8.234251402187737e-10
DEC_BOILER_OIL,GERMANY,14,1,8.443400677608822e-10
DEC_BOILER_OIL,GERMANY,14,2,7.932464565219378e-10
DEC_BOILER_OIL,GERMANY,14,3,6.91499882660185e-10
DEC_BOILER_OIL,GERMANY,14,4,6.753973758217774e-10
DEC_BOILER_OIL,GERMANY,14,5,5.318283843957863e-10
DEC_BOILER_OIL,GERMANY,14,6,7.664177455848954e-10
DEC_BOILER_OIL,GERMANY,14,7,7.287574088697897e-10
DEC_BOILER_OIL,GERMANY,14,8,5.887113476034255e-10
DEC_BOILER_OIL,GERMANY,14,9,5.876078604742572e-10
DEC_BOILER_OIL,GERMANY,14,10,7.459220204271595e-10
DEC_BOILER_OIL,GERMANY,14,11,8.228202064837253e-10
DEC_BOILER_OIL,GERMANY,14,12,8.321713019661889e-10
DEC_BOILER_OIL,GERMANY,15,1,8.441357747382261e-10
DEC_BOILER_OIL,GERMANY,15,2,7.885411863173878e-10
DEC_BOILER_OIL,GERMANY,15,3,6.849998500264863e-10
DEC_BOILER_OIL,GERMANY,15,4,6.766300378500059e-10
DEC_BOILER_OIL,GERMANY,15,5,5.318607665591687e-10
DEC_BOILER_OIL,GERMANY,15,6,7.610337566033028e-10
DEC_BOILER_OIL,GERMANY,15,7,7.317100083721561e-10
DEC_BOILER_OIL,GERMANY,15,8,5.941773018490503e-10
DEC_BOILER_OIL,GERMANY,15,9,5.851611578268053e-10
DEC_BOILER_OIL,GERMANY,15,10,7.447050778308132e-10
DEC_BOILER_OIL,GERMANY,15,11,8.256262196033006e-10
DEC_BOILER_OIL,GERMANY,15,12,8.411813353369512e-10
DEC_BOILER_OIL,GERMANY,16,1,8.439316026005918e-10
DEC_BOILER_OIL,GERMANY,16,2,7.838643892329857e-10
DEC_BOILER_OIL,GERMANY,16,3,6.785885083606571e-10
DEC_BOILER_OIL,GERMANY,16,4,6.778923298390301e-10
DEC_BOILER_OIL,GERMANY,16,5,5.319117388137837e-10
DEC_BOILER_OIL,GERMANY,16,6,7.556883461090212e-10
DEC_BOILER_OIL,GERMANY,16,7,7.347208176389615e-10
DEC_BOILER_OIL,GERMANY,16,8,5.9980744128968e-10
DEC_BOILER_OIL,GERMANY,16,9,5.827302071070061e-10
DEC_BOILER_OIL,GERMANY,16,10,7.434963985145175e-10
DEC_BOILER_OIL,GERMANY,16,11,8.284780720475631e-10
DEC_BOILER_OIL,GERMANY,16,12,8.504628889067549e-10
DEC_BOILER_OIL,GERMANY,17,1,8.437249890871046e-10
DEC_BOILER_OIL,GERMANY,17,2,7.792006889893651e-10
DEC_BOILER_OIL,GERMANY,17,3,6.722541308055536e-10
DEC_BOILER_OIL,GERMANY,17,4,6.791731711103776e-10
DEC_BOILER_OIL,GERMANY,17,5,5.319697363514178e-10
DEC_BOILER_OIL,GERMANY,17,6,7.503747869183277e-10
DEC_BOILER_OIL,GERMANY,17,7,7.377834293843705e-10
DEC_BOILER_OIL,GERMANY,17,8,6.055949380578426e-10
DEC_BOILER_OIL,GERMANY,17,9,5.803066958213476e-10
DEC_BOILER_OIL,GERMANY,17,10,7.422780384052913e-10
DEC_BOILER_OIL,GERMANY,17,11,8.313680732658361e-10
DEC_BOILER_OIL,GERMANY,17,12,8.60031030640281e-10
DEC_BOILER_OIL,GERMANY,18,1,8.4351514042924e-10
DEC_BOILER_OIL,GERMANY,18,2,7.74545927344425e-10
DEC_BOILER_OIL,GERMANY,18,3,6.659827659038156e-10
DEC_BOILER_OIL,GERMANY,18,4,6.804577286993412e-10
DEC_BOILER_OIL,GERMANY,18,5,5.320201596814477e-10
DEC_BOILER_OIL,GERMANY,18,6,7.450868044397023e-10
DEC_BOILER_OIL,GERMANY,18,7,7.408902930193397e-10
DEC_BOILER_OIL,GERMANY,18,8,6.115326202553626e-10
DEC_BOILER_OIL,GERMANY,18,9,5.77876097706356e-10
DEC_BOILER_OIL,GERMANY,18,10,7.410427642738578e-10
DEC_BOILER_OIL,GERMANY,18,11,8.343006341613079e-10
DEC_BOILER_OIL,GERMANY,18,12,8.698987951368874e-10
DEC_BOILER_OIL,GERMANY,19,1,8.433024857304745e-10
DEC_BOILER_OIL,GERMANY,19,2,7.699002694161078e-10
DEC_BOILER_OIL,GERMANY,19,3,6.59760515877671e-10
DEC_BOILER_OIL,GERMANY,19,4,6.817471866483433e-10
DEC_BOILER_OIL,GERMANY,19,5,5.320574678992557e-10
DEC_BOILER_OIL,GERMANY,19,6,7.398218135111729e-10
DEC_BOILER_OIL,GERMANY,19,7,7.440438664728766e-10
DEC_BOILER_OIL,GERMANY,19,8,6.176271166608382e-10
DEC_BOILER_OIL,GERMANY,19,9,5.754325272344096e-10
DEC_BOILER_OIL,GERMANY,19,10,7.397957964267416e-10
DEC_BOILER_OIL,GERMANY,19,11,8.3727709939235e-10
DEC_BOILER_OIL,GERMANY,19,12,8.800811407634768e-10
DEC_BOILER_OIL,GERMANY,20,1,8.430868958322597e-10
DEC_BOILER_OIL,GERMANY,20,2,7.652649069320587e-10
DEC_BOILER_OIL,GERMANY,20,3,6.535936774374626e-10
DEC_BOILER_OIL,GERMANY,20,4,6.830439981049302e-10
DEC_BOILER_OIL,GERMANY,20,5,5.320862294608304e-10
DEC_BOILER_OIL,GERMANY,20,6,7.345815413781718e-10
DEC_BOILER_OIL,GERMANY,20,7,7.472465993552649e-10
DEC_BOILER_OIL,GERMANY,20,8,6.238877361659627e-10
DEC_BOILER_OIL,GERMANY,20,9,5.729807956462987e-10
DEC_BOILER_OIL,GERMANY,20,10,7.385370946154253e-10
DEC_BOILER_OIL,GERMANY,20,11,8.402985045297176e-10
DEC_BOILER_OIL,GERMANY,20,12,8.90593691038632e-10
DEC_BOILER_OIL,GERMANY,21,1,8.428683046383912e-10
DEC_BOILER_OIL,GERMANY,21,2,7.606398081472165e-10
DEC_BOILER_OIL,GERMANY,21,3,6.47481642765119e-10
DEC_BOILER_OIL,GERMANY,21,4,6.84348491931404e-10
DEC_BOILER_OIL,GERMANY,21,5,5.321063992222933e-10
DEC_BOILER_OIL,GERMANY,21,6,7.293660094454732e-10
DEC_BOILER_OIL,GERMANY,21,7,7.50499825128755e-10
DEC_BOILER_OIL,GERMANY,21,8,6.303215712646815e-10
DEC_BOILER_OIL,GERMANY,21,9,5.705210799939588e-10
DEC_BOILER_OIL,GERMANY,21,10,7.372667411076265e-10
DEC_BOILER_OIL,GERMANY,21,11,8.433659505966782e-10
DEC_BOILER_OIL,GERMANY,21,12,9.014531874412094e-10
DEC_BOILER_OIL,GERMANY,22,1,8.426470601550024e-10
DEC_BOILER_OIL,GERMANY,22,2,7.560253971475918e-10
DEC_BOILER_OIL,GERMANY,22,3,6.414240263131332e-10
DEC_BOILER_OIL,GERMANY,22,4,6.856611314013971e-10
DEC_BOILER_OIL,GERMANY,22,5,5.321179384878708e-10
DEC_BOILER_OIL,GERMANY,22,6,7.241753809734365e-10
DEC_BOILER_OIL,GERMANY,22,7,7.538049223244338e-10
DEC_BOILER_OIL,GERMANY,22,8,6.369361307701217e-10
DEC_BOILER_OIL,GERMANY,22,9,5.680535586538199e-10
DEC_BOILER_OIL,GERMANY,22,10,7.359849148278983e-10
DEC_BOILER_OIL,GERMANY,22,11,8.464809804190112e-10
DEC_BOILER_OIL,GERMANY,22,12,9.126779680928508e-10
DEC_BOILER_OIL,GERMANY,23,1,8.424238347204244e-10
DEC_BOILER_OIL,GERMANY,23,2,7.514224342038722e-10
DEC_BOILER_OIL,GERMANY,23,3,6.354206035469939e-10
DEC_BOILER_OIL,GERMANY,23,4,6.869824573714399e-10
DEC_BOILER_OIL,GERMANY,23,5,5.32120812211204e-10
DEC_BOILER_OIL,GERMANY,23,6,7.190098859907992e-10
DEC_BOILER_OIL,GERMANY,23,7,7.57163316413307e-10
DEC_BOILER_OIL,GERMANY,23,8,6.437393676558504e-10
DEC_BOILER_OIL,GERMANY,23,9,5.65578411280776e-10
DEC_BOILER_OIL,GERMANY,23,10,7.346918443845436e-10
DEC_BOILER_OIL,GERMANY,23,11,8.496455135699663e-10
DEC_BOILER_OIL,GERMANY,23,12,9.242880241081737e-10
DEC_BOILER_OIL,GERMANY,24,1,8.421994678866095e-10
DEC_BOILER_OIL,GERMANY,24,2,7.468318341433515e-10
DEC_BOILER_OIL,GERMANY,24,3,6.294712339415663e-10
DEC_BOILER_OIL,GERMANY,24,4,6.883127753902979e-10
DEC_BOILER_OIL,GERMANY,24,5,5.321149744599463e-10
DEC_BOILER_OIL,GERMANY,24,6,7.138694800448223e-10
DEC_BOILER_OIL,GERMANY,24,7,7.605764816734645e-10
DEC_BOILER_OIL,GERMANY,24,8,6.507396970079042e-10
DEC_BOILER_OIL,GERMANY,24,9,5.630958187715113e-10
DEC_BOILER_OIL,GERMANY,24,10,7.333875712021455e-10
DEC_BOILER_OIL,GERMANY,24,11,8.528616614313126e-10
DEC_BOILER_OIL,GERMANY,24,12,9.36304983679181e-10
DEC_BOILER_WOOD,GERMANY,1,1,2.428348485283855e-09
DEC_BOILER_WOOD,GERMANY,1,2,2.947314496221925e-09
DEC_BOILER_WOOD,GERMANY,1,3,2.416849615005526e-09
DEC_BOILER_WOOD,GERMANY,1,4,1.786534004828291e-09
DEC_BOILER_WOOD,GERMANY,1,5,1.156434318516496e-09
DEC_BOILER_WOOD,GERMANY,1,6,2.131114563996039e-09
DEC_BOILER_WOOD,GERMANY,1,7,1.249901409843614e-09
DEC_BOILER_WOOD,GERMANY,1,8,1.096928279127482e-09
DEC_BOILER_WOOD,GERMANY,1,9,1.200000237972435e-09
DEC_BOILER_WOOD,GERMANY,1,10,1.751379095429854e-09
DEC_BOILER_WOOD,GERMANY,1,11,2.175428298267587e-09
DEC_BOILER_WOOD,GERMANY,1,12,2.00525181167915e-09
DEC_BOILER_WOOD,GERMANY,2,1,2.430687007582487e-09
DEC_BOILER_WOOD,GERMANY,2,2,2.933498929942197e-09
DEC_BOILER_WOOD,GERMANY,2,3,2.390438932809655e-09
DEC_BOILER_WOOD,GERMANY,2,4,1.792089046512934e-09
DEC_BOILER_WOOD,GERMANY,2,5,1.155868309280116e-09
DEC_BOILER_WOOD,GERMANY,2,6,2.114115120204254e-09
DEC_BOILER_WOOD,GERMANY,2,7,1.251169757304623e-09
DEC_BOILER_WOOD,GERMANY,2,8,1.104769421607279e-09
DEC_BOILER_WOOD,GERMANY,2,9,1.193354954271861e-09
DEC_BOILER_WOOD,GERMANY,2,10,1.747446807268376e-09
DEC_BOILER_WOOD,GERMANY,2,11,2.185590773345619e-09
DEC_BOILER_WOOD,GERMANY,2,12,2.029442531173845e-09
DEC_BOILER_WOOD,GERMANY,3,1,2.433218812399281e-09
DEC_BOILER_WOOD,GERMANY,3,2,2.919981270973158e-09
DEC_BOILER_WOOD,GERMANY,3,3,2.364414034852335e-09
DEC_BOILER_WOOD,GERMANY,3,4,1.797746577830689e-09
DEC_BOILER_WOOD,GERMANY,3,5,1.155277097804391e-09
DEC_BOILER_WOOD,GERMANY,3,6,2.097323553711872e-09
DEC_BOILER_WOOD,GERMANY,3,7,1.25244079551574e-09
DEC_BOILER_WOOD,GERMANY,3,8,1.112762442509257e-09
DEC_BOILER_WOOD,GERMANY,3,9,1.186710105748387e-09
DEC_BOILER_WOOD,GERMANY,3,10,1.743536826346791e-09
DEC_BOILER_WOOD,GERMANY,3,11,2.196004645076222e-09
DEC_BOILER_WOOD,GERMANY,3,12,2.05436161923581e-09
DEC_BOILER_WOOD,GERMANY,4,1,2.435964565237617e-09
DEC_BOILER_WOOD,GERMANY,4,2,2.906782005099765e-09
DEC_BOILER_WOOD,GERMANY,4,3,2.338776603833549e-09
DEC_BOILER_WOOD,GERMANY,4,4,1.803480631903149e-09
DEC_BOILER_WOOD,GERMANY,4,5,1.154659582275243e-09
DEC_BOILER_WOOD,GERMANY,4,6,2.080694848013129e-09
DEC_BOILER_WOOD,GERMANY,4,7,1.253714749429143e-09
DEC_BOILER_WOOD,GERMANY,4,8,1.120911906708055e-09
DEC_BOILER_WOOD,GERMANY,4,9,1.180065676904168e-09
DEC_BOILER_WOOD,GERMANY,4,10,1.739629941396221e-09
DEC_BOILER_WOOD,GERMANY,4,11,2.206683204581753e-09
DEC_BOILER_WOOD,GERMANY,4,12,2.080057057554854e-09
DEC_BOILER_WOOD,GERMANY,5,1,2.438847718863588e-09
DEC_BOILER_WOOD,GERMANY,5,2,2.893760911597056e-09
DEC_BOILER_WOOD,GERMANY,5,3,2.313450378536424e-09
DEC_BOILER_WOOD,GERMANY,5,4,1.80915904219056e-09
DEC_BOILER_WOOD,GERMANY,5,5,1.154011095675599e-09
DEC_BOILER_WOOD,GERMANY,5,6,2.064055994270883e-09
DEC_BOILER_WOOD,GERMANY,5,7,1.254991829891979e-09
DEC_BOILER_WOOD,GERMANY,5,8,1.129220192316224e-09
DEC_BOILER_WOOD,GERMANY,5,9,1.173421668766418e-09
DEC_BOILER_WOOD,GERMANY,5,10,1.735642639894674e-09
DEC_BOILER_WOOD,GERMANY,5,11,2.21755850115309e-09
DEC_BOILER_WOOD,GERMANY,5,12,2.106506524443561e-09
DEC_BOILER_WOOD,GERMANY,6,1,2.441503830321159e-09
DEC_BOILER_WOOD,GERMANY,6,2,2.880306758526139e-09
DEC_BOILER_WOOD,GERMANY,6,3,2.288138757858031e-09
DEC_BOILER_WOOD,GERMANY,6,4,1.81478785539241e-09
DEC_BOILER_WOOD,GERMANY,6,5,1.153331728436999e-09
DEC_BOILER_WOOD,GERMANY,6,6,2.047415040126586e-09
DEC_BOILER_WOOD,GERMANY,6,7,1.256272273587647e-09
DEC_BOILER_WOOD,GERMANY,6,8,1.137692968090963e-09
DEC_BOILER_WOOD,GERMANY,6,9,1.166778100001916e-09
DEC_BOILER_WOOD,GERMANY,6,10,1.731578634062245e-09
DEC_BOILER_WOOD,GERMANY,6,11,2.228398639715016e-09
DEC_BOILER_WOOD,GERMANY,6,12,2.133466298903216e-09
DEC_BOILER_WOOD,GERMANY,7,1,2.443949925879001e-09
DEC_BOILER_WOOD,GERMANY,7,2,2.866449284857665e-09
DEC_BOILER_WOOD,GERMANY,7,3,2.262859869078478e-09
DEC_BOILER_WOOD,GERMANY,7,4,1.820409581056185e-09
DEC_BOILER_WOOD,GERMANY,7,5,1.15262278212549e-09
DEC_BOILER_WOOD,GERMANY,7,6,2.030822583376144e-09
DEC_BOILER_WOOD,GERMANY,7,7,1.25755632592928e-09
DEC_BOILER_WOOD,GERMANY,7,8,1.146337003498703e-09
DEC_BOILER_WOOD,GERMANY,7,9,1.160135005764011e-09
DEC_BOILER_WOOD,GERMANY,7,10,1.727463281004568e-09
DEC_BOILER_WOOD,GERMANY,7,11,2.239205982880647e-09
DEC_BOILER_WOOD,GERMANY,7,12,2.160966577192415e-09
DEC_BOILER_WOOD,GERMANY,8,1,2.446300421077069e-09
DEC_BOILER_WOOD,GERMANY,8,2,2.852375238684503e-09
DEC_BOILER_WOOD,GERMANY,8,3,2.237704269414851e-09
DEC_BOILER_WOOD,GERMANY,8,4,1.826031895686479e-09
DEC_BOILER_WOOD,GERMANY,8,5,1.151876026387997e-09
DEC_BOILER_WOOD,GERMANY,8,6,2.014284476979796e-09
DEC_BOILER_WOOD,GERMANY,8,7,1.258843216659895e-09
DEC_BOILER_WOOD,GERMANY,8,8,1.155155871511345e-09
DEC_BOILER_WOOD,GERMANY,8,9,1.153488681116538e-09
DEC_BOILER_WOOD,GERMANY,8,10,1.723300190451015e-09
DEC_BOILER_WOOD,GERMANY,8,11,2.250076982134988e-09
DEC_BOILER_WOOD,GERMANY,8,12,2.189116966627506e-09
DEC_BOILER_WOOD,GERMANY,9,1,2.448573739045707e-09
DEC_BOILER_WOOD,GERMANY,9,2,2.838110820565885e-09
DEC_BOILER_WOOD,GERMANY,9,3,2.212685005769793e-09
DEC_BOILER_WOOD,GERMANY,9,4,1.83163348582004e-09
DEC_BOILER_WOOD,GERMANY,9,5,1.151080304782764e-09
DEC_BOILER_WOOD,GERMANY,9,6,1.997791079982752e-09
DEC_BOILER_WOOD,GERMANY,9,7,1.260127663867641e-09
DEC_BOILER_WOOD,GERMANY,9,8,1.164144677211751e-09
DEC_BOILER_WOOD,GERMANY,9,9,1.146813094689774e-09
DEC_BOILER_WOOD,GERMANY,9,10,1.719092311961262e-09
DEC_BOILER_WOOD,GERMANY,9,11,2.261030520923515e-09
DEC_BOILER_WOOD,GERMANY,9,12,2.21795871754716e-09
DEC_BOILER_WOOD,GERMANY,10,1,2.450796684198382e-09
DEC_BOILER_WOOD,GERMANY,10,2,2.823685438964126e-09
DEC_BOILER_WOOD,GERMANY,10,3,2.187736110401839e-09
DEC_BOILER_WOOD,GERMANY,10,4,1.8372608083276e-09
DEC_BOILER_WOOD,GERMANY,10,5,1.150297782872503e-09
DEC_BOILER_WOOD,GERMANY,10,6,1.981364970103281e-09
DEC_BOILER_WOOD,GERMANY,10,7,1.261416321590406e-09
DEC_BOILER_WOOD,GERMANY,10,8,1.173337751175008e-09
DEC_BOILER_WOOD,GERMANY,10,9,1.140182456960505e-09
DEC_BOILER_WOOD,GERMANY,10,10,1.714832976086872e-09
DEC_BOILER_WOOD,GERMANY,10,11,2.272084343386756e-09
DEC_BOILER_WOOD,GERMANY,10,12,2.247537778335474e-09
DEC_BOILER_WOOD,GERMANY,11,1,2.452998208309272e-09
DEC_BOILER_WOOD,GERMANY,11,2,2.809110663450902e-09
DEC_BOILER_WOOD,GERMANY,11,3,2.162993088081545e-09
DEC_BOILER_WOOD,GERMANY,11,4,1.842992769953236e-09
DEC_BOILER_WOOD,GERMANY,11,5,1.149558131674757e-09
DEC_BOILER_WOOD,GERMANY,11,6,1.96508317056508e-09
DEC_BOILER_WOOD,GERMANY,11,7,1.262735131679286e-09
DEC_BOILER_WOOD,GERMANY,11,8,1.182772721819016e-09
DEC_BOILER_WOOD,GERMANY,11,9,1.133615419123968e-09
DEC_BOILER_WOOD,GERMANY,11,10,1.71054347465052e-09
DEC_BOILER_WOOD,GERMANY,11,11,2.283248709642318e-09
DEC_BOILER_WOOD,GERMANY,11,12,2.277889694221808e-09
DEC_BOILER_WOOD,GERMANY,12,1,2.455201600053908e-09
DEC_BOILER_WOOD,GERMANY,12,2,2.794493701731943e-09
DEC_BOILER_WOOD,GERMANY,12,3,2.138654524701897e-09
DEC_BOILER_WOOD,GERMANY,12,4,1.848963916607364e-09
DEC_BOILER_WOOD,GERMANY,12,5,1.148881599536773e-09
DEC_BOILER_WOOD,GERMANY,12,6,1.948995794594403e-09
DEC_BOILER_WOOD,GERMANY,12,7,1.264094640828865e-09
DEC_BOILER_WOOD,GERMANY,12,8,1.192483358250421e-09
DEC_BOILER_WOOD,GERMANY,12,9,1.127127603190973e-09
DEC_BOILER_WOOD,GERMANY,12,10,1.706288566773688e-09
DEC_BOILER_WOOD,GERMANY,12,11,2.294603365042266e-09
DEC_BOILER_WOOD,GERMANY,12,12,2.309153197833515e-09
DEC_BOILER_WOOD,GERMANY,13,1,2.45742226996359e-09
DEC_BOILER_WOOD,GERMANY,13,2,2.77997529575875e-09
DEC_BOILER_WOOD,GERMANY,13,3,2.11477006626916e-09
DEC_BOILER_WOOD,GERMANY,13,4,1.855164409835752e-09
DEC_BOILER_WOOD,GERMANY,13,5,1.148271302936101e-09
DEC_BOILER_WOOD,GERMANY,13,6,1.933039641452258e-09
DEC_BOILER_WOOD,GERMANY,13,7,1.265509652150702e-09
DEC_BOILER_WOOD,GERMANY,13,8,1.202506704551678e-09
DEC_BOILER_WOOD,GERMANY,13,9,1.120726050858809e-09
