ct,n,h,td,val
HEAT_HIGH_T,GERMANY,12,8,0.1416246945196633
HEAT_HIGH_T,GERMANY,12,9,0.04712401697307556
HEAT_HIGH_T,GERMANY,12,10,1.939434616023945
HEAT_HIGH_T,GERMANY,12,11,0.04712401761212703
HEAT_HIGH_T,GERMANY,12,12,1.435552278617696
HEAT_HIGH_T,GERMANY,13,1,1.939283381659394
HEAT_HIGH_T,GERMANY,13,2,0.05763728015926262
HEAT_HIGH_T,GERMANY,13,3,0.04664629802115527
HEAT_HIGH_T,GERMANY,13,4,0.0466463006321014
HEAT_HIGH_T,GERMANY,13,5,0.6086424463824862
HEAT_HIGH_T,GERMANY,13,6,0.1294409255582352
HEAT_HIGH_T,GERMANY,13,7,0.04664630076231546
HEAT_HIGH_T,GERMANY,13,8,0.1411805370569077
HEAT_HIGH_T,GERMANY,13,9,0.04664630007599513
HEAT_HIGH_T,GERMANY,13,10,1.939283381672613
HEAT_HIGH_T,GERMANY,13,11,0.04664630064155517
HEAT_HIGH_T,GERMANY,13,12,1.435237569912669
HEAT_HIGH_T,GERMANY,14,1,1.939132093585375
HEAT_HIGH_T,GERMANY,14,2,0.0571632974341405
HEAT_HIGH_T,GERMANY,14,3,0.04616841176919806
HEAT_HIGH_T,GERMANY,14,4,0.04616841400720162
HEAT_HIGH_T,GERMANY,14,5,0.608034080489201
HEAT_HIGH_T,GERMANY,14,6,0.1294409255698881
HEAT_HIGH_T,GERMANY,14,7,0.04616841412565265
HEAT_HIGH_T,GERMANY,14,8,0.1407362218543149
HEAT_HIGH_T,GERMANY,14,9,0.04616841352894951
HEAT_HIGH_T,GERMANY,14,10,1.939132093613896
HEAT_HIGH_T,GERMANY,14,11,0.04616841402106431
HEAT_HIGH_T,GERMANY,14,12,1.434922749389248
HEAT_HIGH_T,GERMANY,15,1,1.938980751784658
HEAT_HIGH_T,GERMANY,15,2,0.05668914651241153
HEAT_HIGH_T,GERMANY,15,3,0.04569035580572134
HEAT_HIGH_T,GERMANY,15,4,0.04569035767181973
HEAT_HIGH_T,GERMANY,15,5,0.6074254985334484
HEAT_HIGH_T,GERMANY,15,6,0.1294409255918367
HEAT_HIGH_T,GERMANY,15,7,0.0456903577785468
HEAT_HIGH_T,GERMANY,15,8,0.1402917488562849
HEAT_HIGH_T,GERMANY,15,9,0.04569035727118731
HEAT_HIGH_T,GERMANY,15,10,1.938980751828467
HEAT_HIGH_T,GERMANY,15,11,0.04569035769007712
HEAT_HIGH_T,GERMANY,15,12,0.1501675630512445
HEAT_HIGH_T,GERMANY,16,1,1.938829356237918
HEAT_HIGH_T,GERMANY,16,2,0.05621482736845707
HEAT_HIGH_T,GERMANY,16,3,0.04521213006936264
HEAT_HIGH_T,GERMANY,16,4,0.04521213156537129
HEAT_HIGH_T,GERMANY,16,5,0.6068167004229181
HEAT_HIGH_T,GERMANY,16,6,0.1294409255374767
HEAT_HIGH_T,GERMANY,16,7,0.04521213166042415
HEAT_HIGH_T,GERMANY,16,8,0.1398471178171441
HEAT_HIGH_T,GERMANY,16,9,0.04521213124197132
HEAT_HIGH_T,GERMANY,16,10,1.938829356297003
