k,ct,n,h,td,b
5,HEAT_HIGH_T,GERMANY,23,11,0.01334208414535372
5,HEAT_HIGH_T,GERMANY,23,12,0.01334208414535372
5,HEAT_HIGH_T,GERMANY,24,1,0.01334208414535372
5,HEAT_HIGH_T,GERMANY,24,2,0.01334208414535372
5,HEAT_HIGH_T,GERMANY,24,3,0.01334208414535372
5,HEAT_HIGH_T,GERMANY,24,4,0.01334208414535372
5,HEAT_HIGH_T,GERMANY,24,5,0.01334208414535372
5,HEAT_HIGH_T,GERMANY,24,6,0.01334208414535372
5,HEAT_HIGH_T,GERMANY,24,7,0.01334208414535372
5,HEAT_HIGH_T,GERMANY,24,8,0.01334208414535372
5,HEAT_HIGH_T,GERMANY,24,9,0.01334208414535372
5,HEAT_HIGH_T,GERMANY,24,10,0.01334208414535372
5,HEAT_HIGH_T,GERMANY,24,11,0.01334208414535372
5,HEAT_HIGH_T,GERMANY,24,12,0.01334208414535372
5,HEAT_LOW_T_DECEN,GERMANY,1,1,0.0038168088308701536
5,HEAT_LOW_T_DECEN,GERMANY,1,2,0.003131838451261652
5,HEAT_LOW_T_DECEN,GERMANY,1,3,0.004182499253628701
5,HEAT_LOW_T_DECEN,GERMANY,1,4,0.005125755402775716
5,HEAT_LOW_T_DECEN,GERMANY,1,5,0.009753685901420422
5,HEAT_LOW_T_DECEN,GERMANY,1,6,0.005141408441261241
5,HEAT_LOW_T_DECEN,GERMANY,1,7,0.010551809599716713
5,HEAT_LOW_T_DECEN,GERMANY,1,8,0.009983558141053516
5,HEAT_LOW_T_DECEN,GERMANY,1,9,0.010555211478513913
5,HEAT_LOW_T_DECEN,GERMANY,1,10,0.00620845982137839
5,HEAT_LOW_T_DECEN,GERMANY,1,11,0.004110922587323948
5,HEAT_LOW_T_DECEN,GERMANY,1,12,0.004010524924487666
5,HEAT_LOW_T_DECEN,GERMANY,2,1,0.0037828379094218345
5,HEAT_LOW_T_DECEN,GERMANY,2,2,0.003101156973436791
5,HEAT_LOW_T_DECEN,GERMANY,2,3,0.00414727610430623
5,HEAT_LOW_T_DECEN,GERMANY,2,4,0.0048736787743317266
5,HEAT_LOW_T_DECEN,GERMANY,2,5,0.009679772952745386
5,HEAT_LOW_T_DECEN,GERMANY,2,6,0.004889254139519294
5,HEAT_LOW_T_DECEN,GERMANY,2,7,0.010551443374324012
5,HEAT_LOW_T_DECEN,GERMANY,2,8,0.009929475799378022
5,HEAT_LOW_T_DECEN,GERMANY,2,9,0.010555194027386007
5,HEAT_LOW_T_DECEN,GERMANY,2,10,0.005961598638653628
5,HEAT_LOW_T_DECEN,GERMANY,2,11,0.004039836375589278
5,HEAT_LOW_T_DECEN,GERMANY,2,12,0.003975845890926543
5,HEAT_LOW_T_DECEN,GERMANY,3,1,0.0035535790366376346
5,HEAT_LOW_T_DECEN,GERMANY,3,2,0.002895548148505637
5,HEAT_LOW_T_DECEN,GERMANY,3,3,0.003908677585688649
5,HEAT_LOW_T_DECEN,GERMANY,3,4,0.004193604033207871
5,HEAT_LOW_T_DECEN,GERMANY,3,5,0.009443745567956798
5,HEAT_LOW_T_DECEN,GERMANY,3,6,0.004208618056254186
5,HEAT_LOW_T_DECEN,GERMANY,3,7,0.010550257676037908
5,HEAT_LOW_T_DECEN,GERMANY,3,8,0.009755206083911349
5,HEAT_LOW_T_DECEN,GERMANY,3,9,0.010555141674348739
5,HEAT_LOW_T_DECEN,GERMANY,3,10,0.005270539147757665
5,HEAT_LOW_T_DECEN,GERMANY,3,11,0.0037588728791148355
5,HEAT_LOW_T_DECEN,GERMANY,3,12,0.0037413517493434566
5,HEAT_LOW_T_DECEN,GERMANY,4,1,0.002961690377965615
5,HEAT_LOW_T_DECEN,GERMANY,4,2,0.0023760684673853885
5,HEAT_LOW_T_DECEN,GERMANY,4,3,0.0032853955835781437
5,HEAT_LOW_T_DECEN,GERMANY,4,4,0.0033669877059348363
5,HEAT_LOW_T_DECEN,GERMANY,4,5,0.00905529546472987
5,HEAT_LOW_T_DECEN,GERMANY,4,6,0.0033806126370271783
5,HEAT_LOW_T_DECEN,GERMANY,4,7,0.010548183345131508
5,HEAT_LOW_T_DECEN,GERMANY,4,8,0.009462992690910192
5,HEAT_LOW_T_DECEN,GERMANY,4,9,0.010555054420440664
5,HEAT_LOW_T_DECEN,GERMANY,4,10,0.004377718868116096
5,HEAT_LOW_T_DECEN,GERMANY,4,11,0.0031536035184908636
5,HEAT_LOW_T_DECEN,GERMANY,4,12,0.0031321795572289636
5,HEAT_LOW_T_DECEN,GERMANY,5,1,0.0022904728732911065
5,HEAT_LOW_T_DECEN,GERMANY,5,2,0.0018060072695908137
5,HEAT_LOW_T_DECEN,GERMANY,5,3,0.002565601954130538
5,HEAT_LOW_T_DECEN,GERMANY,5,4,0.0032064657275777905
5,HEAT_LOW_T_DECEN,GERMANY,5,5,0.008961678389081044
5,HEAT_LOW_T_DECEN,GERMANY,5,6,0.003219732411230135
5,HEAT_LOW_T_DECEN,GERMANY,5,7,0.010547660533298453
5,HEAT_LOW_T_DECEN,GERMANY,5,8,0.009391552454861696
5,HEAT_LOW_T_DECEN,GERMANY,5,9,0.01055503696983212
5,HEAT_LOW_T_DECEN,GERMANY,5,10,0.0041971439793335
5,HEAT_LOW_T_DECEN,GERMANY,5,11,0.0025325377163072284
5,HEAT_LOW_T_DECEN,GERMANY,5,12,0.0024347113276049614
5,HEAT_LOW_T_DECEN,GERMANY,6,1,0.0021658105880726893
5,HEAT_LOW_T_DECEN,GERMANY,6,2,0.0017022818983631243
5,HEAT_LOW_T_DECEN,GERMANY,6,3,0.0024303681043147643
5,HEAT_LOW_T_DECEN,GERMANY,6,4,0.0033236032854776784
5,HEAT_LOW_T_DECEN,GERMANY,6,5,0.009030702226515638
5,HEAT_LOW_T_DECEN,GERMANY,6,6,0.0033371350679631145
5,HEAT_LOW_T_DECEN,GERMANY,6,7,0.010548043923575157
5,HEAT_LOW_T_DECEN,GERMANY,6,8,0.009444262465407118
5,HEAT_LOW_T_DECEN,GERMANY,6,9,0.010555054420440664
5,HEAT_LOW_T_DECEN,GERMANY,6,10,0.00432915374244648
5,HEAT_LOW_T_DECEN,GERMANY,6,11,0.002405320164666906
5,HEAT_LOW_T_DECEN,GERMANY,6,12,0.002304387801828689
5,HEAT_LOW_T_DECEN,GERMANY,7,1,0.002256606432148116
5,HEAT_LOW_T_DECEN,GERMANY,7,2,0.0017777632615609423
5,HEAT_LOW_T_DECEN,GERMANY,7,3,0.0025289112124354325
5,HEAT_LOW_T_DECEN,GERMANY,7,4,0.0034300337689447532
5,HEAT_LOW_T_DECEN,GERMANY,7,5,0.009090158976518816
5,HEAT_LOW_T_DECEN,GERMANY,7,6,0.003443792077319639
5,HEAT_LOW_T_DECEN,GERMANY,7,7,0.010548375055789679
5,HEAT_LOW_T_DECEN,GERMANY,7,8,0.009489506604194052
5,HEAT_LOW_T_DECEN,GERMANY,7,9,0.010555054420440664
5,HEAT_LOW_T_DECEN,GERMANY,7,10,0.004447978843118701
5,HEAT_LOW_T_DECEN,GERMANY,7,11,0.0025143440756084687
5,HEAT_LOW_T_DECEN,GERMANY,7,12,0.002399331371046446
5,HEAT_LOW_T_DECEN,GERMANY,8,1,0.002339923210601786
5,HEAT_LOW_T_DECEN,GERMANY,8,2,0.0018473357841419932
5,HEAT_LOW_T_DECEN,GERMANY,8,3,0.002619109267952036
5,HEAT_LOW_T_DECEN,GERMANY,8,4,0.0035466695609790307
5,HEAT_LOW_T_DECEN,GERMANY,8,5,0.00915205662161454
5,HEAT_LOW_T_DECEN,GERMANY,8,6,0.0035606604491817766
5,HEAT_LOW_T_DECEN,GERMANY,8,7,0.010548723638476724
5,HEAT_LOW_T_DECEN,GERMANY,8,8,0.00953641123373273
5,HEAT_LOW_T_DECEN,GERMANY,8,9,0.01055507187110686
5,HEAT_LOW_T_DECEN,GERMANY,8,10,0.004576993104706463
5,HEAT_LOW_T_DECEN,GERMANY,8,11,0.0026071471889562536
5,HEAT_LOW_T_DECEN,GERMANY,8,12,0.0024863387019371987
5,HEAT_LOW_T_DECEN,GERMANY,9,1,0.002432143003199291
5,HEAT_LOW_T_DECEN,GERMANY,9,2,0.0019246905054282884
5,HEAT_LOW_T_DECEN,GERMANY,9,3,0.002718691626932599
5,HEAT_LOW_T_DECEN,GERMANY,9,4,0.0036694782763407245
5,HEAT_LOW_T_DECEN,GERMANY,9,5,0.009213792291360526
5,HEAT_LOW_T_DECEN,GERMANY,9,6,0.0036837000666574446
5,HEAT_LOW_T_DECEN,GERMANY,9,7,0.01054905481336956
5,HEAT_LOW_T_DECEN,GERMANY,9,8,0.009583048175321598
5,HEAT_LOW_T_DECEN,GERMANY,9,9,0.010555089321830819
5,HEAT_LOW_T_DECEN,GERMANY,9,10,0.004711495696357512
5,HEAT_LOW_T_DECEN,GERMANY,9,11,0.0026997302305016495
5,HEAT_LOW_T_DECEN,GERMANY,9,12,0.0025825153257288407
5,HEAT_LOW_T_DECEN,GERMANY,10,1,0.002530292371969717
5,HEAT_LOW_T_DECEN,GERMANY,10,2,0.002007422054755817
5,HEAT_LOW_T_DECEN,GERMANY,10,3,0.002824384167711629
5,HEAT_LOW_T_DECEN,GERMANY,10,4,0.003761337700594282
5,HEAT_LOW_T_DECEN,GERMANY,10,5,0.009257843470543696
5,HEAT_LOW_T_DECEN,GERMANY,10,6,0.0037757213238731424
5,HEAT_LOW_T_DECEN,GERMANY,10,7,0.0105492988502812
5,HEAT_LOW_T_DECEN,GERMANY,10,8,0.00961620391113797
5,HEAT_LOW_T_DECEN,GERMANY,10,9,0.010555106772612424
5,HEAT_LOW_T_DECEN,GERMANY,10,10,0.004811218413484094
5,HEAT_LOW_T_DECEN,GERMANY,10,11,0.0027946621773543984
5,HEAT_LOW_T_DECEN,GERMANY,10,12,0.002684727232715418
5,HEAT_LOW_T_DECEN,GERMANY,11,1,0.002604421252504613
5,HEAT_LOW_T_DECEN,GERMANY,11,2,0.0020701846268679548
5,HEAT_LOW_T_DECEN,GERMANY,11,3,0.0029040105270646574
5,HEAT_LOW_T_DECEN,GERMANY,11,4,0.0038160012193316295
5,HEAT_LOW_T_DECEN,GERMANY,11,5,0.00928324570493503
5,HEAT_LOW_T_DECEN,GERMANY,11,6,0.003830475802282475
5,HEAT_LOW_T_DECEN,GERMANY,11,7,0.010549420872971102
5,HEAT_LOW_T_DECEN,GERMANY,11,8,0.0096352885735842
5,HEAT_LOW_T_DECEN,GERMANY,11,9,0.010555106772612424
5,HEAT_LOW_T_DECEN,GERMANY,11,10,0.004870198850134709
5,HEAT_LOW_T_DECEN,GERMANY,11,11,0.002879382021643525
5,HEAT_LOW_T_DECEN,GERMANY,11,12,0.0027618241227484928
5,HEAT_LOW_T_DECEN,GERMANY,12,1,0.0026488253183125374
5,HEAT_LOW_T_DECEN,GERMANY,12,2,0.002107894860224085
5,HEAT_LOW_T_DECEN,GERMANY,12,3,0.0029516261911704
5,HEAT_LOW_T_DECEN,GERMANY,12,4,0.0038644061947805696
5,HEAT_LOW_T_DECEN,GERMANY,12,5,0.009305246511840773
5,HEAT_LOW_T_DECEN,GERMANY,12,6,0.0038789587697379904
5,HEAT_LOW_T_DECEN,GERMANY,12,7,0.010549542898483949
5,HEAT_LOW_T_DECEN,GERMANY,12,8,0.009651792715991769
5,HEAT_LOW_T_DECEN,GERMANY,12,9,0.010555106772612424
5,HEAT_LOW_T_DECEN,GERMANY,12,10,0.00492221159771408
5,HEAT_LOW_T_DECEN,GERMANY,12,11,0.002939277729798174
5,HEAT_LOW_T_DECEN,GERMANY,12,12,0.0028079629979258043
5,HEAT_LOW_T_DECEN,GERMANY,13,1,0.002688332421381094
5,HEAT_LOW_T_DECEN,GERMANY,13,2,0.0021415187709382098
5,HEAT_LOW_T_DECEN,GERMANY,13,3,0.002993939397184879
5,HEAT_LOW_T_DECEN,GERMANY,13,4,0.0038672339413789226
5,HEAT_LOW_T_DECEN,GERMANY,13,5,0.009306508013793176
5,HEAT_LOW_T_DECEN,GERMANY,13,6,0.0038817913400408344
5,HEAT_LOW_T_DECEN,GERMANY,13,7,0.010549560330930444
5,HEAT_LOW_T_DECEN,GERMANY,13,8,0.009652741270622609
5,HEAT_LOW_T_DECEN,GERMANY,13,9,0.010555106772612424
5,HEAT_LOW_T_DECEN,GERMANY,13,10,0.004925241865947744
5,HEAT_LOW_T_DECEN,GERMANY,13,11,0.002968233793966494
5,HEAT_LOW_T_DECEN,GERMANY,13,12,0.0028489882304007794
5,HEAT_LOW_T_DECEN,GERMANY,14,1,0.002690644873213187
5,HEAT_LOW_T_DECEN,GERMANY,14,2,0.0021434895713114423
5,HEAT_LOW_T_DECEN,GERMANY,14,3,0.0029964153437149273
5,HEAT_LOW_T_DECEN,GERMANY,14,4,0.003838511190125029
5,HEAT_LOW_T_DECEN,GERMANY,14,5,0.009293529550029624
5,HEAT_LOW_T_DECEN,GERMANY,14,6,0.0038530224942649642
5,HEAT_LOW_T_DECEN,GERMANY,14,7,0.010549490601489872
5,HEAT_LOW_T_DECEN,GERMANY,14,8,0.009643001926265202
5,HEAT_LOW_T_DECEN,GERMANY,14,9,0.010555106772612424
5,HEAT_LOW_T_DECEN,GERMANY,14,10,0.004894411789808719
5,HEAT_LOW_T_DECEN,GERMANY,14,11,0.002967709477586527
5,HEAT_LOW_T_DECEN,GERMANY,14,12,0.0028513893257952833
5,HEAT_LOW_T_DECEN,GERMANY,15,1,0.0026671762651629257
5,HEAT_LOW_T_DECEN,GERMANY,15,2,0.002123504600765422
5,HEAT_LOW_T_DECEN,GERMANY,15,3,0.002971286783322232
5,HEAT_LOW_T_DECEN,GERMANY,15,4,0.0037492285518513006
5,HEAT_LOW_T_DECEN,GERMANY,15,5,0.009252141416019722
5,HEAT_LOW_T_DECEN,GERMANY,15,6,0.003763590532261853
5,HEAT_LOW_T_DECEN,GERMANY,15,7,0.010549263987173922
5,HEAT_LOW_T_DECEN,GERMANY,15,8,0.009611918467444636
5,HEAT_LOW_T_DECEN,GERMANY,15,9,0.010555106772612424
5,HEAT_LOW_T_DECEN,GERMANY,15,10,0.004798114403939696
5,HEAT_LOW_T_DECEN,GERMANY,15,11,0.002934613792474706
5,HEAT_LOW_T_DECEN,GERMANY,15,12,0.0028270230858525904
5,HEAT_LOW_T_DECEN,GERMANY,16,1,0.0025946135665528016
5,HEAT_LOW_T_DECEN,GERMANY,16,2,0.0020618666962567605
5,HEAT_LOW_T_DECEN,GERMANY,16,3,0.0028934851689062014
5,HEAT_LOW_T_DECEN,GERMANY,16,4,0.0036649703283458458
5,HEAT_LOW_T_DECEN,GERMANY,16,5,0.009211585449411266
5,HEAT_LOW_T_DECEN,GERMANY,16,6,0.0036791846931396983
5,HEAT_LOW_T_DECEN,GERMANY,16,7,0.010549037382593598
5,HEAT_LOW_T_DECEN,GERMANY,16,8,0.009581379852623029
5,HEAT_LOW_T_DECEN,GERMANY,16,9,0.010555089321830819
5,HEAT_LOW_T_DECEN,GERMANY,16,10,0.004706584306708597
5,HEAT_LOW_T_DECEN,GERMANY,16,11,0.002845716944110512
5,HEAT_LOW_T_DECEN,GERMANY,16,12,0.0027516275533782442
5,HEAT_LOW_T_DECEN,GERMANY,17,1,0.002526670291213693
5,HEAT_LOW_T_DECEN,GERMANY,17,2,0.0020043616153413556
5,HEAT_LOW_T_DECEN,GERMANY,17,3,0.0028204885946412138
5,HEAT_LOW_T_DECEN,GERMANY,17,4,0.0035923586431803383
5,HEAT_LOW_T_DECEN,GERMANY,17,5,0.009175416888784864
5,HEAT_LOW_T_DECEN,GERMANY,17,6,0.00360643799929274
5,HEAT_LOW_T_DECEN,GERMANY,17,7,0.010548845647860072
5,HEAT_LOW_T_DECEN,GERMANY,17,8,0.00955407912790141
5,HEAT_LOW_T_DECEN,GERMANY,17,9,0.010555089321830819
5,HEAT_LOW_T_DECEN,GERMANY,17,10,0.004627194219209691
5,HEAT_LOW_T_DECEN,GERMANY,17,11,0.0027640206510246065
5,HEAT_LOW_T_DECEN,GERMANY,17,12,0.0026809583124848936
5,HEAT_LOW_T_DECEN,GERMANY,18,1,0.002468531298626807
5,HEAT_LOW_T_DECEN,GERMANY,18,2,0.00195531389665353
5,HEAT_LOW_T_DECEN,GERMANY,18,3,0.0027579108472364534
5,HEAT_LOW_T_DECEN,GERMANY,18,4,0.003561401333921221
5,HEAT_LOW_T_DECEN,GERMANY,18,5,0.009159633022141506
5,HEAT_LOW_T_DECEN,GERMANY,18,6,0.0035754228182037864
5,HEAT_LOW_T_DECEN,GERMANY,18,7,0.010548758498012525
5,HEAT_LOW_T_DECEN,GERMANY,18,8,0.009542155397876747
5,HEAT_LOW_T_DECEN,GERMANY,18,9,0.01055507187110686
5,HEAT_LOW_T_DECEN,GERMANY,18,10,0.004593201038793723
5,HEAT_LOW_T_DECEN,GERMANY,18,11,0.0027064873727816194
5,HEAT_LOW_T_DECEN,GERMANY,18,12,0.0026204283165719806
5,HEAT_LOW_T_DECEN,GERMANY,19,1,0.0024438607370130395
5,HEAT_LOW_T_DECEN,GERMANY,19,2,0.0019345457077605517
5,HEAT_LOW_T_DECEN,GERMANY,19,3,0.002731325413440342
5,HEAT_LOW_T_DECEN,GERMANY,19,4,0.00361229035357046
5,HEAT_LOW_T_DECEN,GERMANY,19,5,0.009185463089686501
5,HEAT_LOW_T_DECEN,GERMANY,19,6,0.0036264072100386374
5,HEAT_LOW_T_DECEN,GERMANY,19,7,0.010548897938459815
5,HEAT_LOW_T_DECEN,GERMANY,19,8,0.009561662955895424
5,HEAT_LOW_T_DECEN,GERMANY,19,9,0.010555089321830819
5,HEAT_LOW_T_DECEN,GERMANY,19,10,0.0046490322083211355
5,HEAT_LOW_T_DECEN,GERMANY,19,11,0.0026704305815999324
5,HEAT_LOW_T_DECEN,GERMANY,19,12,0.0025947264001341106
5,HEAT_LOW_T_DECEN,GERMANY,20,1,0.0024844529123242707
5,HEAT_LOW_T_DECEN,GERMANY,20,2,0.001968731108652555
5,HEAT_LOW_T_DECEN,GERMANY,20,3,0.0027750583222759173
5,HEAT_LOW_T_DECEN,GERMANY,20,4,0.0038516835423960463
5,HEAT_LOW_T_DECEN,GERMANY,20,5,0.009299499479331227
5,HEAT_LOW_T_DECEN,GERMANY,20,6,0.003866217536360713
5,HEAT_LOW_T_DECEN,GERMANY,20,7,0.010549508033763654
5,HEAT_LOW_T_DECEN,GERMANY,20,8,0.009647490079235795
5,HEAT_LOW_T_DECEN,GERMANY,20,9,0.010555106772612424
5,HEAT_LOW_T_DECEN,GERMANY,20,10,0.004908561022379144
5,HEAT_LOW_T_DECEN,GERMANY,20,11,0.0026966820588895813
5,HEAT_LOW_T_DECEN,GERMANY,20,12,0.0026370090854657027
5,HEAT_LOW_T_DECEN,GERMANY,21,1,0.00267793214008255
5,HEAT_LOW_T_DECEN,GERMANY,21,2,0.002132660279318432
5,HEAT_LOW_T_DECEN,GERMANY,21,3,0.0029828048833730114
5,HEAT_LOW_T_DECEN,GERMANY,21,4,0.004316809630625683
5,HEAT_LOW_T_DECEN,GERMANY,21,5,0.009491086643653699
5,HEAT_LOW_T_DECEN,GERMANY,21,6,0.004331964932576751
5,HEAT_LOW_T_DECEN,GERMANY,21,7,0.010550501768606347
5,HEAT_LOW_T_DECEN,GERMANY,21,8,0.00979034657863562
5,HEAT_LOW_T_DECEN,GERMANY,21,9,0.010555159125303476
5,HEAT_LOW_T_DECEN,GERMANY,21,10,0.005398533406709138
5,HEAT_LOW_T_DECEN,GERMANY,21,11,0.002890370033730082
5,HEAT_LOW_T_DECEN,GERMANY,21,12,0.0028381908852653597
5,HEAT_LOW_T_DECEN,GERMANY,22,1,0.0030661460046352692
5,HEAT_LOW_T_DECEN,GERMANY,22,2,0.0024665790197568056
5,HEAT_LOW_T_DECEN,GERMANY,22,3,0.0033961629714041926
5,HEAT_LOW_T_DECEN,GERMANY,22,4,0.004942564462131436
5,HEAT_LOW_T_DECEN,GERMANY,22,5,0.009700599503007383
5,HEAT_LOW_T_DECEN,GERMANY,22,6,0.004958168050130995
5,HEAT_LOW_T_DECEN,GERMANY,22,7,0.01055154800755649
5,HEAT_LOW_T_DECEN,GERMANY,22,8,0.009944741872184684
5,HEAT_LOW_T_DECEN,GERMANY,22,9,0.010555194027386007
5,HEAT_LOW_T_DECEN,GERMANY,22,10,0.006029540367516441
5,HEAT_LOW_T_DECEN,GERMANY,22,11,0.003295414680264717
5,HEAT_LOW_T_DECEN,GERMANY,22,12,0.0032400829121888033
5,HEAT_LOW_T_DECEN,GERMANY,23,1,0.00361567819515057
5,HEAT_LOW_T_DECEN,GERMANY,23,2,0.002950994505409692
5,HEAT_LOW_T_DECEN,GERMANY,23,3,0.003973460465674231
5,HEAT_LOW_T_DECEN,GERMANY,23,4,0.005272489167883291
5,HEAT_LOW_T_DECEN,GERMANY,23,5,0.009793936158131464
5,HEAT_LOW_T_DECEN,GERMANY,23,6,0.005288154570230917
5,HEAT_LOW_T_DECEN,GERMANY,23,7,0.010552001442211353
5,HEAT_LOW_T_DECEN,GERMANY,23,8,0.01001290118799347
5,HEAT_LOW_T_DECEN,GERMANY,23,9,0.010555211478513913
5,HEAT_LOW_T_DECEN,GERMANY,23,10,0.006349937428581227
5,HEAT_LOW_T_DECEN,GERMANY,23,11,0.0038627507943729345
5,HEAT_LOW_T_DECEN,GERMANY,23,12,0.0038049503932782343
5,HEAT_LOW_T_DECEN,GERMANY,24,1,0.00391887454011877
5,HEAT_LOW_T_DECEN,GERMANY,24,2,0.0032243505897483825
5,HEAT_LOW_T_DECEN,GERMANY,24,3,0.004254368871003226
5,HEAT_LOW_T_DECEN,GERMANY,24,4,0.005162595465388563
5,HEAT_LOW_T_DECEN,GERMANY,24,5,0.009763978736674233
5,HEAT_LOW_T_DECEN,GERMANY,24,6,0.0051782520520666665
5,HEAT_LOW_T_DECEN,GERMANY,24,7,0.01055184447965143
5,HEAT_LOW_T_DECEN,GERMANY,24,8,0.009991073208957008
5,HEAT_LOW_T_DECEN,GERMANY,24,9,0.010555211478513913
5,HEAT_LOW_T_DECEN,GERMANY,24,10,0.006244127919165685
5,HEAT_LOW_T_DECEN,GERMANY,24,11,0.004192907224554377
5,HEAT_LOW_T_DECEN,GERMANY,24,12,0.004114607992436588
5,HEAT_LOW_T_DHN,GERMANY,1,1,0.0006498890712022158
5,HEAT_LOW_T_DHN,GERMANY,1,2,0.0005332589795391441
5,HEAT_LOW_T_DHN,GERMANY,1,3,0.0007121552783205601
5,HEAT_LOW_T_DHN,GERMANY,1,4,0.000872763757769919
5,HEAT_LOW_T_DHN,GERMANY,1,5,0.0016607627345661881
5,HEAT_LOW_T_DHN,GERMANY,1,6,0.0008754290048633991
5,HEAT_LOW_T_DHN,GERMANY,1,7,0.0017966594723842016
5,HEAT_LOW_T_DHN,GERMANY,1,8,0.001699903142936143
5,HEAT_LOW_T_DHN,GERMANY,1,9,0.0017972387112064206
5,HEAT_LOW_T_DHN,GERMANY,1,10,0.0010571161317482136
5,HEAT_LOW_T_DHN,GERMANY,1,11,0.0006999679000038073
5,HEAT_LOW_T_DHN,GERMANY,1,12,0.000682873162818171
5,HEAT_LOW_T_DHN,GERMANY,2,1,0.0006441048332258781
5,HEAT_LOW_T_DHN,GERMANY,2,2,0.0005280348360176131
5,HEAT_LOW_T_DHN,GERMANY,2,3,0.0007061578231656553
5,HEAT_LOW_T_DHN,GERMANY,2,4,0.0008298426021159414
5,HEAT_LOW_T_DHN,GERMANY,2,5,0.0016481775568188129
5,HEAT_LOW_T_DHN,GERMANY,2,6,0.0008324946237559871
5,HEAT_LOW_T_DHN,GERMANY,2,7,0.001796597115087608
5,HEAT_LOW_T_DHN,GERMANY,2,8,0.0016906945280022016
5,HEAT_LOW_T_DHN,GERMANY,2,9,0.0017972357397981588
5,HEAT_LOW_T_DHN,GERMANY,2,10,0.0010150830114464273
5,HEAT_LOW_T_DHN,GERMANY,2,11,0.0006878640315192534
5,HEAT_LOW_T_DHN,GERMANY,2,12,0.0006769683544010081
5,HEAT_LOW_T_DHN,GERMANY,3,1,0.0006050688629950545
5,HEAT_LOW_T_DHN,GERMANY,3,2,0.0004930257658266347
5,HEAT_LOW_T_DHN,GERMANY,3,3,0.0006655315889145535
5,HEAT_LOW_T_DHN,GERMANY,3,4,0.0007140460921408003
5,HEAT_LOW_T_DHN,GERMANY,3,5,0.001607989110219674
5,HEAT_LOW_T_DHN,GERMANY,3,6,0.0007166025339027403
5,HEAT_LOW_T_DHN,GERMANY,3,7,0.00179639522591997
5,HEAT_LOW_T_DHN,GERMANY,3,8,0.0016610215764497837
5,HEAT_LOW_T_DHN,GERMANY,3,9,0.001797226825632357
5,HEAT_LOW_T_DHN,GERMANY,3,10,0.0008974161251587338
5,HEAT_LOW_T_DHN,GERMANY,3,11,0.0006400243010384719
5,HEAT_LOW_T_DHN,GERMANY,3,12,0.000637040973536858
5,HEAT_LOW_T_DHN,GERMANY,4,1,0.0005042878211130661
5,HEAT_LOW_T_DHN,GERMANY,4,2,0.0004045738201223761
5,HEAT_LOW_T_DHN,GERMANY,4,3,0.000559405193960604
5,HEAT_LOW_T_DHN,GERMANY,4,4,0.0005732979066862032
5,HEAT_LOW_T_DHN,GERMANY,4,5,0.0015418476061567037
5,HEAT_LOW_T_DHN,GERMANY,4,6,0.0005756178273857102
5,HEAT_LOW_T_DHN,GERMANY,4,7,0.0017960420290359038
5,HEAT_LOW_T_DHN,GERMANY,4,8,0.0016112663230468647
5,HEAT_LOW_T_DHN,GERMANY,4,9,0.001797211968885849
5,HEAT_LOW_T_DHN,GERMANY,4,10,0.0007453953748413928
5,HEAT_LOW_T_DHN,GERMANY,4,11,0.0005369649234187149
5,HEAT_LOW_T_DHN,GERMANY,4,12,0.0005333170597443903
5,HEAT_LOW_T_DHN,GERMANY,5,1,0.00038999943518200136
5,HEAT_LOW_T_DHN,GERMANY,5,2,0.0003075093459033007
5,HEAT_LOW_T_DHN,GERMANY,5,3,0.00043684573813574203
5,HEAT_LOW_T_DHN,GERMANY,5,4,0.0005459657860470281
5,HEAT_LOW_T_DHN,GERMANY,5,5,0.001525907401384067
5,HEAT_LOW_T_DHN,GERMANY,5,6,0.000548224707858104
5,HEAT_LOW_T_DHN,GERMANY,5,7,0.0017959530097237904
5,HEAT_LOW_T_DHN,GERMANY,5,8,0.0015991021747467158
5,HEAT_LOW_T_DHN,GERMANY,5,9,0.0017972089975660168
5,HEAT_LOW_T_DHN,GERMANY,5,10,0.0007146488397243501
5,HEAT_LOW_T_DHN,GERMANY,5,11,0.00043121588142528474
5,HEAT_LOW_T_DHN,GERMANY,5,12,0.0004145589557813865
5,HEAT_LOW_T_DHN,GERMANY,6,1,0.0003687731541853507
5,HEAT_LOW_T_DHN,GERMANY,6,2,0.0002898479989104774
5,HEAT_LOW_T_DHN,GERMANY,6,3,0.00041381943397791773
5,HEAT_LOW_T_DHN,GERMANY,6,4,0.0005659108296894418
5,HEAT_LOW_T_DHN,GERMANY,6,5,0.0015376601088391484
5,HEAT_LOW_T_DHN,GERMANY,6,6,0.0005682148899504769
5,HEAT_LOW_T_DHN,GERMANY,6,7,0.001796018289689816
5,HEAT_LOW_T_DHN,GERMANY,6,8,0.0016080771224882462
5,HEAT_LOW_T_DHN,GERMANY,6,9,0.001797211968885849
5,HEAT_LOW_T_DHN,GERMANY,6,10,0.0007371261777679133
5,HEAT_LOW_T_DHN,GERMANY,6,11,0.0004095545145243644
5,HEAT_LOW_T_DHN,GERMANY,6,12,0.0003923687338248856
5,HEAT_LOW_T_DHN,GERMANY,7,1,0.00038423298709548985
5,HEAT_LOW_T_DHN,GERMANY,7,2,0.0003027002310225388
5,HEAT_LOW_T_DHN,GERMANY,7,3,0.0004305983956308977
