k,ct,n,h,td,b
3,HEAT_LOW_T_DECEN,GERMANY,17,1,0.008235277898173816
3,HEAT_LOW_T_DECEN,GERMANY,17,2,0.0065328962659546574
3,HEAT_LOW_T_DECEN,GERMANY,17,3,0.009192931688108256
3,HEAT_LOW_T_DECEN,GERMANY,17,4,0.011708718719404348
3,HEAT_LOW_T_DECEN,GERMANY,17,5,0.02990580455768281
3,HEAT_LOW_T_DECEN,GERMANY,17,6,0.011754608129912792
3,HEAT_LOW_T_DECEN,GERMANY,17,7,0.03438227604019503
3,HEAT_LOW_T_DECEN,GERMANY,17,8,0.031139993592759325
3,HEAT_LOW_T_DECEN,GERMANY,17,9,0.03440262629738258
3,HEAT_LOW_T_DECEN,GERMANY,17,10,0.015081599849622856
3,HEAT_LOW_T_DECEN,GERMANY,17,11,0.009008883452911802
3,HEAT_LOW_T_DECEN,GERMANY,17,12,0.008738155038870021
3,HEAT_LOW_T_DECEN,GERMANY,18,1,0.008045783145994254
3,HEAT_LOW_T_DECEN,GERMANY,18,2,0.006373033067709041
3,HEAT_LOW_T_DECEN,GERMANY,18,3,0.008988969524183675
3,HEAT_LOW_T_DECEN,GERMANY,18,4,0.011607818318740666
3,HEAT_LOW_T_DECEN,GERMANY,18,5,0.029854359567583717
3,HEAT_LOW_T_DECEN,GERMANY,18,6,0.011653519105271177
3,HEAT_LOW_T_DECEN,GERMANY,18,7,0.03438199198919872
3,HEAT_LOW_T_DECEN,GERMANY,18,8,0.031101130100883483
3,HEAT_LOW_T_DECEN,GERMANY,18,9,0.034402569419537586
3,HEAT_LOW_T_DECEN,GERMANY,18,10,0.01497080451224087
3,HEAT_LOW_T_DECEN,GERMANY,18,11,0.00882136292980613
3,HEAT_LOW_T_DECEN,GERMANY,18,12,0.008540867193577505
3,HEAT_LOW_T_DECEN,GERMANY,19,1,0.007965373394274847
3,HEAT_LOW_T_DECEN,GERMANY,19,2,0.006305342476035796
3,HEAT_LOW_T_DECEN,GERMANY,19,3,0.00890231855269923
3,HEAT_LOW_T_DECEN,GERMANY,19,4,0.011773682943117838
3,HEAT_LOW_T_DECEN,GERMANY,19,5,0.029938548543526032
3,HEAT_LOW_T_DECEN,GERMANY,19,6,0.011819694580041055
3,HEAT_LOW_T_DECEN,GERMANY,19,7,0.03438244647304558
3,HEAT_LOW_T_DECEN,GERMANY,19,8,0.0311647118677475
3,HEAT_LOW_T_DECEN,GERMANY,19,9,0.03440262629738258
3,HEAT_LOW_T_DECEN,GERMANY,19,10,0.015152777284088878
3,HEAT_LOW_T_DECEN,GERMANY,19,11,0.008703841583024095
3,HEAT_LOW_T_DECEN,GERMANY,19,12,0.008457095905682341
3,HEAT_LOW_T_DECEN,GERMANY,20,1,0.0080976771005961
3,HEAT_LOW_T_DECEN,GERMANY,20,2,0.0064167643253309455
3,HEAT_LOW_T_DECEN,GERMANY,20,3,0.009044858977862317
3,HEAT_LOW_T_DECEN,GERMANY,20,4,0.012553946772460476
3,HEAT_LOW_T_DECEN,GERMANY,20,5,0.030310231925601925
3,HEAT_LOW_T_DECEN,GERMANY,20,6,0.012601318002369535
3,HEAT_LOW_T_DECEN,GERMANY,20,7,0.03438443498115787
3,HEAT_LOW_T_DECEN,GERMANY,20,8,0.0314444516558658
3,HEAT_LOW_T_DECEN,GERMANY,20,9,0.03440268317541547
3,HEAT_LOW_T_DECEN,GERMANY,20,10,0.01599866996497551
3,HEAT_LOW_T_DECEN,GERMANY,20,11,0.008789404076662306
3,HEAT_LOW_T_DECEN,GERMANY,20,12,0.008594909559168284
3,HEAT_LOW_T_DECEN,GERMANY,21,1,0.008728291713691525
3,HEAT_LOW_T_DECEN,GERMANY,21,2,0.006951065251235347
3,HEAT_LOW_T_DECEN,GERMANY,21,3,0.00972197568318545
3,HEAT_LOW_T_DECEN,GERMANY,21,4,0.014069950901523784
3,HEAT_LOW_T_DECEN,GERMANY,21,5,0.030934679660395578
3,HEAT_LOW_T_DECEN,GERMANY,21,6,0.014119347185491547
3,HEAT_LOW_T_DECEN,GERMANY,21,7,0.03438767390101825
3,HEAT_LOW_T_DECEN,GERMANY,21,8,0.031910069578476766
3,HEAT_LOW_T_DECEN,GERMANY,21,9,0.03440285381064288
3,HEAT_LOW_T_DECEN,GERMANY,21,10,0.01759565662422414
3,HEAT_LOW_T_DECEN,GERMANY,21,11,0.009420699067501766
3,HEAT_LOW_T_DECEN,GERMANY,21,12,0.009250629474491796
3,HEAT_LOW_T_DECEN,GERMANY,22,1,0.009993612744944851
3,HEAT_LOW_T_DECEN,GERMANY,22,2,0.008039420005110771
3,HEAT_LOW_T_DECEN,GERMANY,22,3,0.011069250291286135
3,HEAT_LOW_T_DECEN,GERMANY,22,4,0.016109498741024204
3,HEAT_LOW_T_DECEN,GERMANY,22,5,0.03161755333252383
3,HEAT_LOW_T_DECEN,GERMANY,22,6,0.016160356141703608
3,HEAT_LOW_T_DECEN,GERMANY,22,7,0.03439108394962337
3,HEAT_LOW_T_DECEN,GERMANY,22,8,0.03241329635601418
3,HEAT_LOW_T_DECEN,GERMANY,22,9,0.0344029675684015
3,HEAT_LOW_T_DECEN,GERMANY,22,10,0.019652322939572354
3,HEAT_LOW_T_DECEN,GERMANY,22,11,0.010740877342039504
3,HEAT_LOW_T_DECEN,GERMANY,22,12,0.010560532289387763
3,HEAT_LOW_T_DECEN,GERMANY,23,1,0.011784725071164487
3,HEAT_LOW_T_DECEN,GERMANY,23,2,0.0096182948414528
3,HEAT_LOW_T_DECEN,GERMANY,23,3,0.012950859186505063
3,HEAT_LOW_T_DECEN,GERMANY,23,4,0.017184835577329232
3,HEAT_LOW_T_DECEN,GERMANY,23,5,0.03192176923900967
3,HEAT_LOW_T_DECEN,GERMANY,23,6,0.01723589445199455
3,HEAT_LOW_T_DECEN,GERMANY,23,7,0.03439256184739432
3,HEAT_LOW_T_DECEN,GERMANY,23,8,0.03263545074987661
3,HEAT_LOW_T_DECEN,GERMANY,23,9,0.03440302444756303
3,HEAT_LOW_T_DECEN,GERMANY,23,10,0.020696605941118704
3,HEAT_LOW_T_DECEN,GERMANY,23,11,0.012590018711057175
3,HEAT_LOW_T_DECEN,GERMANY,23,12,0.01240162754371888
3,HEAT_LOW_T_DECEN,GERMANY,24,1,0.01277294508831768
3,HEAT_LOW_T_DECEN,GERMANY,24,2,0.01050925529937802
3,HEAT_LOW_T_DECEN,GERMANY,24,3,0.013866435227376593
3,HEAT_LOW_T_DECEN,GERMANY,24,4,0.016826654621764803
3,HEAT_LOW_T_DECEN,GERMANY,24,5,0.031824127812793326
3,HEAT_LOW_T_DECEN,GERMANY,24,6,0.016877684763164567
3,HEAT_LOW_T_DECEN,GERMANY,24,7,0.0343920502530226
3,HEAT_LOW_T_DECEN,GERMANY,24,8,0.03256430594164974
3,HEAT_LOW_T_DECEN,GERMANY,24,9,0.03440302444756303
3,HEAT_LOW_T_DECEN,GERMANY,24,10,0.02035173675999266
3,HEAT_LOW_T_DECEN,GERMANY,24,11,0.01366611081609682
3,HEAT_LOW_T_DECEN,GERMANY,24,12,0.013410906986002332
3,HEAT_LOW_T_DHN,GERMANY,1,1,0.011729288019956355
3,HEAT_LOW_T_DHN,GERMANY,1,2,0.009624331962795026
3,HEAT_LOW_T_DHN,GERMANY,1,3,0.012853077155001095
3,HEAT_LOW_T_DHN,GERMANY,1,4,0.01575176124954037
3,HEAT_LOW_T_DHN,GERMANY,1,5,0.0299736759851991
3,HEAT_LOW_T_DHN,GERMANY,1,6,0.015799863998438593
3,HEAT_LOW_T_DHN,GERMANY,1,7,0.03242635914217439
3,HEAT_LOW_T_DHN,GERMANY,1,8,0.030680087499614463
3,HEAT_LOW_T_DHN,GERMANY,1,9,0.03243681332470987
3,HEAT_LOW_T_DHN,GERMANY,1,10,0.019078978443013168
3,HEAT_LOW_T_DHN,GERMANY,1,11,0.012633117662189598
3,HEAT_LOW_T_DHN,GERMANY,1,12,0.012324589476441095
3,HEAT_LOW_T_DHN,GERMANY,2,1,0.01162489329136844
3,HEAT_LOW_T_DHN,GERMANY,2,2,0.009530045896546433
3,HEAT_LOW_T_DHN,GERMANY,2,3,0.012744834253226287
3,HEAT_LOW_T_DHN,GERMANY,2,4,0.01497711428419964
3,HEAT_LOW_T_DHN,GERMANY,2,5,0.02974653695313596
3,HEAT_LOW_T_DHN,GERMANY,2,6,0.01502497833828156
3,HEAT_LOW_T_DHN,GERMANY,2,7,0.032425233709043794
3,HEAT_LOW_T_DHN,GERMANY,2,8,0.030513889141138773
3,HEAT_LOW_T_DHN,GERMANY,2,9,0.032436759696321815
3,HEAT_LOW_T_DHN,GERMANY,2,10,0.01832035886277453
3,HEAT_LOW_T_DHN,GERMANY,2,11,0.012414665366402561
3,HEAT_LOW_T_DHN,GERMANY,2,12,0.012218018675828217
3,HEAT_LOW_T_DHN,GERMANY,3,1,0.010920366690961414
3,HEAT_LOW_T_DHN,GERMANY,3,2,0.008898197346114233
3,HEAT_LOW_T_DHN,GERMANY,3,3,0.012011606347399353
3,HEAT_LOW_T_DHN,GERMANY,3,4,0.012887202824861424
3,HEAT_LOW_T_DHN,GERMANY,3,5,0.0290212102995211
3,HEAT_LOW_T_DHN,GERMANY,3,6,0.012933341840057629
3,HEAT_LOW_T_DHN,GERMANY,3,7,0.0324215899853682
3,HEAT_LOW_T_DHN,GERMANY,3,8,0.02997834759938496
3,HEAT_LOW_T_DHN,GERMANY,3,9,0.032436598812222016
3,HEAT_LOW_T_DHN,GERMANY,3,10,0.016196690592546983
3,HEAT_LOW_T_DHN,GERMANY,3,11,0.011551247280962
3,HEAT_LOW_T_DHN,GERMANY,3,12,0.011497403772777505
3,HEAT_LOW_T_DHN,GERMANY,4,1,0.00910145648064134
3,HEAT_LOW_T_DHN,GERMANY,4,2,0.0073018043722000645
3,HEAT_LOW_T_DHN,GERMANY,4,3,0.010096222464067054
3,HEAT_LOW_T_DHN,GERMANY,4,4,0.010346960068617966
3,HEAT_LOW_T_DHN,GERMANY,4,5,0.027827479268173732
3,HEAT_LOW_T_DHN,GERMANY,4,6,0.010388830318901848
3,HEAT_LOW_T_DHN,GERMANY,4,7,0.032415215439057864
3,HEAT_LOW_T_DHN,GERMANY,4,8,0.02908035789078892
3,HEAT_LOW_T_DHN,GERMANY,4,9,0.03243633067560209
3,HEAT_LOW_T_DHN,GERMANY,4,10,0.01345299902348664
3,HEAT_LOW_T_DHN,GERMANY,4,11,0.009691217351510467
3,HEAT_LOW_T_DHN,GERMANY,4,12,0.009625380202388182
3,HEAT_LOW_T_DHN,GERMANY,5,1,0.007038763853049389
3,HEAT_LOW_T_DHN,GERMANY,5,2,0.005549971290109481
3,HEAT_LOW_T_DHN,GERMANY,5,3,0.007884252420810822
3,HEAT_LOW_T_DHN,GERMANY,5,4,0.009853666167583418
3,HEAT_LOW_T_DHN,GERMANY,5,5,0.027539788243412355
3,HEAT_LOW_T_DHN,GERMANY,5,6,0.009894435501475504
3,HEAT_LOW_T_DHN,GERMANY,5,7,0.032413608806176275
3,HEAT_LOW_T_DHN,GERMANY,5,8,0.02886081765653632
3,HEAT_LOW_T_DHN,GERMANY,5,9,0.03243627704881002
3,HEAT_LOW_T_DHN,GERMANY,5,10,0.012898081296779274
3,HEAT_LOW_T_DHN,GERMANY,5,11,0.007782643986703941
3,HEAT_LOW_T_DHN,GERMANY,5,12,0.007482017484333492
3,HEAT_LOW_T_DHN,GERMANY,6,1,0.0066556689920423
3,HEAT_LOW_T_DHN,GERMANY,6,2,0.005231216852039001
3,HEAT_LOW_T_DHN,GERMANY,6,3,0.007468670492340149
3,HEAT_LOW_T_DHN,GERMANY,6,4,0.010213637079264886
3,HEAT_LOW_T_DHN,GERMANY,6,5,0.02775190273627483
3,HEAT_LOW_T_DHN,GERMANY,6,6,0.010255221078157168
3,HEAT_LOW_T_DHN,GERMANY,6,7,0.03241478698804991
3,HEAT_LOW_T_DHN,GERMANY,6,8,0.029022798757141165
3,HEAT_LOW_T_DHN,GERMANY,6,9,0.03243633067560209
3,HEAT_LOW_T_DHN,GERMANY,6,10,0.013303755408742996
3,HEAT_LOW_T_DHN,GERMANY,6,11,0.007391696635001536
3,HEAT_LOW_T_DHN,GERMANY,6,12,0.00708152528329822
3,HEAT_LOW_T_DHN,GERMANY,7,1,0.006934690198858379
3,HEAT_LOW_T_DHN,GERMANY,7,2,0.005463175718284943
3,HEAT_LOW_T_DHN,GERMANY,7,3,0.007771499517514446
3,HEAT_LOW_T_DHN,GERMANY,7,4,0.010540704493433473
3,HEAT_LOW_T_DHN,GERMANY,7,5,0.027934616981714004
3,HEAT_LOW_T_DHN,GERMANY,7,6,0.010582984620300473
3,HEAT_LOW_T_DHN,GERMANY,7,7,0.032415804577687946
3,HEAT_LOW_T_DHN,GERMANY,7,8,0.02916183677517185
3,HEAT_LOW_T_DHN,GERMANY,7,9,0.03243633067560209
3,HEAT_LOW_T_DHN,GERMANY,7,10,0.013668912243036735
3,HEAT_LOW_T_DHN,GERMANY,7,11,0.007726733811124395
3,HEAT_LOW_T_DHN,GERMANY,7,12,0.007373292704288941
3,HEAT_LOW_T_DHN,GERMANY,8,1,0.007190727777548243
3,HEAT_LOW_T_DHN,GERMANY,8,2,0.0056769763543104805
3,HEAT_LOW_T_DHN,GERMANY,8,3,0.008048683683364614
3,HEAT_LOW_T_DHN,GERMANY,8,4,0.010899133447784277
3,HEAT_LOW_T_DHN,GERMANY,8,5,0.028124832247727095
3,HEAT_LOW_T_DHN,GERMANY,8,6,0.01094212830675069
3,HEAT_LOW_T_DHN,GERMANY,8,7,0.03241687579370003
3,HEAT_LOW_T_DHN,GERMANY,8,8,0.029305977583293886
3,HEAT_LOW_T_DHN,GERMANY,8,9,0.03243638430257142
3,HEAT_LOW_T_DHN,GERMANY,8,10,0.014065380994787097
3,HEAT_LOW_T_DHN,GERMANY,8,11,0.008011923479729535
3,HEAT_LOW_T_DHN,GERMANY,8,12,0.007640671577344174
3,HEAT_LOW_T_DHN,GERMANY,9,1,0.0074741248656518475
3,HEAT_LOW_T_DHN,GERMANY,9,2,0.0059146921650506355
3,HEAT_LOW_T_DHN,GERMANY,9,3,0.008354706390276913
3,HEAT_LOW_T_DHN,GERMANY,9,4,0.011276532174749016
3,HEAT_LOW_T_DHN,GERMANY,9,5,0.028314549753539402
3,HEAT_LOW_T_DHN,GERMANY,9,6,0.011320236610096991
3,HEAT_LOW_T_DHN,GERMANY,9,7,0.03241789351449124
3,HEAT_LOW_T_DHN,GERMANY,9,8,0.02944929576990081
3,HEAT_LOW_T_DHN,GERMANY,9,9,0.03243643792971805
3,HEAT_LOW_T_DHN,GERMANY,9,10,0.014478715721993175
3,HEAT_LOW_T_DHN,GERMANY,9,11,0.008296436854165907
3,HEAT_LOW_T_DHN,GERMANY,9,12,0.00793622825079225
3,HEAT_LOW_T_DHN,GERMANY,10,1,0.007775743905613792
3,HEAT_LOW_T_DHN,GERMANY,10,2,0.006168931298682755
3,HEAT_LOW_T_DHN,GERMANY,10,3,0.008679506061230222
3,HEAT_LOW_T_DHN,GERMANY,10,4,0.011558821828792703
3,HEAT_LOW_T_DHN,GERMANY,10,5,0.028449921733419398
3,HEAT_LOW_T_DHN,GERMANY,10,6,0.01160302358677547
3,HEAT_LOW_T_DHN,GERMANY,10,7,0.0324186434549129
3,HEAT_LOW_T_DHN,GERMANY,10,8,0.02955118538296144
3,HEAT_LOW_T_DHN,GERMANY,10,9,0.03243649155704205
3,HEAT_LOW_T_DHN,GERMANY,10,10,0.014785169758111108
3,HEAT_LOW_T_DHN,GERMANY,10,11,0.008588168558915022
3,HEAT_LOW_T_DHN,GERMANY,10,12,0.00825033172027128
3,HEAT_LOW_T_DHN,GERMANY,11,1,0.00800354650954785
3,HEAT_LOW_T_DHN,GERMANY,11,2,0.006361804538553338
3,HEAT_LOW_T_DHN,GERMANY,11,3,0.008924202755305765
3,HEAT_LOW_T_DHN,GERMANY,11,4,0.01172680618008353
3,HEAT_LOW_T_DHN,GERMANY,11,5,0.028527984360270348
3,HEAT_LOW_T_DHN,GERMANY,11,6,0.011771287462726215
3,HEAT_LOW_T_DHN,GERMANY,11,7,0.03241901843813543
3,HEAT_LOW_T_DHN,GERMANY,11,8,0.0296098337231103
3,HEAT_LOW_T_DHN,GERMANY,11,9,0.03243649155704205
3,HEAT_LOW_T_DHN,GERMANY,11,10,0.014966420263355769
3,HEAT_LOW_T_DHN,GERMANY,11,11,0.008848517845113466
3,HEAT_LOW_T_DHN,GERMANY,11,12,0.008487255199730629
3,HEAT_LOW_T_DHN,GERMANY,12,1,0.008140002931704943
3,HEAT_LOW_T_DHN,GERMANY,12,2,0.006477690402355684
3,HEAT_LOW_T_DHN,GERMANY,12,3,0.009070528616334105
3,HEAT_LOW_T_DHN,GERMANY,12,4,0.011875557643360254
3,HEAT_LOW_T_DHN,GERMANY,12,5,0.02859559419149438
3,HEAT_LOW_T_DHN,GERMANY,12,6,0.011920278600230533
3,HEAT_LOW_T_DHN,GERMANY,12,7,0.03241939343003284
3,HEAT_LOW_T_DHN,GERMANY,12,8,0.029660551966647852
3,HEAT_LOW_T_DHN,GERMANY,12,9,0.03243649155704205
3,HEAT_LOW_T_DHN,GERMANY,12,10,0.015126258632029974
3,HEAT_LOW_T_DHN,GERMANY,12,11,0.009032581035919094
3,HEAT_LOW_T_DHN,GERMANY,12,12,0.008629042797656526
3,HEAT_LOW_T_DHN,GERMANY,13,1,0.00826141068652291
3,HEAT_LOW_T_DHN,GERMANY,13,2,0.006581018745639074
3,HEAT_LOW_T_DHN,GERMANY,13,3,0.009200559697895648
3,HEAT_LOW_T_DHN,GERMANY,13,4,0.011884247482377427
3,HEAT_LOW_T_DHN,GERMANY,13,5,0.028599470864493586
3,HEAT_LOW_T_DHN,GERMANY,13,6,0.01192898326278796
3,HEAT_LOW_T_DHN,GERMANY,13,7,0.03241944700101211
3,HEAT_LOW_T_DHN,GERMANY,13,8,0.02966346693330214
3,HEAT_LOW_T_DHN,GERMANY,13,9,0.03243649155704205
3,HEAT_LOW_T_DHN,GERMANY,13,10,0.015135570832474252
3,HEAT_LOW_T_DHN,GERMANY,13,11,0.009121564800001682
3,HEAT_LOW_T_DHN,GERMANY,13,12,0.008755115857405477
3,HEAT_LOW_T_DHN,GERMANY,14,1,0.008268516993066626
3,HEAT_LOW_T_DHN,GERMANY,14,2,0.00658707513626061
3,HEAT_LOW_T_DHN,GERMANY,14,3,0.009208168433690303
3,HEAT_LOW_T_DHN,GERMANY,14,4,0.011795980703214267
3,HEAT_LOW_T_DHN,GERMANY,14,5,0.028559587248026194
3,HEAT_LOW_T_DHN,GERMANY,14,6,0.011840574832326992
3,HEAT_LOW_T_DHN,GERMANY,14,7,0.03241923271815745
3,HEAT_LOW_T_DHN,GERMANY,14,8,0.029633537329762753
3,HEAT_LOW_T_DHN,GERMANY,14,9,0.03243649155704205
3,HEAT_LOW_T_DHN,GERMANY,14,10,0.015040828114477255
3,HEAT_LOW_T_DHN,GERMANY,14,11,0.009119953543555086
3,HEAT_LOW_T_DHN,GERMANY,14,12,0.008762494571062252
3,HEAT_LOW_T_DHN,GERMANY,15,1,0.0081963965187524
3,HEAT_LOW_T_DHN,GERMANY,15,2,0.006525660094011526
3,HEAT_LOW_T_DHN,GERMANY,15,3,0.00913094682384994
3,HEAT_LOW_T_DHN,GERMANY,15,4,0.011521609670789405
3,HEAT_LOW_T_DHN,GERMANY,15,5,0.0284323989695658
3,HEAT_LOW_T_DHN,GERMANY,15,6,0.011565744918908136
3,HEAT_LOW_T_DHN,GERMANY,15,7,0.03241853631844265
3,HEAT_LOW_T_DHN,GERMANY,15,8,0.029538015951219
3,HEAT_LOW_T_DHN,GERMANY,15,9,0.03243649155704205
3,HEAT_LOW_T_DHN,GERMANY,15,10,0.014744900331746425
3,HEAT_LOW_T_DHN,GERMANY,15,11,0.009018248469998706
3,HEAT_LOW_T_DHN,GERMANY,15,12,0.008687615618797308
3,HEAT_LOW_T_DHN,GERMANY,16,1,0.007973406888090322
3,HEAT_LOW_T_DHN,GERMANY,16,2,0.006336243026779512
3,HEAT_LOW_T_DHN,GERMANY,16,3,0.008891857683067559
3,HEAT_LOW_T_DHN,GERMANY,16,4,0.01126267897361842
3,HEAT_LOW_T_DHN,GERMANY,16,5,0.028307767992653762
3,HEAT_LOW_T_DHN,GERMANY,16,6,0.011306360589878451
3,HEAT_LOW_T_DHN,GERMANY,16,7,0.032417839948646034
3,HEAT_LOW_T_DHN,GERMANY,16,8,0.029444168911756025
3,HEAT_LOW_T_DHN,GERMANY,16,9,0.03243643792971805
3,HEAT_LOW_T_DHN,GERMANY,16,10,0.014463622719874622
3,HEAT_LOW_T_DHN,GERMANY,16,11,0.008745062993666591
3,HEAT_LOW_T_DHN,GERMANY,16,12,0.008455920515637485
3,HEAT_LOW_T_DHN,GERMANY,17,1,0.007764613028930813
3,HEAT_LOW_T_DHN,GERMANY,17,2,0.006159526380346383
3,HEAT_LOW_T_DHN,GERMANY,17,3,0.008667534725863327
3,HEAT_LOW_T_DHN,GERMANY,17,4,0.011039538804262226
3,HEAT_LOW_T_DHN,GERMANY,17,5,0.02819661978386119
3,HEAT_LOW_T_DHN,GERMANY,17,6,0.011082805530549997
3,HEAT_LOW_T_DHN,GERMANY,17,7,0.032417250736030766
3,HEAT_LOW_T_DHN,GERMANY,17,8,0.029360272107487487
3,HEAT_LOW_T_DHN,GERMANY,17,9,0.03243643792971805
3,HEAT_LOW_T_DHN,GERMANY,17,10,0.014219652103722048
3,HEAT_LOW_T_DHN,GERMANY,17,11,0.008494005266065158
3,HEAT_LOW_T_DHN,GERMANY,17,12,0.00823874959686219
3,HEAT_LOW_T_DHN,GERMANY,18,1,0.0075859483329873195
3,HEAT_LOW_T_DHN,GERMANY,18,2,0.0060087997276101306
3,HEAT_LOW_T_DHN,GERMANY,18,3,0.008475229463673076
3,HEAT_LOW_T_DHN,GERMANY,18,4,0.010944405091070652
3,HEAT_LOW_T_DHN,GERMANY,18,5,0.028148114991996688
3,HEAT_LOW_T_DHN,GERMANY,18,6,0.010987493973670041
3,HEAT_LOW_T_DHN,GERMANY,18,7,0.03241698291919529
3,HEAT_LOW_T_DHN,GERMANY,18,8,0.029323629752596666
3,HEAT_LOW_T_DHN,GERMANY,18,9,0.03243638430257142
3,HEAT_LOW_T_DHN,GERMANY,18,10,0.014115188971959096
3,HEAT_LOW_T_DHN,GERMANY,18,11,0.00831720196751205
3,HEAT_LOW_T_DHN,GERMANY,18,12,0.0080527372008084
3,HEAT_LOW_T_DHN,GERMANY,19,1,0.007510134181531414
3,HEAT_LOW_T_DHN,GERMANY,19,2,0.005944977807264409
3,HEAT_LOW_T_DHN,GERMANY,19,3,0.008393530792362049
3,HEAT_LOW_T_DHN,GERMANY,19,4,0.01110079017478029
3,HEAT_LOW_T_DHN,GERMANY,19,5,0.028227492376412557
3,HEAT_LOW_T_DHN,GERMANY,19,6,0.011144172141965121
3,HEAT_LOW_T_DHN,GERMANY,19,7,0.03241741142825627
3,HEAT_LOW_T_DHN,GERMANY,19,8,0.029383577676819827
3,HEAT_LOW_T_DHN,GERMANY,19,9,0.03243643792971805
3,HEAT_LOW_T_DHN,GERMANY,19,10,0.014286761585861398
3,HEAT_LOW_T_DHN,GERMANY,19,11,0.008206397233089729
3,HEAT_LOW_T_DHN,GERMANY,19,12,0.007973753632617564
3,HEAT_LOW_T_DHN,GERMANY,20,1,0.007634876430011666
3,HEAT_LOW_T_DHN,GERMANY,20,2,0.006050031644359116
3,HEAT_LOW_T_DHN,GERMANY,20,3,0.008527924707911187
3,HEAT_LOW_T_DHN,GERMANY,20,4,0.01183646015097635
3,HEAT_LOW_T_DHN,GERMANY,20,5,0.028577933207528067
3,HEAT_LOW_T_DHN,GERMANY,20,6,0.01188112400731441
3,HEAT_LOW_T_DHN,GERMANY,20,7,0.032419286288605534
3,HEAT_LOW_T_DHN,GERMANY,20,8,0.029647329699567515
3,HEAT_LOW_T_DHN,GERMANY,20,9,0.03243649155704205
3,HEAT_LOW_T_DHN,GERMANY,20,10,0.015084309575413353
3,HEAT_LOW_T_DHN,GERMANY,20,11,0.00828706963554
3,HEAT_LOW_T_DHN,GERMANY,20,12,0.008103690922245497
3,HEAT_LOW_T_DHN,GERMANY,21,1,0.00822944998315923
3,HEAT_LOW_T_DHN,GERMANY,21,2,0.006553796056676907
3,HEAT_LOW_T_DHN,GERMANY,21,3,0.0091663426529115
3,HEAT_LOW_T_DHN,GERMANY,21,4,0.013265821194766728
3,HEAT_LOW_T_DHN,GERMANY,21,5,0.0291666923334999
3,HEAT_LOW_T_DHN,GERMANY,21,6,0.013312394368716578
3,HEAT_LOW_T_DHN,GERMANY,21,7,0.03242234009682648
3,HEAT_LOW_T_DHN,GERMANY,21,8,0.030086336498501474
3,HEAT_LOW_T_DHN,GERMANY,21,9,0.032436652440077894
3,HEAT_LOW_T_DHN,GERMANY,21,10,0.01659002481353305
3,HEAT_LOW_T_DHN,GERMANY,21,11,0.008882284681295465
3,HEAT_LOW_T_DHN,GERMANY,21,12,0.008721934952477813
3,HEAT_LOW_T_DHN,GERMANY,22,1,0.009422455038547644
3,HEAT_LOW_T_DHN,GERMANY,22,2,0.007579948860083083
3,HEAT_LOW_T_DHN,GERMANY,22,3,0.010436617451765096
3,HEAT_LOW_T_DHN,GERMANY,22,4,0.015188804234746986
3,HEAT_LOW_T_DHN,GERMANY,22,5,0.0298105382215539
3,HEAT_LOW_T_DHN,GERMANY,22,6,0.015236755019264017
3,HEAT_LOW_T_DHN,GERMANY,22,7,0.03242555525339512
3,HEAT_LOW_T_DHN,GERMANY,22,8,0.030560802720733003
3,HEAT_LOW_T_DHN,GERMANY,22,9,0.032436759696321815
3,HEAT_LOW_T_DHN,GERMANY,22,10,0.018529147969517455
3,HEAT_LOW_T_DHN,GERMANY,22,11,0.010127011763700337
3,HEAT_LOW_T_DHN,GERMANY,22,12,0.009956973841138745
3,HEAT_LOW_T_DHN,GERMANY,23,1,0.011111201220085387
3,HEAT_LOW_T_DHN,GERMANY,23,2,0.009068587407184317
3,HEAT_LOW_T_DHN,GERMANY,23,3,0.012210688117481038
3,HEAT_LOW_T_DHN,GERMANY,23,4,0.016202683124191052
3,HEAT_LOW_T_DHN,GERMANY,23,5,0.030097367496815228
3,HEAT_LOW_T_DHN,GERMANY,23,6,0.01625082386799723
3,HEAT_LOW_T_DHN,GERMANY,23,7,0.03242694868594593
3,HEAT_LOW_T_DHN,GERMANY,23,8,0.03077026048552817
3,HEAT_LOW_T_DHN,GERMANY,23,9,0.03243681332470987
3,HEAT_LOW_T_DHN,GERMANY,23,10,0.01951374782151463
3,HEAT_LOW_T_DHN,GERMANY,23,11,0.011870470496209337
3,HEAT_LOW_T_DHN,GERMANY,23,12,0.011692846312722471
3,HEAT_LOW_T_DHN,GERMANY,24,1,0.012042942214805124
3,HEAT_LOW_T_DHN,GERMANY,24,2,0.009908627447776312
3,HEAT_LOW_T_DHN,GERMANY,24,3,0.01307393690444727
3,HEAT_LOW_T_DHN,GERMANY,24,4,0.01586497302519038
3,HEAT_LOW_T_DHN,GERMANY,24,5,0.030005306500266324
3,HEAT_LOW_T_DHN,GERMANY,24,6,0.015913086677902432
3,HEAT_LOW_T_DHN,GERMANY,24,7,0.03242646633035655
3,HEAT_LOW_T_DHN,GERMANY,24,8,0.030703181764964168
3,HEAT_LOW_T_DHN,GERMANY,24,9,0.03243681332470987
3,HEAT_LOW_T_DHN,GERMANY,24,10,0.01918858869875556
3,HEAT_LOW_T_DHN,GERMANY,24,11,0.01288506148906137
3,HEAT_LOW_T_DHN,GERMANY,24,12,0.012644443138510694
4,ELECTRICITY,GERMANY,1,1,0.0070047034501736355
4,ELECTRICITY,GERMANY,1,2,0.007045143155529714
