k,ct,n,h,td,b
5,ELECTRICITY,GERMANY,9,10,0.010993571692637689
5,ELECTRICITY,GERMANY,9,11,0.012010332978349343
5,ELECTRICITY,GERMANY,9,12,0.010897525089738552
5,ELECTRICITY,GERMANY,10,1,0.010681605402022388
5,ELECTRICITY,GERMANY,10,2,0.010951656890009178
5,ELECTRICITY,GERMANY,10,3,0.010907668453097841
5,ELECTRICITY,GERMANY,10,4,0.011048864984617624
5,ELECTRICITY,GERMANY,10,5,0.010951746512969554
5,ELECTRICITY,GERMANY,10,6,0.011172579522960024
5,ELECTRICITY,GERMANY,10,7,0.011048545722859264
5,ELECTRICITY,GERMANY,10,8,0.011059657754164435
5,ELECTRICITY,GERMANY,10,9,0.010842168713504907
5,ELECTRICITY,GERMANY,10,10,0.010887471433449673
5,ELECTRICITY,GERMANY,10,11,0.01184047232557495
5,ELECTRICITY,GERMANY,10,12,0.01086014401506593
5,ELECTRICITY,GERMANY,11,1,0.010581631445012674
5,ELECTRICITY,GERMANY,11,2,0.01092673601301587
5,ELECTRICITY,GERMANY,11,3,0.01093059145287308
5,ELECTRICITY,GERMANY,11,4,0.011064458262399058
5,ELECTRICITY,GERMANY,11,5,0.010969997374006507
5,ELECTRICITY,GERMANY,11,6,0.011121060164948472
5,ELECTRICITY,GERMANY,11,7,0.011203895359740116
5,ELECTRICITY,GERMANY,11,8,0.011143961773824502
5,ELECTRICITY,GERMANY,11,9,0.010881956019483875
5,ELECTRICITY,GERMANY,11,10,0.010914242397624918
5,ELECTRICITY,GERMANY,11,11,0.011763247622953728
5,ELECTRICITY,GERMANY,11,12,0.01082550491534954
5,ELECTRICITY,GERMANY,12,1,0.010614413558364224
5,ELECTRICITY,GERMANY,12,2,0.010945959881478208
5,ELECTRICITY,GERMANY,12,3,0.011066800593461996
5,ELECTRICITY,GERMANY,12,4,0.01109853781568323
5,ELECTRICITY,GERMANY,12,5,0.011086190283115716
5,ELECTRICITY,GERMANY,12,6,0.011166445429778179
5,ELECTRICITY,GERMANY,12,7,0.01125377315067454
5,ELECTRICITY,GERMANY,12,8,0.011281674346253266
5,ELECTRICITY,GERMANY,12,9,0.010920209389361685
5,ELECTRICITY,GERMANY,12,10,0.01094644335948066
5,ELECTRICITY,GERMANY,12,11,0.01179731210227686
5,ELECTRICITY,GERMANY,12,12,0.010821696986187266
5,ELECTRICITY,GERMANY,13,1,0.010644909482039284
5,ELECTRICITY,GERMANY,13,2,0.010974225367683927
5,ELECTRICITY,GERMANY,13,3,0.011196621350813776
5,ELECTRICITY,GERMANY,13,4,0.011177796002577067
5,ELECTRICITY,GERMANY,13,5,0.011185419507551092
5,ELECTRICITY,GERMANY,13,6,0.011262088254412302
5,ELECTRICITY,GERMANY,13,7,0.011277633832847852
5,ELECTRICITY,GERMANY,13,8,0.011412624250465327
5,ELECTRICITY,GERMANY,13,9,0.011005550747250337
5,ELECTRICITY,GERMANY,13,10,0.011056752042940267
5,ELECTRICITY,GERMANY,13,11,0.011982931523470684
5,ELECTRICITY,GERMANY,13,12,0.010917349762977771
5,ELECTRICITY,GERMANY,14,1,0.010719113237954167
5,ELECTRICITY,GERMANY,14,2,0.011047487730071017
5,ELECTRICITY,GERMANY,14,3,0.011339411729303315
5,ELECTRICITY,GERMANY,14,4,0.011269656384092438
5,ELECTRICITY,GERMANY,14,5,0.01125323375628422
5,ELECTRICITY,GERMANY,14,6,0.011306284014603481
5,ELECTRICITY,GERMANY,14,7,0.011348623758478695
5,ELECTRICITY,GERMANY,14,8,0.011512688225325522
5,ELECTRICITY,GERMANY,14,9,0.011032778936807966
5,ELECTRICITY,GERMANY,14,10,0.011155117885635108
5,ELECTRICITY,GERMANY,14,11,0.012110673233994033
5,ELECTRICITY,GERMANY,14,12,0.01096997039727643
5,ELECTRICITY,GERMANY,15,1,0.010753004637363048
5,ELECTRICITY,GERMANY,15,2,0.01111573953434085
5,ELECTRICITY,GERMANY,15,3,0.011364940122316888
5,ELECTRICITY,GERMANY,15,4,0.011361756052183408
5,ELECTRICITY,GERMANY,15,5,0.011328430717079655
5,ELECTRICITY,GERMANY,15,6,0.011431536706737326
5,ELECTRICITY,GERMANY,15,7,0.01144348181465939
5,ELECTRICITY,GERMANY,15,8,0.011598648039595027
5,ELECTRICITY,GERMANY,15,9,0.01111329338432128
5,ELECTRICITY,GERMANY,15,10,0.01130672342523896
5,ELECTRICITY,GERMANY,15,11,0.01215730965934021
5,ELECTRICITY,GERMANY,15,12,0.011005858477858219
5,ELECTRICITY,GERMANY,16,1,0.010766101589934244
5,ELECTRICITY,GERMANY,16,2,0.011149885388066152
5,ELECTRICITY,GERMANY,16,3,0.011356193038697806
5,ELECTRICITY,GERMANY,16,4,0.011390777622118346
5,ELECTRICITY,GERMANY,16,5,0.0113776555770726
5,ELECTRICITY,GERMANY,16,6,0.011484097300283984
5,ELECTRICITY,GERMANY,16,7,0.01147284424986662
5,ELECTRICITY,GERMANY,16,8,0.01162544927573101
5,ELECTRICITY,GERMANY,16,9,0.011141744359865055
5,ELECTRICITY,GERMANY,16,10,0.011273339802641396
5,ELECTRICITY,GERMANY,16,11,0.012113698824949339
5,ELECTRICITY,GERMANY,16,12,0.01100632915795856
5,ELECTRICITY,GERMANY,17,1,0.01061843082630344
5,ELECTRICITY,GERMANY,17,2,0.010927806695687329
5,ELECTRICITY,GERMANY,17,3,0.011164749954702147
5,ELECTRICITY,GERMANY,17,4,0.01139620959885738
5,ELECTRICITY,GERMANY,17,5,0.011475156067829832
5,ELECTRICITY,GERMANY,17,6,0.011499264201429656
5,ELECTRICITY,GERMANY,17,7,0.011538874339173793
5,ELECTRICITY,GERMANY,17,8,0.011606846556467343
5,ELECTRICITY,GERMANY,17,9,0.01120632525808142
5,ELECTRICITY,GERMANY,17,10,0.011262201985595565
5,ELECTRICITY,GERMANY,17,11,0.011770821201888059
5,ELECTRICITY,GERMANY,17,12,0.010862594601500002
5,ELECTRICITY,GERMANY,18,1,0.010675231996928413
5,ELECTRICITY,GERMANY,18,2,0.01087968242827475
5,ELECTRICITY,GERMANY,18,3,0.01089039518645294
5,ELECTRICITY,GERMANY,18,4,0.011366175635993566
5,ELECTRICITY,GERMANY,18,5,0.011527007353616716
5,ELECTRICITY,GERMANY,18,6,0.011523880684312423
5,ELECTRICITY,GERMANY,18,7,0.011596004854479995
5,ELECTRICITY,GERMANY,18,8,0.011665721469176946
5,ELECTRICITY,GERMANY,18,9,0.011293946711833359
5,ELECTRICITY,GERMANY,18,10,0.0111625521931093
5,ELECTRICITY,GERMANY,18,11,0.01180169201558549
5,ELECTRICITY,GERMANY,18,12,0.010830779161887754
5,ELECTRICITY,GERMANY,19,1,0.010801433189897616
5,ELECTRICITY,GERMANY,19,2,0.010951486610425542
5,ELECTRICITY,GERMANY,19,3,0.010950482964684368
5,ELECTRICITY,GERMANY,19,4,0.011389575527451505
5,ELECTRICITY,GERMANY,19,5,0.011647922368500735
5,ELECTRICITY,GERMANY,19,6,0.011653693758308208
5,ELECTRICITY,GERMANY,19,7,0.011756200129883614
5,ELECTRICITY,GERMANY,19,8,0.011855629476148613
5,ELECTRICITY,GERMANY,19,9,0.011371816077630048
5,ELECTRICITY,GERMANY,19,10,0.011379513098210009
5,ELECTRICITY,GERMANY,19,11,0.011969117054916583
5,ELECTRICITY,GERMANY,19,12,0.010992090815454296
5,ELECTRICITY,GERMANY,20,1,0.011068631229770278
5,ELECTRICITY,GERMANY,20,2,0.011177674633774106
5,ELECTRICITY,GERMANY,20,3,0.011207648541628142
5,ELECTRICITY,GERMANY,20,4,0.011601946172351501
5,ELECTRICITY,GERMANY,20,5,0.01170024548626498
5,ELECTRICITY,GERMANY,20,6,0.011799173948365176
5,ELECTRICITY,GERMANY,20,7,0.011861556019411922
5,ELECTRICITY,GERMANY,20,8,0.011992950580262068
5,ELECTRICITY,GERMANY,20,9,0.011568098976675205
5,ELECTRICITY,GERMANY,20,10,0.011705802635681491
5,ELECTRICITY,GERMANY,20,11,0.01233656497645039
5,ELECTRICITY,GERMANY,20,12,0.011225614127031314
5,ELECTRICITY,GERMANY,21,1,0.011330051573020772
5,ELECTRICITY,GERMANY,21,2,0.01141786277143156
5,ELECTRICITY,GERMANY,21,3,0.011466690503467096
5,ELECTRICITY,GERMANY,21,4,0.011869667323109309
5,ELECTRICITY,GERMANY,21,5,0.011956562751180747
5,ELECTRICITY,GERMANY,21,6,0.012037925007963742
5,ELECTRICITY,GERMANY,21,7,0.012223423936857875
5,ELECTRICITY,GERMANY,21,8,0.012326293065562438
5,ELECTRICITY,GERMANY,21,9,0.011947788263763602
5,ELECTRICITY,GERMANY,21,10,0.011935885401611675
5,ELECTRICITY,GERMANY,21,11,0.012524794815945546
5,ELECTRICITY,GERMANY,21,12,0.011535154582446683
5,ELECTRICITY,GERMANY,22,1,0.011517612606613976
5,ELECTRICITY,GERMANY,22,2,0.011525210552179676
5,ELECTRICITY,GERMANY,22,3,0.011640637693126265
5,ELECTRICITY,GERMANY,22,4,0.012229232269556571
5,ELECTRICITY,GERMANY,22,5,0.012301637760096162
5,ELECTRICITY,GERMANY,22,6,0.01238709308013731
5,ELECTRICITY,GERMANY,22,7,0.012662296963038262
5,ELECTRICITY,GERMANY,22,8,0.012717141375428958
5,ELECTRICITY,GERMANY,22,9,0.01232966591007188
5,ELECTRICITY,GERMANY,22,10,0.012290859475781776
5,ELECTRICITY,GERMANY,22,11,0.012576324345729558
5,ELECTRICITY,GERMANY,22,12,0.011760094840711407
5,ELECTRICITY,GERMANY,23,1,0.01183036118309165
5,ELECTRICITY,GERMANY,23,2,0.01178019820397401
5,ELECTRICITY,GERMANY,23,3,0.011994509172827123
5,ELECTRICITY,GERMANY,23,4,0.012505483533059846
5,ELECTRICITY,GERMANY,23,5,0.012522427443511536
5,ELECTRICITY,GERMANY,23,6,0.012694270033971111
5,ELECTRICITY,GERMANY,23,7,0.012923769700614875
5,ELECTRICITY,GERMANY,23,8,0.012955924575027478
5,ELECTRICITY,GERMANY,23,9,0.012605500921629396
5,ELECTRICITY,GERMANY,23,10,0.012523259437758928
5,ELECTRICITY,GERMANY,23,11,0.012819678237922082
5,ELECTRICITY,GERMANY,23,12,0.012060109642310194
5,ELECTRICITY,GERMANY,24,1,0.012066938751886467
5,ELECTRICITY,GERMANY,24,2,0.011999789899487013
5,ELECTRICITY,GERMANY,24,3,0.012342845627986767
5,ELECTRICITY,GERMANY,24,4,0.012699377577749842
5,ELECTRICITY,GERMANY,24,5,0.012756185629271747
5,ELECTRICITY,GERMANY,24,6,0.01285447667639052
5,ELECTRICITY,GERMANY,24,7,0.013103842807663477
5,ELECTRICITY,GERMANY,24,8,0.013171487709543187
5,ELECTRICITY,GERMANY,24,9,0.012780562275409735
5,ELECTRICITY,GERMANY,24,10,0.01275746245169581
5,ELECTRICITY,GERMANY,24,11,0.012978666809991529
5,ELECTRICITY,GERMANY,24,12,0.012384811855970465
5,HEAT_HIGH_T,GERMANY,1,1,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,1,2,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,1,3,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,1,4,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,1,5,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,1,6,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,1,7,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,1,8,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,1,9,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,1,10,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,1,11,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,1,12,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,2,1,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,2,2,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,2,3,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,2,4,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,2,5,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,2,6,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,2,7,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,2,8,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,2,9,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,2,10,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,2,11,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,2,12,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,3,1,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,3,2,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,3,3,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,3,4,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,3,5,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,3,6,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,3,7,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,3,8,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,3,9,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,3,10,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,3,11,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,3,12,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,4,1,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,4,2,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,4,3,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,4,4,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,4,5,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,4,6,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,4,7,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,4,8,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,4,9,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,4,10,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,4,11,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,4,12,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,5,1,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,5,2,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,5,3,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,5,4,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,5,5,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,5,6,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,5,7,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,5,8,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,5,9,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,5,10,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,5,11,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,5,12,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,6,1,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,6,2,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,6,3,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,6,4,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,6,5,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,6,6,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,6,7,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,6,8,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,6,9,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,6,10,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,6,11,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,6,12,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,7,1,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,7,2,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,7,3,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,7,4,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,7,5,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,7,6,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,7,7,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,7,8,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,7,9,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,7,10,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,7,11,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,7,12,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,8,1,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,8,2,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,8,3,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,8,4,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,8,5,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,8,6,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,8,7,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,8,8,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,8,9,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,8,10,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,8,11,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,8,12,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,9,1,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,9,2,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,9,3,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,9,4,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,9,5,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,9,6,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,9,7,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,9,8,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,9,9,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,9,10,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,9,11,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,9,12,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,10,1,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,10,2,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,10,3,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,10,4,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,10,5,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,10,6,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,10,7,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,10,8,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,10,9,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,10,10,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,10,11,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,10,12,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,11,1,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,11,2,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,11,3,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,11,4,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,11,5,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,11,6,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,11,7,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,11,8,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,11,9,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,11,10,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,11,11,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,11,12,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,12,1,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,12,2,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,12,3,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,12,4,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,12,5,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,12,6,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,12,7,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,12,8,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,12,9,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,12,10,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,12,11,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,12,12,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,13,1,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,13,2,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,13,3,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,13,4,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,13,5,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,13,6,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,13,7,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,13,8,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,13,9,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,13,10,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,13,11,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,13,12,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,14,1,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,14,2,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,14,3,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,14,4,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,14,5,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,14,6,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,14,7,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,14,8,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,14,9,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,14,10,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,14,11,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,14,12,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,15,1,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,15,2,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,15,3,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,15,4,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,15,5,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,15,6,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,15,7,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,15,8,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,15,9,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,15,10,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,15,11,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,15,12,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,16,1,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,16,2,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,16,3,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,16,4,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,16,5,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,16,6,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,16,7,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,16,8,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,16,9,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,16,10,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,16,11,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,16,12,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,17,1,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,17,2,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,17,3,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,17,4,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,17,5,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,17,6,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,17,7,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,17,8,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,17,9,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,17,10,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,17,11,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,17,12,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,18,1,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,18,2,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,18,3,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,18,4,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,18,5,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,18,6,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,18,7,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,18,8,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,18,9,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,18,10,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,18,11,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,18,12,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,19,1,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,19,2,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,19,3,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,19,4,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,19,5,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,19,6,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,19,7,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,19,8,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,19,9,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,19,10,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,19,11,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,19,12,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,20,1,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,20,2,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,20,3,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,20,4,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,20,5,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,20,6,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,20,7,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,20,8,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,20,9,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,20,10,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,20,11,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,20,12,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,21,1,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,21,2,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,21,3,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,21,4,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,21,5,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,21,6,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,21,7,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,21,8,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,21,9,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,21,10,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,21,11,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,21,12,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,22,1,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,22,2,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,22,3,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,22,4,0.019470815918686244
5,HEAT_HIGH_T,GERMANY,22,5,0.019470815918686244
