k,ct,n,h,td,b
4,ELECTRICITY,GERMANY,5,3,0.01381014462720088
4,ELECTRICITY,GERMANY,5,4,0.013530744838230328
4,ELECTRICITY,GERMANY,5,5,0.013683625616031914
4,ELECTRICITY,GERMANY,5,6,0.013919195315663033
4,ELECTRICITY,GERMANY,5,7,0.013927529822880824
4,ELECTRICITY,GERMANY,5,8,0.013861657569119636
4,ELECTRICITY,GERMANY,5,9,0.013589531460458297
4,ELECTRICITY,GERMANY,5,10,0.013479112654354362
4,ELECTRICITY,GERMANY,5,11,0.015082997341947955
4,ELECTRICITY,GERMANY,5,12,0.014116432820032538
4,ELECTRICITY,GERMANY,6,1,0.013185966145655675
4,ELECTRICITY,GERMANY,6,2,0.013416431161100008
4,ELECTRICITY,GERMANY,6,3,0.013103556389640204
4,ELECTRICITY,GERMANY,6,4,0.013111793537538914
4,ELECTRICITY,GERMANY,6,5,0.013164899755012897
4,ELECTRICITY,GERMANY,6,6,0.013399626515158176
4,ELECTRICITY,GERMANY,6,7,0.013397428049218398
4,ELECTRICITY,GERMANY,6,8,0.013359780512373133
4,ELECTRICITY,GERMANY,6,9,0.013126525310362923
4,ELECTRICITY,GERMANY,6,10,0.012978134777738142
4,ELECTRICITY,GERMANY,6,11,0.014905314795280192
4,ELECTRICITY,GERMANY,6,12,0.01333142582320519
4,ELECTRICITY,GERMANY,7,1,0.012604551885377716
4,ELECTRICITY,GERMANY,7,2,0.012858192320389858
4,ELECTRICITY,GERMANY,7,3,0.012630529811310954
4,ELECTRICITY,GERMANY,7,4,0.012869629240887
4,ELECTRICITY,GERMANY,7,5,0.012854294834871497
4,ELECTRICITY,GERMANY,7,6,0.013157802354298552
4,ELECTRICITY,GERMANY,7,7,0.013155896725601968
4,ELECTRICITY,GERMANY,7,8,0.013084581024262678
4,ELECTRICITY,GERMANY,7,9,0.012830777140305484
4,ELECTRICITY,GERMANY,7,10,0.012724490064396209
4,ELECTRICITY,GERMANY,7,11,0.014578773084719577
4,ELECTRICITY,GERMANY,7,12,0.012743344337397476
4,ELECTRICITY,GERMANY,8,1,0.012348554528140801
4,ELECTRICITY,GERMANY,8,2,0.012687336349574212
4,ELECTRICITY,GERMANY,8,3,0.012534364049049208
4,ELECTRICITY,GERMANY,8,4,0.012810797460147698
4,ELECTRICITY,GERMANY,8,5,0.012756453706328155
4,ELECTRICITY,GERMANY,8,6,0.013093978068838642
4,ELECTRICITY,GERMANY,8,7,0.013041862367977277
4,ELECTRICITY,GERMANY,8,8,0.0129664933270447
4,ELECTRICITY,GERMANY,8,9,0.012721347837482586
4,ELECTRICITY,GERMANY,8,10,0.012662586544057898
4,ELECTRICITY,GERMANY,8,11,0.014050180263111145
4,ELECTRICITY,GERMANY,8,12,0.012566221894304862
4,ELECTRICITY,GERMANY,9,1,0.012366888208675047
4,ELECTRICITY,GERMANY,9,2,0.012636736766409674
4,ELECTRICITY,GERMANY,9,3,0.012566993410666088
4,ELECTRICITY,GERMANY,9,4,0.012718186088969664
4,ELECTRICITY,GERMANY,9,5,0.012677895953988693
4,ELECTRICITY,GERMANY,9,6,0.012963197617394841
4,ELECTRICITY,GERMANY,9,7,0.01281085091312642
4,ELECTRICITY,GERMANY,9,8,0.012826510438239113
4,ELECTRICITY,GERMANY,9,9,0.01257180981355581
4,ELECTRICITY,GERMANY,9,10,0.012610930156976945
4,ELECTRICITY,GERMANY,9,11,0.013777275901464542
4,ELECTRICITY,GERMANY,9,12,0.01250075331592467
4,ELECTRICITY,GERMANY,10,1,0.012253067834132787
4,ELECTRICITY,GERMANY,10,2,0.012562848908837522
4,ELECTRICITY,GERMANY,10,3,0.01251238895632054
4,ELECTRICITY,GERMANY,10,4,0.012674358118589685
4,ELECTRICITY,GERMANY,10,5,0.012562951716999001
4,ELECTRICITY,GERMANY,10,6,0.012816273361975397
4,ELECTRICITY,GERMANY,10,7,0.012673991887500378
4,ELECTRICITY,GERMANY,10,8,0.012686738704877845
4,ELECTRICITY,GERMANY,10,9,0.01243725298919352
4,ELECTRICITY,GERMANY,10,10,0.012489220580174586
4,ELECTRICITY,GERMANY,10,11,0.013582425593625914
4,ELECTRICITY,GERMANY,10,12,0.012457872791280942
4,ELECTRICITY,GERMANY,11,1,0.012138385852278739
4,ELECTRICITY,GERMANY,11,2,0.012534261708244327
4,ELECTRICITY,GERMANY,11,3,0.01253868435487126
4,ELECTRICITY,GERMANY,11,4,0.012692245456983284
4,ELECTRICITY,GERMANY,11,5,0.01258388761847645
4,ELECTRICITY,GERMANY,11,6,0.012757174550071417
4,ELECTRICITY,GERMANY,11,7,0.01285219633964657
4,ELECTRICITY,GERMANY,11,8,0.012783445410724625
4,ELECTRICITY,GERMANY,11,9,0.012482893746434427
4,ELECTRICITY,GERMANY,11,10,0.0125199300501165
4,ELECTRICITY,GERMANY,11,11,0.013493839703764372
4,ELECTRICITY,GERMANY,11,12,0.012418137637007418
4,ELECTRICITY,GERMANY,12,1,0.012175990823022847
4,ELECTRICITY,GERMANY,12,2,0.012556313764600917
4,ELECTRICITY,GERMANY,12,3,0.012694932388425105
4,ELECTRICITY,GERMANY,12,4,0.012731338745157876
4,ELECTRICITY,GERMANY,12,5,0.01271717466134834
4,ELECTRICITY,GERMANY,12,6,0.01280923682982231
4,ELECTRICITY,GERMANY,12,7,0.012909412079484749
4,ELECTRICITY,GERMANY,12,8,0.012941418058849503
4,ELECTRICITY,GERMANY,12,9,0.012526774897100156
4,ELECTRICITY,GERMANY,12,10,0.012556868371192045
4,ELECTRICITY,GERMANY,12,11,0.013532915700318324
4,ELECTRICITY,GERMANY,12,12,0.012413769490780638
4,ELECTRICITY,GERMANY,13,1,0.012210973263151558
4,ELECTRICITY,GERMANY,13,2,0.012588737628505991
4,ELECTRICITY,GERMANY,13,3,0.012843852188983238
4,ELECTRICITY,GERMANY,13,4,0.01282225728257509
4,ELECTRICITY,GERMANY,13,5,0.012831002346642188
4,ELECTRICITY,GERMANY,13,6,0.012918950489331633
4,ELECTRICITY,GERMANY,13,7,0.012936783110920086
4,ELECTRICITY,GERMANY,13,8,0.013091633124730905
4,ELECTRICITY,GERMANY,13,9,0.012624671552884496
4,ELECTRICITY,GERMANY,13,10,0.0126834055095953
4,ELECTRICITY,GERMANY,13,11,0.013745843183933302
4,ELECTRICITY,GERMANY,13,12,0.012523494566593263
4,ELECTRICITY,GERMANY,14,1,0.012296093768969972
4,ELECTRICITY,GERMANY,14,2,0.012672778244333978
4,ELECTRICITY,GERMANY,14,3,0.013007649682697325
4,ELECTRICITY,GERMANY,14,4,0.01292763203137119
4,ELECTRICITY,GERMANY,14,5,0.012908793330167105
4,ELECTRICITY,GERMANY,14,6,0.012969648266231355
4,ELECTRICITY,GERMANY,14,7,0.013018216972362833
4,ELECTRICITY,GERMANY,14,8,0.013206418367732242
4,ELECTRICITY,GERMANY,14,9,0.012655905514549775
4,ELECTRICITY,GERMANY,14,10,0.012796242793668146
4,ELECTRICITY,GERMANY,14,11,0.01389237807128224
4,ELECTRICITY,GERMANY,14,12,0.012583856672968586
4,ELECTRICITY,GERMANY,15,1,0.012334971222341591
4,ELECTRICITY,GERMANY,15,2,0.012751071155937172
4,ELECTRICITY,GERMANY,15,3,0.013036933776194373
4,ELECTRICITY,GERMANY,15,4,0.013033281270239935
4,ELECTRICITY,GERMANY,15,5,0.01299505315974032
4,ELECTRICITY,GERMANY,15,6,0.013113327954383296
4,ELECTRICITY,GERMANY,15,7,0.013127030409411903
4,ELECTRICITY,GERMANY,15,8,0.013305024466311214
4,ELECTRICITY,GERMANY,15,9,0.012748265131843049
4,ELECTRICITY,GERMANY,15,10,0.012970152322327962
4,ELECTRICITY,GERMANY,15,11,0.013945875580486227
4,ELECTRICITY,GERMANY,15,12,0.012625024556376981
4,ELECTRICITY,GERMANY,16,1,0.012349994979748261
4,ELECTRICITY,GERMANY,16,2,0.012790240498578487
4,ELECTRICITY,GERMANY,16,3,0.013026899834207076
4,ELECTRICITY,GERMANY,16,4,0.013066572451825654
4,ELECTRICITY,GERMANY,16,5,0.013051519910375528
4,ELECTRICITY,GERMANY,16,6,0.013173621186897489
4,ELECTRICITY,GERMANY,16,7,0.013160712603878801
4,ELECTRICITY,GERMANY,16,8,0.013335768661781124
4,ELECTRICITY,GERMANY,16,9,0.01278090177401093
4,ELECTRICITY,GERMANY,16,10,0.012931857349162216
4,ELECTRICITY,GERMANY,16,11,0.013895848782829701
4,ELECTRICITY,GERMANY,16,12,0.012625564482257158
4,ELECTRICITY,GERMANY,17,1,0.012180599105646579
4,ELECTRICITY,GERMANY,17,2,0.012535489908211352
4,ELECTRICITY,GERMANY,17,3,0.01280729191889034
4,ELECTRICITY,GERMANY,17,4,0.013072803573174177
4,ELECTRICITY,GERMANY,17,5,0.013163364533177645
4,ELECTRICITY,GERMANY,17,6,0.013191019420737526
4,ELECTRICITY,GERMANY,17,7,0.013236456945007665
4,ELECTRICITY,GERMANY,17,8,0.013314429137200483
4,ELECTRICITY,GERMANY,17,9,0.012854983721138892
4,ELECTRICITY,GERMANY,17,10,0.012919080952483038
4,ELECTRICITY,GERMANY,17,11,0.013502527496744613
4,ELECTRICITY,GERMANY,17,12,0.012460683904468547
4,ELECTRICITY,GERMANY,18,1,0.012245756782843063
4,ELECTRICITY,GERMANY,18,2,0.012480285667754916
4,ELECTRICITY,GERMANY,18,3,0.012492574471516752
4,ELECTRICITY,GERMANY,18,4,0.013038351056867202
4,ELECTRICITY,GERMANY,18,5,0.013222844105594036
4,ELECTRICITY,GERMANY,18,6,0.013219257445196277
4,ELECTRICITY,GERMANY,18,7,0.01330199241960155
4,ELECTRICITY,GERMANY,18,8,0.01338196564243626
4,ELECTRICITY,GERMANY,18,9,0.012955495917212446
4,ELECTRICITY,GERMANY,18,10,0.012804770825771196
4,ELECTRICITY,GERMANY,18,11,0.013537939980176892
4,ELECTRICITY,GERMANY,18,12,0.012424187823114677
4,ELECTRICITY,GERMANY,19,1,0.012390524513909736
4,ELECTRICITY,GERMANY,19,2,0.012562653577966343
4,ELECTRICITY,GERMANY,19,3,0.012561502277306479
4,ELECTRICITY,GERMANY,19,4,0.013065193506719443
4,ELECTRICITY,GERMANY,19,5,0.013361547963654402
4,ELECTRICITY,GERMANY,19,6,0.013368168432034127
4,ELECTRICITY,GERMANY,19,7,0.013485755393644395
4,ELECTRICITY,GERMANY,19,8,0.013599812642403846
4,ELECTRICITY,GERMANY,19,9,0.013044821312169148
4,ELECTRICITY,GERMANY,19,10,0.013053650707352522
4,ELECTRICITY,GERMANY,19,11,0.013729996350623597
4,ELECTRICITY,GERMANY,19,12,0.012609231415271092
4,ELECTRICITY,GERMANY,20,1,0.012697032345315558
4,ELECTRICITY,GERMANY,20,2,0.012822118058168411
4,ELECTRICITY,GERMANY,20,3,0.01285650168425886
4,ELECTRICITY,GERMANY,20,4,0.013308807815617742
4,ELECTRICITY,GERMANY,20,5,0.01342156878329048
4,ELECTRICITY,GERMANY,20,6,0.013535051458526808
4,ELECTRICITY,GERMANY,20,7,0.01360661109019279
4,ELECTRICITY,GERMANY,20,8,0.013757336229957617
4,ELECTRICITY,GERMANY,20,9,0.013269981069168331
4,ELECTRICITY,GERMANY,20,10,0.013427943492540813
4,ELECTRICITY,GERMANY,20,11,0.014151502682173023
4,ELECTRICITY,GERMANY,20,12,0.012877110340761302
4,ELECTRICITY,GERMANY,21,1,0.01299691247367757
4,ELECTRICITY,GERMANY,21,2,0.01309764232937141
4,ELECTRICITY,GERMANY,21,3,0.013153653527154882
4,ELECTRICITY,GERMANY,21,4,0.013615915717230222
4,ELECTRICITY,GERMANY,21,5,0.013715595075768836
4,ELECTRICITY,GERMANY,21,6,0.013808927230812743
4,ELECTRICITY,GERMANY,21,7,0.014021716495474085
4,ELECTRICITY,GERMANY,21,8,0.014139719582520926
4,ELECTRICITY,GERMANY,21,9,0.013705529698376056
4,ELECTRICITY,GERMANY,21,10,0.013691875704254395
4,ELECTRICITY,GERMANY,21,11,0.014367424625077353
4,ELECTRICITY,GERMANY,21,12,0.013232189943017935
4,ELECTRICITY,GERMANY,22,1,0.013212067216917053
4,ELECTRICITY,GERMANY,22,2,0.013220782961312481
4,ELECTRICITY,GERMANY,22,3,0.013353191577310485
4,ELECTRICITY,GERMANY,22,4,0.014028379341730023
4,ELECTRICITY,GERMANY,22,5,0.014111437023956019
4,ELECTRICITY,GERMANY,22,6,0.01420946440784108
4,ELECTRICITY,GERMANY,22,7,0.014525155890393299
4,ELECTRICITY,GERMANY,22,8,0.014588068933896886
4,ELECTRICITY,GERMANY,22,9,0.014143588635066227
4,ELECTRICITY,GERMANY,22,10,0.01409907305394701
4,ELECTRICITY,GERMANY,22,11,0.01442653510521035
4,ELECTRICITY,GERMANY,22,12,0.013490223088730586
4,ELECTRICITY,GERMANY,23,1,0.013570826914395104
4,ELECTRICITY,GERMANY,23,2,0.013513284029898168
4,ELECTRICITY,GERMANY,23,3,0.013759124120420279
4,ELECTRICITY,GERMANY,23,4,0.014345272294013108
4,ELECTRICITY,GERMANY,23,5,0.014364708968214018
4,ELECTRICITY,GERMANY,23,6,0.014561832793560893
4,ELECTRICITY,GERMANY,23,7,0.014825096121259283
4,ELECTRICITY,GERMANY,23,8,0.014861981574573224
4,ELECTRICITY,GERMANY,23,9,0.014460004097015653
4,ELECTRICITY,GERMANY,23,10,0.014365663364258922
4,ELECTRICITY,GERMANY,23,11,0.01470569087220496
4,ELECTRICITY,GERMANY,23,12,0.013834375636674142
4,ELECTRICITY,GERMANY,24,1,0.01384220943503456
4,ELECTRICITY,GERMANY,24,2,0.013765181739995542
4,ELECTRICITY,GERMANY,24,3,0.014158707334135092
4,ELECTRICITY,GERMANY,24,4,0.014567691751838405
4,ELECTRICITY,GERMANY,24,5,0.0146328573222395
4,ELECTRICITY,GERMANY,24,6,0.014745608806918584
4,ELECTRICITY,GERMANY,24,7,0.015031661324964751
4,ELECTRICITY,GERMANY,24,8,0.015109258047570476
4,ELECTRICITY,GERMANY,24,9,0.014660820225516295
4,ELECTRICITY,GERMANY,24,10,0.014634321988943181
4,ELECTRICITY,GERMANY,24,11,0.01488806961445377
4,ELECTRICITY,GERMANY,24,12,0.014206847573253955
4,HEAT_HIGH_T,GERMANY,1,1,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,1,2,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,1,3,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,1,4,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,1,5,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,1,6,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,1,7,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,1,8,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,1,9,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,1,10,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,1,11,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,1,12,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,2,1,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,2,2,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,2,3,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,2,4,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,2,5,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,2,6,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,2,7,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,2,8,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,2,9,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,2,10,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,2,11,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,2,12,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,3,1,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,3,2,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,3,3,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,3,4,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,3,5,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,3,6,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,3,7,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,3,8,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,3,9,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,3,10,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,3,11,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,3,12,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,4,1,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,4,2,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,4,3,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,4,4,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,4,5,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,4,6,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,4,7,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,4,8,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,4,9,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,4,10,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,4,11,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,4,12,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,5,1,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,5,2,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,5,3,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,5,4,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,5,5,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,5,6,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,5,7,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,5,8,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,5,9,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,5,10,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,5,11,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,5,12,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,6,1,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,6,2,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,6,3,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,6,4,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,6,5,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,6,6,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,6,7,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,6,8,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,6,9,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,6,10,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,6,11,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,6,12,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,7,1,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,7,2,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,7,3,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,7,4,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,7,5,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,7,6,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,7,7,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,7,8,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,7,9,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,7,10,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,7,11,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,7,12,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,8,1,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,8,2,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,8,3,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,8,4,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,8,5,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,8,6,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,8,7,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,8,8,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,8,9,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,8,10,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,8,11,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,8,12,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,9,1,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,9,2,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,9,3,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,9,4,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,9,5,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,9,6,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,9,7,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,9,8,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,9,9,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,9,10,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,9,11,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,9,12,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,10,1,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,10,2,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,10,3,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,10,4,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,10,5,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,10,6,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,10,7,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,10,8,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,10,9,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,10,10,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,10,11,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,10,12,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,11,1,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,11,2,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,11,3,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,11,4,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,11,5,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,11,6,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,11,7,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,11,8,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,11,9,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,11,10,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,11,11,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,11,12,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,12,1,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,12,2,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,12,3,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,12,4,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,12,5,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,12,6,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,12,7,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,12,8,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,12,9,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,12,10,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,12,11,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,12,12,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,13,1,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,13,2,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,13,3,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,13,4,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,13,5,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,13,6,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,13,7,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,13,8,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,13,9,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,13,10,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,13,11,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,13,12,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,14,1,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,14,2,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,14,3,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,14,4,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,14,5,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,14,6,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,14,7,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,14,8,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,14,9,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,14,10,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,14,11,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,14,12,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,15,1,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,15,2,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,15,3,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,15,4,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,15,5,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,15,6,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,15,7,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,15,8,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,15,9,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,15,10,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,15,11,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,15,12,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,16,1,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,16,2,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,16,3,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,16,4,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,16,5,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,16,6,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,16,7,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,16,8,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,16,9,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,16,10,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,16,11,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,16,12,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,17,1,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,17,2,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,17,3,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,17,4,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,17,5,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,17,6,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,17,7,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,17,8,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,17,9,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,17,10,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,17,11,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,17,12,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,18,1,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,18,2,0.022335334367660217
4,HEAT_HIGH_T,GERMANY,18,3,0.022335334367660217
