j,h,td,val
BATT_LI,19,5,2.087795989858646e-11
BATT_LI,19,6,4.908790830340959e-10
BATT_LI,19,7,1.232909157214433e-10
BATT_LI,19,8,5.470775656000694e-11
BATT_LI,19,9,2.001833428191589e-10
BATT_LI,19,10,2.753472077124722e-10
BATT_LI,19,11,1.716529414220287e-10
BATT_LI,19,12,1.682292404682486e-10
BATT_LI,20,1,2.760270927222754e-10
BATT_LI,20,2,1.917209695283865e-10
BATT_LI,20,3,2.176548990158601e-10
BATT_LI,20,4,1.84569114725765e-10
BATT_LI,20,5,5.081785741772752e-10
BATT_LI,20,6,1.276366134788613e-10
BATT_LI,20,7,1.282809981612369e-10
BATT_LI,20,8,6.513213773040601e-11
BATT_LI,20,9,2.014141738748033e-10
BATT_LI,20,10,2.760270993475289e-10
BATT_LI,20,11,1.723482821462792e-10
BATT_LI,20,12,1.716567534330068e-10
BATT_LI,21,1,2.76970661877653e-10
BATT_LI,21,2,1.837547237014871e-10
BATT_LI,21,3,2.094516024495569e-10
BATT_LI,21,4,2.014586826350059e-10
BATT_LI,21,5,4.539233838309391e-10
BATT_LI,21,6,1.779034763489449e-10
BATT_LI,21,7,1.323903072448857e-10
BATT_LI,21,8,7.080668299486467e-11
BATT_LI,21,9,2.027031762818234e-10
BATT_LI,21,10,2.769706674170103e-10
BATT_LI,21,11,1.731925161068289e-10
BATT_LI,21,12,1.720002783361215e-10
BATT_LI,22,1,2.782837215049327e-10
BATT_LI,22,2,1.736626111970878e-10
BATT_LI,22,3,1.987307338962262e-10
BATT_LI,22,4,2.075233522752202e-10
BATT_LI,22,5,4.194765111937058e-10
BATT_LI,22,6,2.243246216051603e-10
BATT_LI,22,7,1.35716938796987e-10
BATT_LI,22,8,7.447106805662152e-11
BATT_LI,22,9,2.041294149111329e-10
BATT_LI,22,10,2.782837250447099e-10
BATT_LI,22,11,1.742252131295114e-10
BATT_LI,22,12,1.696031074314618e-10
BATT_LI,23,1,2.801142915660151e-10
BATT_LI,23,2,1.608750316251336e-10
BATT_LI,23,3,1.847891997398983e-10
