k,ct,n,h,td,b
2,HEAT_LOW_T_DECEN,GERMANY,1,3,0.1236060642895094
2,HEAT_LOW_T_DECEN,GERMANY,1,4,0.15148226297903408
2,HEAT_LOW_T_DECEN,GERMANY,1,5,0.2882522275514297
2,HEAT_LOW_T_DECEN,GERMANY,1,6,0.15194485970984942
2,HEAT_LOW_T_DECEN,GERMANY,1,7,0.31183930388551284
2,HEAT_LOW_T_DECEN,GERMANY,1,8,0.2950456783346676
2,HEAT_LOW_T_DECEN,GERMANY,1,9,0.31193984014955195
2,HEAT_LOW_T_DECEN,GERMANY,1,10,0.18347959850903553
2,HEAT_LOW_T_DECEN,GERMANY,1,11,0.12149074770954413
2,HEAT_LOW_T_DECEN,GERMANY,1,12,0.1185236796446085
2,HEAT_LOW_T_DECEN,GERMANY,2,1,0.1117948091498446
2,HEAT_LOW_T_DECEN,GERMANY,2,2,0.09164898425216016
2,HEAT_LOW_T_DECEN,GERMANY,2,3,0.12256510896695819
2,HEAT_LOW_T_DECEN,GERMANY,2,4,0.1440326023689813
2,HEAT_LOW_T_DECEN,GERMANY,2,5,0.2860678664477589
2,HEAT_LOW_T_DECEN,GERMANY,2,6,0.14449290360849426
2,HEAT_LOW_T_DECEN,GERMANY,2,7,0.3118284807683553
2,HEAT_LOW_T_DECEN,GERMANY,2,8,0.2934473743071725
2,HEAT_LOW_T_DECEN,GERMANY,2,9,0.3119393244136003
2,HEAT_LOW_T_DECEN,GERMANY,2,10,0.17618407079411938
2,HEAT_LOW_T_DECEN,GERMANY,2,11,0.1193899256113332
2,HEAT_LOW_T_DECEN,GERMANY,2,12,0.1174988046615148
2,HEAT_LOW_T_DECEN,GERMANY,3,1,0.10501948529444463
2,HEAT_LOW_T_DECEN,GERMANY,3,2,0.08557259401470077
2,HEAT_LOW_T_DECEN,GERMANY,3,3,0.11551376907585367
2,HEAT_LOW_T_DECEN,GERMANY,3,4,0.1239342456029651
2,HEAT_LOW_T_DECEN,GERMANY,3,5,0.27909251168279225
2,HEAT_LOW_T_DECEN,GERMANY,3,6,0.12437795740908172
2,HEAT_LOW_T_DECEN,GERMANY,3,7,0.3117934396387118
2,HEAT_LOW_T_DECEN,GERMANY,3,8,0.2882971537458667
2,HEAT_LOW_T_DECEN,GERMANY,3,9,0.3119377772159809
2,HEAT_LOW_T_DECEN,GERMANY,3,10,0.1557610799745871
2,HEAT_LOW_T_DECEN,GERMANY,3,11,0.11108656680544843
2,HEAT_LOW_T_DECEN,GERMANY,3,12,0.11056876207635781
2,HEAT_LOW_T_DECEN,GERMANY,4,1,0.08752730582003788
2,HEAT_LOW_T_DECEN,GERMANY,4,2,0.07022032854664749
2,HEAT_LOW_T_DECEN,GERMANY,4,3,0.0970938171400526
2,HEAT_LOW_T_DECEN,GERMANY,4,4,0.09950512208237602
2,HEAT_LOW_T_DECEN,GERMANY,4,5,0.26761258412725936
2,HEAT_LOW_T_DECEN,GERMANY,4,6,0.09990778183349942
2,HEAT_LOW_T_DECEN,GERMANY,4,7,0.31173213660819626
2,HEAT_LOW_T_DECEN,GERMANY,4,8,0.2796613249623406
2,HEAT_LOW_T_DECEN,GERMANY,4,9,0.3119351985873855
2,HEAT_LOW_T_DECEN,GERMANY,4,10,0.129375420541748
2,HEAT_LOW_T_DECEN,GERMANY,4,11,0.09319894532246806
2,HEAT_LOW_T_DECEN,GERMANY,4,12,0.09256579959488061
2,HEAT_LOW_T_DECEN,GERMANY,5,1,0.06769070836863132
2,HEAT_LOW_T_DECEN,GERMANY,5,2,0.05337321948801024
2,HEAT_LOW_T_DECEN,GERMANY,5,3,0.07582164176321549
2,HEAT_LOW_T_DECEN,GERMANY,5,4,0.09476119057791292
2,HEAT_LOW_T_DECEN,GERMANY,5,5,0.26484590383169015
2,HEAT_LOW_T_DECEN,GERMANY,5,6,0.09515326298558141
2,HEAT_LOW_T_DECEN,GERMANY,5,7,0.31171668586711354
2,HEAT_LOW_T_DECEN,GERMANY,5,8,0.27755004032739233
2,HEAT_LOW_T_DECEN,GERMANY,5,9,0.3119346828667832
2,HEAT_LOW_T_DECEN,GERMANY,5,10,0.12403886219267678
2,HEAT_LOW_T_DECEN,GERMANY,5,11,0.07484448909486138
2,HEAT_LOW_T_DECEN,GERMANY,5,12,0.07195341030252159
2,HEAT_LOW_T_DECEN,GERMANY,6,1,0.06400654406715167
2,HEAT_LOW_T_DECEN,GERMANY,6,2,0.050307807128809265
2,HEAT_LOW_T_DECEN,GERMANY,6,3,0.07182505433526874
2,HEAT_LOW_T_DECEN,GERMANY,6,4,0.09822297541862263
2,HEAT_LOW_T_DECEN,GERMANY,6,5,0.2668857762548699
2,HEAT_LOW_T_DECEN,GERMANY,6,6,0.09862288233418158
2,HEAT_LOW_T_DECEN,GERMANY,6,7,0.31172801626081265
2,HEAT_LOW_T_DECEN,GERMANY,6,8,0.27910778763518473
2,HEAT_LOW_T_DECEN,GERMANY,6,9,0.3119351985873855
2,HEAT_LOW_T_DECEN,GERMANY,6,10,0.1279401676745672
2,HEAT_LOW_T_DECEN,GERMANY,6,11,0.07108480859924225
2,HEAT_LOW_T_DECEN,GERMANY,6,12,0.06810193846028263
2,HEAT_LOW_T_DECEN,GERMANY,7,1,0.06668984805824478
2,HEAT_LOW_T_DECEN,GERMANY,7,2,0.05253851983580959
2,HEAT_LOW_T_DECEN,GERMANY,7,3,0.07473731445033864
2,HEAT_LOW_T_DECEN,GERMANY,7,4,0.10136833238919035
2,HEAT_LOW_T_DECEN,GERMANY,7,5,0.2686429110247002
2,HEAT_LOW_T_DECEN,GERMANY,7,6,0.10177493386031429
2,HEAT_LOW_T_DECEN,GERMANY,7,7,0.31173780226370457
2,HEAT_LOW_T_DECEN,GERMANY,7,8,0.2804448948499123
2,HEAT_LOW_T_DECEN,GERMANY,7,9,0.3119351985873855
2,HEAT_LOW_T_DECEN,GERMANY,7,10,0.13145182473467548
2,HEAT_LOW_T_DECEN,GERMANY,7,11,0.07430680954359276
2,HEAT_LOW_T_DECEN,GERMANY,7,12,0.07090782083083497
2,HEAT_LOW_T_DECEN,GERMANY,8,1,0.06915212203594003
2,HEAT_LOW_T_DECEN,GERMANY,8,2,0.05459460763821022
2,HEAT_LOW_T_DECEN,GERMANY,8,3,0.07740295190127272
2,HEAT_LOW_T_DECEN,GERMANY,8,4,0.10481528846363315
2,HEAT_LOW_T_DECEN,GERMANY,8,5,0.2704721819546189
2,HEAT_LOW_T_DECEN,GERMANY,8,6,0.10522876340332471
2,HEAT_LOW_T_DECEN,GERMANY,8,7,0.31174810398318253
2,HEAT_LOW_T_DECEN,GERMANY,8,8,0.2818310748113783
2,HEAT_LOW_T_DECEN,GERMANY,8,9,0.31193571430969375
2,HEAT_LOW_T_DECEN,GERMANY,8,10,0.13526460368454554
2,HEAT_LOW_T_DECEN,GERMANY,8,11,0.0770494346820869
2,HEAT_LOW_T_DECEN,GERMANY,8,12,0.07347916229046796
2,HEAT_LOW_T_DECEN,GERMANY,9,1,0.07187750820371598
2,HEAT_LOW_T_DECEN,GERMANY,9,2,0.05688068399413913
2,HEAT_LOW_T_DECEN,GERMANY,9,3,0.08034592516195452
2,HEAT_LOW_T_DECEN,GERMANY,9,4,0.10844467392093785
2,HEAT_LOW_T_DECEN,GERMANY,9,5,0.2722966660013175
2,HEAT_LOW_T_DECEN,GERMANY,9,6,0.10886497274745321
2,HEAT_LOW_T_DECEN,GERMANY,9,7,0.3117578912473547
2,HEAT_LOW_T_DECEN,GERMANY,9,8,0.2832093437483785
2,HEAT_LOW_T_DECEN,GERMANY,9,9,0.3119362300337071
2,HEAT_LOW_T_DECEN,GERMANY,9,10,0.13923958012388277
2,HEAT_LOW_T_DECEN,GERMANY,9,11,0.07978555600367465
2,HEAT_LOW_T_DECEN,GERMANY,9,12,0.0763214853185533
2,HEAT_LOW_T_DECEN,GERMANY,10,1,0.07477813207727366
2,HEAT_LOW_T_DECEN,GERMANY,10,2,0.05932566260258202
2,HEAT_LOW_T_DECEN,GERMANY,10,3,0.08346947359513598
2,HEAT_LOW_T_DECEN,GERMANY,10,4,0.11115941006584727
2,HEAT_LOW_T_DECEN,GERMANY,10,5,0.2735985174915295
2,HEAT_LOW_T_DECEN,GERMANY,10,6,0.11158449156757885
2,HEAT_LOW_T_DECEN,GERMANY,10,7,0.3117651033089372
2,HEAT_LOW_T_DECEN,GERMANY,10,8,0.2841892004714434
2,HEAT_LOW_T_DECEN,GERMANY,10,9,0.3119367457594264
2,HEAT_LOW_T_DECEN,GERMANY,10,10,0.14218670141113246
2,HEAT_LOW_T_DECEN,GERMANY,10,11,0.08259109489662927
2,HEAT_LOW_T_DECEN,GERMANY,10,12,0.07934217002881934
2,HEAT_LOW_T_DECEN,GERMANY,11,1,0.07696887464947022
2,HEAT_LOW_T_DECEN,GERMANY,11,2,0.06118049485789837
2,HEAT_LOW_T_DECEN,GERMANY,11,3,0.08582268403140592
2,HEAT_LOW_T_DECEN,GERMANY,11,4,0.11277488971129536
2,HEAT_LOW_T_DECEN,GERMANY,11,5,0.27434923375634424
2,HEAT_LOW_T_DECEN,GERMANY,11,6,0.11320265935864986
2,HEAT_LOW_T_DECEN,GERMANY,11,7,0.31176870946485996
2,HEAT_LOW_T_DECEN,GERMANY,11,8,0.2847532125298393
2,HEAT_LOW_T_DECEN,GERMANY,11,9,0.3119367457594264
2,HEAT_LOW_T_DECEN,GERMANY,11,10,0.1439297596168529
2,HEAT_LOW_T_DECEN,GERMANY,11,11,0.08509483390165426
2,HEAT_LOW_T_DECEN,GERMANY,11,12,0.0816206266567989
2,HEAT_LOW_T_DECEN,GERMANY,12,1,0.07828115505411332
2,HEAT_LOW_T_DECEN,GERMANY,12,2,0.06229495136964689
2,HEAT_LOW_T_DECEN,GERMANY,12,3,0.08722987731028946
2,HEAT_LOW_T_DECEN,GERMANY,12,4,0.11420540963358405
2,HEAT_LOW_T_DECEN,GERMANY,12,5,0.2749994270948015
2,HEAT_LOW_T_DECEN,GERMANY,12,6,0.11463548419108842
2,HEAT_LOW_T_DECEN,GERMANY,12,7,0.3117723157042088
2,HEAT_LOW_T_DECEN,GERMANY,12,8,0.2852409620699509
2,HEAT_LOW_T_DECEN,GERMANY,12,9,0.3119367457594264
2,HEAT_LOW_T_DECEN,GERMANY,12,10,0.14546690060153827
2,HEAT_LOW_T_DECEN,GERMANY,12,11,0.08686494127140658
2,HEAT_LOW_T_DECEN,GERMANY,12,12,0.08298417615808447
2,HEAT_LOW_T_DECEN,GERMANY,13,1,0.07944871474167262
2,HEAT_LOW_T_DECEN,GERMANY,13,2,0.06328864413977474
2,HEAT_LOW_T_DECEN,GERMANY,13,3,0.08848036620359528
2,HEAT_LOW_T_DECEN,GERMANY,13,4,0.11428897847762579
2,HEAT_LOW_T_DECEN,GERMANY,13,5,0.27503670846222644
2,HEAT_LOW_T_DECEN,GERMANY,13,6,0.1147191955908347
2,HEAT_LOW_T_DECEN,GERMANY,13,7,0.31177283088806834
2,HEAT_LOW_T_DECEN,GERMANY,13,8,0.285268994855511
2,HEAT_LOW_T_DECEN,GERMANY,13,9,0.3119367457594264
2,HEAT_LOW_T_DECEN,GERMANY,13,10,0.14555645459961286
2,HEAT_LOW_T_DECEN,GERMANY,13,11,0.08772068443168395
2,HEAT_LOW_T_DECEN,GERMANY,13,12,0.08419660136494989
2,HEAT_LOW_T_DECEN,GERMANY,14,1,0.07951705499769911
2,HEAT_LOW_T_DECEN,GERMANY,14,2,0.06334688751601078
2,HEAT_LOW_T_DECEN,GERMANY,14,3,0.08855353824437978
2,HEAT_LOW_T_DECEN,GERMANY,14,4,0.11344013045093973
2,HEAT_LOW_T_DECEN,GERMANY,14,5,0.27465315386267725
2,HEAT_LOW_T_DECEN,GERMANY,14,6,0.11386898532542403
2,HEAT_LOW_T_DECEN,GERMANY,14,7,0.31177077016284455
2,HEAT_LOW_T_DECEN,GERMANY,14,8,0.28498116646588606
2,HEAT_LOW_T_DECEN,GERMANY,14,9,0.3119367457594264
2,HEAT_LOW_T_DECEN,GERMANY,14,10,0.14464532846612152
2,HEAT_LOW_T_DECEN,GERMANY,14,11,0.08770518922648705
2,HEAT_LOW_T_DECEN,GERMANY,14,12,0.0842675613182458
2,HEAT_LOW_T_DECEN,GERMANY,15,1,0.07882348349904843
2,HEAT_LOW_T_DECEN,GERMANY,15,2,0.06275626850944604
2,HEAT_LOW_T_DECEN,GERMANY,15,3,0.08781090991068516
2,HEAT_LOW_T_DECEN,GERMANY,15,4,0.11080154647107947
2,HEAT_LOW_T_DECEN,GERMANY,15,5,0.2734300037691519
2,HEAT_LOW_T_DECEN,GERMANY,15,6,0.11122598835768895
2,HEAT_LOW_T_DECEN,GERMANY,15,7,0.3117640729939956
2,HEAT_LOW_T_DECEN,GERMANY,15,8,0.2840625520737894
2,HEAT_LOW_T_DECEN,GERMANY,15,9,0.3119367457594264
2,HEAT_LOW_T_DECEN,GERMANY,15,10,0.14179943653719537
2,HEAT_LOW_T_DECEN,GERMANY,15,11,0.08672710719142483
2,HEAT_LOW_T_DECEN,GERMANY,15,12,0.08354746196180549
2,HEAT_LOW_T_DECEN,GERMANY,16,1,0.07667902654985821
2,HEAT_LOW_T_DECEN,GERMANY,16,2,0.060934673734322355
2,HEAT_LOW_T_DECEN,GERMANY,16,3,0.0855116264511622
2,HEAT_LOW_T_DECEN,GERMANY,16,4,0.10831144981834305
2,HEAT_LOW_T_DECEN,GERMANY,16,5,0.2722314468509211
2,HEAT_LOW_T_DECEN,GERMANY,16,6,0.10873152919720205
2,HEAT_LOW_T_DECEN,GERMANY,16,7,0.3117573761128664
2,HEAT_LOW_T_DECEN,GERMANY,16,8,0.28316003954287383
2,HEAT_LOW_T_DECEN,GERMANY,16,9,0.3119362300337071
2,HEAT_LOW_T_DECEN,GERMANY,16,10,0.13909443304605137
2,HEAT_LOW_T_DECEN,GERMANY,16,11,0.0840999245219942
2,HEAT_LOW_T_DECEN,GERMANY,16,12,0.08131928582379899
2,HEAT_LOW_T_DECEN,GERMANY,17,1,0.07467108814979372
2,HEAT_LOW_T_DECEN,GERMANY,17,2,0.059235216950812616
2,HEAT_LOW_T_DECEN,GERMANY,17,3,0.08335434710587973
2,HEAT_LOW_T_DECEN,GERMANY,17,4,0.10616554516170691
2,HEAT_LOW_T_DECEN,GERMANY,17,5,0.2711625516380474
2,HEAT_LOW_T_DECEN,GERMANY,17,6,0.10658163460757525
2,HEAT_LOW_T_DECEN,GERMANY,17,7,0.3117517097458541
2,HEAT_LOW_T_DECEN,GERMANY,17,8,0.28235321689199755
2,HEAT_LOW_T_DECEN,GERMANY,17,9,0.3119362300337071
2,HEAT_LOW_T_DECEN,GERMANY,17,10,0.1367482051893874
2,HEAT_LOW_T_DECEN,GERMANY,17,11,0.08168554100557675
2,HEAT_LOW_T_DECEN,GERMANY,17,12,0.07923078653104294
2,HEAT_LOW_T_DECEN,GERMANY,18,1,0.07295289727404153
2,HEAT_LOW_T_DECEN,GERMANY,18,2,0.057785701935568944
2,HEAT_LOW_T_DECEN,GERMANY,18,3,0.08150497700447588
2,HEAT_LOW_T_DECEN,GERMANY,18,4,0.10525065888762285
2,HEAT_LOW_T_DECEN,GERMANY,18,5,0.27069608852191984
2,HEAT_LOW_T_DECEN,GERMANY,18,6,0.1056650380381178
2,HEAT_LOW_T_DECEN,GERMANY,18,7,0.31174913419257605
2,HEAT_LOW_T_DECEN,GERMANY,18,8,0.2820008330060432
2,HEAT_LOW_T_DECEN,GERMANY,18,9,0.31193571430969375
2,HEAT_LOW_T_DECEN,GERMANY,18,10,0.13574359933315125
2,HEAT_LOW_T_DECEN,GERMANY,18,11,0.07998525090196927
2,HEAT_LOW_T_DECEN,GERMANY,18,12,0.07744193395449693
2,HEAT_LOW_T_DECEN,GERMANY,19,1,0.07222380425095423
2,HEAT_LOW_T_DECEN,GERMANY,19,2,0.05717193635288411
2,HEAT_LOW_T_DECEN,GERMANY,19,3,0.08071929345985468
2,HEAT_LOW_T_DECEN,GERMANY,19,4,0.10675459016243109
2,HEAT_LOW_T_DECEN,GERMANY,19,5,0.27145944860782917
2,HEAT_LOW_T_DECEN,GERMANY,19,6,0.10717178786226528
2,HEAT_LOW_T_DECEN,GERMANY,19,7,0.3117532550982489
2,HEAT_LOW_T_DECEN,GERMANY,19,8,0.2825773429644109
2,HEAT_LOW_T_DECEN,GERMANY,19,9,0.3119362300337071
2,HEAT_LOW_T_DECEN,GERMANY,19,10,0.1373935867477286
2,HEAT_LOW_T_DECEN,GERMANY,19,11,0.07891965882923643
2,HEAT_LOW_T_DECEN,GERMANY,19,12,0.07668236113859633
2,HEAT_LOW_T_DECEN,GERMANY,20,1,0.07342343125072433
2,HEAT_LOW_T_DECEN,GERMANY,20,2,0.05818222293135839
2,HEAT_LOW_T_DECEN,GERMANY,20,3,0.0820117390559676
2,HEAT_LOW_T_DECEN,GERMANY,20,4,0.1138294150683226
2,HEAT_LOW_T_DECEN,GERMANY,20,5,0.27482958413087666
2,HEAT_LOW_T_DECEN,GERMANY,20,6,0.11425894049879888
2,HEAT_LOW_T_DECEN,GERMANY,20,7,0.31177128534159604
2,HEAT_LOW_T_DECEN,GERMANY,20,8,0.28511380556298527
2,HEAT_LOW_T_DECEN,GERMANY,20,9,0.3119367457594264
2,HEAT_LOW_T_DECEN,GERMANY,20,10,0.14506348298204466
2,HEAT_LOW_T_DECEN,GERMANY,20,11,0.0796954729042167
2,HEAT_LOW_T_DECEN,GERMANY,20,12,0.07793194804931564
2,HEAT_LOW_T_DECEN,GERMANY,21,1,0.07914135357772181
2,HEAT_LOW_T_DECEN,GERMANY,21,2,0.06302684773091397
2,HEAT_LOW_T_DECEN,GERMANY,21,3,0.08815130614964063
2,HEAT_LOW_T_DECEN,GERMANY,21,4,0.12757536017866852
2,HEAT_LOW_T_DECEN,GERMANY,21,5,0.28049159000684803
2,HEAT_LOW_T_DECEN,GERMANY,21,6,0.12802324722268002
2,HEAT_LOW_T_DECEN,GERMANY,21,7,0.3118006533451284
2,HEAT_LOW_T_DECEN,GERMANY,21,8,0.28933566636395586
2,HEAT_LOW_T_DECEN,GERMANY,21,9,0.3119382929468159
2,HEAT_LOW_T_DECEN,GERMANY,21,10,0.15954371462465122
2,HEAT_LOW_T_DECEN,GERMANY,21,11,0.08541956436686776
2,HEAT_LOW_T_DECEN,GERMANY,21,12,0.08387750571040598
2,HEAT_LOW_T_DECEN,GERMANY,22,1,0.0906142995342222
2,HEAT_LOW_T_DECEN,GERMANY,22,2,0.07289520126673067
2,HEAT_LOW_T_DECEN,GERMANY,22,3,0.10036734333349477
2,HEAT_LOW_T_DECEN,GERMANY,22,4,0.14606839203407462
2,HEAT_LOW_T_DECEN,GERMANY,22,5,0.286683356793244
2,HEAT_LOW_T_DECEN,GERMANY,22,6,0.14652952734682995
2,HEAT_LOW_T_DECEN,GERMANY,22,7,0.3118315730108795
2,HEAT_LOW_T_DECEN,GERMANY,22,8,0.2938985349798616
2,HEAT_LOW_T_DECEN,GERMANY,22,9,0.3119393244136003
2,HEAT_LOW_T_DECEN,GERMANY,22,10,0.1781919634909254
2,HEAT_LOW_T_DECEN,GERMANY,22,11,0.09738991309466388
2,HEAT_LOW_T_DECEN,GERMANY,22,12,0.09575468457044777
2,HEAT_LOW_T_DECEN,GERMANY,23,1,0.10685471158236702
2,HEAT_LOW_T_DECEN,GERMANY,23,2,0.08721120900074199
2,HEAT_LOW_T_DECEN,GERMANY,23,3,0.11742830781041752
2,HEAT_LOW_T_DECEN,GERMANY,23,4,0.15581870922886706
2,HEAT_LOW_T_DECEN,GERMANY,23,5,0.2894417497765358
2,HEAT_LOW_T_DECEN,GERMANY,23,6,0.1562816713508621
2,HEAT_LOW_T_DECEN,GERMANY,23,7,0.31184497343720424
2,HEAT_LOW_T_DECEN,GERMANY,23,8,0.29591285805821693
2,HEAT_LOW_T_DECEN,GERMANY,23,9,0.31193984014955195
2,HEAT_LOW_T_DECEN,GERMANY,23,10,0.18766070869005186
2,HEAT_LOW_T_DECEN,GERMANY,23,11,0.11415648732259227
2,HEAT_LOW_T_DECEN,GERMANY,23,12,0.11244830289495042
2,HEAT_LOW_T_DECEN,GERMANY,24,1,0.11581512128858973
2,HEAT_LOW_T_DECEN,GERMANY,24,2,0.09528974474832903
2,HEAT_LOW_T_DECEN,GERMANY,24,3,0.12573003849893752
2,HEAT_LOW_T_DECEN,GERMANY,24,4,0.15257100319669273
2,HEAT_LOW_T_DECEN,GERMANY,24,5,0.28855641334536536
2,HEAT_LOW_T_DECEN,GERMANY,24,6,0.15303370478780778
2,HEAT_LOW_T_DECEN,GERMANY,24,7,0.3118403346977584
2,HEAT_LOW_T_DECEN,GERMANY,24,8,0.29526777232921236
2,HEAT_LOW_T_DECEN,GERMANY,24,9,0.31193984014955195
2,HEAT_LOW_T_DECEN,GERMANY,24,10,0.1845337034641898
2,HEAT_LOW_T_DECEN,GERMANY,24,11,0.12391365270623159
2,HEAT_LOW_T_DECEN,GERMANY,24,12,0.12159966307178574
2,HEAT_LOW_T_DHN,GERMANY,1,1,0.10635205156424635
2,HEAT_LOW_T_DHN,GERMANY,1,2,0.08726594891668515
2,HEAT_LOW_T_DHN,GERMANY,1,3,0.11654169647997113
2,HEAT_LOW_T_DHN,GERMANY,1,4,0.14282470698891125
2,HEAT_LOW_T_DHN,GERMANY,1,5,0.2717779568993627
2,HEAT_LOW_T_DHN,GERMANY,1,6,0.14326086526403473
2,HEAT_LOW_T_DHN,GERMANY,1,7,0.29401697815432576
2,HEAT_LOW_T_DHN,GERMANY,1,8,0.2781831465135014
2,HEAT_LOW_T_DHN,GERMANY,1,9,0.29411176854212906
2,HEAT_LOW_T_DHN,GERMANY,1,10,0.172993321991255
2,HEAT_LOW_T_DHN,GERMANY,1,11,0.11454727505543655
2,HEAT_LOW_T_DHN,GERMANY,1,12,0.11174978168125028
2,HEAT_LOW_T_DHN,GERMANY,2,1,0.10540548144516249
2,HEAT_LOW_T_DHN,GERMANY,2,2,0.08641103627728233
2,HEAT_LOW_T_DHN,GERMANY,2,3,0.11556023412254275
2,HEAT_LOW_T_DHN,GERMANY,2,4,0.13580081143260483
2,HEAT_LOW_T_DHN,GERMANY,2,5,0.26971843700274667
2,HEAT_LOW_T_DHN,GERMANY,2,6,0.13623480540897692
2,HEAT_LOW_T_DHN,GERMANY,2,7,0.294006773602937
2,HEAT_LOW_T_DHN,GERMANY,2,8,0.2766761891977278
2,HEAT_LOW_T_DHN,GERMANY,2,9,0.29411128228166045
2,HEAT_LOW_T_DHN,GERMANY,2,10,0.1661147502844375
2,HEAT_LOW_T_DHN,GERMANY,2,11,0.11256651972004503
2,HEAT_LOW_T_DHN,GERMANY,2,12,0.11078348063529257
2,HEAT_LOW_T_DHN,GERMANY,3,1,0.09901738276369217
2,HEAT_LOW_T_DHN,GERMANY,3,2,0.08068192556723496
2,HEAT_LOW_T_DHN,GERMANY,3,3,0.10891189434981542
2,HEAT_LOW_T_DHN,GERMANY,3,4,0.11685112148466618
2,HEAT_LOW_T_DHN,GERMANY,3,5,0.2631417396333139
2,HEAT_LOW_T_DHN,GERMANY,3,6,0.11726947415150502
2,HEAT_LOW_T_DHN,GERMANY,3,7,0.29397373515358216
2,HEAT_LOW_T_DHN,GERMANY,3,8,0.2718203154595697
2,HEAT_LOW_T_DHN,GERMANY,3,9,0.2941098235099064
2,HEAT_LOW_T_DHN,GERMANY,3,10,0.14685897985776547
2,HEAT_LOW_T_DHN,GERMANY,3,11,0.1047377167621808
2,HEAT_LOW_T_DHN,GERMANY,3,12,0.10424950575149573
2,HEAT_LOW_T_DHN,GERMANY,4,1,0.08252492114542803
2,HEAT_LOW_T_DHN,GERMANY,4,2,0.06620707700100908
2,HEAT_LOW_T_DHN,GERMANY,4,3,0.09154468457724509
2,HEAT_LOW_T_DHN,GERMANY,4,4,0.09381817795577937
2,HEAT_LOW_T_DHN,GERMANY,4,5,0.2523179160573471
2,HEAT_LOW_T_DHN,GERMANY,4,6,0.09419782478597269
2,HEAT_LOW_T_DHN,GERMANY,4,7,0.29391593573074026
2,HEAT_LOW_T_DHN,GERMANY,4,8,0.26367804393973987
2,HEAT_LOW_T_DHN,GERMANY,4,9,0.2941073922558019
2,HEAT_LOW_T_DHN,GERMANY,4,10,0.12198132089563334
2,HEAT_LOW_T_DHN,GERMANY,4,11,0.08787241354586457
2,HEAT_LOW_T_DHN,GERMANY,4,12,0.08727545353717663
2,HEAT_LOW_T_DHN,GERMANY,5,1,0.06382203037169903
2,HEAT_LOW_T_DHN,GERMANY,5,2,0.050322818556552504
2,HEAT_LOW_T_DHN,GERMANY,5,3,0.07148826242283089
2,HEAT_LOW_T_DHN,GERMANY,5,4,0.08934537293045344
2,HEAT_LOW_T_DHN,GERMANY,5,5,0.24970935783557602
2,HEAT_LOW_T_DHN,GERMANY,5,6,0.08971503750795834
2,HEAT_LOW_T_DHN,GERMANY,5,7,0.293901368034663
2,HEAT_LOW_T_DHN,GERMANY,5,8,0.26168742402539114
2,HEAT_LOW_T_DHN,GERMANY,5,9,0.2941069060098054
2,HEAT_LOW_T_DHN,GERMANY,5,10,0.11694975899824589
2,HEAT_LOW_T_DHN,GERMANY,5,11,0.07056695625274527
2,HEAT_LOW_T_DHN,GERMANY,5,12,0.06784110919133089
2,HEAT_LOW_T_DHN,GERMANY,6,1,0.060348424442464355
2,HEAT_LOW_T_DHN,GERMANY,6,2,0.04743260148827656
2,HEAT_LOW_T_DHN,GERMANY,6,3,0.06772008905964931
2,HEAT_LOW_T_DHN,GERMANY,6,4,0.09260930889107113
2,HEAT_LOW_T_DHN,GERMANY,6,5,0.25163264690853926
2,HEAT_LOW_T_DHN,GERMANY,6,6,0.09298636021651539
2,HEAT_LOW_T_DHN,GERMANY,6,7,0.29391205087058303
2,HEAT_LOW_T_DHN,GERMANY,6,8,0.2631561425302702
2,HEAT_LOW_T_DHN,GERMANY,6,9,0.2941073922558019
2,HEAT_LOW_T_DHN,GERMANY,6,10,0.12062809599537994
2,HEAT_LOW_T_DHN,GERMANY,6,11,0.0670221500516852
2,HEAT_LOW_T_DHN,GERMANY,6,12,0.06420975772795876
2,HEAT_LOW_T_DHN,GERMANY,7,1,0.06287837150526436
2,HEAT_LOW_T_DHN,GERMANY,7,2,0.04953582388863006
2,HEAT_LOW_T_DHN,GERMANY,7,3,0.07046590688300704
2,HEAT_LOW_T_DHN,GERMANY,7,4,0.09557490155427947
2,HEAT_LOW_T_DHN,GERMANY,7,5,0.2532893574283435
2,HEAT_LOW_T_DHN,GERMANY,7,6,0.09595826482620597
2,HEAT_LOW_T_DHN,GERMANY,7,7,0.2939212775811456
2,HEAT_LOW_T_DHN,GERMANY,7,8,0.2644168310254144
2,HEAT_LOW_T_DHN,GERMANY,7,9,0.2941073922558019
2,HEAT_LOW_T_DHN,GERMANY,7,10,0.12393905386458472
2,HEAT_LOW_T_DHN,GERMANY,7,11,0.07006000631119001
2,HEAT_LOW_T_DHN,GERMANY,7,12,0.06685527753693449
2,HEAT_LOW_T_DHN,GERMANY,8,1,0.06519992092283138
2,HEAT_LOW_T_DHN,GERMANY,8,2,0.05147440159499827
2,HEAT_LOW_T_DHN,GERMANY,8,3,0.0729791970886127
2,HEAT_LOW_T_DHN,GERMANY,8,4,0.09882485624636149
2,HEAT_LOW_T_DHN,GERMANY,8,5,0.255014081362559
2,HEAT_LOW_T_DHN,GERMANY,8,6,0.09921470015248841
2,HEAT_LOW_T_DHN,GERMANY,8,7,0.29393099053391514
2,HEAT_LOW_T_DHN,GERMANY,8,8,0.26572378764817106
2,HEAT_LOW_T_DHN,GERMANY,8,9,0.29410787850340736
2,HEAT_LOW_T_DHN,GERMANY,8,10,0.127533923822422
