j,h,td,val
BATT_LI,2,1,4.585095570244397
BATT_LI,2,2,0.01835297787444546
BATT_LI,2,3,6.652899023935276e-09
BATT_LI,2,4,1.28875024659254e-08
BATT_LI,2,5,6.548063109630881
BATT_LI,2,6,2.902098394395315e-08
BATT_LI,2,7,2.857287465160907e-09
BATT_LI,2,8,0.09992858273582815
BATT_LI,2,9,1.434920501842497e-09
BATT_LI,2,10,4.59986258931178
BATT_LI,2,11,5.98408258308586e-10
BATT_LI,2,12,4.639027854370398
BATT_LI,3,1,5.37617847214088
BATT_LI,3,2,0.01833773724757494
BATT_LI,3,3,6.666013143225763e-09
BATT_LI,3,4,1.286440771384863e-08
BATT_LI,3,5,6.362898829232898
BATT_LI,3,6,2.91337780130443e-08
BATT_LI,3,7,2.856716008288971e-09
BATT_LI,3,8,0.1017998747977363
BATT_LI,3,9,1.434633517310098e-09
BATT_LI,3,10,5.397704712311295
BATT_LI,3,11,5.982885767962959e-10
BATT_LI,3,12,5.439362069980607
BATT_LI,4,1,5.984855116408251
BATT_LI,4,2,0.01833770281436205
BATT_LI,4,3,6.67917407585614e-09
BATT_LI,4,4,1.284138377651977e-08
BATT_LI,4,5,5.757017832434829
BATT_LI,4,6,2.924747244741118e-08
BATT_LI,4,7,2.856144665770122e-09
BATT_LI,4,8,0.1049756915024475
BATT_LI,4,9,1.434346590204507e-09
BATT_LI,4,10,5.987456523875085
BATT_LI,4,11,6.519396164998168e-10
BATT_LI,4,12,6.05973014879482
BATT_LI,5,1,6.435928564769124
BATT_LI,5,2,0.01833777377660901
BATT_LI,5,3,6.648908061309177e-09
BATT_LI,5,4,1.283883668229765e-08
BATT_LI,5,5,4.133747398493276
BATT_LI,5,6,2.924162153689032e-08
BATT_LI,5,7,2.855573436887162e-09
BATT_LI,5,8,0.1016217413490597
BATT_LI,5,9,1.434059718714841e-09
BATT_LI,5,10,6.409333223090388
BATT_LI,5,11,5.980492851225965e-10
BATT_LI,5,12,6.517592817718898
BATT_LI,6,1,6.763173681618605
BATT_LI,6,2,3.903477372050198e-09
BATT_LI,6,3,6.647578257416329e-09
BATT_LI,6,4,1.275507699926223e-08
BATT_LI,6,5,3.39138944708068
BATT_LI,6,6,2.923577455456236e-08
BATT_LI,6,7,2.855002322073666e-09
BATT_LI,6,8,0.1000643667264316
BATT_LI,6,9,1.433772908577843e-09
BATT_LI,6,10,6.736761835392728
BATT_LI,6,11,5.979296752545385e-10
BATT_LI,6,12,6.893464608738769
BATT_LI,7,1,7.005424722368366
BATT_LI,7,2,3.902696672872664e-09
BATT_LI,7,3,6.646248737766827e-09
BATT_LI,7,4,1.283370163759338e-08
BATT_LI,7,5,4.978059426662141
BATT_LI,7,6,2.93288482022592e-08
BATT_LI,7,7,2.85443132182311e-09
BATT_LI,7,8,0.1037605828463855
BATT_LI,7,9,1.433486154831832e-09
