k,ct,n,h,td,b
4,ELECTRICITY,GERMANY,16,12,0.011460552009219298
4,ELECTRICITY,GERMANY,17,1,0.011056645407806437
4,ELECTRICITY,GERMANY,17,2,0.011378788984523571
4,ELECTRICITY,GERMANY,17,3,0.011625510712013447
4,ELECTRICITY,GERMANY,17,4,0.011866522520020111
4,ELECTRICITY,GERMANY,17,5,0.011948727049851894
4,ELECTRICITY,GERMANY,17,6,0.011973830107828752
4,ELECTRICITY,GERMANY,17,7,0.012015074925896081
4,ELECTRICITY,GERMANY,17,8,0.01208585230501087
4,ELECTRICITY,GERMANY,17,9,0.011668801796610147
4,ELECTRICITY,GERMANY,17,10,0.011726984514262039
4,ELECTRICITY,GERMANY,17,11,0.01225659405960204
4,ELECTRICITY,GERMANY,17,12,0.011310885636700926
4,ELECTRICITY,GERMANY,18,1,0.011115790719634651
4,ELECTRICITY,GERMANY,18,2,0.0113286786651181
4,ELECTRICITY,GERMANY,18,3,0.011339833530695894
4,ELECTRICITY,GERMANY,18,4,0.01183524907830277
4,ELECTRICITY,GERMANY,18,5,0.012002718198851348
4,ELECTRICITY,GERMANY,18,6,0.011999462494277875
4,ELECTRICITY,GERMANY,18,7,0.012074563174210682
4,ELECTRICITY,GERMANY,18,8,0.012147156940685841
4,ELECTRICITY,GERMANY,18,9,0.011760039321259508
4,ELECTRICITY,GERMANY,18,10,0.0116232222504676
4,ELECTRICITY,GERMANY,18,11,0.012288738888351764
4,ELECTRICITY,GERMANY,18,12,0.011277757198041673
4,ELECTRICITY,GERMANY,19,1,0.01124720014005921
4,ELECTRICITY,GERMANY,19,2,0.011403446151371508
4,ELECTRICITY,GERMANY,19,3,0.01140240108593234
4,ELECTRICITY,GERMANY,19,4,0.01185961466552216
4,ELECTRICITY,GERMANY,19,5,0.01212862328463298
4,ELECTRICITY,GERMANY,19,6,0.012134632855317764
4,ELECTRICITY,GERMANY,19,7,0.012241369587052353
4,ELECTRICITY,GERMANY,19,8,0.012344902306977362
4,ELECTRICITY,GERMANY,19,9,0.011841122296684804
4,ELECTRICITY,GERMANY,19,10,0.011849136967462605
4,ELECTRICITY,GERMANY,19,11,0.012463073431991368
4,ELECTRICITY,GERMANY,19,12,0.011445726061125906
4,ELECTRICITY,GERMANY,20,1,0.011525425240251441
4,ELECTRICITY,GERMANY,20,2,0.011638968782781778
4,ELECTRICITY,GERMANY,20,3,0.011670179691064615
4,ELECTRICITY,GERMANY,20,4,0.012080749685761628
4,ELECTRICITY,GERMANY,20,5,0.012183105737757514
4,ELECTRICITY,GERMANY,20,6,0.012286116902408354
4,ELECTRICITY,GERMANY,20,7,0.012351073434183303
4,ELECTRICITY,GERMANY,20,8,0.012487890548839798
4,ELECTRICITY,GERMANY,20,9,0.01204550564200759
4,ELECTRICITY,GERMANY,20,10,0.0121888922265129
4,ELECTRICITY,GERMANY,20,11,0.012845685650377801
4,ELECTRICITY,GERMANY,20,12,0.011688886702542658
4,ELECTRICITY,GERMANY,21,1,0.011797634202666826
4,ELECTRICITY,GERMANY,21,2,0.011889069302593083
4,ELECTRICITY,GERMANY,21,3,0.011939912118072634
4,ELECTRICITY,GERMANY,21,4,0.012359519485228268
4,ELECTRICITY,GERMANY,21,5,0.012450001021668334
4,ELECTRICITY,GERMANY,21,6,0.012534721037040007
4,ELECTRICITY,GERMANY,21,7,0.01272787536594802
4,ELECTRICITY,GERMANY,21,8,0.012834989825523209
4,ELECTRICITY,GERMANY,21,9,0.012440864417814763
4,ELECTRICITY,GERMANY,21,10,0.012428470333575168
4,ELECTRICITY,GERMANY,21,11,0.013041683592494706
4,ELECTRICITY,GERMANY,21,12,0.012011201657631898
4,ELECTRICITY,GERMANY,22,1,0.01199293573776982
4,ELECTRICITY,GERMANY,22,2,0.01200084724478268
4,ELECTRICITY,GERMANY,22,3,0.01212103797623446
4,ELECTRICITY,GERMANY,22,4,0.01273392340412906
4,ELECTRICITY,GERMANY,22,5,0.012809317014312047
4,ELECTRICITY,GERMANY,22,6,0.012898299010556388
4,ELECTRICITY,GERMANY,22,7,0.013184860348842814
4,ELECTRICITY,GERMANY,22,8,0.013241968148509474
4,ELECTRICITY,GERMANY,22,9,0.012838501864765848
4,ELECTRICITY,GERMANY,22,10,0.012798093918384141
4,ELECTRICITY,GERMANY,22,11,0.013095339706865381
4,ELECTRICITY,GERMANY,22,12,0.012245425029640192
4,ELECTRICITY,GERMANY,23,1,0.012318591210642878
4,ELECTRICITY,GERMANY,23,2,0.01226635804344753
4,ELECTRICITY,GERMANY,23,3,0.012489513463337
4,ELECTRICITY,GERMANY,23,4,0.013021575347620242
4,ELECTRICITY,GERMANY,23,5,0.013039218520397156
4,ELECTRICITY,GERMANY,23,6,0.013218152924147472
4,ELECTRICITY,GERMANY,23,7,0.013457123867858349
4,ELECTRICITY,GERMANY,23,8,0.013490605749534356
4,ELECTRICITY,GERMANY,23,9,0.013125720377909406
4,ELECTRICITY,GERMANY,23,10,0.013040084850415488
4,ELECTRICITY,GERMANY,23,11,0.013348736629498906
4,ELECTRICITY,GERMANY,23,12,0.01255782121440921
4,ELECTRICITY,GERMANY,24,1,0.012564932156154845
4,ELECTRICITY,GERMANY,24,2,0.012495012121578561
4,ELECTRICITY,GERMANY,24,3,0.012852225499636489
4,ELECTRICITY,GERMANY,24,4,0.013223471252381701
4,ELECTRICITY,GERMANY,24,5,0.013282623729076244
4,ELECTRICITY,GERMANY,24,6,0.013384971173113115
4,ELECTRICITY,GERMANY,24,7,0.013644628455371122
4,ELECTRICITY,GERMANY,24,8,0.013715065011013255
4,ELECTRICITY,GERMANY,24,9,0.013308006380900083
4,ELECTRICITY,GERMANY,24,10,0.013283953244992727
4,ELECTRICITY,GERMANY,24,11,0.013514286539275696
4,ELECTRICITY,GERMANY,24,12,0.012895923641999428
4,HEAT_HIGH_T,GERMANY,1,1,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,1,2,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,1,3,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,1,4,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,1,5,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,1,6,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,1,7,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,1,8,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,1,9,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,1,10,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,1,11,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,1,12,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,2,1,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,2,2,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,2,3,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,2,4,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,2,5,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,2,6,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,2,7,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,2,8,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,2,9,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,2,10,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,2,11,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,2,12,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,3,1,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,3,2,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,3,3,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,3,4,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,3,5,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,3,6,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,3,7,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,3,8,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,3,9,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,3,10,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,3,11,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,3,12,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,4,1,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,4,2,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,4,3,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,4,4,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,4,5,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,4,6,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,4,7,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,4,8,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,4,9,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,4,10,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,4,11,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,4,12,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,5,1,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,5,2,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,5,3,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,5,4,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,5,5,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,5,6,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,5,7,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,5,8,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,5,9,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,5,10,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,5,11,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,5,12,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,6,1,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,6,2,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,6,3,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,6,4,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,6,5,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,6,6,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,6,7,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,6,8,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,6,9,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,6,10,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,6,11,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,6,12,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,7,1,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,7,2,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,7,3,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,7,4,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,7,5,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,7,6,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,7,7,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,7,8,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,7,9,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,7,10,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,7,11,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,7,12,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,8,1,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,8,2,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,8,3,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,8,4,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,8,5,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,8,6,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,8,7,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,8,8,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,8,9,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,8,10,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,8,11,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,8,12,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,9,1,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,9,2,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,9,3,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,9,4,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,9,5,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,9,6,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,9,7,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,9,8,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,9,9,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,9,10,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,9,11,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,9,12,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,10,1,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,10,2,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,10,3,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,10,4,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,10,5,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,10,6,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,10,7,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,10,8,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,10,9,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,10,10,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,10,11,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,10,12,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,11,1,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,11,2,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,11,3,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,11,4,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,11,5,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,11,6,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,11,7,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,11,8,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,11,9,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,11,10,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,11,11,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,11,12,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,12,1,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,12,2,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,12,3,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,12,4,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,12,5,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,12,6,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,12,7,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,12,8,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,12,9,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,12,10,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,12,11,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,12,12,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,13,1,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,13,2,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,13,3,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,13,4,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,13,5,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,13,6,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,13,7,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,13,8,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,13,9,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,13,10,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,13,11,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,13,12,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,14,1,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,14,2,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,14,3,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,14,4,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,14,5,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,14,6,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,14,7,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,14,8,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,14,9,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,14,10,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,14,11,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,14,12,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,15,1,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,15,2,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,15,3,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,15,4,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,15,5,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,15,6,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,15,7,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,15,8,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,15,9,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,15,10,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,15,11,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,15,12,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,16,1,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,16,2,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,16,3,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,16,4,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,16,5,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,16,6,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,16,7,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,16,8,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,16,9,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,16,10,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,16,11,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,16,12,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,17,1,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,17,2,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,17,3,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,17,4,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,17,5,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,17,6,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,17,7,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,17,8,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,17,9,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,17,10,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,17,11,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,17,12,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,18,1,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,18,2,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,18,3,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,18,4,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,18,5,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,18,6,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,18,7,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,18,8,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,18,9,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,18,10,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,18,11,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,18,12,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,19,1,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,19,2,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,19,3,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,19,4,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,19,5,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,19,6,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,19,7,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,19,8,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,19,9,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,19,10,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,19,11,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,19,12,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,20,1,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,20,2,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,20,3,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,20,4,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,20,5,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,20,6,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,20,7,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,20,8,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,20,9,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,20,10,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,20,11,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,20,12,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,21,1,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,21,2,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,21,3,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,21,4,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,21,5,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,21,6,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,21,7,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,21,8,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,21,9,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,21,10,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,21,11,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,21,12,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,22,1,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,22,2,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,22,3,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,22,4,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,22,5,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,22,6,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,22,7,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,22,8,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,22,9,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,22,10,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,22,11,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,22,12,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,23,1,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,23,2,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,23,3,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,23,4,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,23,5,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,23,6,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,23,7,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,23,8,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,23,9,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,23,10,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,23,11,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,23,12,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,24,1,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,24,2,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,24,3,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,24,4,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,24,5,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,24,6,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,24,7,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,24,8,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,24,9,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,24,10,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,24,11,0.02027436171456715
4,HEAT_HIGH_T,GERMANY,24,12,0.02027436171456715
4,HEAT_LOW_T_DECEN,GERMANY,1,1,0.010454394937008863
4,HEAT_LOW_T_DECEN,GERMANY,1,2,0.008578233152152679
4,HEAT_LOW_T_DECEN,GERMANY,1,3,0.011456035908198905
4,HEAT_LOW_T_DECEN,GERMANY,1,4,0.01403965294193355
4,HEAT_LOW_T_DECEN,GERMANY,1,5,0.026715743183223152
4,HEAT_LOW_T_DECEN,GERMANY,1,6,0.014082527252265394
4,HEAT_LOW_T_DECEN,GERMANY,1,7,0.028901836519386447
4,HEAT_LOW_T_DECEN,GERMANY,1,8,0.027345372615732895
4,HEAT_LOW_T_DECEN,GERMANY,1,9,0.028911154404051228
4,HEAT_LOW_T_DECEN,GERMANY,1,10,0.017005224468746583
4,HEAT_LOW_T_DECEN,GERMANY,1,11,0.01125998450217296
4,HEAT_LOW_T_DECEN,GERMANY,1,12,0.010984991212083614
4,HEAT_LOW_T_DECEN,GERMANY,2,1,0.010361347198719574
4,HEAT_LOW_T_DECEN,GERMANY,2,2,0.008494195334005248
4,HEAT_LOW_T_DECEN,GERMANY,2,3,0.011359558266729415
4,HEAT_LOW_T_DECEN,GERMANY,2,4,0.013349204783558721
4,HEAT_LOW_T_DECEN,GERMANY,2,5,0.026513292604572625
4,HEAT_LOW_T_DECEN,GERMANY,2,6,0.013391866343561888
4,HEAT_LOW_T_DECEN,GERMANY,2,7,0.028900833413110946
4,HEAT_LOW_T_DECEN,GERMANY,2,8,0.02719723887782569
4,HEAT_LOW_T_DECEN,GERMANY,2,9,0.028911106604700886
4,HEAT_LOW_T_DECEN,GERMANY,2,10,0.016329061628745603
4,HEAT_LOW_T_DECEN,GERMANY,2,11,0.011065276471202333
4,HEAT_LOW_T_DECEN,GERMANY,2,12,0.01089000392585919
4,HEAT_LOW_T_DECEN,GERMANY,3,1,0.009733397803005996
4,HEAT_LOW_T_DECEN,GERMANY,3,2,0.007931024383189126
4,HEAT_LOW_T_DECEN,GERMANY,3,3,0.01070602720045252
4,HEAT_LOW_T_DECEN,GERMANY,3,4,0.01148645235202763
4,HEAT_LOW_T_DECEN,GERMANY,3,5,0.02586680397863661
4,HEAT_LOW_T_DECEN,GERMANY,3,6,0.011527576373029164
4,HEAT_LOW_T_DECEN,GERMANY,3,7,0.028897585737183675
4,HEAT_LOW_T_DECEN,GERMANY,3,8,0.026719907025018794
4,HEAT_LOW_T_DECEN,GERMANY,3,9,0.028910963207598252
4,HEAT_LOW_T_DECEN,GERMANY,3,10,0.014436221519918984
4,HEAT_LOW_T_DECEN,GERMANY,3,11,0.010295706004043993
4,HEAT_LOW_T_DECEN,GERMANY,3,12,0.010247714915548536
4,HEAT_LOW_T_DECEN,GERMANY,4,1,0.008112190645223567
4,HEAT_LOW_T_DECEN,GERMANY,4,2,0.0065081483658580574
4,HEAT_LOW_T_DECEN,GERMANY,4,3,0.00899883239559583
4,HEAT_LOW_T_DECEN,GERMANY,4,4,0.0092223165439154
4,HEAT_LOW_T_DECEN,GERMANY,4,5,0.024802823315101443
4,HEAT_LOW_T_DECEN,GERMANY,4,6,0.009259635785444302
