j,h,td,val
BATT_LI,18,10,2.092054815289409e-10
BATT_LI,18,11,1.440246432006481e-10
BATT_LI,18,12,2.285026324184773e-10
BATT_LI,19,1,2.12362216781187e-10
BATT_LI,19,2,1.983925036732185e-10
BATT_LI,19,3,2.235609668875083e-10
BATT_LI,19,4,2.056189400770674e-10
BATT_LI,19,5,2.484019393400191e-10
BATT_LI,19,6,2.988471634133772e-10
BATT_LI,19,7,1.873254936984618e-10
BATT_LI,19,8,4.128277528183456e-10
BATT_LI,19,9,1.67834593212747e-10
BATT_LI,19,10,2.12362222368878e-10
BATT_LI,19,11,1.469186851472708e-10
BATT_LI,19,12,2.179790880795538e-10
BATT_LI,20,1,2.167853543432588e-10
BATT_LI,20,2,2.09843714360363e-10
BATT_LI,20,3,2.405881169445679e-10
BATT_LI,20,4,1.196238321923735e-10
BATT_LI,20,5,3.102157472093665e-10
BATT_LI,20,6,2.578787733688035e-10
BATT_LI,20,7,1.830792211354121e-10
BATT_LI,20,8,3.373298293328313e-10
BATT_LI,20,9,1.718200853453775e-10
BATT_LI,20,10,2.16785357055776e-10
BATT_LI,20,11,1.505921417671382e-10
BATT_LI,20,12,2.170357658306274e-10
BATT_LI,21,1,2.230464532379825e-10
BATT_LI,21,2,2.26440017795447e-10
BATT_LI,21,3,2.660186833360974e-10
BATT_LI,21,4,1.09826874862648e-10
BATT_LI,21,5,9.794627020632385e-11
BATT_LI,21,6,2.34029112134589e-10
BATT_LI,21,7,1.823679599122792e-10
BATT_LI,21,8,2.973221337116907e-10
BATT_LI,21,9,1.771362006863706e-10
BATT_LI,21,10,2.23046455197302e-10
BATT_LI,21,11,1.553473195608134e-10
BATT_LI,21,12,2.237515790646107e-10
BATT_LI,22,1,2.319984890174696e-10
BATT_LI,22,2,2.51420590689816e-10
BATT_LI,22,3,1.433274908009842e-10
BATT_LI,22,4,1.270498819522817e-10
BATT_LI,22,5,1.244947605043895e-10
BATT_LI,22,6,2.197182658695279e-10
BATT_LI,22,7,1.85089388446957e-10
BATT_LI,22,8,2.781375269862779e-10
BATT_LI,22,9,1.843615588763185e-10
BATT_LI,22,10,2.319984898225744e-10
BATT_LI,22,11,1.616339615089907e-10
BATT_LI,22,12,2.383001808426541e-10
BATT_LI,23,1,2.44942382352725e-10
BATT_LI,23,2,2.907861409662708e-10
BATT_LI,23,3,1.678353622324907e-10
