j,h,td,val
BATT_LI,14,5,4.590482910074134e-10
BATT_LI,14,6,7.411822077944849e-10
BATT_LI,14,7,5.742115362456403e-10
BATT_LI,14,8,1.268404427879585e-09
BATT_LI,14,9,3.581516924829459e-10
BATT_LI,14,10,4.687782114615283e-10
BATT_LI,14,11,3.075421283004624e-10
BATT_LI,14,12,2.857019603905533e-10
BATT_LI,15,1,4.666537198748644e-10
BATT_LI,15,2,3.769304647382203e-10
BATT_LI,15,3,4.032755609715496e-10
BATT_LI,15,4,3.376743550658301e-10
BATT_LI,15,5,4.237628218905622e-10
BATT_LI,15,6,7.761259995876673e-10
BATT_LI,15,7,5.067425269482323e-10
BATT_LI,15,8,8.137761875949854e-10
BATT_LI,15,9,3.553654445995003e-10
BATT_LI,15,10,4.666536599749178e-10
BATT_LI,15,11,3.045530389744425e-10
BATT_LI,15,12,6.335678621373928e-10
BATT_LI,16,1,4.640116893263017e-10
BATT_LI,16,2,3.713428584202401e-10
BATT_LI,16,3,3.946893506620925e-10
BATT_LI,16,4,3.181718427160189e-10
BATT_LI,16,5,3.758727454150019e-10
BATT_LI,16,6,8.048652868360869e-10
BATT_LI,16,7,4.577812120086305e-10
BATT_LI,16,8,8.72510894983886e-10
BATT_LI,16,9,3.521870147268511e-10
BATT_LI,16,10,4.640116358998045e-10
BATT_LI,16,11,3.012682826442172e-10
BATT_LI,16,12,1.489326047945756e-10
BATT_LI,17,1,4.605650299698027e-10
BATT_LI,17,2,3.643627861561388e-10
BATT_LI,17,3,3.835416531578404e-10
BATT_LI,17,4,3.00390427593304e-10
BATT_LI,17,5,3.540724294349319e-10
BATT_LI,17,6,9.119668670443762e-10
BATT_LI,17,7,4.226436194498108e-10
BATT_LI,17,8,9.249658060869465e-10
BATT_LI,17,9,3.484238947900645e-10
BATT_LI,17,10,4.605649964648851e-10
BATT_LI,17,11,2.975450375505696e-10
BATT_LI,17,12,1.884691681449425e-10
BATT_LI,18,1,4.559426995766233e-10
BATT_LI,18,2,3.555378953634772e-10
BATT_LI,18,3,3.689967724448739e-10
BATT_LI,18,4,2.584970437957634e-10
BATT_LI,18,5,1.605940348386572e-10
BATT_LI,18,6,1.861326433599856e-10
BATT_LI,18,7,2.13878526122351e-10
BATT_LI,18,8,2.211643755835394e-10
BATT_LI,18,9,3.43855308827812e-10
BATT_LI,18,10,4.559427520294562e-10
BATT_LI,18,11,2.932284029396292e-10
BATT_LI,18,12,2.064350336809268e-10
BATT_LI,19,1,4.496535680551743e-10
BATT_LI,19,2,3.443214822195819e-10
BATT_LI,19,3,3.500159794543473e-10
BATT_LI,19,4,2.210280462113728e-10
BATT_LI,19,5,2.618515143783544e-10
BATT_LI,19,6,2.481029176026132e-10
BATT_LI,19,7,2.197467625403418e-10
BATT_LI,19,8,9.766913634850386e-11
BATT_LI,19,9,3.382228115719898e-10
BATT_LI,19,10,4.496536225137283e-10
BATT_LI,19,11,2.881472200594372e-10
BATT_LI,19,12,2.136652717011771e-10
BATT_LI,20,1,4.41041712707432e-10
BATT_LI,20,2,3.300484030375652e-10
BATT_LI,20,3,3.253083098530465e-10
BATT_LI,20,4,3.703711190828452e-10
BATT_LI,20,5,1.844085517773205e-10
BATT_LI,20,6,2.89894792524098e-10
BATT_LI,20,7,2.228155314760955e-10
BATT_LI,20,8,1.14088399737703e-10
BATT_LI,20,9,3.312206927727714e-10
BATT_LI,20,10,4.41041739955476e-10
BATT_LI,20,11,2.821097852483793e-10
BATT_LI,20,12,2.13413062199766e-10
BATT_LI,21,1,4.292329943238551e-10
BATT_LI,21,2,3.1189519757729e-10
BATT_LI,21,3,2.93209696505298e-10
BATT_LI,21,4,4.501406406829751e-10
BATT_LI,21,5,8.966396423009004e-10
BATT_LI,21,6,3.190000139236511e-10
BATT_LI,21,7,2.231723248443913e-10
BATT_LI,21,8,1.225026050061872e-10
BATT_LI,21,9,3.224855392382276e-10
BATT_LI,21,10,4.292330139794664e-10
BATT_LI,21,11,2.748991625513649e-10
BATT_LI,21,12,2.074307616504061e-10
BATT_LI,22,1,4.130763169099421e-10
BATT_LI,22,2,2.887915745825429e-10
BATT_LI,22,3,5.573223500664613e-10
BATT_LI,22,4,3.749566143117841e-10
BATT_LI,22,5,7.571049789030514e-10
BATT_LI,22,6,3.390782027342181e-10
BATT_LI,22,7,2.208152113909981e-10
BATT_LI,22,8,1.267089419112365e-10
BATT_LI,22,9,3.115832364287125e-10
BATT_LI,22,10,4.130763261994053e-10
BATT_LI,22,11,2.66266135446017e-10
BATT_LI,22,12,1.968189081666105e-10
BATT_LI,23,1,3.910910027831973e-10
BATT_LI,23,2,2.591951424490464e-10
BATT_LI,23,3,4.834444128595958e-10
