j,h,td,val
BATT_LI,12,9,6.810739353856246e-09
BATT_LI,12,10,8.877368626676577e-09
BATT_LI,12,11,5.863283832962167e-09
BATT_LI,12,12,4.456976211405782e-09
BATT_LI,13,1,8.91355908593296e-09
BATT_LI,13,2,7.511179164284933e-09
BATT_LI,13,3,8.250972430567192e-09
BATT_LI,13,4,4.891747673771905e-09
BATT_LI,13,5,7.00363543550522e-09
BATT_LI,13,6,4.791968148980414e-09
BATT_LI,13,7,3.08016406176613e-09
BATT_LI,13,8,3.438952449042334e-09
BATT_LI,13,9,6.860716425109001e-09
BATT_LI,13,10,8.913556951912223e-09
BATT_LI,13,11,5.918330655140617e-09
BATT_LI,13,12,3.191613086660992e-09
BATT_LI,14,1,8.95167593713139e-09
BATT_LI,14,2,7.592147461940571e-09
BATT_LI,14,3,8.365084568657868e-09
BATT_LI,14,4,5.239676856564505e-09
BATT_LI,14,5,7.682944541829095e-09
BATT_LI,14,6,4.683837866430698e-09
BATT_LI,14,7,3.453514297586163e-09
BATT_LI,14,8,5.623138618733607e-10
BATT_LI,14,9,6.91282422915865e-09
BATT_LI,14,10,8.951666798531886e-09
BATT_LI,14,11,5.975510434266085e-09
BATT_LI,14,12,1.153750973419823e-08
BATT_LI,15,1,8.995954588517408e-09
BATT_LI,15,2,7.690085506589523e-09
BATT_LI,15,3,8.511664132381895e-09
BATT_LI,15,4,5.577500550396621e-09
BATT_LI,15,5,8.387771735725617e-09
BATT_LI,15,6,4.351364007041895e-09
BATT_LI,15,7,3.776893637468741e-09
BATT_LI,15,8,3.636985210261602e-09
BATT_LI,15,9,6.970546136372924e-09
BATT_LI,15,10,8.995940314266512e-09
BATT_LI,15,11,6.037806935799196e-09
BATT_LI,15,12,4.933226468255676e-09
BATT_LI,16,1,9.051409343356525e-09
BATT_LI,16,2,7.813552458548257e-09
BATT_LI,16,3,8.706350312799921e-09
BATT_LI,16,4,5.923747912599309e-09
BATT_LI,16,5,1.021836387016302e-08
BATT_LI,16,6,3.850403095480364e-09
BATT_LI,16,7,4.053677481084734e-09
BATT_LI,16,8,3.188967779915885e-09
BATT_LI,16,9,7.037863798547848e-09
BATT_LI,16,10,9.051396608128919e-09
BATT_LI,16,11,6.108546836646748e-09
BATT_LI,16,12,1.547371853124367e-08
BATT_LI,17,1,9.124413926395685e-09
BATT_LI,17,2,7.9739981552049e-09
BATT_LI,17,3,8.971254675763259e-09
BATT_LI,17,4,6.300549796674751e-09
BATT_LI,17,5,1.103443629952902e-08
BATT_LI,17,6,3.15259300290459e-09
BATT_LI,17,7,4.284745326495774e-09
BATT_LI,17,8,2.614513396496765e-09
BATT_LI,17,9,7.119693753620114e-09
BATT_LI,17,10,9.124406006358954e-09
BATT_LI,17,11,6.191777408590236e-09
BATT_LI,17,12,1.156107620856563e-08
BATT_LI,18,1,9.223514947225312e-09
BATT_LI,18,2,8.187399839879659e-09
BATT_LI,18,3,9.339642269273125e-09
BATT_LI,18,4,7.454038087382315e-09
BATT_LI,18,5,1.29758173950862e-08
BATT_LI,18,6,1.662905850027643e-08
BATT_LI,18,7,8.276029897018651e-09
BATT_LI,18,8,6.129424147262439e-09
BATT_LI,18,9,7.222304972283843e-09
BATT_LI,18,10,9.22352760517895e-09
BATT_LI,18,11,6.292575354232682e-09
BATT_LI,18,12,1.006996907480479e-08
BATT_LI,19,1,9.360600036548286e-09
BATT_LI,19,2,8.477066863525134e-09
BATT_LI,19,3,9.861942719468846e-09
BATT_LI,19,4,9.085176480923346e-09
BATT_LI,19,5,1.432842691601574e-08
BATT_LI,19,6,1.342914973378498e-08
BATT_LI,19,7,7.972525212461207e-09
BATT_LI,19,8,1.775628084027688e-08
BATT_LI,19,9,7.35402569997417e-09
BATT_LI,19,10,9.360613391383034e-09
BATT_LI,19,11,6.417595615697276e-09
BATT_LI,19,12,9.516277079705949e-09
BATT_LI,20,1,9.552637458323506e-09
BATT_LI,20,2,8.87858286302202e-09
BATT_LI,20,3,1.062056691994365e-08
BATT_LI,20,4,5.343787335504132e-09
BATT_LI,20,5,1.76490489067476e-08
BATT_LI,20,6,1.169743311579675e-08
BATT_LI,20,7,7.82912870696583e-09
BATT_LI,20,8,1.453358285708266e-08
BATT_LI,20,9,7.52634534346137e-09
BATT_LI,20,10,9.552644884586615e-09
BATT_LI,20,11,6.575867059292187e-09
BATT_LI,20,12,9.465738740780806e-09
BATT_LI,21,1,9.824390601757677e-09
BATT_LI,21,2,9.449208208793682e-09
BATT_LI,21,3,1.175052461518068e-08
BATT_LI,21,4,4.583341763019509e-09
BATT_LI,21,5,3.424647172206863e-09
BATT_LI,21,6,1.073012615856962e-08
BATT_LI,21,7,7.822994944736009e-09
BATT_LI,21,8,1.283020990261092e-08
BATT_LI,21,9,7.755722906134093e-09
BATT_LI,21,10,9.824396586020039e-09
BATT_LI,21,11,6.780174736547618e-09
BATT_LI,21,12,9.79610981603288e-09
BATT_LI,22,1,1.021278454884106e-08
BATT_LI,22,2,1.028652554201116e-08
BATT_LI,22,3,6.248352803497251e-09
