j,h,td,val
BATT_LI,19,6,5.074509009119927e-09
BATT_LI,19,7,4.630418165784614e-09
BATT_LI,19,8,2.051725472376569e-09
BATT_LI,19,9,7.083468902857568e-09
BATT_LI,19,10,9.406693646681595e-09
BATT_LI,19,11,6.03800653061917e-09
BATT_LI,19,12,4.440187197900032e-09
BATT_LI,20,1,9.222974369299126e-09
BATT_LI,20,2,6.908986145518647e-09
BATT_LI,20,3,6.808668502220424e-09
BATT_LI,20,4,7.72400548140407e-09
BATT_LI,20,5,3.61962565879236e-09
BATT_LI,20,6,5.872167998378847e-09
BATT_LI,20,7,4.689730410100263e-09
BATT_LI,20,8,2.394513804365009e-09
BATT_LI,20,9,6.93405851226983e-09
BATT_LI,20,10,9.222966288635303e-09
BATT_LI,20,11,5.909127551128751e-09
BATT_LI,20,12,4.430816292722188e-09
BATT_LI,21,1,8.971092386959376e-09
BATT_LI,21,2,6.525580152164281e-09
BATT_LI,21,3,6.136697210292297e-09
BATT_LI,21,4,9.445697203449191e-09
BATT_LI,21,5,1.872463011508648e-08
BATT_LI,21,6,6.38694875395603e-09
BATT_LI,21,7,4.69232551942362e-09
BATT_LI,21,8,2.570228150174477e-09
BATT_LI,21,9,6.74765469518423e-09
BATT_LI,21,10,8.971085991752204e-09
BATT_LI,21,11,5.755168601581449e-09
BATT_LI,21,12,4.303108564686323e-09
BATT_LI,22,1,8.626578186988313e-09
BATT_LI,22,2,6.037524836748893e-09
BATT_LI,22,3,1.163373136891471e-08
BATT_LI,22,4,7.862910212067285e-09
BATT_LI,22,5,1.57903911750041e-08
BATT_LI,22,6,6.687084615829824e-09
BATT_LI,22,7,4.638009482135439e-09
BATT_LI,22,8,2.657575578035126e-09
BATT_LI,22,9,6.514972845822067e-09
BATT_LI,22,10,8.626574543149136e-09
BATT_LI,22,11,5.570789509342318e-09
BATT_LI,22,12,4.079696299350896e-09
BATT_LI,23,1,8.157992524046007e-09
BATT_LI,23,2,5.41222476909349e-09
BATT_LI,23,3,1.008342172574123e-08
