j,h,td,val
BATT_LI,8,12,6.503635493494752e-09
BATT_LI,9,1,7.375259578549825e-09
BATT_LI,9,2,5.972987501471221e-09
BATT_LI,9,3,6.57899364780783e-09
BATT_LI,9,4,9.259765087746379e-09
BATT_LI,9,5,1.312388328876354e-08
BATT_LI,9,6,2.576668379454717e-09
BATT_LI,9,7,5.542776906686877e-09
BATT_LI,9,8,3.51501406493565e-09
BATT_LI,9,9,5.401412444969087e-09
BATT_LI,9,10,7.375253564063634e-09
BATT_LI,9,11,4.550487828729403e-09
BATT_LI,9,12,6.183496057256776e-09
BATT_LI,10,1,7.370592285097707e-09
BATT_LI,10,2,5.981445019517286e-09
BATT_LI,10,3,6.58459514596833e-09
BATT_LI,10,4,1.201794482988173e-08
BATT_LI,10,5,1.050350296721585e-08
BATT_LI,10,6,3.242337206066045e-09
BATT_LI,10,7,5.876643035699152e-09
BATT_LI,10,8,4.50867903102211e-09
BATT_LI,10,9,5.393905592209651e-09
BATT_LI,10,10,7.370580677101759e-09
BATT_LI,10,11,4.541953416372337e-09
BATT_LI,10,12,5.762907184441878e-09
BATT_LI,11,1,7.366862351072066e-09
BATT_LI,11,2,5.995651432304891e-09
BATT_LI,11,3,6.595220223245795e-09
BATT_LI,11,4,2.455922103228713e-09
BATT_LI,11,5,5.619743962848967e-09
BATT_LI,11,6,3.863556364458496e-09
BATT_LI,11,7,6.360515489328261e-09
BATT_LI,11,8,5.708593721229438e-09
BATT_LI,11,9,5.387352749777313e-09
BATT_LI,11,10,7.366868584501451e-09
BATT_LI,11,11,4.534218107315213e-09
BATT_LI,11,12,5.219839495750002e-09
BATT_LI,12,1,7.363652159169978e-09
BATT_LI,12,2,6.016669547197932e-09
BATT_LI,12,3,6.611801022937652e-09
BATT_LI,12,4,3.032184653540529e-09
BATT_LI,12,5,1.875076433500073e-09
BATT_LI,12,6,4.344818681265905e-09
BATT_LI,12,7,2.307446951601784e-09
BATT_LI,12,8,4.864097294943057e-09
BATT_LI,12,9,5.38133339031313e-09
BATT_LI,12,10,7.363657318205197e-09
BATT_LI,12,11,4.526944013568654e-09
BATT_LI,12,12,4.53201672550681e-09
BATT_LI,13,1,7.360609084561066e-09
BATT_LI,13,2,6.04611668833436e-09
BATT_LI,13,3,6.635812554444223e-09
BATT_LI,13,4,2.53100722056019e-09
BATT_LI,13,5,2.163221490214864e-09
BATT_LI,13,6,4.563375585008966e-09
BATT_LI,13,7,2.582824717152026e-09
BATT_LI,13,8,2.766323912413667e-10
BATT_LI,13,9,5.375552040289358e-09
BATT_LI,13,10,7.360606046313388e-09
BATT_LI,13,11,4.51981483493732e-09
BATT_LI,13,12,3.67852935029683e-09
BATT_LI,14,1,7.357397979414312e-09
BATT_LI,14,2,6.086273679719274e-09
BATT_LI,14,3,6.669441233370789e-09
BATT_LI,14,4,2.949489830368589e-09
BATT_LI,14,5,2.28319521150422e-09
BATT_LI,14,6,4.625361743905114e-09
BATT_LI,14,7,2.822632581448665e-09
BATT_LI,14,8,2.772471048662712e-10
BATT_LI,14,9,5.369551497318415e-09
BATT_LI,14,10,7.357392057729263e-09
BATT_LI,14,11,4.512571353605432e-09
BATT_LI,14,12,2.59152964910566e-09
BATT_LI,15,1,7.35366313644946e-09
BATT_LI,15,2,6.140373495048039e-09
BATT_LI,15,3,6.715877740965333e-09
BATT_LI,15,4,3.313572639520815e-09
BATT_LI,15,5,2.275234961253342e-09
BATT_LI,15,6,4.532267670641902e-09
BATT_LI,15,7,3.029498295870488e-09
BATT_LI,15,8,2.75163278580775e-10
BATT_LI,15,9,5.363067413643826e-09
BATT_LI,15,10,7.353654653831233e-09
BATT_LI,15,11,4.504945907366428e-09
BATT_LI,15,12,1.333843066671891e-08
BATT_LI,16,1,7.348991756167556e-09
BATT_LI,16,2,6.21283295800549e-09
BATT_LI,16,3,6.779501718161915e-09
BATT_LI,16,4,3.655746312163241e-09
BATT_LI,16,5,2.137512173747282e-09
BATT_LI,16,6,4.282706930697414e-09
BATT_LI,16,7,3.204401183141869e-09
BATT_LI,16,8,5.463877626454694e-09
BATT_LI,16,9,5.355711556506942e-09
BATT_LI,16,10,7.348983624221817e-09
BATT_LI,16,11,4.496570426965134e-09
BATT_LI,16,12,9.937793473614538e-09
BATT_LI,17,1,7.342870761185728e-09
BATT_LI,17,2,6.30993419707289e-09
BATT_LI,17,3,6.866384364620493e-09
BATT_LI,17,4,3.988263795354273e-09
BATT_LI,17,5,2.146346591353229e-08
BATT_LI,17,6,3.870959046269895e-09
BATT_LI,17,7,3.393417958990467e-09
BATT_LI,17,8,4.069421763664709e-09
BATT_LI,17,9,5.347044182972407e-09
BATT_LI,17,10,7.342862046012065e-09
BATT_LI,17,11,4.487102271625604e-09
BATT_LI,17,12,9.041522029198386e-09
BATT_LI,18,1,7.334620680773433e-09
BATT_LI,18,2,6.440492447630848e-09
BATT_LI,18,3,6.986088776250674e-09
BATT_LI,18,4,4.324074636200713e-09
BATT_LI,18,5,2.173525384238869e-08
BATT_LI,18,6,3.814060394733172e-09
BATT_LI,18,7,5.971197706234519e-09
BATT_LI,18,8,2.739126379689443e-09
BATT_LI,18,9,5.336544503950488e-09
BATT_LI,18,10,7.334631774974866e-09
BATT_LI,18,11,4.476127543645046e-09
BATT_LI,18,12,7.610826720450681e-09
BATT_LI,19,1,7.323340476032815e-09
BATT_LI,19,2,6.617325365166836e-09
BATT_LI,19,3,7.150364117528208e-09
