k,ct,n,h,td,b
3,HEAT_LOW_T_DHN,GERMANY,5,3,0.018488282379875123
3,HEAT_LOW_T_DHN,GERMANY,5,4,0.023106485289897456
3,HEAT_LOW_T_DHN,GERMANY,5,5,0.06457979203991658
3,HEAT_LOW_T_DHN,GERMANY,5,6,0.023202087880632178
3,HEAT_LOW_T_DHN,GERMANY,5,7,0.07600872226992499
3,HEAT_LOW_T_DHN,GERMANY,5,8,0.06767755749926296
3,HEAT_LOW_T_DHN,GERMANY,5,9,0.07606187846641624
3,HEAT_LOW_T_DHN,GERMANY,5,10,0.030245526962582477
3,HEAT_LOW_T_DHN,GERMANY,5,11,0.018250014333435288
3,HEAT_LOW_T_DHN,GERMANY,5,12,0.017545056225799296
3,HEAT_LOW_T_DHN,GERMANY,6,1,0.015607299358789628
3,HEAT_LOW_T_DHN,GERMANY,6,2,0.012267011403081406
3,HEAT_LOW_T_DHN,GERMANY,6,3,0.017513758019739374
3,HEAT_LOW_T_DHN,GERMANY,6,4,0.023950603857961234
3,HEAT_LOW_T_DHN,GERMANY,6,5,0.06507719273583461
3,HEAT_LOW_T_DHN,GERMANY,6,6,0.02404811680820306
3,HEAT_LOW_T_DHN,GERMANY,6,7,0.07601148506315027
3,HEAT_LOW_T_DHN,GERMANY,6,8,0.06805739723147157
3,HEAT_LOW_T_DHN,GERMANY,6,9,0.07606200421927438
3,HEAT_LOW_T_DHN,GERMANY,6,10,0.031196817856871187
3,HEAT_LOW_T_DHN,GERMANY,6,11,0.017333257151123372
3,HEAT_LOW_T_DHN,GERMANY,6,12,0.016605916722333722
3,HEAT_LOW_T_DHN,GERMANY,7,1,0.016261593841798948
3,HEAT_LOW_T_DHN,GERMANY,7,2,0.012810946425804761
3,HEAT_LOW_T_DHN,GERMANY,7,3,0.018223880962463374
3,HEAT_LOW_T_DHN,GERMANY,7,4,0.024717564932728843
3,HEAT_LOW_T_DHN,GERMANY,7,5,0.06550565093126091
3,HEAT_LOW_T_DHN,GERMANY,7,6,0.024816710277506374
3,HEAT_LOW_T_DHN,GERMANY,7,7,0.07601387127348067
3,HEAT_LOW_T_DHN,GERMANY,7,8,0.06838343627762172
3,HEAT_LOW_T_DHN,GERMANY,7,9,0.07606200421927438
3,HEAT_LOW_T_DHN,GERMANY,7,10,0.03205309722300923
3,HEAT_LOW_T_DHN,GERMANY,7,11,0.01811890702498645
3,HEAT_LOW_T_DHN,GERMANY,7,12,0.017290100609481395
3,HEAT_LOW_T_DHN,GERMANY,8,1,0.016861992560919494
3,HEAT_LOW_T_DHN,GERMANY,8,2,0.013312301065517092
3,HEAT_LOW_T_DHN,GERMANY,8,3,0.018873867651872375
3,HEAT_LOW_T_DHN,GERMANY,8,4,0.025558067667480127
3,HEAT_LOW_T_DHN,GERMANY,8,5,0.06595169874446023
3,HEAT_LOW_T_DHN,GERMANY,8,6,0.025658889032782423
3,HEAT_LOW_T_DHN,GERMANY,8,7,0.07601638323568868
3,HEAT_LOW_T_DHN,GERMANY,8,8,0.06872144117913787
3,HEAT_LOW_T_DHN,GERMANY,8,9,0.0760621299725478
3,HEAT_LOW_T_DHN,GERMANY,8,10,0.032982801885661675
3,HEAT_LOW_T_DHN,GERMANY,8,11,0.018787666324356113
3,HEAT_LOW_T_DHN,GERMANY,8,12,0.017917094247382873
3,HEAT_LOW_T_DHN,GERMANY,9,1,0.017526548324845015
3,HEAT_LOW_T_DHN,GERMANY,9,2,0.013869735911657284
3,HEAT_LOW_T_DHN,GERMANY,9,3,0.019591479660984904
3,HEAT_LOW_T_DHN,GERMANY,9,4,0.026443053822351605
3,HEAT_LOW_T_DHN,GERMANY,9,5,0.0663965793282686
3,HEAT_LOW_T_DHN,GERMANY,9,6,0.0265455391182097
3,HEAT_LOW_T_DHN,GERMANY,9,7,0.07601876975356885
3,HEAT_LOW_T_DHN,GERMANY,9,8,0.06905751706341155
3,HEAT_LOW_T_DHN,GERMANY,9,9,0.07606225572623732
3,HEAT_LOW_T_DHN,GERMANY,9,10,0.03395205664135974
3,HEAT_LOW_T_DHN,GERMANY,9,11,0.01945483973873668
3,HEAT_LOW_T_DHN,GERMANY,9,12,0.018610163792383984
3,HEAT_LOW_T_DHN,GERMANY,10,1,0.01823383389668238
3,HEAT_LOW_T_DHN,GERMANY,10,2,0.014465917343164767
3,HEAT_LOW_T_DHN,GERMANY,10,3,0.020353122961194993
3,HEAT_LOW_T_DHN,GERMANY,10,4,0.0271050126940768
3,HEAT_LOW_T_DHN,GERMANY,10,5,0.06671402164958973
3,HEAT_LOW_T_DHN,GERMANY,10,6,0.027208664193249504
3,HEAT_LOW_T_DHN,GERMANY,10,7,0.07602052833631621
3,HEAT_LOW_T_DHN,GERMANY,10,8,0.0692964444641717
3,HEAT_LOW_T_DHN,GERMANY,10,9,0.07606238148034244
3,HEAT_LOW_T_DHN,GERMANY,10,10,0.034670680101618966
3,HEAT_LOW_T_DHN,GERMANY,10,11,0.02013893987260964
3,HEAT_LOW_T_DHN,GERMANY,10,12,0.01934672489295177
3,HEAT_LOW_T_DHN,GERMANY,11,1,0.018768022636921976
3,HEAT_LOW_T_DHN,GERMANY,11,2,0.014918198007446495
3,HEAT_LOW_T_DHN,GERMANY,11,3,0.02092692772238564
3,HEAT_LOW_T_DHN,GERMANY,11,4,0.02749892982867637
3,HEAT_LOW_T_DHN,GERMANY,11,5,0.06689707564272711
3,HEAT_LOW_T_DHN,GERMANY,11,6,0.027603236802910925
3,HEAT_LOW_T_DHN,GERMANY,11,7,0.07602140765820192
3,HEAT_LOW_T_DHN,GERMANY,11,8,0.06943397266797723
3,HEAT_LOW_T_DHN,GERMANY,11,9,0.07606238148034244
3,HEAT_LOW_T_DHN,GERMANY,11,10,0.03509570588004457
3,HEAT_LOW_T_DHN,GERMANY,11,11,0.020749449387491493
3,HEAT_LOW_T_DHN,GERMANY,11,12,0.01990230175133656
3,HEAT_LOW_T_DHN,GERMANY,12,1,0.019088007935557042
3,HEAT_LOW_T_DHN,GERMANY,12,2,0.015189946102187636
3,HEAT_LOW_T_DHN,GERMANY,12,3,0.021270056492721526
3,HEAT_LOW_T_DHN,GERMANY,12,4,0.027847746547205125
3,HEAT_LOW_T_DHN,GERMANY,12,5,0.0670556182139958
3,HEAT_LOW_T_DHN,GERMANY,12,6,0.027952615548701414
3,HEAT_LOW_T_DHN,GERMANY,12,7,0.07602228700042978
3,HEAT_LOW_T_DHN,GERMANY,12,8,0.06955290508645952
3,HEAT_LOW_T_DHN,GERMANY,12,9,0.07606238148034244
3,HEAT_LOW_T_DHN,GERMANY,12,10,0.035470520984566885
3,HEAT_LOW_T_DHN,GERMANY,12,11,0.02118107081026239
3,HEAT_LOW_T_DHN,GERMANY,12,12,0.020234788461363624
3,HEAT_LOW_T_DHN,GERMANY,13,1,0.01937270466193996
3,HEAT_LOW_T_DHN,GERMANY,13,2,0.015432247272483159
3,HEAT_LOW_T_DHN,GERMANY,13,3,0.02157497460362889
3,HEAT_LOW_T_DHN,GERMANY,13,4,0.027868123900568476
3,HEAT_LOW_T_DHN,GERMANY,13,5,0.06706470886980943
3,HEAT_LOW_T_DHN,GERMANY,13,6,0.027973027662722336
3,HEAT_LOW_T_DHN,GERMANY,13,7,0.0760224126224088
3,HEAT_LOW_T_DHN,GERMANY,13,8,0.0695597405762126
3,HEAT_LOW_T_DHN,GERMANY,13,9,0.07606238148034244
3,HEAT_LOW_T_DHN,GERMANY,13,10,0.03549235775262092
3,HEAT_LOW_T_DHN,GERMANY,13,11,0.021389734469132653
3,HEAT_LOW_T_DHN,GERMANY,13,12,0.02053042515647765
3,HEAT_LOW_T_DHN,GERMANY,14,1,0.019389368689807895
3,HEAT_LOW_T_DHN,GERMANY,14,2,0.015446449286071404
3,HEAT_LOW_T_DHN,GERMANY,14,3,0.02159281680963867
3,HEAT_LOW_T_DHN,GERMANY,14,4,0.027661141545003244
3,HEAT_LOW_T_DHN,GERMANY,14,5,0.06697118325390788
3,HEAT_LOW_T_DHN,GERMANY,14,6,0.02776571314006587
3,HEAT_LOW_T_DHN,GERMANY,14,7,0.07602191013698434
3,HEAT_LOW_T_DHN,GERMANY,14,8,0.06948955675506893
3,HEAT_LOW_T_DHN,GERMANY,14,9,0.07606238148034244
3,HEAT_LOW_T_DHN,GERMANY,14,10,0.035270189558317226
3,HEAT_LOW_T_DHN,GERMANY,14,11,0.021385956131938336
3,HEAT_LOW_T_DHN,GERMANY,14,12,0.02054772796902169
3,HEAT_LOW_T_DHN,GERMANY,15,1,0.01922024882614489
3,HEAT_LOW_T_DHN,GERMANY,15,2,0.015302433267447254
3,HEAT_LOW_T_DHN,GERMANY,15,3,0.02141173497050467
3,HEAT_LOW_T_DHN,GERMANY,15,4,0.027017751550165045
3,HEAT_LOW_T_DHN,GERMANY,15,5,0.06667293141187142
3,HEAT_LOW_T_DHN,GERMANY,15,6,0.027121247086148992
3,HEAT_LOW_T_DHN,GERMANY,15,7,0.07602027710522799
3,HEAT_LOW_T_DHN,GERMANY,15,8,0.06926556263037933
3,HEAT_LOW_T_DHN,GERMANY,15,9,0.07606238148034244
3,HEAT_LOW_T_DHN,GERMANY,15,10,0.034576249775677144
3,HEAT_LOW_T_DHN,GERMANY,15,11,0.02114746146953851
3,HEAT_LOW_T_DHN,GERMANY,15,12,0.020372139575868593
3,HEAT_LOW_T_DHN,GERMANY,16,1,0.01869734633147311
3,HEAT_LOW_T_DHN,GERMANY,16,2,0.014858257201076126
3,HEAT_LOW_T_DHN,GERMANY,16,3,0.020851079715850592
3,HEAT_LOW_T_DHN,GERMANY,16,4,0.026410568574455198
3,HEAT_LOW_T_DHN,GERMANY,16,5,0.06638067634805006
3,HEAT_LOW_T_DHN,GERMANY,16,6,0.02651300036039009
3,HEAT_LOW_T_DHN,GERMANY,16,7,0.07601864414362904
3,HEAT_LOW_T_DHN,GERMANY,16,8,0.06904549476934414
3,HEAT_LOW_T_DHN,GERMANY,16,9,0.07606225572623732
3,HEAT_LOW_T_DHN,GERMANY,16,10,0.03391666410567783
3,HEAT_LOW_T_DHN,GERMANY,16,11,0.020506851560198623
3,HEAT_LOW_T_DHN,GERMANY,16,12,0.01982882306789545
3,HEAT_LOW_T_DHN,GERMANY,17,1,0.018207732399639066
3,HEAT_LOW_T_DHN,GERMANY,17,2,0.014443863155058948
3,HEAT_LOW_T_DHN,GERMANY,17,3,0.020325050619403515
3,HEAT_LOW_T_DHN,GERMANY,17,4,0.02588731307207415
3,HEAT_LOW_T_DHN,GERMANY,17,5,0.06612003788031769
3,HEAT_LOW_T_DHN,GERMANY,17,6,0.025988771956260752
3,HEAT_LOW_T_DHN,GERMANY,17,7,0.07601726246168457
3,HEAT_LOW_T_DHN,GERMANY,17,8,0.06884875984442079
3,HEAT_LOW_T_DHN,GERMANY,17,9,0.07606225572623732
3,HEAT_LOW_T_DHN,GERMANY,17,10,0.033344561970551655
3,HEAT_LOW_T_DHN,GERMANY,17,11,0.01991813040899684
3,HEAT_LOW_T_DHN,GERMANY,17,12,0.019319565238907616
3,HEAT_LOW_T_DHN,GERMANY,18,1,0.01778877024906168
3,HEAT_LOW_T_DHN,GERMANY,18,2,0.01409041468978585
3,HEAT_LOW_T_DHN,GERMANY,18,3,0.01987410184192329
3,HEAT_LOW_T_DHN,GERMANY,18,4,0.02566422800839843
3,HEAT_LOW_T_DHN,GERMANY,18,5,0.06600629592472007
3,HEAT_LOW_T_DHN,GERMANY,18,6,0.0257652698556671
3,HEAT_LOW_T_DHN,GERMANY,18,7,0.07601663444104119
3,HEAT_LOW_T_DHN,GERMANY,18,8,0.068762834867882
3,HEAT_LOW_T_DHN,GERMANY,18,9,0.0760621299725478
3,HEAT_LOW_T_DHN,GERMANY,18,10,0.0330995997629463
3,HEAT_LOW_T_DHN,GERMANY,18,11,0.019503533166940507
3,HEAT_LOW_T_DHN,GERMANY,18,12,0.018883373001413777
3,HEAT_LOW_T_DHN,GERMANY,19,1,0.01761098884815076
3,HEAT_LOW_T_DHN,GERMANY,19,2,0.01394075463041699
3,HEAT_LOW_T_DHN,GERMANY,19,3,0.019682521458059373
3,HEAT_LOW_T_DHN,GERMANY,19,4,0.02603094528649989
3,HEAT_LOW_T_DHN,GERMANY,19,5,0.06619243297606335
3,HEAT_LOW_T_DHN,GERMANY,19,6,0.026132674406357907
3,HEAT_LOW_T_DHN,GERMANY,19,7,0.07601763927905245
3,HEAT_LOW_T_DHN,GERMANY,19,8,0.06890341054861492
3,HEAT_LOW_T_DHN,GERMANY,19,9,0.07606225572623732
3,HEAT_LOW_T_DHN,GERMANY,19,10,0.03350193124159167
3,HEAT_LOW_T_DHN,GERMANY,19,11,0.0192437001339926
3,HEAT_LOW_T_DHN,GERMANY,19,12,0.018698159434655366
3,HEAT_LOW_T_DHN,GERMANY,20,1,0.01790350483971338
3,HEAT_LOW_T_DHN,GERMANY,20,2,0.014187102020331762
3,HEAT_LOW_T_DHN,GERMANY,20,3,0.019997670254443822
3,HEAT_LOW_T_DHN,GERMANY,20,4,0.027756064363409178
3,HEAT_LOW_T_DHN,GERMANY,20,5,0.0670142038551894
3,HEAT_LOW_T_DHN,GERMANY,20,6,0.027860799466254547
3,HEAT_LOW_T_DHN,GERMANY,20,7,0.07602203575771745
3,HEAT_LOW_T_DHN,GERMANY,20,8,0.06952189935574027
3,HEAT_LOW_T_DHN,GERMANY,20,9,0.07606238148034244
3,HEAT_LOW_T_DHN,GERMANY,20,10,0.03537215198736819
3,HEAT_LOW_T_DHN,GERMANY,20,11,0.01943287395506751
3,HEAT_LOW_T_DHN,GERMANY,20,12,0.01900285760692286
3,HEAT_LOW_T_DHN,GERMANY,21,1,0.019297757986299853
3,HEAT_LOW_T_DHN,GERMANY,21,2,0.015368411066612337
3,HEAT_LOW_T_DHN,GERMANY,21,3,0.021494736889752262
3,HEAT_LOW_T_DHN,GERMANY,21,4,0.03110786351822001
3,HEAT_LOW_T_DHN,GERMANY,21,5,0.06839482238358204
3,HEAT_LOW_T_DHN,GERMANY,21,6,0.03121707590074584
3,HEAT_LOW_T_DHN,GERMANY,21,7,0.07602919682584536
3,HEAT_LOW_T_DHN,GERMANY,21,8,0.0705513541768405
3,HEAT_LOW_T_DHN,GERMANY,21,9,0.07606275874515306
3,HEAT_LOW_T_DHN,GERMANY,21,10,0.038902998923795305
3,HEAT_LOW_T_DHN,GERMANY,21,11,0.020828631378260833
3,HEAT_LOW_T_DHN,GERMANY,21,12,0.020452617152981634
3,HEAT_LOW_T_DHN,GERMANY,22,1,0.02209531102841459
3,HEAT_LOW_T_DHN,GERMANY,22,2,0.01777470170543023
3,HEAT_LOW_T_DHN,GERMANY,22,3,0.024473484642583438
3,HEAT_LOW_T_DHN,GERMANY,22,4,0.03561718812596885
3,HEAT_LOW_T_DHN,GERMANY,22,5,0.06990461734601155
3,HEAT_LOW_T_DHN,GERMANY,22,6,0.035729630954682415
3,HEAT_LOW_T_DHN,GERMANY,22,7,0.07603673624992292
3,HEAT_LOW_T_DHN,GERMANY,22,8,0.07166396004333654
3,HEAT_LOW_T_DHN,GERMANY,22,9,0.07606301025710621
3,HEAT_LOW_T_DHN,GERMANY,22,10,0.04345017151083266
3,HEAT_LOW_T_DHN,GERMANY,22,11,0.02374747067425242
3,HEAT_LOW_T_DHN,GERMANY,22,12,0.023348737990439777
3,HEAT_LOW_T_DHN,GERMANY,23,1,0.026055358805397635
3,HEAT_LOW_T_DHN,GERMANY,23,2,0.021265504428555616
3,HEAT_LOW_T_DHN,GERMANY,23,3,0.028633615201447058
3,HEAT_LOW_T_DHN,GERMANY,23,4,0.03799469688730156
3,HEAT_LOW_T_DHN,GERMANY,23,5,0.07057722146277605
3,HEAT_LOW_T_DHN,GERMANY,23,6,0.038107585163572
3,HEAT_LOW_T_DHN,GERMANY,23,7,0.07604000379808147
3,HEAT_LOW_T_DHN,GERMANY,23,8,0.0721551308095043
3,HEAT_LOW_T_DHN,GERMANY,23,9,0.07606313601370691
3,HEAT_LOW_T_DHN,GERMANY,23,10,0.04575902200461667
3,HEAT_LOW_T_DHN,GERMANY,23,11,0.027835817373960233
3,HEAT_LOW_T_DHN,GERMANY,23,12,0.02741929518688108
3,HEAT_LOW_T_DHN,GERMANY,24,1,0.02824025722009259
3,HEAT_LOW_T_DHN,GERMANY,24,2,0.023235367473512427
3,HEAT_LOW_T_DHN,GERMANY,24,3,0.030657901904316845
3,HEAT_LOW_T_DHN,GERMANY,24,4,0.03720277910745233
3,HEAT_LOW_T_DHN,GERMANY,24,5,0.07036134180678286
3,HEAT_LOW_T_DHN,GERMANY,24,6,0.03731560385610175
3,HEAT_LOW_T_DHN,GERMANY,24,7,0.07603887269193867
3,HEAT_LOW_T_DHN,GERMANY,24,8,0.07199783367322872
3,HEAT_LOW_T_DHN,GERMANY,24,9,0.07606313601370691
3,HEAT_LOW_T_DHN,GERMANY,24,10,0.04499653580312295
3,HEAT_LOW_T_DHN,GERMANY,24,11,0.030214995991632843
3,HEAT_LOW_T_DHN,GERMANY,24,12,0.029650754796231922
4,ELECTRICITY,GERMANY,1,1,0.005434324628753185
4,ELECTRICITY,GERMANY,1,2,0.005465698189155773
4,ELECTRICITY,GERMANY,1,3,0.0054730272864781035
4,ELECTRICITY,GERMANY,1,4,0.005721187241654879
4,ELECTRICITY,GERMANY,1,5,0.005780695932958567
4,ELECTRICITY,GERMANY,1,6,0.005919826898174795
4,ELECTRICITY,GERMANY,1,7,0.005875129718802029
4,ELECTRICITY,GERMANY,1,8,0.005881129296235341
4,ELECTRICITY,GERMANY,1,9,0.00575707287922965
4,ELECTRICITY,GERMANY,1,10,0.005727311507966055
4,ELECTRICITY,GERMANY,1,11,0.005763380235513448
4,ELECTRICITY,GERMANY,1,12,0.00563444509104761
4,ELECTRICITY,GERMANY,2,1,0.005479675091753542
4,ELECTRICITY,GERMANY,2,2,0.005522842067778695
4,ELECTRICITY,GERMANY,2,3,0.005509087742024165
4,ELECTRICITY,GERMANY,2,4,0.005713392701149757
4,ELECTRICITY,GERMANY,2,5,0.005775868430474813
4,ELECTRICITY,GERMANY,2,6,0.005884552331618527
4,ELECTRICITY,GERMANY,2,7,0.005869373761715853
4,ELECTRICITY,GERMANY,2,8,0.005877188154686983
4,ELECTRICITY,GERMANY,2,9,0.005754235734506355
4,ELECTRICITY,GERMANY,2,10,0.005712384258397345
4,ELECTRICITY,GERMANY,2,11,0.005808527860845483
4,ELECTRICITY,GERMANY,2,12,0.005665816927532765
4,ELECTRICITY,GERMANY,3,1,0.005480300412440235
4,ELECTRICITY,GERMANY,3,2,0.0055498697853954655
4,ELECTRICITY,GERMANY,3,3,0.005496187921538731
4,ELECTRICITY,GERMANY,3,4,0.0056668036016261905
4,ELECTRICITY,GERMANY,3,5,0.005711584334263069
4,ELECTRICITY,GERMANY,3,6,0.0058368350373459365
4,ELECTRICITY,GERMANY,3,7,0.005808567521063374
4,ELECTRICITY,GERMANY,3,8,0.005848644272858212
4,ELECTRICITY,GERMANY,3,9,0.005719346472570605
4,ELECTRICITY,GERMANY,3,10,0.005653450705060785
4,ELECTRICITY,GERMANY,3,11,0.0058247657173782835
4,ELECTRICITY,GERMANY,3,12,0.00565395526848843
4,ELECTRICITY,GERMANY,4,1,0.0054620685512981925
4,ELECTRICITY,GERMANY,4,2,0.005546556291424072
4,ELECTRICITY,GERMANY,4,3,0.005477729442160655
4,ELECTRICITY,GERMANY,4,4,0.005534961860173556
4,ELECTRICITY,GERMANY,4,5,0.005568089508303764
4,ELECTRICITY,GERMANY,4,6,0.005692393283359972
4,ELECTRICITY,GERMANY,4,7,0.005683114498470807
4,ELECTRICITY,GERMANY,4,8,0.005670219175275205
4,ELECTRICITY,GERMANY,4,9,0.005541910631775414
4,ELECTRICITY,GERMANY,4,10,0.005535620446703416
4,ELECTRICITY,GERMANY,4,11,0.005840573284530718
4,ELECTRICITY,GERMANY,4,12,0.0056069589320056675
4,ELECTRICITY,GERMANY,5,1,0.0053675948023226994
4,ELECTRICITY,GERMANY,5,2,0.005464730148463608
4,ELECTRICITY,GERMANY,5,3,0.0053570297163958525
4,ELECTRICITY,GERMANY,5,4,0.005248649028671413
4,ELECTRICITY,GERMANY,5,5,0.0053079523083876525
4,ELECTRICITY,GERMANY,5,6,0.005399331067645616
4,ELECTRICITY,GERMANY,5,7,0.005402564068026297
4,ELECTRICITY,GERMANY,5,8,0.005377011864887946
4,ELECTRICITY,GERMANY,5,9,0.005271452677054752
4,ELECTRICITY,GERMANY,5,10,0.005228620625579906
4,ELECTRICITY,GERMANY,5,11,0.005850776161604336
4,ELECTRICITY,GERMANY,5,12,0.005475840561254679
4,ELECTRICITY,GERMANY,6,1,0.0051149075110000775
4,ELECTRICITY,GERMANY,6,2,0.005204306135681601
4,ELECTRICITY,GERMANY,6,3,0.005082940321385986
4,ELECTRICITY,GERMANY,6,4,0.0050861355555607895
4,ELECTRICITY,GERMANY,6,5,0.005106735744249101
4,ELECTRICITY,GERMANY,6,6,0.0051977875227261425
4,ELECTRICITY,GERMANY,6,7,0.005196934725909902
4,ELECTRICITY,GERMANY,6,8,0.0051823310429599
4,ELECTRICITY,GERMANY,6,9,0.005091850089834225
4,ELECTRICITY,GERMANY,6,10,0.005034288600482626
4,ELECTRICITY,GERMANY,6,11,0.005781852141742185
4,ELECTRICITY,GERMANY,6,12,0.005171332105832734
4,ELECTRICITY,GERMANY,7,1,0.004889373778086763
4,ELECTRICITY,GERMANY,7,2,0.004987762273234264
4,ELECTRICITY,GERMANY,7,3,0.004899450755913666
4,ELECTRICITY,GERMANY,7,4,0.004992198716488211
4,ELECTRICITY,GERMANY,7,5,0.004986250417543791
4,ELECTRICITY,GERMANY,7,6,0.005103982624165137
4,ELECTRICITY,GERMANY,7,7,0.005103243420497708
4,ELECTRICITY,GERMANY,7,8,0.0050755796746331265
4,ELECTRICITY,GERMANY,7,9,0.00497712777675673
4,ELECTRICITY,GERMANY,7,10,0.004935898445747874
4,ELECTRICITY,GERMANY,7,11,0.005655184847927576
4,ELECTRICITY,GERMANY,7,12,0.004943212120113742
4,ELECTRICITY,GERMANY,8,1,0.004790071020073933
4,ELECTRICITY,GERMANY,8,2,0.004921486319028808
4,ELECTRICITY,GERMANY,8,3,0.0048621475371536695
4,ELECTRICITY,GERMANY,8,4,0.004969377550874335
4,ELECTRICITY,GERMANY,8,5,0.004948297315151206
4,ELECTRICITY,GERMANY,8,6,0.00507922483899587
4,ELECTRICITY,GERMANY,8,7,0.005059008877053297
4,ELECTRICITY,GERMANY,8,8,0.005029772818860476
4,ELECTRICITY,GERMANY,8,9,0.0049346795589508075
4,ELECTRICITY,GERMANY,8,10,0.004911885735747104
4,ELECTRICITY,GERMANY,8,11,0.005450140836465708
4,ELECTRICITY,GERMANY,8,12,0.004874505367454627
4,ELECTRICITY,GERMANY,9,1,0.004797182753809119
4,ELECTRICITY,GERMANY,9,2,0.004901858467332331
4,ELECTRICITY,GERMANY,9,3,0.004874804642819591
4,ELECTRICITY,GERMANY,9,4,0.004933453099619862
4,ELECTRICITY,GERMANY,9,5,0.004917824338575215
4,ELECTRICITY,GERMANY,9,6,0.005028494395280742
4,ELECTRICITY,GERMANY,9,7,0.004969398285573579
4,ELECTRICITY,GERMANY,9,8,0.004975472699972404
4,ELECTRICITY,GERMANY,9,9,0.0048766729515233136
4,ELECTRICITY,GERMANY,9,10,0.00489184794410159
4,ELECTRICITY,GERMANY,9,11,0.005344279760094694
4,ELECTRICITY,GERMANY,9,12,0.004849109752177571
4,ELECTRICITY,GERMANY,10,1,0.004753031215558512
4,ELECTRICITY,GERMANY,10,2,0.004873196968167784
4,ELECTRICITY,GERMANY,10,3,0.004853623279953909
4,ELECTRICITY,GERMANY,10,4,0.004916451993109179
4,ELECTRICITY,GERMANY,10,5,0.0048732368480090705
4,ELECTRICITY,GERMANY,10,6,0.004971501682779305
4,ELECTRICITY,GERMANY,10,7,0.004916309930090914
4,ELECTRICITY,GERMANY,10,8,0.00492125448942206
4,ELECTRICITY,GERMANY,10,9,0.004824477632349549
4,ELECTRICITY,GERMANY,10,10,0.004844636141669331
4,ELECTRICITY,GERMANY,10,11,0.005268696272917832
4,ELECTRICITY,GERMANY,10,12,0.0048324761649869916
4,ELECTRICITY,GERMANY,11,1,0.004708545455176449
4,ELECTRICITY,GERMANY,11,2,0.004862107838602504
4,ELECTRICITY,GERMANY,11,3,0.004863823407124424
4,ELECTRICITY,GERMANY,11,4,0.004923390588316455
4,ELECTRICITY,GERMANY,11,5,0.004881357997307795
4,ELECTRICITY,GERMANY,11,6,0.004948576934333886
4,ELECTRICITY,GERMANY,11,7,0.004985436399907964
4,ELECTRICITY,GERMANY,11,8,0.004958767543121394
4,ELECTRICITY,GERMANY,11,9,0.004842181928677956
4,ELECTRICITY,GERMANY,11,10,0.004856548510981504
4,ELECTRICITY,GERMANY,11,11,0.005234333327615523
4,ELECTRICITY,GERMANY,11,12,0.0048170626839572845
4,ELECTRICITY,GERMANY,12,1,0.004723132626505829
4,ELECTRICITY,GERMANY,12,2,0.0048706619504093425
4,ELECTRICITY,GERMANY,12,3,0.004924432863540083
4,ELECTRICITY,GERMANY,12,4,0.004938555086018404
4,ELECTRICITY,GERMANY,12,5,0.004933060761380862
4,ELECTRICITY,GERMANY,12,6,0.004968772173939095
4,ELECTRICITY,GERMANY,12,7,0.005007630694524909
4,ELECTRICITY,GERMANY,12,8,0.005020045986847171
4,ELECTRICITY,GERMANY,12,9,0.0048592036641088325
4,ELECTRICITY,GERMANY,12,10,0.004870877085302553
4,ELECTRICITY,GERMANY,12,11,0.0052494911178044045
4,ELECTRICITY,GERMANY,12,12,0.0048153682564350524
4,ELECTRICITY,GERMANY,13,1,0.0047367025040400855
4,ELECTRICITY,GERMANY,13,2,0.0048832393424025995
4,ELECTRICITY,GERMANY,13,3,0.004982199658782642
4,ELECTRICITY,GERMANY,13,4,0.004973822877910752
4,ELECTRICITY,GERMANY,13,5,0.004977215135511508
4,ELECTRICITY,GERMANY,13,6,0.005011330695240052
4,ELECTRICITY,GERMANY,13,7,0.0050182480655029645
4,ELECTRICITY,GERMANY,13,8,0.00507831522250689
4,ELECTRICITY,GERMANY,13,9,0.00489717830581818
4,ELECTRICITY,GERMANY,13,10,0.004919961524962867
4,ELECTRICITY,GERMANY,13,11,0.00533208683913496
4,ELECTRICITY,GERMANY,13,12,0.004857931206181749
4,ELECTRICITY,GERMANY,14,1,0.004769721208148794
4,ELECTRICITY,GERMANY,14,2,0.004915839151349429
4,ELECTRICITY,GERMANY,14,3,0.005045737591583802
4,ELECTRICITY,GERMANY,14,4,0.0050146983123031084
4,ELECTRICITY,GERMANY,14,5,0.0050073906783215235
4,ELECTRICITY,GERMANY,14,6,0.005030996636816944
4,ELECTRICITY,GERMANY,14,7,0.005049836700339584
4,ELECTRICITY,GERMANY,14,8,0.00512284103844591
4,ELECTRICITY,GERMANY,14,9,0.004909294128303649
4,ELECTRICITY,GERMANY,14,10,0.004963731717108802
4,ELECTRICITY,GERMANY,14,11,0.005388928513658109
4,ELECTRICITY,GERMANY,14,12,0.004881345993378084
4,ELECTRICITY,GERMANY,15,1,0.0047848019823645335
4,ELECTRICITY,GERMANY,15,2,0.0049462093947728915
4,ELECTRICITY,GERMANY,15,3,0.005057097049671763
4,ELECTRICITY,GERMANY,15,4,0.005055680222877765
4,ELECTRICITY,GERMANY,15,5,0.005040851332270424
4,ELECTRICITY,GERMANY,15,6,0.005086730764145087
4,ELECTRICITY,GERMANY,15,7,0.0050920460204843445
4,ELECTRICITY,GERMANY,15,8,0.005161090876848391
4,ELECTRICITY,GERMANY,15,9,0.004945120922865995
4,ELECTRICITY,GERMANY,15,10,0.0050311921629002205
4,ELECTRICITY,GERMANY,15,11,0.005409680486522651
