j,h,td,val
BATT_LI,13,2,3.170907665105387e-10
BATT_LI,13,3,3.52705822412034e-10
BATT_LI,13,4,5.493241137966774e-10
BATT_LI,13,5,8.743841534652458e-10
BATT_LI,13,6,5.300492229501207e-10
BATT_LI,13,7,5.295660090736612e-10
BATT_LI,13,8,1.026896819038157e-09
BATT_LI,13,9,3.526039745129071e-10
BATT_LI,13,10,4.029082167852094e-10
BATT_LI,13,11,2.499550832058475e-10
BATT_LI,13,12,6.726330076083288e-10
BATT_LI,14,1,4.031973177281932e-10
BATT_LI,14,2,3.153028668456535e-10
BATT_LI,14,3,3.512434656581452e-10
BATT_LI,14,4,4.702179587745361e-10
BATT_LI,14,5,8.605304518339358e-10
BATT_LI,14,6,5.2580180971885e-10
BATT_LI,14,7,4.62079513254125e-10
BATT_LI,14,8,1.106466693199991e-09
BATT_LI,14,9,3.261412001674721e-10
BATT_LI,14,10,4.031973230664463e-10
BATT_LI,14,11,2.505557942757322e-10
BATT_LI,14,12,7.922208788813881e-10
BATT_LI,15,1,4.035340538476962e-10
BATT_LI,15,2,3.128963113422237e-10
BATT_LI,15,3,3.492089627329483e-10
BATT_LI,15,4,4.11065578471927e-10
BATT_LI,15,5,8.609779761540338e-10
BATT_LI,15,6,5.356162225706742e-10
BATT_LI,15,7,4.130815883035914e-10
BATT_LI,15,8,1.106803046405426e-09
BATT_LI,15,9,3.036288450038545e-10
BATT_LI,15,10,4.03534062291622e-10
BATT_LI,15,11,2.511972481866159e-10
BATT_LI,15,12,1.425525375689168e-10
BATT_LI,16,1,4.039557529955781e-10
BATT_LI,16,2,3.097147199888865e-10
BATT_LI,16,3,3.46433630602031e-10
BATT_LI,16,4,3.668640416286143e-10
BATT_LI,16,5,8.758677287574037e-10
BATT_LI,16,6,5.608222565001751e-10
BATT_LI,16,7,3.789634785223476e-10
BATT_LI,16,8,3.27718663740653e-10
BATT_LI,16,9,2.83346050443288e-10
BATT_LI,16,10,4.039557606343595e-10
BATT_LI,16,11,2.519074410734298e-10
BATT_LI,16,12,1.812428037328524e-10
BATT_LI,17,1,4.045092212365901e-10
BATT_LI,17,2,3.055565013598275e-10
BATT_LI,17,3,3.426912496181571e-10
BATT_LI,17,4,3.32942066404096e-10
BATT_LI,17,5,3.218844108806981e-11
BATT_LI,17,6,6.049502585219217e-10
BATT_LI,17,7,3.563944180847358e-10
BATT_LI,17,8,4.911122302709196e-10
BATT_LI,17,9,2.870337749517753e-10
BATT_LI,17,10,4.04509226277217e-10
BATT_LI,17,11,2.527176839022381e-10
BATT_LI,17,12,2.206766131971094e-10
BATT_LI,18,1,4.052559898808529e-10
BATT_LI,18,2,3.001664124838722e-10
BATT_LI,18,3,3.376821375135861e-10
BATT_LI,18,4,3.058034030372051e-10
BATT_LI,18,5,2.724332018254336e-11
BATT_LI,18,6,6.108423106299978e-10
BATT_LI,18,7,1.740057389362209e-10
BATT_LI,18,8,4.018351401043478e-10
