j,h,td,val
BATT_LI,18,5,1.627409387041341e-09
BATT_LI,18,6,3.478515676131111e-08
BATT_LI,18,7,9.947265674309322e-09
BATT_LI,18,8,2.201613372772283e-08
BATT_LI,18,9,1.680136470054983e-08
BATT_LI,18,10,2.315444551804781e-08
BATT_LI,18,11,1.449897778036404e-08
BATT_LI,18,12,1.362282237098957e-08
BATT_LI,19,1,2.321650482956278e-08
BATT_LI,19,2,1.676116145749846e-08
BATT_LI,19,3,1.889964459849732e-08
BATT_LI,19,4,1.629512495299948e-08
BATT_LI,19,5,1.945921334882656e-09
BATT_LI,19,6,4.080549107887085e-08
BATT_LI,19,7,1.047352179587838e-08
BATT_LI,19,8,4.64189749403062e-09
BATT_LI,19,9,1.693098284974011e-08
BATT_LI,19,10,2.32163905389821e-08
BATT_LI,19,11,1.456658993355577e-08
BATT_LI,19,12,1.424237871108641e-08
BATT_LI,20,1,2.330210960325274e-08
BATT_LI,20,2,1.625835736293282e-08
BATT_LI,20,3,1.839621865708796e-08
BATT_LI,20,4,1.66420413241748e-08
BATT_LI,20,5,1.658931121801446e-08
BATT_LI,20,6,1.142756209578192e-08
BATT_LI,20,7,1.091371604217113e-08
BATT_LI,20,8,5.53512820795096e-09
BATT_LI,20,9,1.706350733787181e-08
BATT_LI,20,10,2.330202766218685e-08
BATT_LI,20,11,1.464810990653508e-08
BATT_LI,20,12,1.455692569413643e-08
BATT_LI,21,1,2.342098476628861e-08
BATT_LI,21,2,1.561865146973069e-08
BATT_LI,21,3,1.773447265366741e-08
BATT_LI,21,4,1.706961866716666e-08
BATT_LI,21,5,4.429037519206463e-08
BATT_LI,21,6,1.611539434193789e-08
BATT_LI,21,7,1.128587294341667e-08
BATT_LI,21,8,6.026480849358507e-09
BATT_LI,21,9,1.720717568976878e-08
BATT_LI,21,10,2.342091151010164e-08
BATT_LI,21,11,1.474743160819829e-08
BATT_LI,21,12,1.461636920409517e-08
BATT_LI,22,1,2.358653792392009e-08
BATT_LI,22,2,1.480667164252983e-08
BATT_LI,22,3,1.68658817217348e-08
BATT_LI,22,4,1.757828128589558e-08
BATT_LI,22,5,4.072669990937162e-08
BATT_LI,22,6,2.090558574713432e-08
BATT_LI,22,7,1.159179763490393e-08
BATT_LI,22,8,6.348402021152749e-09
BATT_LI,22,9,1.737081432201234e-08
BATT_LI,22,10,2.358648508704899e-08
BATT_LI,22,11,1.486940534629045e-08
BATT_LI,22,12,1.444887205877307e-08
BATT_LI,23,1,2.381753666947334e-08
BATT_LI,23,2,1.378145870605686e-08
BATT_LI,23,3,1.57336250073448e-08
BATT_LI,23,4,1.366527489520416e-08
BATT_LI,23,5,3.872818101313981e-08
BATT_LI,23,6,6.648154963054144e-09
BATT_LI,23,7,1.184537966663713e-08
BATT_LI,23,8,6.565016036793859e-09
BATT_LI,23,9,1.756544091541091e-08
BATT_LI,23,10,2.38176255011021e-08
BATT_LI,23,11,1.501998163133919e-08
BATT_LI,23,12,1.407253061181759e-08
BATT_LI,24,1,2.414067044618217e-08
BATT_LI,24,2,5.957224026845377e-08
BATT_LI,24,3,5.50195788964492e-08
BATT_LI,24,4,1.280117812974407e-08
BATT_LI,24,5,3.795563159354223e-08
BATT_LI,24,6,7.189485954423501e-09
