ct,n,h,td,val
HEAT_HIGH_T,GERMANY,5,9,0.3295261411282517
HEAT_HIGH_T,GERMANY,5,10,0.5695531104207205
HEAT_HIGH_T,GERMANY,5,11,0.3295261529285618
HEAT_HIGH_T,GERMANY,5,12,0.5695531332891939
HEAT_HIGH_T,GERMANY,6,1,0.5695531086355139
HEAT_HIGH_T,GERMANY,6,2,0.3295261345503597
HEAT_HIGH_T,GERMANY,6,3,0.3295261262279574
HEAT_HIGH_T,GERMANY,6,4,0.3295261479159741
HEAT_HIGH_T,GERMANY,6,5,0.3295264727440212
HEAT_HIGH_T,GERMANY,6,6,0.3295261632324404
HEAT_HIGH_T,GERMANY,6,7,0.3295261498855062
HEAT_HIGH_T,GERMANY,6,8,0.3295261338643556
HEAT_HIGH_T,GERMANY,6,9,0.3295261394876476
HEAT_HIGH_T,GERMANY,6,10,0.5695531080646994
HEAT_HIGH_T,GERMANY,6,11,0.3295261472627473
HEAT_HIGH_T,GERMANY,6,12,0.5695531293686038
HEAT_HIGH_T,GERMANY,7,1,0.569553105334272
HEAT_HIGH_T,GERMANY,7,2,0.3295261339473505
HEAT_HIGH_T,GERMANY,7,3,0.3295261273832715
HEAT_HIGH_T,GERMANY,7,4,0.3295261424678166
HEAT_HIGH_T,GERMANY,7,5,0.3488266647432319
HEAT_HIGH_T,GERMANY,7,6,0.3295262151332814
HEAT_HIGH_T,GERMANY,7,7,0.3295261436542809
HEAT_HIGH_T,GERMANY,7,8,0.3295261184296372
HEAT_HIGH_T,GERMANY,7,9,0.3295261372863187
HEAT_HIGH_T,GERMANY,7,10,0.5695531050385902
HEAT_HIGH_T,GERMANY,7,11,0.3295261420676248
HEAT_HIGH_T,GERMANY,7,12,0.5695531274269641
HEAT_HIGH_T,GERMANY,8,1,0.5695531029223382
HEAT_HIGH_T,GERMANY,8,2,0.3295261333443769
HEAT_HIGH_T,GERMANY,8,3,0.3295261278383599
HEAT_HIGH_T,GERMANY,8,4,0.3295261388117297
HEAT_HIGH_T,GERMANY,8,5,0.3295264713600474
HEAT_HIGH_T,GERMANY,8,6,0.3295263102004427
HEAT_HIGH_T,GERMANY,8,7,0.3295261394829687
HEAT_HIGH_T,GERMANY,8,8,0.3295261273418859
HEAT_HIGH_T,GERMANY,8,9,0.3295261356882442
HEAT_HIGH_T,GERMANY,8,10,0.5695531028217751
HEAT_HIGH_T,GERMANY,8,11,0.3295261385944848
HEAT_HIGH_T,GERMANY,8,12,0.5695531288941353
HEAT_HIGH_T,GERMANY,9,1,0.569553101550504
HEAT_HIGH_T,GERMANY,9,2,0.3295261330084855
HEAT_HIGH_T,GERMANY,9,3,0.329526128068121
HEAT_HIGH_T,GERMANY,9,4,0.3295261368239757
HEAT_HIGH_T,GERMANY,9,5,0.3649370339364282
HEAT_HIGH_T,GERMANY,9,6,0.3691011132504833
HEAT_HIGH_T,GERMANY,9,7,0.3295261371979343
HEAT_HIGH_T,GERMANY,9,8,0.3295262092590221
HEAT_HIGH_T,GERMANY,9,9,0.3295261348173533
HEAT_HIGH_T,GERMANY,9,10,0.5695531015620183
HEAT_HIGH_T,GERMANY,9,11,0.3295261366808724
HEAT_HIGH_T,GERMANY,9,12,0.5695531296283924
HEAT_HIGH_T,GERMANY,10,1,0.5695531009523975
HEAT_HIGH_T,GERMANY,10,2,0.3295261329183745
HEAT_HIGH_T,GERMANY,10,3,0.3295261282193955
HEAT_HIGH_T,GERMANY,10,4,0.3295261359891839
HEAT_HIGH_T,GERMANY,10,5,0.3691011134690036
HEAT_HIGH_T,GERMANY,10,6,0.3691011141034863
HEAT_HIGH_T,GERMANY,10,7,0.3295261362103865
HEAT_HIGH_T,GERMANY,10,8,0.3295264045987487
HEAT_HIGH_T,GERMANY,10,9,0.3295261344886136
HEAT_HIGH_T,GERMANY,10,10,0.5695531010165595
HEAT_HIGH_T,GERMANY,10,11,0.3295261358350743
HEAT_HIGH_T,GERMANY,10,12,0.5695531171481036
HEAT_HIGH_T,GERMANY,11,1,0.5695531008398369
HEAT_HIGH_T,GERMANY,11,2,0.3295261329966692
HEAT_HIGH_T,GERMANY,11,3,0.3295261283729261
HEAT_HIGH_T,GERMANY,11,4,0.3295261358458603
HEAT_HIGH_T,GERMANY,11,5,0.3691011134714657
HEAT_HIGH_T,GERMANY,11,6,0.3691011139506202
HEAT_HIGH_T,GERMANY,11,7,0.3295261360397959
HEAT_HIGH_T,GERMANY,11,8,0.3691011132663675
HEAT_HIGH_T,GERMANY,11,9,0.3295261344974136
HEAT_HIGH_T,GERMANY,11,10,0.5695531009320192
HEAT_HIGH_T,GERMANY,11,11,0.3295261357020784
HEAT_HIGH_T,GERMANY,11,12,0.5695530643509059
HEAT_HIGH_T,GERMANY,12,1,0.5695531009759591
HEAT_HIGH_T,GERMANY,12,2,0.3295261331642152
HEAT_HIGH_T,GERMANY,12,3,0.329526128516374
HEAT_HIGH_T,GERMANY,12,4,0.3295261356990196
HEAT_HIGH_T,GERMANY,12,5,0.3691011135280036
HEAT_HIGH_T,GERMANY,12,6,0.3691011068831003
HEAT_HIGH_T,GERMANY,12,7,0.3295261362903723
HEAT_HIGH_T,GERMANY,12,8,0.36910111333329
HEAT_HIGH_T,GERMANY,12,9,0.3295261346573533
HEAT_HIGH_T,GERMANY,12,10,0.569553101077279
HEAT_HIGH_T,GERMANY,12,11,0.3295261358593287
HEAT_HIGH_T,GERMANY,12,12,0.5695529400209765
HEAT_HIGH_T,GERMANY,13,1,0.5695531011987605
HEAT_HIGH_T,GERMANY,13,2,0.3295261333491553
HEAT_HIGH_T,GERMANY,13,3,0.3295261286540594
HEAT_HIGH_T,GERMANY,13,4,0.3295261360692763
HEAT_HIGH_T,GERMANY,13,5,0.3923488321507342
HEAT_HIGH_T,GERMANY,13,6,0.3691011139066767
HEAT_HIGH_T,GERMANY,13,7,0.3295261360207249
HEAT_HIGH_T,GERMANY,13,8,0.3691011133411415
HEAT_HIGH_T,GERMANY,13,9,0.3295261348819878
HEAT_HIGH_T,GERMANY,13,10,0.5695531012942716
HEAT_HIGH_T,GERMANY,13,11,0.3295261361349908
HEAT_HIGH_T,GERMANY,13,12,0.569552815607679
HEAT_HIGH_T,GERMANY,14,1,0.5695531013442405
HEAT_HIGH_T,GERMANY,14,2,0.32952613350459
HEAT_HIGH_T,GERMANY,14,3,0.3295261287952016
HEAT_HIGH_T,GERMANY,14,4,0.3295261362660256
HEAT_HIGH_T,GERMANY,14,5,0.3885539156916238
HEAT_HIGH_T,GERMANY,14,6,0.3691011139825342
HEAT_HIGH_T,GERMANY,14,7,0.3295261363244784
HEAT_HIGH_T,GERMANY,14,8,0.569552750119616
HEAT_HIGH_T,GERMANY,14,9,0.3295261350500311
HEAT_HIGH_T,GERMANY,14,10,0.5695531014508504
HEAT_HIGH_T,GERMANY,14,11,0.3295261363181616
HEAT_HIGH_T,GERMANY,14,12,0.3730563202760209
HEAT_HIGH_T,GERMANY,15,1,0.5695531012276298
HEAT_HIGH_T,GERMANY,15,2,0.32952613358297
HEAT_HIGH_T,GERMANY,15,3,0.3295261289435274
HEAT_HIGH_T,GERMANY,15,4,0.3295261360946746
HEAT_HIGH_T,GERMANY,15,5,0.384727469239202
HEAT_HIGH_T,GERMANY,15,6,0.3691011140112437
HEAT_HIGH_T,GERMANY,15,7,0.3295261361747066
HEAT_HIGH_T,GERMANY,15,8,0.3691011133571429
HEAT_HIGH_T,GERMANY,15,9,0.3295261350449366
HEAT_HIGH_T,GERMANY,15,10,0.5695531013440807
HEAT_HIGH_T,GERMANY,15,11,0.3295261361626345
HEAT_HIGH_T,GERMANY,15,12,0.3691011133621735
HEAT_HIGH_T,GERMANY,16,1,0.5695531006202863
HEAT_HIGH_T,GERMANY,16,2,0.3295261334913206
HEAT_HIGH_T,GERMANY,16,3,0.3295261290919704
HEAT_HIGH_T,GERMANY,16,4,0.3295261352370886
HEAT_HIGH_T,GERMANY,16,5,0.3691011136531905
HEAT_HIGH_T,GERMANY,16,6,0.3691010974863005
HEAT_HIGH_T,GERMANY,16,7,0.3295261351770904
HEAT_HIGH_T,GERMANY,16,8,0.3691011133230049
