ct,n,h,td,val
HEAT_HIGH_T,GERMANY,10,1,24.22252113748209
HEAT_HIGH_T,GERMANY,10,2,23.98249416944806
HEAT_HIGH_T,GERMANY,10,3,23.98249416474908
HEAT_HIGH_T,GERMANY,10,4,23.98249417251887
HEAT_HIGH_T,GERMANY,10,5,24.02206914999869
HEAT_HIGH_T,GERMANY,10,6,24.02206915063318
HEAT_HIGH_T,GERMANY,10,7,23.98249417274008
HEAT_HIGH_T,GERMANY,10,8,23.98249444112844
HEAT_HIGH_T,GERMANY,10,9,23.9824941710183
HEAT_HIGH_T,GERMANY,10,10,24.22252113754625
HEAT_HIGH_T,GERMANY,10,11,23.98249417236476
HEAT_HIGH_T,GERMANY,10,12,24.22252115367779
HEAT_HIGH_T,GERMANY,11,1,24.22252113736953
HEAT_HIGH_T,GERMANY,11,2,23.98249416952636
HEAT_HIGH_T,GERMANY,11,3,23.98249416490262
HEAT_HIGH_T,GERMANY,11,4,23.98249417237555
HEAT_HIGH_T,GERMANY,11,5,24.02206915000115
HEAT_HIGH_T,GERMANY,11,6,24.02206915048031
HEAT_HIGH_T,GERMANY,11,7,23.98249417256948
HEAT_HIGH_T,GERMANY,11,8,24.02206914979606
HEAT_HIGH_T,GERMANY,11,9,23.9824941710271
HEAT_HIGH_T,GERMANY,11,10,24.22252113746171
HEAT_HIGH_T,GERMANY,11,11,23.98249417223177
HEAT_HIGH_T,GERMANY,11,12,24.22252110088059
HEAT_HIGH_T,GERMANY,12,1,24.22252113750565
HEAT_HIGH_T,GERMANY,12,2,23.9824941696939
HEAT_HIGH_T,GERMANY,12,3,23.98249416504606
HEAT_HIGH_T,GERMANY,12,4,23.98249417222871
HEAT_HIGH_T,GERMANY,12,5,24.02206915005769
HEAT_HIGH_T,GERMANY,12,6,24.02206914341279
HEAT_HIGH_T,GERMANY,12,7,23.98249417282006
HEAT_HIGH_T,GERMANY,12,8,24.02206914986298
HEAT_HIGH_T,GERMANY,12,9,23.98249417118704
HEAT_HIGH_T,GERMANY,12,10,24.22252113760697
HEAT_HIGH_T,GERMANY,12,11,23.98249417238902
HEAT_HIGH_T,GERMANY,12,12,24.22252097655067
HEAT_HIGH_T,GERMANY,13,1,24.22252113772845
HEAT_HIGH_T,GERMANY,13,2,23.98249416987884
HEAT_HIGH_T,GERMANY,13,3,23.98249416518375
HEAT_HIGH_T,GERMANY,13,4,23.98249417259897
HEAT_HIGH_T,GERMANY,13,5,24.04531686868042
HEAT_HIGH_T,GERMANY,13,6,24.02206915043637
HEAT_HIGH_T,GERMANY,13,7,23.98249417255041
HEAT_HIGH_T,GERMANY,13,8,24.02206914987083
HEAT_HIGH_T,GERMANY,13,9,23.98249417141168
HEAT_HIGH_T,GERMANY,13,10,24.22252113782396
HEAT_HIGH_T,GERMANY,13,11,23.98249417266468
HEAT_HIGH_T,GERMANY,13,12,24.22252085213737
HEAT_HIGH_T,GERMANY,14,1,24.22252113787393
HEAT_HIGH_T,GERMANY,14,2,23.98249417003428
HEAT_HIGH_T,GERMANY,14,3,23.98249416532489
HEAT_HIGH_T,GERMANY,14,4,23.98249417279571
HEAT_HIGH_T,GERMANY,14,5,24.04152195222131
HEAT_HIGH_T,GERMANY,14,6,24.02206915051222
HEAT_HIGH_T,GERMANY,14,7,23.98249417285417
HEAT_HIGH_T,GERMANY,14,8,24.22252078664931
HEAT_HIGH_T,GERMANY,14,9,23.98249417157972
HEAT_HIGH_T,GERMANY,14,10,24.22252113798054
HEAT_HIGH_T,GERMANY,14,11,23.98249417284785
HEAT_HIGH_T,GERMANY,14,12,24.02602435680571
HEAT_HIGH_T,GERMANY,15,1,24.22252113775732
HEAT_HIGH_T,GERMANY,15,2,23.98249417011266
HEAT_HIGH_T,GERMANY,15,3,23.98249416547322
HEAT_HIGH_T,GERMANY,15,4,23.98249417262436
HEAT_HIGH_T,GERMANY,15,5,24.03769550576889
HEAT_HIGH_T,GERMANY,15,6,24.02206915054093
HEAT_HIGH_T,GERMANY,15,7,23.9824941727044
HEAT_HIGH_T,GERMANY,15,8,24.02206914988683
HEAT_HIGH_T,GERMANY,15,9,23.98249417157463
HEAT_HIGH_T,GERMANY,15,10,24.22252113787377
HEAT_HIGH_T,GERMANY,15,11,23.98249417269232
HEAT_HIGH_T,GERMANY,15,12,24.02206914989186
HEAT_HIGH_T,GERMANY,16,1,24.22252113714998
HEAT_HIGH_T,GERMANY,16,2,23.98249417002101
HEAT_HIGH_T,GERMANY,16,3,23.98249416562166
HEAT_HIGH_T,GERMANY,16,4,23.98249417176678
HEAT_HIGH_T,GERMANY,16,5,24.02206915018288
HEAT_HIGH_T,GERMANY,16,6,24.02206913401599
HEAT_HIGH_T,GERMANY,16,7,23.98249417170678
HEAT_HIGH_T,GERMANY,16,8,24.02206914985269
HEAT_HIGH_T,GERMANY,16,9,23.982494171241
HEAT_HIGH_T,GERMANY,16,10,24.22252113732446
HEAT_HIGH_T,GERMANY,16,11,23.98249417186919
HEAT_HIGH_T,GERMANY,16,12,23.98249446430448
HEAT_HIGH_T,GERMANY,17,1,24.22252113576329
HEAT_HIGH_T,GERMANY,17,2,23.98249416968842
HEAT_HIGH_T,GERMANY,17,3,23.98249416584705
HEAT_HIGH_T,GERMANY,17,4,23.9824941697588
HEAT_HIGH_T,GERMANY,17,5,24.02206914997566
HEAT_HIGH_T,GERMANY,17,6,23.99763820391336
HEAT_HIGH_T,GERMANY,17,7,23.98249416935098
HEAT_HIGH_T,GERMANY,17,8,24.00591696595115
HEAT_HIGH_T,GERMANY,17,9,23.98249417037658
HEAT_HIGH_T,GERMANY,17,10,24.22252113605228
HEAT_HIGH_T,GERMANY,17,11,23.98249416994958
HEAT_HIGH_T,GERMANY,17,12,23.98249435010982
HEAT_HIGH_T,GERMANY,18,1,24.22252113334794
