j,h,td,val
BATT_LI,17,7,1.816019099033038e-09
BATT_LI,17,8,3.964519686249284e-09
BATT_LI,17,9,1.503345077504326e-09
BATT_LI,17,10,1.983681844589079e-09
BATT_LI,17,11,1.284918173927358e-09
BATT_LI,17,12,8.079614076787646e-10
BATT_LI,18,1,1.963181195667732e-09
BATT_LI,18,2,1.533335610420317e-09
BATT_LI,18,3,1.591066822482311e-09
BATT_LI,18,4,1.099055198354724e-09
BATT_LI,18,5,1.166762037528943e-09
BATT_LI,18,6,7.965967332452087e-10
BATT_LI,18,7,9.344710874307026e-10
BATT_LI,18,8,9.4021875506349e-10
BATT_LI,18,9,1.483096939037287e-09
BATT_LI,18,10,1.963180976632317e-09
BATT_LI,18,11,1.26578096180729e-09
BATT_LI,18,12,8.849522779415356e-10
BATT_LI,19,1,1.935293533007183e-09
BATT_LI,19,2,1.484432853608987e-09
BATT_LI,19,3,1.508913710431725e-09
BATT_LI,19,4,1.056756700898796e-09
BATT_LI,19,5,1.013444404437248e-09
BATT_LI,19,6,1.057670518762287e-09
BATT_LI,19,7,9.578211926158615e-10
BATT_LI,19,8,4.226060895758286e-10
BATT_LI,19,9,1.458127068601062e-09
BATT_LI,19,10,1.935293342195541e-09
BATT_LI,19,11,1.243245225764928e-09
BATT_LI,19,12,9.150475953770138e-10
BATT_LI,20,1,1.897115607490654e-09
BATT_LI,20,2,1.422193908138337e-09
BATT_LI,20,3,1.401964752661939e-09
BATT_LI,20,4,1.561256294489346e-09
BATT_LI,20,5,7.429015104747093e-10
BATT_LI,20,6,1.230832265036549e-09
BATT_LI,20,7,9.692420502826994e-10
BATT_LI,20,8,4.932034140549155e-10
BATT_LI,20,9,1.427079225696295e-09
BATT_LI,20,10,1.897115439356202e-09
BATT_LI,20,11,1.216458582477317e-09
BATT_LI,20,12,9.131199000458389e-10
BATT_LI,21,1,1.844783249210495e-09
BATT_LI,21,2,1.343016886586308e-09
BATT_LI,21,3,1.26309733686062e-09
BATT_LI,21,4,1.916764539240412e-09
BATT_LI,21,5,3.852369136518089e-09
BATT_LI,21,6,1.347524371852904e-09
BATT_LI,21,7,9.690351900886275e-10
BATT_LI,21,8,5.293722726502083e-10
BATT_LI,21,9,1.388339969123771e-09
BATT_LI,21,10,1.844783094120668e-09
BATT_LI,21,11,1.184455830739794e-09
BATT_LI,21,12,8.867121122855073e-10
BATT_LI,22,1,1.77321730354698e-09
BATT_LI,22,2,1.242213306530858e-09
BATT_LI,22,3,2.388798040925394e-09
BATT_LI,22,4,1.59889151869729e-09
BATT_LI,22,5,3.246260348924812e-09
BATT_LI,22,6,1.422748609662245e-09
BATT_LI,22,7,9.571433556875468e-10
BATT_LI,22,8,5.472965937050332e-10
BATT_LI,22,9,1.339982391733308e-09
BATT_LI,22,10,1.77321719647074e-09
BATT_LI,22,11,1.146125628892667e-09
