ct,n,h,td,val
HEAT_HIGH_T,GERMANY,15,6,24.32452294982801
HEAT_HIGH_T,GERMANY,15,7,24.24237853096446
HEAT_HIGH_T,GERMANY,15,8,24.32452295258798
HEAT_HIGH_T,GERMANY,15,9,24.24237851725864
HEAT_HIGH_T,GERMANY,15,10,24.77705625716029
HEAT_HIGH_T,GERMANY,15,11,24.24237852926078
HEAT_HIGH_T,GERMANY,15,12,24.32452295153248
HEAT_HIGH_T,GERMANY,16,1,24.77705625989189
HEAT_HIGH_T,GERMANY,16,2,24.24237850829059
HEAT_HIGH_T,GERMANY,16,3,24.24237847252769
HEAT_HIGH_T,GERMANY,16,4,24.24237853419967
HEAT_HIGH_T,GERMANY,16,5,24.32452295404358
HEAT_HIGH_T,GERMANY,16,6,24.32296087364104
HEAT_HIGH_T,GERMANY,16,7,24.24237853618358
HEAT_HIGH_T,GERMANY,16,8,24.32452295202333
HEAT_HIGH_T,GERMANY,16,9,24.24237852161945
HEAT_HIGH_T,GERMANY,16,10,24.77705626053099
HEAT_HIGH_T,GERMANY,16,11,24.24237853423742
HEAT_HIGH_T,GERMANY,16,12,24.24237996081338
HEAT_HIGH_T,GERMANY,17,1,24.77705626582812
HEAT_HIGH_T,GERMANY,17,2,24.24237851412679
HEAT_HIGH_T,GERMANY,17,3,24.2423784782828
HEAT_HIGH_T,GERMANY,17,4,24.24237853937305
HEAT_HIGH_T,GERMANY,17,5,24.32452295111471
HEAT_HIGH_T,GERMANY,17,6,24.2693937596774
HEAT_HIGH_T,GERMANY,17,7,24.24237854105168
HEAT_HIGH_T,GERMANY,17,8,24.28807493265474
HEAT_HIGH_T,GERMANY,17,9,24.24237852736157
HEAT_HIGH_T,GERMANY,17,10,24.77705626647819
HEAT_HIGH_T,GERMANY,17,11,24.24237853947849
HEAT_HIGH_T,GERMANY,17,12,24.24237944166918
HEAT_HIGH_T,GERMANY,18,1,24.77705627650399
