j,n,h,td,val
TS_DEC_BOILER_GAS,GERMANY,4,11,9.010815346479877e-09
TS_DEC_BOILER_GAS,GERMANY,4,12,8.976463946010546e-09
TS_DEC_BOILER_GAS,GERMANY,5,1,9.04149411663072e-09
TS_DEC_BOILER_GAS,GERMANY,5,2,9.08438428875919e-09
TS_DEC_BOILER_GAS,GERMANY,5,3,9.039033220035303e-09
TS_DEC_BOILER_GAS,GERMANY,5,4,8.921587450655928e-09
TS_DEC_BOILER_GAS,GERMANY,5,5,8.875824399616171e-09
TS_DEC_BOILER_GAS,GERMANY,5,6,9.012355882382457e-09
TS_DEC_BOILER_GAS,GERMANY,5,7,8.957718279468756e-09
TS_DEC_BOILER_GAS,GERMANY,5,8,8.872082678266908e-09
TS_DEC_BOILER_GAS,GERMANY,5,9,8.913135574419557e-09
TS_DEC_BOILER_GAS,GERMANY,5,10,8.985889479010042e-09
TS_DEC_BOILER_GAS,GERMANY,5,11,8.992312130423909e-09
TS_DEC_BOILER_GAS,GERMANY,5,12,8.949239918055419e-09
TS_DEC_BOILER_GAS,GERMANY,6,1,9.023471923968475e-09
TS_DEC_BOILER_GAS,GERMANY,6,2,9.062435981331551e-09
TS_DEC_BOILER_GAS,GERMANY,6,3,9.019233980393237e-09
TS_DEC_BOILER_GAS,GERMANY,6,4,8.898227535645485e-09
TS_DEC_BOILER_GAS,GERMANY,6,5,8.850882112592225e-09
TS_DEC_BOILER_GAS,GERMANY,6,6,9.00266685497851e-09
TS_DEC_BOILER_GAS,GERMANY,6,7,8.950251956402154e-09
TS_DEC_BOILER_GAS,GERMANY,6,8,8.848375892861306e-09
TS_DEC_BOILER_GAS,GERMANY,6,9,8.895254571663353e-09
TS_DEC_BOILER_GAS,GERMANY,6,10,8.976406495977182e-09
TS_DEC_BOILER_GAS,GERMANY,6,11,8.970807332205392e-09
TS_DEC_BOILER_GAS,GERMANY,6,12,8.919518961038396e-09
TS_DEC_BOILER_GAS,GERMANY,7,1,9.00899417083686e-09
TS_DEC_BOILER_GAS,GERMANY,7,2,9.044140636701818e-09
TS_DEC_BOILER_GAS,GERMANY,7,3,9.000944076201914e-09
TS_DEC_BOILER_GAS,GERMANY,7,4,8.877098607490937e-09
TS_DEC_BOILER_GAS,GERMANY,7,5,8.826242093551328e-09
TS_DEC_BOILER_GAS,GERMANY,7,6,8.993728355120628e-09
TS_DEC_BOILER_GAS,GERMANY,7,7,8.943043791207123e-09
TS_DEC_BOILER_GAS,GERMANY,7,8,8.825497026176155e-09
TS_DEC_BOILER_GAS,GERMANY,7,9,8.877135403423787e-09
TS_DEC_BOILER_GAS,GERMANY,7,10,8.96784785074653e-09
TS_DEC_BOILER_GAS,GERMANY,7,11,8.953428136099009e-09
TS_DEC_BOILER_GAS,GERMANY,7,12,8.894734147386898e-09
TS_DEC_BOILER_GAS,GERMANY,8,1,8.997518159757121e-09
TS_DEC_BOILER_GAS,GERMANY,8,2,9.028782855022001e-09
TS_DEC_BOILER_GAS,GERMANY,8,3,8.983731920239252e-09
TS_DEC_BOILER_GAS,GERMANY,8,4,8.858268064373503e-09
TS_DEC_BOILER_GAS,GERMANY,8,5,8.807124183720421e-09
TS_DEC_BOILER_GAS,GERMANY,8,6,8.985619509011605e-09
TS_DEC_BOILER_GAS,GERMANY,8,7,8.936618715129258e-09
TS_DEC_BOILER_GAS,GERMANY,8,8,8.80810034985084e-09
TS_DEC_BOILER_GAS,GERMANY,8,9,8.86109407038223e-09
TS_DEC_BOILER_GAS,GERMANY,8,10,8.96023424442046e-09
TS_DEC_BOILER_GAS,GERMANY,8,11,8.93944353550531e-09
TS_DEC_BOILER_GAS,GERMANY,8,12,8.874421476574084e-09
TS_DEC_BOILER_GAS,GERMANY,9,1,8.989094606493244e-09
TS_DEC_BOILER_GAS,GERMANY,9,2,9.016443455605336e-09
TS_DEC_BOILER_GAS,GERMANY,9,3,8.967676780323485e-09
TS_DEC_BOILER_GAS,GERMANY,9,4,8.85066272706936e-09
TS_DEC_BOILER_GAS,GERMANY,9,5,8.814850696173946e-09
TS_DEC_BOILER_GAS,GERMANY,9,6,8.99107670365109e-09
TS_DEC_BOILER_GAS,GERMANY,9,7,8.934967654625529e-09
TS_DEC_BOILER_GAS,GERMANY,9,8,8.805182466620475e-09
TS_DEC_BOILER_GAS,GERMANY,9,9,8.87069891543196e-09
TS_DEC_BOILER_GAS,GERMANY,9,10,8.954228143000147e-09
TS_DEC_BOILER_GAS,GERMANY,9,11,8.928652144393913e-09
TS_DEC_BOILER_GAS,GERMANY,9,12,8.858667733861004e-09
TS_DEC_BOILER_GAS,GERMANY,10,1,8.983649693208078e-09
TS_DEC_BOILER_GAS,GERMANY,10,2,9.008349820654587e-09
TS_DEC_BOILER_GAS,GERMANY,10,3,8.969211788511074e-09
TS_DEC_BOILER_GAS,GERMANY,10,4,8.863909367053555e-09
TS_DEC_BOILER_GAS,GERMANY,10,5,8.852097063514143e-09
TS_DEC_BOILER_GAS,GERMANY,10,6,9.006717899055118e-09
TS_DEC_BOILER_GAS,GERMANY,10,7,8.94328475859077e-09
TS_DEC_BOILER_GAS,GERMANY,10,8,8.827276347280199e-09
TS_DEC_BOILER_GAS,GERMANY,10,9,8.903636477902859e-09
TS_DEC_BOILER_GAS,GERMANY,10,10,8.954810727568706e-09
TS_DEC_BOILER_GAS,GERMANY,10,11,8.921791326427852e-09
TS_DEC_BOILER_GAS,GERMANY,10,12,8.848330259760871e-09
TS_DEC_BOILER_GAS,GERMANY,11,1,8.981091876221231e-09
TS_DEC_BOILER_GAS,GERMANY,11,2,9.011091756300405e-09
TS_DEC_BOILER_GAS,GERMANY,11,3,8.997020758144493e-09
TS_DEC_BOILER_GAS,GERMANY,11,4,8.90431297208085e-09
TS_DEC_BOILER_GAS,GERMANY,11,5,8.914589014799693e-09
TS_DEC_BOILER_GAS,GERMANY,11,6,9.029161353217447e-09
TS_DEC_BOILER_GAS,GERMANY,11,7,8.960092552593189e-09
TS_DEC_BOILER_GAS,GERMANY,11,8,8.872674708645351e-09
TS_DEC_BOILER_GAS,GERMANY,11,9,8.957195298187875e-09
TS_DEC_BOILER_GAS,GERMANY,11,10,8.967354350242397e-09
TS_DEC_BOILER_GAS,GERMANY,11,11,8.923036755219822e-09
TS_DEC_BOILER_GAS,GERMANY,11,12,8.849051237019276e-09
TS_DEC_BOILER_GAS,GERMANY,12,1,8.981233897539237e-09
TS_DEC_BOILER_GAS,GERMANY,12,2,9.027760166904609e-09
TS_DEC_BOILER_GAS,GERMANY,12,3,9.041215461949264e-09
TS_DEC_BOILER_GAS,GERMANY,12,4,8.95149976222946e-09
TS_DEC_BOILER_GAS,GERMANY,12,5,8.99020460998387e-09
TS_DEC_BOILER_GAS,GERMANY,12,6,9.04752148860349e-09
TS_DEC_BOILER_GAS,GERMANY,12,7,8.983603411498941e-09
TS_DEC_BOILER_GAS,GERMANY,12,8,8.936065712933966e-09
TS_DEC_BOILER_GAS,GERMANY,12,9,9.02337444368996e-09
TS_DEC_BOILER_GAS,GERMANY,12,10,8.986446987957632e-09
TS_DEC_BOILER_GAS,GERMANY,12,11,8.930524898410799e-09
TS_DEC_BOILER_GAS,GERMANY,12,12,8.855877196953756e-09
TS_DEC_BOILER_GAS,GERMANY,13,1,8.98396907663024e-09
TS_DEC_BOILER_GAS,GERMANY,13,2,9.052566651228294e-09
TS_DEC_BOILER_GAS,GERMANY,13,3,9.091580907721162e-09
TS_DEC_BOILER_GAS,GERMANY,13,4,8.996184180450168e-09
TS_DEC_BOILER_GAS,GERMANY,13,5,9.070286658108647e-09
TS_DEC_BOILER_GAS,GERMANY,13,6,9.06363980338065e-09
TS_DEC_BOILER_GAS,GERMANY,13,7,9.00671694376289e-09
TS_DEC_BOILER_GAS,GERMANY,13,8,8.99942010110466e-09
TS_DEC_BOILER_GAS,GERMANY,13,9,9.088694513596215e-09
TS_DEC_BOILER_GAS,GERMANY,13,10,9.015076796911774e-09
TS_DEC_BOILER_GAS,GERMANY,13,11,8.940458986341114e-09
TS_DEC_BOILER_GAS,GERMANY,13,12,8.863615520028121e-09
TS_DEC_BOILER_GAS,GERMANY,14,1,8.98596360526883e-09
TS_DEC_BOILER_GAS,GERMANY,14,2,9.075608077733989e-09
TS_DEC_BOILER_GAS,GERMANY,14,3,9.137177502253392e-09
TS_DEC_BOILER_GAS,GERMANY,14,4,9.030734949912018e-09
TS_DEC_BOILER_GAS,GERMANY,14,5,9.140094846006778e-09
TS_DEC_BOILER_GAS,GERMANY,14,6,9.074478392328303e-09
TS_DEC_BOILER_GAS,GERMANY,14,7,9.022872537601859e-09
TS_DEC_BOILER_GAS,GERMANY,14,8,9.05809807809547e-09
TS_DEC_BOILER_GAS,GERMANY,14,9,9.143458075433722e-09
TS_DEC_BOILER_GAS,GERMANY,14,10,9.039361995785689e-09
TS_DEC_BOILER_GAS,GERMANY,14,11,8.950693207775498e-09
TS_DEC_BOILER_GAS,GERMANY,14,12,8.867612347030106e-09
TS_DEC_BOILER_GAS,GERMANY,15,1,8.986225469006108e-09
TS_DEC_BOILER_GAS,GERMANY,15,2,9.08461468225278e-09
TS_DEC_BOILER_GAS,GERMANY,15,3,9.168145751275677e-09
TS_DEC_BOILER_GAS,GERMANY,15,4,9.050741276805688e-09
TS_DEC_BOILER_GAS,GERMANY,15,5,9.186388716585656e-09
TS_DEC_BOILER_GAS,GERMANY,15,6,9.081609089495952e-09
TS_DEC_BOILER_GAS,GERMANY,15,7,9.033090757686014e-09
TS_DEC_BOILER_GAS,GERMANY,15,8,9.092970648973944e-09
TS_DEC_BOILER_GAS,GERMANY,15,9,9.177224111938179e-09
TS_DEC_BOILER_GAS,GERMANY,15,10,9.052219127670782e-09
TS_DEC_BOILER_GAS,GERMANY,15,11,8.954903531698498e-09
TS_DEC_BOILER_GAS,GERMANY,15,12,8.869691063503215e-09
TS_DEC_BOILER_GAS,GERMANY,16,1,8.983230141585563e-09
TS_DEC_BOILER_GAS,GERMANY,16,2,9.078054336683587e-09
TS_DEC_BOILER_GAS,GERMANY,16,3,9.175793430061093e-09
TS_DEC_BOILER_GAS,GERMANY,16,4,9.053530067674794e-09
TS_DEC_BOILER_GAS,GERMANY,16,5,9.200550750800197e-09
TS_DEC_BOILER_GAS,GERMANY,16,6,9.081669073951845e-09
TS_DEC_BOILER_GAS,GERMANY,16,7,9.035629198069132e-09
TS_DEC_BOILER_GAS,GERMANY,16,8,9.104372843194008e-09
TS_DEC_BOILER_GAS,GERMANY,16,9,9.187145897401032e-09
TS_DEC_BOILER_GAS,GERMANY,16,10,9.050089092483448e-09
TS_DEC_BOILER_GAS,GERMANY,16,11,8.95292197662988e-09
TS_DEC_BOILER_GAS,GERMANY,16,12,8.870613485613359e-09
TS_DEC_BOILER_GAS,GERMANY,17,1,8.977731999133853e-09
TS_DEC_BOILER_GAS,GERMANY,17,2,9.06233520344874e-09
TS_DEC_BOILER_GAS,GERMANY,17,3,9.161731925907851e-09
TS_DEC_BOILER_GAS,GERMANY,17,4,9.041030601363969e-09
TS_DEC_BOILER_GAS,GERMANY,17,5,9.185585365506963e-09
TS_DEC_BOILER_GAS,GERMANY,17,6,9.074748440631548e-09
TS_DEC_BOILER_GAS,GERMANY,17,7,9.031460511578702e-09
TS_DEC_BOILER_GAS,GERMANY,17,8,9.097631210170081e-09
TS_DEC_BOILER_GAS,GERMANY,17,9,9.17374890713577e-09
TS_DEC_BOILER_GAS,GERMANY,17,10,9.039701155826276e-09
TS_DEC_BOILER_GAS,GERMANY,17,11,8.949515634828508e-09
TS_DEC_BOILER_GAS,GERMANY,17,12,8.87157215972737e-09
TS_DEC_BOILER_GAS,GERMANY,18,1,8.970578826146848e-09
TS_DEC_BOILER_GAS,GERMANY,18,2,9.041823918095652e-09
TS_DEC_BOILER_GAS,GERMANY,18,3,9.132515193465654e-09
TS_DEC_BOILER_GAS,GERMANY,18,4,9.024824068855824e-09
TS_DEC_BOILER_GAS,GERMANY,18,5,9.157701623152434e-09
TS_DEC_BOILER_GAS,GERMANY,18,6,9.059525490518554e-09
TS_DEC_BOILER_GAS,GERMANY,18,7,9.02595614063962e-09
TS_DEC_BOILER_GAS,GERMANY,18,8,9.083372151162217e-09
TS_DEC_BOILER_GAS,GERMANY,18,9,9.149240705991316e-09
TS_DEC_BOILER_GAS,GERMANY,18,10,9.028824610480141e-09
TS_DEC_BOILER_GAS,GERMANY,18,11,8.945545789505404e-09
TS_DEC_BOILER_GAS,GERMANY,18,12,8.873184378330821e-09
TS_DEC_BOILER_GAS,GERMANY,19,1,8.962736299136218e-09
TS_DEC_BOILER_GAS,GERMANY,19,2,9.019464745383619e-09
TS_DEC_BOILER_GAS,GERMANY,19,3,9.101601936082189e-09
TS_DEC_BOILER_GAS,GERMANY,19,4,9.00989571829097e-09
TS_DEC_BOILER_GAS,GERMANY,19,5,9.130052337527177e-09
TS_DEC_BOILER_GAS,GERMANY,19,6,9.043657830317293e-09
TS_DEC_BOILER_GAS,GERMANY,19,7,9.020734955168005e-09
TS_DEC_BOILER_GAS,GERMANY,19,8,9.066463938559564e-09
TS_DEC_BOILER_GAS,GERMANY,19,9,9.124575003889937e-09
TS_DEC_BOILER_GAS,GERMANY,19,10,9.018232480345929e-09
TS_DEC_BOILER_GAS,GERMANY,19,11,8.941525210730573e-09
TS_DEC_BOILER_GAS,GERMANY,19,12,8.87641514761045e-09
TS_DEC_BOILER_GAS,GERMANY,20,1,8.956173234411693e-09
TS_DEC_BOILER_GAS,GERMANY,20,2,8.997909963279934e-09
TS_DEC_BOILER_GAS,GERMANY,20,3,9.070716031015505e-09
TS_DEC_BOILER_GAS,GERMANY,20,4,8.998656013780839e-09
TS_DEC_BOILER_GAS,GERMANY,20,5,9.102821088109649e-09
TS_DEC_BOILER_GAS,GERMANY,20,6,9.029572889726324e-09
TS_DEC_BOILER_GAS,GERMANY,20,7,9.015798193470122e-09
TS_DEC_BOILER_GAS,GERMANY,20,8,9.050639287071146e-09
TS_DEC_BOILER_GAS,GERMANY,20,9,9.099752511424513e-09
TS_DEC_BOILER_GAS,GERMANY,20,10,9.00951739460464e-09
TS_DEC_BOILER_GAS,GERMANY,20,11,8.939044453804465e-09
TS_DEC_BOILER_GAS,GERMANY,20,12,8.883159766025716e-09
TS_DEC_BOILER_GAS,GERMANY,21,1,8.954960923024009e-09
TS_DEC_BOILER_GAS,GERMANY,21,2,8.982634829803176e-09
TS_DEC_BOILER_GAS,GERMANY,21,3,9.043395779734711e-09
TS_DEC_BOILER_GAS,GERMANY,21,4,8.993044327690797e-09
TS_DEC_BOILER_GAS,GERMANY,21,5,9.076219276415513e-09
TS_DEC_BOILER_GAS,GERMANY,21,6,9.018888202321602e-09
TS_DEC_BOILER_GAS,GERMANY,21,7,9.011147027360148e-09
TS_DEC_BOILER_GAS,GERMANY,21,8,9.036016603153137e-09
TS_DEC_BOILER_GAS,GERMANY,21,9,9.074774046478201e-09
TS_DEC_BOILER_GAS,GERMANY,21,10,9.003959881191142e-09
TS_DEC_BOILER_GAS,GERMANY,21,11,8.941973591520942e-09
TS_DEC_BOILER_GAS,GERMANY,21,12,8.897261818571102e-09
TS_DEC_BOILER_GAS,GERMANY,22,1,8.962373935429333e-09
TS_DEC_BOILER_GAS,GERMANY,22,2,8.978044340574812e-09
TS_DEC_BOILER_GAS,GERMANY,22,3,9.023680759565538e-09
TS_DEC_BOILER_GAS,GERMANY,22,4,8.993266665486012e-09
TS_DEC_BOILER_GAS,GERMANY,22,5,9.050194942956895e-09
TS_DEC_BOILER_GAS,GERMANY,22,6,9.01177597062128e-09
TS_DEC_BOILER_GAS,GERMANY,22,7,9.006782156477134e-09
TS_DEC_BOILER_GAS,GERMANY,22,8,9.022621437152899e-09
TS_DEC_BOILER_GAS,GERMANY,22,9,9.049640326376098e-09
TS_DEC_BOILER_GAS,GERMANY,22,10,9.001695489561481e-09
TS_DEC_BOILER_GAS,GERMANY,22,11,8.953509146552007e-09
TS_DEC_BOILER_GAS,GERMANY,22,12,8.921833516369848e-09
TS_DEC_BOILER_GAS,GERMANY,23,1,8.978759124799257e-09
TS_DEC_BOILER_GAS,GERMANY,23,2,8.984615378276474e-09
TS_DEC_BOILER_GAS,GERMANY,23,3,9.010027468299415e-09
TS_DEC_BOILER_GAS,GERMANY,23,4,8.996242580253106e-09
TS_DEC_BOILER_GAS,GERMANY,23,5,9.02450556088626e-09
TS_DEC_BOILER_GAS,GERMANY,23,6,9.006125724357508e-09
TS_DEC_BOILER_GAS,GERMANY,23,7,9.002703276250054e-09
TS_DEC_BOILER_GAS,GERMANY,23,8,9.01030244126238e-09
TS_DEC_BOILER_GAS,GERMANY,23,9,9.024352113447856e-09
TS_DEC_BOILER_GAS,GERMANY,23,10,9.000686894202083e-09
TS_DEC_BOILER_GAS,GERMANY,23,11,8.973974235336322e-09
TS_DEC_BOILER_GAS,GERMANY,23,12,8.957287541822413e-09
TS_DEC_BOILER_GAS,GERMANY,24,1,8.998910133209382e-09
TS_DEC_BOILER_GAS,GERMANY,24,2,8.998910133211076e-09
TS_DEC_BOILER_GAS,GERMANY,24,3,8.998910133211076e-09
TS_DEC_BOILER_GAS,GERMANY,24,4,8.998910133209382e-09
TS_DEC_BOILER_GAS,GERMANY,24,5,8.998910133211076e-09
TS_DEC_BOILER_GAS,GERMANY,24,6,8.998910133211076e-09
TS_DEC_BOILER_GAS,GERMANY,24,7,8.998910133209382e-09
TS_DEC_BOILER_GAS,GERMANY,24,8,8.998910133209382e-09
TS_DEC_BOILER_GAS,GERMANY,24,9,8.99891013321277e-09
TS_DEC_BOILER_GAS,GERMANY,24,10,8.998910133211076e-09
TS_DEC_BOILER_GAS,GERMANY,24,11,8.998910133211076e-09
TS_DEC_BOILER_GAS,GERMANY,24,12,8.998910133209382e-09
TS_DEC_BOILER_OIL,GERMANY,1,1,8.493122170679933e-09
TS_DEC_BOILER_OIL,GERMANY,1,2,8.495984239436567e-09
TS_DEC_BOILER_OIL,GERMANY,1,3,8.488716506901937e-09
TS_DEC_BOILER_OIL,GERMANY,1,4,8.476763158480385e-09
TS_DEC_BOILER_OIL,GERMANY,1,5,8.463212402072103e-09
TS_DEC_BOILER_OIL,GERMANY,1,6,8.49382027991054e-09
TS_DEC_BOILER_OIL,GERMANY,1,7,8.480033169346339e-09
TS_DEC_BOILER_OIL,GERMANY,1,8,8.465561634420809e-09
TS_DEC_BOILER_OIL,GERMANY,1,9,8.471111083807904e-09
TS_DEC_BOILER_OIL,GERMANY,1,10,8.486165027522328e-09
TS_DEC_BOILER_OIL,GERMANY,1,11,8.48769825548383e-09
TS_DEC_BOILER_OIL,GERMANY,1,12,8.481768845285454e-09
TS_DEC_BOILER_OIL,GERMANY,2,1,8.49682040399735e-09
TS_DEC_BOILER_OIL,GERMANY,2,2,8.501962791252572e-09
TS_DEC_BOILER_OIL,GERMANY,2,3,8.487263300382516e-09
TS_DEC_BOILER_OIL,GERMANY,2,4,8.464036994138417e-09
TS_DEC_BOILER_OIL,GERMANY,2,5,8.437286591404905e-09
TS_DEC_BOILER_OIL,GERMANY,2,6,8.497297943105798e-09
TS_DEC_BOILER_OIL,GERMANY,2,7,8.471047461782572e-09
TS_DEC_BOILER_OIL,GERMANY,2,8,8.442376305001507e-09
TS_DEC_BOILER_OIL,GERMANY,2,9,8.452829339540666e-09
TS_DEC_BOILER_OIL,GERMANY,2,10,8.482664959899038e-09
TS_DEC_BOILER_OIL,GERMANY,2,11,8.486196625352894e-09
TS_DEC_BOILER_OIL,GERMANY,2,12,8.474889548658679e-09
TS_DEC_BOILER_OIL,GERMANY,3,1,8.499783410751433e-09
TS_DEC_BOILER_OIL,GERMANY,3,2,8.506422520548974e-09
TS_DEC_BOILER_OIL,GERMANY,3,3,8.48442740381401e-09
TS_DEC_BOILER_OIL,GERMANY,3,4,8.45015958943344e-09
TS_DEC_BOILER_OIL,GERMANY,3,5,8.411442067743575e-09
TS_DEC_BOILER_OIL,GERMANY,3,6,8.498787065362089e-09
TS_DEC_BOILER_OIL,GERMANY,3,7,8.462339072089147e-09
TS_DEC_BOILER_OIL,GERMANY,3,8,8.419691917301275e-09
TS_DEC_BOILER_OIL,GERMANY,3,9,8.434451281223756e-09
TS_DEC_BOILER_OIL,GERMANY,3,10,8.478163447429577e-09
TS_DEC_BOILER_OIL,GERMANY,3,11,8.484205240678682e-09
TS_DEC_BOILER_OIL,GERMANY,3,12,8.468107992281771e-09
TS_DEC_BOILER_OIL,GERMANY,4,1,8.500394127920136e-09
TS_DEC_BOILER_OIL,GERMANY,4,2,8.507198581574583e-09
TS_DEC_BOILER_OIL,GERMANY,4,3,8.478827982955862e-09
TS_DEC_BOILER_OIL,GERMANY,4,4,8.43409410402158e-09
TS_DEC_BOILER_OIL,GERMANY,4,5,8.38559588582382e-09
TS_DEC_BOILER_OIL,GERMANY,4,6,8.497267019528704e-09
TS_DEC_BOILER_OIL,GERMANY,4,7,8.453907843442994e-09
TS_DEC_BOILER_OIL,GERMANY,4,8,8.397455987149536e-09
TS_DEC_BOILER_OIL,GERMANY,4,9,8.415977051568673e-09
TS_DEC_BOILER_OIL,GERMANY,4,10,8.471975800749889e-09
TS_DEC_BOILER_OIL,GERMANY,4,11,8.480383022136035e-09
TS_DEC_BOILER_OIL,GERMANY,4,12,8.459941318848886e-09
TS_DEC_BOILER_OIL,GERMANY,5,1,8.496902597713023e-09
TS_DEC_BOILER_OIL,GERMANY,5,2,8.501947556519677e-09
TS_DEC_BOILER_OIL,GERMANY,5,3,8.468969237178107e-09
TS_DEC_BOILER_OIL,GERMANY,5,4,8.417668616837268e-09
TS_DEC_BOILER_OIL,GERMANY,5,5,8.359887415271101e-09
TS_DEC_BOILER_OIL,GERMANY,5,6,8.494564828005389e-09
TS_DEC_BOILER_OIL,GERMANY,5,7,8.445754589210891e-09
TS_DEC_BOILER_OIL,GERMANY,5,8,8.37577120503458e-09
TS_DEC_BOILER_OIL,GERMANY,5,9,8.397406846700814e-09
TS_DEC_BOILER_OIL,GERMANY,5,10,8.465310900000197e-09
TS_DEC_BOILER_OIL,GERMANY,5,11,8.473642439880196e-09
TS_DEC_BOILER_OIL,GERMANY,5,12,8.44878456730427e-09
TS_DEC_BOILER_OIL,GERMANY,6,1,8.492400581043812e-09
TS_DEC_BOILER_OIL,GERMANY,6,2,8.494826303222206e-09
TS_DEC_BOILER_OIL,GERMANY,6,3,8.4575338459784e-09
TS_DEC_BOILER_OIL,GERMANY,6,4,8.401958012956538e-09
TS_DEC_BOILER_OIL,GERMANY,6,5,8.334397596649728e-09
TS_DEC_BOILER_OIL,GERMANY,6,6,8.491758630221275e-09
TS_DEC_BOILER_OIL,GERMANY,6,7,8.437879938072548e-09
TS_DEC_BOILER_OIL,GERMANY,6,8,8.35469979135058e-09
TS_DEC_BOILER_OIL,GERMANY,6,9,8.378740864058477e-09
TS_DEC_BOILER_OIL,GERMANY,6,10,8.45887977286634e-09
TS_DEC_BOILER_OIL,GERMANY,6,11,8.46636767777509e-09
TS_DEC_BOILER_OIL,GERMANY,6,12,8.437509076629593e-09
TS_DEC_BOILER_OIL,GERMANY,7,1,8.488706813860076e-09
TS_DEC_BOILER_OIL,GERMANY,7,2,8.488282467890472e-09
TS_DEC_BOILER_OIL,GERMANY,7,3,8.44610556754305e-09
TS_DEC_BOILER_OIL,GERMANY,7,4,8.386888308957463e-09
TS_DEC_BOILER_OIL,GERMANY,7,5,8.30911823458051e-09
TS_DEC_BOILER_OIL,GERMANY,7,6,8.488784392757294e-09
TS_DEC_BOILER_OIL,GERMANY,7,7,8.430284220277643e-09
TS_DEC_BOILER_OIL,GERMANY,7,8,8.334242130182934e-09
TS_DEC_BOILER_OIL,GERMANY,7,9,8.359979296121428e-09
TS_DEC_BOILER_OIL,GERMANY,7,10,8.452634058867862e-09
TS_DEC_BOILER_OIL,GERMANY,7,11,8.460178851205612e-09
TS_DEC_BOILER_OIL,GERMANY,7,12,8.427810200272126e-09
TS_DEC_BOILER_OIL,GERMANY,8,1,8.485698317204949e-09
TS_DEC_BOILER_OIL,GERMANY,8,2,8.482156715526072e-09
TS_DEC_BOILER_OIL,GERMANY,8,3,8.43459208224511e-09
TS_DEC_BOILER_OIL,GERMANY,8,4,8.372503726917417e-09
TS_DEC_BOILER_OIL,GERMANY,8,5,8.289416362515837e-09
TS_DEC_BOILER_OIL,GERMANY,8,6,8.485688852463878e-09
TS_DEC_BOILER_OIL,GERMANY,8,7,8.423500862398875e-09
TS_DEC_BOILER_OIL,GERMANY,8,8,8.316110435467879e-09
TS_DEC_BOILER_OIL,GERMANY,8,9,8.343467783908463e-09
TS_DEC_BOILER_OIL,GERMANY,8,10,8.446578046170046e-09
TS_DEC_BOILER_OIL,GERMANY,8,11,8.454910393706125e-09
TS_DEC_BOILER_OIL,GERMANY,8,12,8.419589236699555e-09
TS_DEC_BOILER_OIL,GERMANY,9,1,8.483386780109385e-09
TS_DEC_BOILER_OIL,GERMANY,9,2,8.476470458942343e-09
TS_DEC_BOILER_OIL,GERMANY,9,3,8.423017034734867e-09
TS_DEC_BOILER_OIL,GERMANY,9,4,8.367918879216473e-09
TS_DEC_BOILER_OIL,GERMANY,9,5,8.297249335540311e-09
TS_DEC_BOILER_OIL,GERMANY,9,6,8.486813251116812e-09
TS_DEC_BOILER_OIL,GERMANY,9,7,8.421621420741775e-09
TS_DEC_BOILER_OIL,GERMANY,9,8,8.312881606383285e-09
TS_DEC_BOILER_OIL,GERMANY,9,9,8.352907919076649e-09
TS_DEC_BOILER_OIL,GERMANY,9,10,8.441405351671089e-09
TS_DEC_BOILER_OIL,GERMANY,9,11,8.4505170278538e-09
TS_DEC_BOILER_OIL,GERMANY,9,12,8.41287280430172e-09
TS_DEC_BOILER_OIL,GERMANY,10,1,8.481755640136674e-09
TS_DEC_BOILER_OIL,GERMANY,10,2,8.472536871825082e-09
TS_DEC_BOILER_OIL,GERMANY,10,3,8.427534594223184e-09
TS_DEC_BOILER_OIL,GERMANY,10,4,8.383459553939246e-09
TS_DEC_BOILER_OIL,GERMANY,10,5,8.335771398304372e-09
TS_DEC_BOILER_OIL,GERMANY,10,6,8.49779722431503e-09
TS_DEC_BOILER_OIL,GERMANY,10,7,8.43016272360133e-09
TS_DEC_BOILER_OIL,GERMANY,10,8,8.333392327783531e-09
TS_DEC_BOILER_OIL,GERMANY,10,9,8.385695334937247e-09
TS_DEC_BOILER_OIL,GERMANY,10,10,8.44246192586839e-09
TS_DEC_BOILER_OIL,GERMANY,10,11,8.447841994004178e-09
TS_DEC_BOILER_OIL,GERMANY,10,12,8.408560019917475e-09
TS_DEC_BOILER_OIL,GERMANY,11,1,8.481406971947965e-09
TS_DEC_BOILER_OIL,GERMANY,11,2,8.477851262852343e-09
TS_DEC_BOILER_OIL,GERMANY,11,3,8.454972417927469e-09
TS_DEC_BOILER_OIL,GERMANY,11,4,8.426089547283953e-09
TS_DEC_BOILER_OIL,GERMANY,11,5,8.40063060318969e-09
TS_DEC_BOILER_OIL,GERMANY,11,6,8.51555042585585e-09
TS_DEC_BOILER_OIL,GERMANY,11,7,8.447731264988567e-09
TS_DEC_BOILER_OIL,GERMANY,11,8,8.378349610193978e-09
TS_DEC_BOILER_OIL,GERMANY,11,9,8.43892073022831e-09
TS_DEC_BOILER_OIL,GERMANY,11,10,8.455592386442538e-09
TS_DEC_BOILER_OIL,GERMANY,11,11,8.451452316573984e-09
TS_DEC_BOILER_OIL,GERMANY,11,12,8.413116661004535e-09
TS_DEC_BOILER_OIL,GERMANY,12,1,8.482857254175921e-09
TS_DEC_BOILER_OIL,GERMANY,12,2,8.49613628535054e-09
TS_DEC_BOILER_OIL,GERMANY,12,3,8.495408400370738e-09
TS_DEC_BOILER_OIL,GERMANY,12,4,8.47495905535732e-09
