j,h,td,val
BATT_LI,17,11,3.079222206245676e-10
BATT_LI,17,12,1.811482891961603e-10
BATT_LI,18,1,4.811531438786727e-10
BATT_LI,18,2,3.906024203572315e-10
BATT_LI,18,3,4.301657618812818e-10
BATT_LI,18,4,2.659274891241356e-10
BATT_LI,18,5,4.247656697765065e-11
BATT_LI,18,6,1.819531099462889e-10
BATT_LI,18,7,2.557108682846128e-10
BATT_LI,18,8,3.491662208127728e-10
BATT_LI,18,9,3.594510010706016e-10
BATT_LI,18,10,4.811516158655936e-10
BATT_LI,18,11,3.052795039477127e-10
BATT_LI,18,12,2.6316919578993e-10
BATT_LI,19,1,4.772910545901435e-10
BATT_LI,19,2,3.865977114596158e-10
BATT_LI,19,3,4.264082155670836e-10
BATT_LI,19,4,2.626471611089459e-10
BATT_LI,19,5,4.60979192465761e-11
BATT_LI,19,6,2.377375667554136e-10
BATT_LI,19,7,2.579258155079367e-10
BATT_LI,19,8,9.88552508423982e-11
BATT_LI,19,9,3.559847748801677e-10
BATT_LI,19,10,4.772895491280461e-10
BATT_LI,19,11,3.021654429153691e-10
BATT_LI,19,12,2.739703610590865e-10
BATT_LI,20,1,4.71984829873331e-10
BATT_LI,20,2,3.81468497488323e-10
BATT_LI,20,3,4.214548112077219e-10
BATT_LI,20,4,3.49052234193627e-10
BATT_LI,20,5,8.715427623369208e-10
BATT_LI,20,6,2.709447287224539e-10
BATT_LI,20,7,2.586137311615945e-10
BATT_LI,20,8,1.172104370445372e-10
BATT_LI,20,9,3.516669774467272e-10
BATT_LI,20,10,4.719836343675882e-10
BATT_LI,20,11,2.98458307172939e-10
BATT_LI,20,12,2.767758326915686e-10
BATT_LI,21,1,4.646748339138957e-10
BATT_LI,21,2,3.748837369535786e-10
BATT_LI,21,3,4.149049572610404e-10
BATT_LI,21,4,3.42461995066191e-10
BATT_LI,21,5,7.561320100182418e-10
BATT_LI,21,6,2.894827985734362e-10
BATT_LI,21,7,2.577896467772362e-10
BATT_LI,21,8,1.267059534619889e-10
