j,n,h,td,val
TS_DEC_BOILER_GAS,GERMANY,6,7,4.504453034474745e-09
TS_DEC_BOILER_GAS,GERMANY,6,8,4.458400730592593e-09
TS_DEC_BOILER_GAS,GERMANY,6,9,4.47535796486962e-09
TS_DEC_BOILER_GAS,GERMANY,6,10,4.515646764243019e-09
TS_DEC_BOILER_GAS,GERMANY,6,11,4.51705964715251e-09
TS_DEC_BOILER_GAS,GERMANY,6,12,4.493744418777203e-09
TS_DEC_BOILER_GAS,GERMANY,7,1,4.531221056605713e-09
TS_DEC_BOILER_GAS,GERMANY,7,2,4.542811200174313e-09
TS_DEC_BOILER_GAS,GERMANY,7,3,4.519859100831498e-09
TS_DEC_BOILER_GAS,GERMANY,7,4,4.472025757984559e-09
TS_DEC_BOILER_GAS,GERMANY,7,5,4.438997202231889e-09
TS_DEC_BOILER_GAS,GERMANY,7,6,4.534807678728634e-09
TS_DEC_BOILER_GAS,GERMANY,7,7,4.500739586002752e-09
TS_DEC_BOILER_GAS,GERMANY,7,8,4.447647124891677e-09
TS_DEC_BOILER_GAS,GERMANY,7,9,4.466003979822454e-09
TS_DEC_BOILER_GAS,GERMANY,7,10,4.511711977218038e-09
TS_DEC_BOILER_GAS,GERMANY,7,11,4.510687455579247e-09
TS_DEC_BOILER_GAS,GERMANY,7,12,4.484161373878812e-09
TS_DEC_BOILER_GAS,GERMANY,8,1,4.527102787549183e-09
TS_DEC_BOILER_GAS,GERMANY,8,2,4.536985900486161e-09
TS_DEC_BOILER_GAS,GERMANY,8,3,4.512204813842312e-09
TS_DEC_BOILER_GAS,GERMANY,8,4,4.463414985815244e-09
TS_DEC_BOILER_GAS,GERMANY,8,5,4.429045718320915e-09
TS_DEC_BOILER_GAS,GERMANY,8,6,4.532678385637029e-09
TS_DEC_BOILER_GAS,GERMANY,8,7,4.497425974430088e-09
TS_DEC_BOILER_GAS,GERMANY,8,8,4.438140473151951e-09
TS_DEC_BOILER_GAS,GERMANY,8,9,4.457746134982698e-09
TS_DEC_BOILER_GAS,GERMANY,8,10,4.508107582481259e-09
TS_DEC_BOILER_GAS,GERMANY,8,11,4.505500918795868e-09
TS_DEC_BOILER_GAS,GERMANY,8,12,4.476218782476798e-09
TS_DEC_BOILER_GAS,GERMANY,9,1,4.524053581210743e-09
TS_DEC_BOILER_GAS,GERMANY,9,2,4.532145800219713e-09
TS_DEC_BOILER_GAS,GERMANY,9,3,4.504885902024397e-09
TS_DEC_BOILER_GAS,GERMANY,9,4,4.460226791343126e-09
TS_DEC_BOILER_GAS,GERMANY,9,5,4.432999808423776e-09
TS_DEC_BOILER_GAS,GERMANY,9,6,4.533060689731078e-09
TS_DEC_BOILER_GAS,GERMANY,9,7,4.496572114006796e-09
TS_DEC_BOILER_GAS,GERMANY,9,8,4.436690665821487e-09
TS_DEC_BOILER_GAS,GERMANY,9,9,4.462655183870813e-09
TS_DEC_BOILER_GAS,GERMANY,9,10,4.50517932831586e-09
TS_DEC_BOILER_GAS,GERMANY,9,11,4.501430684996411e-09
TS_DEC_BOILER_GAS,GERMANY,9,12,4.469947810682587e-09
TS_DEC_BOILER_GAS,GERMANY,10,1,4.522048207029313e-09
TS_DEC_BOILER_GAS,GERMANY,10,2,4.528938164007033e-09
TS_DEC_BOILER_GAS,GERMANY,10,3,4.506291225274948e-09
TS_DEC_BOILER_GAS,GERMANY,10,4,4.467519415685799e-09
TS_DEC_BOILER_GAS,GERMANY,10,5,4.452362919285184e-09
TS_DEC_BOILER_GAS,GERMANY,10,6,4.538640792609495e-09
TS_DEC_BOILER_GAS,GERMANY,10,7,4.500879746651105e-09
TS_DEC_BOILER_GAS,GERMANY,10,8,4.446929341559042e-09
TS_DEC_BOILER_GAS,GERMANY,10,9,4.479453266076367e-09
TS_DEC_BOILER_GAS,GERMANY,10,10,4.505556351485591e-09
TS_DEC_BOILER_GAS,GERMANY,10,11,4.498876877367175e-09
TS_DEC_BOILER_GAS,GERMANY,10,12,4.46579609587199e-09
TS_DEC_BOILER_GAS,GERMANY,11,1,4.521190299156492e-09
TS_DEC_BOILER_GAS,GERMANY,11,2,4.530941269213356e-09
TS_DEC_BOILER_GAS,GERMANY,11,3,4.520633201535724e-09
TS_DEC_BOILER_GAS,GERMANY,11,4,4.488644437657279e-09
TS_DEC_BOILER_GAS,GERMANY,11,5,4.484927887642013e-09
TS_DEC_BOILER_GAS,GERMANY,11,6,4.547753437383699e-09
TS_DEC_BOILER_GAS,GERMANY,11,7,4.509600001213597e-09
TS_DEC_BOILER_GAS,GERMANY,11,8,4.469266019241012e-09
TS_DEC_BOILER_GAS,GERMANY,11,9,4.506691181646579e-09
TS_DEC_BOILER_GAS,GERMANY,11,10,4.512092473447316e-09
TS_DEC_BOILER_GAS,GERMANY,11,11,4.500058157546983e-09
TS_DEC_BOILER_GAS,GERMANY,11,12,4.466820888928936e-09
TS_DEC_BOILER_GAS,GERMANY,12,1,4.521537425394564e-09
TS_DEC_BOILER_GAS,GERMANY,12,2,4.53990113248053e-09
TS_DEC_BOILER_GAS,GERMANY,12,3,4.542860644880658e-09
TS_DEC_BOILER_GAS,GERMANY,12,4,4.513101187084701e-09
TS_DEC_BOILER_GAS,GERMANY,12,5,4.524413185572277e-09
TS_DEC_BOILER_GAS,GERMANY,12,6,4.554847321898915e-09
TS_DEC_BOILER_GAS,GERMANY,12,7,4.521810184258298e-09
TS_DEC_BOILER_GAS,GERMANY,12,8,4.500913059961407e-09
TS_DEC_BOILER_GAS,GERMANY,12,9,4.540289263531911e-09
TS_DEC_BOILER_GAS,GERMANY,12,10,4.522008708553987e-09
TS_DEC_BOILER_GAS,GERMANY,12,11,4.504124875211032e-09
TS_DEC_BOILER_GAS,GERMANY,12,12,4.470601575736019e-09
TS_DEC_BOILER_GAS,GERMANY,13,1,4.523064241294634e-09
TS_DEC_BOILER_GAS,GERMANY,13,2,4.552879526629803e-09
TS_DEC_BOILER_GAS,GERMANY,13,3,4.56798365764351e-09
TS_DEC_BOILER_GAS,GERMANY,13,4,4.536204855018093e-09
TS_DEC_BOILER_GAS,GERMANY,13,5,4.566244346598127e-09
TS_DEC_BOILER_GAS,GERMANY,13,6,4.560948736216613e-09
TS_DEC_BOILER_GAS,GERMANY,13,7,4.533828063209851e-09
TS_DEC_BOILER_GAS,GERMANY,13,8,4.532479256440384e-09
TS_DEC_BOILER_GAS,GERMANY,13,9,4.573460975961313e-09
TS_DEC_BOILER_GAS,GERMANY,13,10,4.536936158090933e-09
TS_DEC_BOILER_GAS,GERMANY,13,11,4.509236630157533e-09
TS_DEC_BOILER_GAS,GERMANY,13,12,4.474458457092871e-09
TS_DEC_BOILER_GAS,GERMANY,14,1,4.524216468163882e-09
TS_DEC_BOILER_GAS,GERMANY,14,2,4.565057886661076e-09
TS_DEC_BOILER_GAS,GERMANY,14,3,4.59091932686463e-09
TS_DEC_BOILER_GAS,GERMANY,14,4,4.554073063402615e-09
TS_DEC_BOILER_GAS,GERMANY,14,5,4.602719950152583e-09
TS_DEC_BOILER_GAS,GERMANY,14,6,4.564565329043526e-09
TS_DEC_BOILER_GAS,GERMANY,14,7,4.542211538175551e-09
TS_DEC_BOILER_GAS,GERMANY,14,8,4.561538126089275e-09
TS_DEC_BOILER_GAS,GERMANY,14,9,4.601334031654359e-09
TS_DEC_BOILER_GAS,GERMANY,14,10,4.549686937100234e-09
TS_DEC_BOILER_GAS,GERMANY,14,11,4.514390856816623e-09
TS_DEC_BOILER_GAS,GERMANY,14,12,4.476323518093949e-09
TS_DEC_BOILER_GAS,GERMANY,15,1,4.524595196030617e-09
TS_DEC_BOILER_GAS,GERMANY,15,2,4.570344454841364e-09
TS_DEC_BOILER_GAS,GERMANY,15,3,4.60702583943368e-09
TS_DEC_BOILER_GAS,GERMANY,15,4,4.564562963600683e-09
TS_DEC_BOILER_GAS,GERMANY,15,5,4.62691573182232e-09
TS_DEC_BOILER_GAS,GERMANY,15,6,4.566627313065165e-09
TS_DEC_BOILER_GAS,GERMANY,15,7,4.547497705250164e-09
TS_DEC_BOILER_GAS,GERMANY,15,8,4.578156440504447e-09
TS_DEC_BOILER_GAS,GERMANY,15,9,4.618632339841224e-09
TS_DEC_BOILER_GAS,GERMANY,15,10,4.556667827167022e-09
TS_DEC_BOILER_GAS,GERMANY,15,11,4.516440837169295e-09
TS_DEC_BOILER_GAS,GERMANY,15,12,4.47701355120337e-09
TS_DEC_BOILER_GAS,GERMANY,16,1,4.523638767699105e-09
TS_DEC_BOILER_GAS,GERMANY,16,2,4.568213339044971e-09
TS_DEC_BOILER_GAS,GERMANY,16,3,4.612094111077319e-09
TS_DEC_BOILER_GAS,GERMANY,16,4,4.566290181566842e-09
TS_DEC_BOILER_GAS,GERMANY,16,5,4.634326137562523e-09
TS_DEC_BOILER_GAS,GERMANY,16,6,4.565402752759441e-09
TS_DEC_BOILER_GAS,GERMANY,16,7,4.548791143853491e-09
TS_DEC_BOILER_GAS,GERMANY,16,8,4.582417540641633e-09
TS_DEC_BOILER_GAS,GERMANY,16,9,4.623856030013828e-09
TS_DEC_BOILER_GAS,GERMANY,16,10,4.55605374096797e-09
TS_DEC_BOILER_GAS,GERMANY,16,11,4.5155136142924e-09
TS_DEC_BOILER_GAS,GERMANY,16,12,4.477695978007747e-09
TS_DEC_BOILER_GAS,GERMANY,17,1,4.521730368894249e-09
TS_DEC_BOILER_GAS,GERMANY,17,2,4.561914859301839e-09
TS_DEC_BOILER_GAS,GERMANY,17,3,4.606666437108986e-09
TS_DEC_BOILER_GAS,GERMANY,17,4,4.560235272311551e-09
TS_DEC_BOILER_GAS,GERMANY,17,5,4.6265822729894e-09
TS_DEC_BOILER_GAS,GERMANY,17,6,4.560914788669217e-09
TS_DEC_BOILER_GAS,GERMANY,17,7,4.546603648298143e-09
TS_DEC_BOILER_GAS,GERMANY,17,8,4.577146989784921e-09
TS_DEC_BOILER_GAS,GERMANY,17,9,4.617187958463213e-09
TS_DEC_BOILER_GAS,GERMANY,17,10,4.551334739770405e-09
TS_DEC_BOILER_GAS,GERMANY,17,11,4.514053106885993e-09
TS_DEC_BOILER_GAS,GERMANY,17,12,4.478459734136604e-09
TS_DEC_BOILER_GAS,GERMANY,18,1,4.519271722845893e-09
TS_DEC_BOILER_GAS,GERMANY,18,2,4.553641847833179e-09
TS_DEC_BOILER_GAS,GERMANY,18,3,4.593869938568856e-09
TS_DEC_BOILER_GAS,GERMANY,18,4,4.552269467809835e-09
TS_DEC_BOILER_GAS,GERMANY,18,5,4.612176507734463e-09
TS_DEC_BOILER_GAS,GERMANY,18,6,4.554510705402553e-09
TS_DEC_BOILER_GAS,GERMANY,18,7,4.543724146350692e-09
TS_DEC_BOILER_GAS,GERMANY,18,8,4.569458873690649e-09
TS_DEC_BOILER_GAS,GERMANY,18,9,4.604831397886292e-09
TS_DEC_BOILER_GAS,GERMANY,18,10,4.546453341036186e-09
TS_DEC_BOILER_GAS,GERMANY,18,11,4.512414342271668e-09
TS_DEC_BOILER_GAS,GERMANY,18,12,4.479588399412231e-09
TS_DEC_BOILER_GAS,GERMANY,19,1,4.51659535722839e-09
TS_DEC_BOILER_GAS,GERMANY,19,2,4.544687745826613e-09
TS_DEC_BOILER_GAS,GERMANY,19,3,4.580439664081252e-09
TS_DEC_BOILER_GAS,GERMANY,19,4,4.544763840153749e-09
TS_DEC_BOILER_GAS,GERMANY,19,5,4.597892811739948e-09
TS_DEC_BOILER_GAS,GERMANY,19,6,4.548009832478064e-09
TS_DEC_BOILER_GAS,GERMANY,19,7,4.540986762125454e-09
TS_DEC_BOILER_GAS,GERMANY,19,8,4.561516023504823e-09
TS_DEC_BOILER_GAS,GERMANY,19,9,4.592415205906128e-09
TS_DEC_BOILER_GAS,GERMANY,19,10,4.541675902703553e-09
TS_DEC_BOILER_GAS,GERMANY,19,11,4.510773418140915e-09
TS_DEC_BOILER_GAS,GERMANY,19,12,4.481415676542733e-09
TS_DEC_BOILER_GAS,GERMANY,20,1,4.514378805832396e-09
TS_DEC_BOILER_GAS,GERMANY,20,2,4.535966172299992e-09
TS_DEC_BOILER_GAS,GERMANY,20,3,4.566969759501261e-09
TS_DEC_BOILER_GAS,GERMANY,20,4,4.538555045200972e-09
TS_DEC_BOILER_GAS,GERMANY,20,5,4.583797111728213e-09
TS_DEC_BOILER_GAS,GERMANY,20,6,4.542242194971996e-09
TS_DEC_BOILER_GAS,GERMANY,20,7,4.538392045571276e-09
TS_DEC_BOILER_GAS,GERMANY,20,8,4.554063493587955e-09
TS_DEC_BOILER_GAS,GERMANY,20,9,4.579939597223551e-09
TS_DEC_BOILER_GAS,GERMANY,20,10,4.537550246112801e-09
TS_DEC_BOILER_GAS,GERMANY,20,11,4.509677326078857e-09
TS_DEC_BOILER_GAS,GERMANY,20,12,4.48459828659524e-09
TS_DEC_BOILER_GAS,GERMANY,21,1,4.514023190379404e-09
TS_DEC_BOILER_GAS,GERMANY,21,2,4.529362209262153e-09
TS_DEC_BOILER_GAS,GERMANY,21,3,4.554678739448804e-09
TS_DEC_BOILER_GAS,GERMANY,21,4,4.534301849368574e-09
TS_DEC_BOILER_GAS,GERMANY,21,5,4.569935925667909e-09
TS_DEC_BOILER_GAS,GERMANY,21,6,4.53787614881552e-09
TS_DEC_BOILER_GAS,GERMANY,21,7,4.535940531754634e-09
TS_DEC_BOILER_GAS,GERMANY,21,8,4.547143868662923e-09
TS_DEC_BOILER_GAS,GERMANY,21,9,4.567404816526897e-09
TS_DEC_BOILER_GAS,GERMANY,21,10,4.534516783735841e-09
TS_DEC_BOILER_GAS,GERMANY,21,11,4.510457476060305e-09
TS_DEC_BOILER_GAS,GERMANY,21,12,4.490463963890825e-09
TS_DEC_BOILER_GAS,GERMANY,22,1,4.516655158668415e-09
TS_DEC_BOILER_GAS,GERMANY,22,2,4.526392414705362e-09
TS_DEC_BOILER_GAS,GERMANY,22,3,4.544547953893396e-09
TS_DEC_BOILER_GAS,GERMANY,22,4,4.532072021894955e-09
TS_DEC_BOILER_GAS,GERMANY,22,5,4.556313132323648e-09
TS_DEC_BOILER_GAS,GERMANY,22,6,4.534987426290175e-09
TS_DEC_BOILER_GAS,GERMANY,22,7,4.533632602701788e-09
TS_DEC_BOILER_GAS,GERMANY,22,8,4.540767905295145e-09
TS_DEC_BOILER_GAS,GERMANY,22,9,4.554811089165894e-09
TS_DEC_BOILER_GAS,GERMANY,22,10,4.532621976756235e-09
TS_DEC_BOILER_GAS,GERMANY,22,11,4.514213327301487e-09
TS_DEC_BOILER_GAS,GERMANY,22,12,4.500089167146202e-09
TS_DEC_BOILER_GAS,GERMANY,23,1,4.522394354939249e-09
TS_DEC_BOILER_GAS,GERMANY,23,2,4.527221175102124e-09
TS_DEC_BOILER_GAS,GERMANY,23,3,4.536689170331675e-09
TS_DEC_BOILER_GAS,GERMANY,23,4,4.5308051356832e-09
TS_DEC_BOILER_GAS,GERMANY,23,5,4.542844853643728e-09
TS_DEC_BOILER_GAS,GERMANY,23,6,4.532524011675871e-09
TS_DEC_BOILER_GAS,GERMANY,23,7,4.531468313020105e-09
TS_DEC_BOILER_GAS,GERMANY,23,8,4.534885592695145e-09
TS_DEC_BOILER_GAS,GERMANY,23,9,4.542158650873199e-09
TS_DEC_BOILER_GAS,GERMANY,23,10,4.531164533153548e-09
TS_DEC_BOILER_GAS,GERMANY,23,11,4.521055250389245e-09
TS_DEC_BOILER_GAS,GERMANY,23,12,4.513622244691925e-09
TS_DEC_BOILER_GAS,GERMANY,24,1,4.529447747772022e-09
TS_DEC_BOILER_GAS,GERMANY,24,2,4.529447747771175e-09
TS_DEC_BOILER_GAS,GERMANY,24,3,4.529447747772869e-09
TS_DEC_BOILER_GAS,GERMANY,24,4,4.529447747772869e-09
TS_DEC_BOILER_GAS,GERMANY,24,5,4.529447747772022e-09
TS_DEC_BOILER_GAS,GERMANY,24,6,4.529447747771175e-09
TS_DEC_BOILER_GAS,GERMANY,24,7,4.529447747772022e-09
TS_DEC_BOILER_GAS,GERMANY,24,8,4.529447747771175e-09
TS_DEC_BOILER_GAS,GERMANY,24,9,4.529447747772022e-09
TS_DEC_BOILER_GAS,GERMANY,24,10,4.529447747772022e-09
TS_DEC_BOILER_GAS,GERMANY,24,11,4.529447747772022e-09
TS_DEC_BOILER_GAS,GERMANY,24,12,4.529447747772022e-09
TS_DEC_BOILER_OIL,GERMANY,1,1,4.214515974391262e-09
TS_DEC_BOILER_OIL,GERMANY,1,2,4.215222116889117e-09
TS_DEC_BOILER_OIL,GERMANY,1,3,4.211923251501073e-09
TS_DEC_BOILER_OIL,GERMANY,1,4,4.20653289106879e-09
TS_DEC_BOILER_OIL,GERMANY,1,5,4.199854365247804e-09
TS_DEC_BOILER_OIL,GERMANY,1,6,4.214851513276215e-09
TS_DEC_BOILER_OIL,GERMANY,1,7,4.208611809732051e-09
TS_DEC_BOILER_OIL,GERMANY,1,8,4.20127880500283e-09
TS_DEC_BOILER_OIL,GERMANY,1,9,4.203908971075085e-09
TS_DEC_BOILER_OIL,GERMANY,1,10,4.211351202583268e-09
TS_DEC_BOILER_OIL,GERMANY,1,11,4.212046036343398e-09
TS_DEC_BOILER_OIL,GERMANY,1,12,4.209387586488322e-09
TS_DEC_BOILER_OIL,GERMANY,2,1,4.215530273960212e-09
TS_DEC_BOILER_OIL,GERMANY,2,2,4.216695822271629e-09
TS_DEC_BOILER_OIL,GERMANY,2,3,4.21001920806594e-09
TS_DEC_BOILER_OIL,GERMANY,2,4,4.199586090036087e-09
TS_DEC_BOILER_OIL,GERMANY,2,5,4.186335900332475e-09
TS_DEC_BOILER_OIL,GERMANY,2,6,4.215834496903775e-09
TS_DEC_BOILER_OIL,GERMANY,2,7,4.203906145660318e-09
TS_DEC_BOILER_OIL,GERMANY,2,8,4.18936599978704e-09
TS_DEC_BOILER_OIL,GERMANY,2,9,4.194320820472152e-09
TS_DEC_BOILER_OIL,GERMANY,2,10,4.209122555573728e-09
TS_DEC_BOILER_OIL,GERMANY,2,11,4.210704260946044e-09
TS_DEC_BOILER_OIL,GERMANY,2,12,4.205623353287768e-09
TS_DEC_BOILER_OIL,GERMANY,3,1,4.21632261298887e-09
TS_DEC_BOILER_OIL,GERMANY,3,2,4.217640862889758e-09
TS_DEC_BOILER_OIL,GERMANY,3,3,4.207599071658175e-09
TS_DEC_BOILER_OIL,GERMANY,3,4,4.192333527739569e-09
TS_DEC_BOILER_OIL,GERMANY,3,5,4.172883554328741e-09
TS_DEC_BOILER_OIL,GERMANY,3,6,4.216129183442198e-09
TS_DEC_BOILER_OIL,GERMANY,3,7,4.199345655102432e-09
TS_DEC_BOILER_OIL,GERMANY,3,8,4.177710091732536e-09
TS_DEC_BOILER_OIL,GERMANY,3,9,4.184698091874352e-09
TS_DEC_BOILER_OIL,GERMANY,3,10,4.206586150464246e-09
TS_DEC_BOILER_OIL,GERMANY,3,11,4.209260969456338e-09
TS_DEC_BOILER_OIL,GERMANY,3,12,4.202005775913803e-09
TS_DEC_BOILER_OIL,GERMANY,4,1,4.216406362184836e-09
TS_DEC_BOILER_OIL,GERMANY,4,2,4.217406538513618e-09
TS_DEC_BOILER_OIL,GERMANY,4,3,4.204249174788166e-09
TS_DEC_BOILER_OIL,GERMANY,4,4,4.184462904423309e-09
TS_DEC_BOILER_OIL,GERMANY,4,5,4.159471852031228e-09
TS_DEC_BOILER_OIL,GERMANY,4,6,4.215429623907379e-09
TS_DEC_BOILER_OIL,GERMANY,4,7,4.194930405346693e-09
TS_DEC_BOILER_OIL,GERMANY,4,8,4.166295820306646e-09
TS_DEC_BOILER_OIL,GERMANY,4,9,4.175040732338739e-09
TS_DEC_BOILER_OIL,GERMANY,4,10,4.20353584278731e-09
TS_DEC_BOILER_OIL,GERMANY,4,11,4.207312727175402e-09
TS_DEC_BOILER_OIL,GERMANY,4,12,4.198090250772102e-09
TS_DEC_BOILER_OIL,GERMANY,5,1,4.215254911656859e-09
TS_DEC_BOILER_OIL,GERMANY,5,2,4.215288425901163e-09
TS_DEC_BOILER_OIL,GERMANY,5,3,4.199521235436362e-09
TS_DEC_BOILER_OIL,GERMANY,5,4,4.176524024923804e-09
TS_DEC_BOILER_OIL,GERMANY,5,5,4.146142219358215e-09
TS_DEC_BOILER_OIL,GERMANY,5,6,4.214286764295873e-09
TS_DEC_BOILER_OIL,GERMANY,5,7,4.190660770275138e-09
TS_DEC_BOILER_OIL,GERMANY,5,8,4.155154662377703e-09
TS_DEC_BOILER_OIL,GERMANY,5,9,4.165348708701432e-09
TS_DEC_BOILER_OIL,GERMANY,5,10,4.200335294126204e-09
TS_DEC_BOILER_OIL,GERMANY,5,11,4.2045324142633e-09
TS_DEC_BOILER_OIL,GERMANY,5,12,4.193395524972141e-09
TS_DEC_BOILER_OIL,GERMANY,6,1,4.21379862239745e-09
TS_DEC_BOILER_OIL,GERMANY,6,2,4.212538179002048e-09
TS_DEC_BOILER_OIL,GERMANY,6,3,4.194224328803059e-09
TS_DEC_BOILER_OIL,GERMANY,6,4,4.168840052749339e-09
TS_DEC_BOILER_OIL,GERMANY,6,5,4.132918503785414e-09
TS_DEC_BOILER_OIL,GERMANY,6,6,4.213026187101453e-09
TS_DEC_BOILER_OIL,GERMANY,6,7,4.186537083234193e-09
TS_DEC_BOILER_OIL,GERMANY,6,8,4.144305961981018e-09
TS_DEC_BOILER_OIL,GERMANY,6,9,4.155621991849908e-09
TS_DEC_BOILER_OIL,GERMANY,6,10,4.197198356207104e-09
TS_DEC_BOILER_OIL,GERMANY,6,11,4.201637626652557e-09
TS_DEC_BOILER_OIL,GERMANY,6,12,4.188787437401018e-09
TS_DEC_BOILER_OIL,GERMANY,7,1,4.212584785084146e-09
TS_DEC_BOILER_OIL,GERMANY,7,2,4.209893117595376e-09
TS_DEC_BOILER_OIL,GERMANY,7,3,4.188836821948542e-09
TS_DEC_BOILER_OIL,GERMANY,7,4,4.161388442943185e-09
TS_DEC_BOILER_OIL,GERMANY,7,5,4.119797734141473e-09
TS_DEC_BOILER_OIL,GERMANY,7,6,4.211629761623693e-09
TS_DEC_BOILER_OIL,GERMANY,7,7,4.182559603207572e-09
TS_DEC_BOILER_OIL,GERMANY,7,8,4.133750502993068e-09
TS_DEC_BOILER_OIL,GERMANY,7,9,4.145860554814638e-09
TS_DEC_BOILER_OIL,GERMANY,7,10,4.194110369551918e-09
TS_DEC_BOILER_OIL,GERMANY,7,11,4.199116054684944e-09
TS_DEC_BOILER_OIL,GERMANY,7,12,4.184778056948933e-09
TS_DEC_BOILER_OIL,GERMANY,8,1,4.211576392535776e-09
TS_DEC_BOILER_OIL,GERMANY,8,2,4.20730605912113e-09
TS_DEC_BOILER_OIL,GERMANY,8,3,4.183332693664071e-09
TS_DEC_BOILER_OIL,GERMANY,8,4,4.154190533188552e-09
TS_DEC_BOILER_OIL,GERMANY,8,5,4.10955618545112e-09
TS_DEC_BOILER_OIL,GERMANY,8,6,4.210119517313373e-09
TS_DEC_BOILER_OIL,GERMANY,8,7,4.179004230272222e-09
TS_DEC_BOILER_OIL,GERMANY,8,8,4.124374528366657e-09
TS_DEC_BOILER_OIL,GERMANY,8,9,4.137276839212929e-09
TS_DEC_BOILER_OIL,GERMANY,8,10,4.191072517067568e-09
TS_DEC_BOILER_OIL,GERMANY,8,11,4.196918057942918e-09
TS_DEC_BOILER_OIL,GERMANY,8,12,4.181339695195583e-09
TS_DEC_BOILER_OIL,GERMANY,9,1,4.210776958476243e-09
TS_DEC_BOILER_OIL,GERMANY,9,2,4.204784198991214e-09
TS_DEC_BOILER_OIL,GERMANY,9,3,4.177720789628217e-09
TS_DEC_BOILER_OIL,GERMANY,9,4,4.151973096351749e-09
TS_DEC_BOILER_OIL,GERMANY,9,5,4.113602237814339e-09
TS_DEC_BOILER_OIL,GERMANY,9,6,4.210739970860684e-09
TS_DEC_BOILER_OIL,GERMANY,9,7,4.177995499929653e-09
TS_DEC_BOILER_OIL,GERMANY,9,8,4.122772282779101e-09
TS_DEC_BOILER_OIL,GERMANY,9,9,4.142120636790896e-09
TS_DEC_BOILER_OIL,GERMANY,9,10,4.188444709499261e-09
TS_DEC_BOILER_OIL,GERMANY,9,11,4.19503020282529e-09
TS_DEC_BOILER_OIL,GERMANY,9,12,4.178482481469172e-09
TS_DEC_BOILER_OIL,GERMANY,10,1,4.210181492306856e-09
TS_DEC_BOILER_OIL,GERMANY,10,2,4.203010434131078e-09
TS_DEC_BOILER_OIL,GERMANY,10,3,4.18028208008881e-09
TS_DEC_BOILER_OIL,GERMANY,10,4,4.160171657356373e-09
TS_DEC_BOILER_OIL,GERMANY,10,5,4.133618291335573e-09
TS_DEC_BOILER_OIL,GERMANY,10,6,4.216420709470301e-09
TS_DEC_BOILER_OIL,GERMANY,10,7,4.182438309442237e-09
TS_DEC_BOILER_OIL,GERMANY,10,8,4.133627154061528e-09
TS_DEC_BOILER_OIL,GERMANY,10,9,4.159038092067991e-09
TS_DEC_BOILER_OIL,GERMANY,10,10,4.189012307556236e-09
TS_DEC_BOILER_OIL,GERMANY,10,11,4.193894492476791e-09
TS_DEC_BOILER_OIL,GERMANY,10,12,4.17667327084162e-09
TS_DEC_BOILER_OIL,GERMANY,11,1,4.210144438380475e-09
TS_DEC_BOILER_OIL,GERMANY,11,2,4.205903808120065e-09
TS_DEC_BOILER_OIL,GERMANY,11,3,4.194249124714267e-09
TS_DEC_BOILER_OIL,GERMANY,11,4,4.18248571573923e-09
TS_DEC_BOILER_OIL,GERMANY,11,5,4.167342959638576e-09
TS_DEC_BOILER_OIL,GERMANY,11,6,4.225584618065913e-09
TS_DEC_BOILER_OIL,GERMANY,11,7,4.191632829039457e-09
TS_DEC_BOILER_OIL,GERMANY,11,8,4.157264606234907e-09
TS_DEC_BOILER_OIL,GERMANY,11,9,4.186514813541999e-09
TS_DEC_BOILER_OIL,GERMANY,11,10,4.195840806932762e-09
TS_DEC_BOILER_OIL,GERMANY,11,11,4.195899207866489e-09
TS_DEC_BOILER_OIL,GERMANY,11,12,4.179315175424261e-09
TS_DEC_BOILER_OIL,GERMANY,12,1,4.210977630989789e-09
TS_DEC_BOILER_OIL,GERMANY,12,2,4.215407524025809e-09
TS_DEC_BOILER_OIL,GERMANY,12,3,4.214480662034077e-09
TS_DEC_BOILER_OIL,GERMANY,12,4,4.208015932490798e-09
TS_DEC_BOILER_OIL,GERMANY,12,5,4.208238434472339e-09
TS_DEC_BOILER_OIL,GERMANY,12,6,4.232744897212959e-09
TS_DEC_BOILER_OIL,GERMANY,12,7,4.204621897986669e-09
TS_DEC_BOILER_OIL,GERMANY,12,8,4.190605951828298e-09
TS_DEC_BOILER_OIL,GERMANY,12,9,4.220412328031118e-09
TS_DEC_BOILER_OIL,GERMANY,12,10,4.206109798142129e-09
TS_DEC_BOILER_OIL,GERMANY,12,11,4.200373403194751e-09
TS_DEC_BOILER_OIL,GERMANY,12,12,4.184152903330147e-09
TS_DEC_BOILER_OIL,GERMANY,13,1,4.212704715876908e-09
TS_DEC_BOILER_OIL,GERMANY,13,2,4.228610380311989e-09
TS_DEC_BOILER_OIL,GERMANY,13,3,4.236762521898553e-09
TS_DEC_BOILER_OIL,GERMANY,13,4,4.23204237371504e-09
TS_DEC_BOILER_OIL,GERMANY,13,5,4.251571051869634e-09
TS_DEC_BOILER_OIL,GERMANY,13,6,4.239067973925518e-09
TS_DEC_BOILER_OIL,GERMANY,13,7,4.217394044926724e-09
TS_DEC_BOILER_OIL,GERMANY,13,8,4.223765624948128e-09
TS_DEC_BOILER_OIL,GERMANY,13,9,4.253913061014438e-09
TS_DEC_BOILER_OIL,GERMANY,13,10,4.221643265820695e-09
TS_DEC_BOILER_OIL,GERMANY,13,11,4.205615747963588e-09
TS_DEC_BOILER_OIL,GERMANY,13,12,4.188398775331978e-09
