k,ct,n,h,td,b
5,HEAT_HIGH_T,GERMANY,18,2,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,18,3,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,18,4,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,18,5,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,18,6,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,18,7,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,18,8,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,18,9,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,18,10,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,18,11,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,18,12,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,19,1,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,19,2,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,19,3,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,19,4,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,19,5,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,19,6,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,19,7,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,19,8,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,19,9,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,19,10,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,19,11,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,19,12,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,20,1,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,20,2,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,20,3,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,20,4,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,20,5,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,20,6,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,20,7,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,20,8,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,20,9,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,20,10,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,20,11,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,20,12,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,21,1,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,21,2,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,21,3,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,21,4,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,21,5,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,21,6,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,21,7,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,21,8,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,21,9,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,21,10,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,21,11,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,21,12,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,22,1,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,22,2,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,22,3,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,22,4,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,22,5,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,22,6,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,22,7,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,22,8,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,22,9,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,22,10,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,22,11,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,22,12,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,23,1,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,23,2,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,23,3,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,23,4,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,23,5,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,23,6,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,23,7,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,23,8,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,23,9,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,23,10,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,23,11,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,23,12,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,24,1,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,24,2,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,24,3,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,24,4,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,24,5,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,24,6,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,24,7,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,24,8,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,24,9,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,24,10,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,24,11,0.009735407959343122
5,HEAT_HIGH_T,GERMANY,24,12,0.009735407959343122
5,HEAT_LOW_T_DECEN,GERMANY,1,1,0.005020024852705732
5,HEAT_LOW_T_DECEN,GERMANY,1,2,0.004119123476354107
5,HEAT_LOW_T_DECEN,GERMANY,1,3,0.005500996023123474
5,HEAT_LOW_T_DECEN,GERMANY,1,4,0.006741605527295568
5,HEAT_LOW_T_DECEN,GERMANY,1,5,0.012828451148666327
5,HEAT_LOW_T_DECEN,GERMANY,1,6,0.006762193050983458
5,HEAT_LOW_T_DECEN,GERMANY,1,7,0.013878176450226019
5,HEAT_LOW_T_DECEN,GERMANY,1,8,0.01313078862665895
5,HEAT_LOW_T_DECEN,GERMANY,1,9,0.01388265074193528
5,HEAT_LOW_T_DECEN,GERMANY,1,10,0.008165623163589038
5,HEAT_LOW_T_DECEN,GERMANY,1,11,0.005406855430904765
5,HEAT_LOW_T_DECEN,GERMANY,1,12,0.005274808271897124
5,HEAT_LOW_T_DECEN,GERMANY,2,1,0.004975344891644914
5,HEAT_LOW_T_DECEN,GERMANY,2,2,0.004078769927611283
5,HEAT_LOW_T_DECEN,GERMANY,2,3,0.005454669080165462
5,HEAT_LOW_T_DECEN,GERMANY,2,4,0.006410063918677318
5,HEAT_LOW_T_DECEN,GERMANY,2,5,0.012731237781236334
5,HEAT_LOW_T_DECEN,GERMANY,2,6,0.006430549283230852
5,HEAT_LOW_T_DECEN,GERMANY,2,7,0.013877694775440992
5,HEAT_LOW_T_DECEN,GERMANY,2,8,0.013059657293827262
5,HEAT_LOW_T_DECEN,GERMANY,2,9,0.013882627789490013
5,HEAT_LOW_T_DECEN,GERMANY,2,10,0.007840941124912213
5,HEAT_LOW_T_DECEN,GERMANY,2,11,0.005313359904823788
5,HEAT_LOW_T_DECEN,GERMANY,2,12,0.00522919697249521
5,HEAT_LOW_T_DECEN,GERMANY,3,1,0.004673814139103232
5,HEAT_LOW_T_DECEN,GERMANY,3,2,0.003808344696265683
5,HEAT_LOW_T_DECEN,GERMANY,3,3,0.005140854439098942
5,HEAT_LOW_T_DECEN,GERMANY,3,4,0.005515601488563702
5,HEAT_LOW_T_DECEN,GERMANY,3,5,0.01242080480173401
5,HEAT_LOW_T_DECEN,GERMANY,3,6,0.005535348552713732
5,HEAT_LOW_T_DECEN,GERMANY,3,7,0.013876135296009928
5,HEAT_LOW_T_DECEN,GERMANY,3,8,0.012830450555559184
5,HEAT_LOW_T_DECEN,GERMANY,3,9,0.013882558932609868
5,HEAT_LOW_T_DECEN,GERMANY,3,10,0.006932031097525539
5,HEAT_LOW_T_DECEN,GERMANY,3,11,0.0049438250924964825
5,HEAT_LOW_T_DECEN,GERMANY,3,12,0.004920780577877771
5,HEAT_LOW_T_DECEN,GERMANY,4,1,0.003895337692356284
5,HEAT_LOW_T_DECEN,GERMANY,4,2,0.0031251035319172006
5,HEAT_LOW_T_DECEN,GERMANY,4,3,0.004321088168508542
5,HEAT_LOW_T_DECEN,GERMANY,4,4,0.004428401502805723
5,HEAT_LOW_T_DECEN,GERMANY,4,5,0.011909899158133622
5,HEAT_LOW_T_DECEN,GERMANY,4,6,0.0044463215757595395
5,HEAT_LOW_T_DECEN,GERMANY,4,7,0.01387340705019929
5,HEAT_LOW_T_DECEN,GERMANY,4,8,0.012446119413979632
5,HEAT_LOW_T_DECEN,GERMANY,4,9,0.013882444172660801
5,HEAT_LOW_T_DECEN,GERMANY,4,10,0.00575775693515451
5,HEAT_LOW_T_DECEN,GERMANY,4,11,0.004147749793063437
5,HEAT_LOW_T_DECEN,GERMANY,4,12,0.004119572113031811
5,HEAT_LOW_T_DECEN,GERMANY,5,1,0.0030125246659912764
5,HEAT_LOW_T_DECEN,GERMANY,5,2,0.002375335464586578
5,HEAT_LOW_T_DECEN,GERMANY,5,3,0.0033743858135408555
5,HEAT_LOW_T_DECEN,GERMANY,5,4,0.004217276357045112
5,HEAT_LOW_T_DECEN,GERMANY,5,5,0.011786770107866903
5,HEAT_LOW_T_DECEN,GERMANY,5,6,0.0042347252481472995
5,HEAT_LOW_T_DECEN,GERMANY,5,7,0.013872719426450868
5,HEAT_LOW_T_DECEN,GERMANY,5,8,0.012352158260477225
5,HEAT_LOW_T_DECEN,GERMANY,5,9,0.013882421220898616
5,HEAT_LOW_T_DECEN,GERMANY,5,10,0.0055202573721343405
5,HEAT_LOW_T_DECEN,GERMANY,5,11,0.0033308983602876765
5,HEAT_LOW_T_DECEN,GERMANY,5,12,0.0032022330473791814
5,HEAT_LOW_T_DECEN,GERMANY,6,1,0.0028485636719456607
5,HEAT_LOW_T_DECEN,GERMANY,6,2,0.0022389115658553362
5,HEAT_LOW_T_DECEN,GERMANY,6,3,0.0031965206604549685
5,HEAT_LOW_T_DECEN,GERMANY,6,4,0.0043713405184688334
5,HEAT_LOW_T_DECEN,GERMANY,6,5,0.011877553113960451
5,HEAT_LOW_T_DECEN,GERMANY,6,6,0.004389138078521851
5,HEAT_LOW_T_DECEN,GERMANY,6,7,0.013873223677201337
5,HEAT_LOW_T_DECEN,GERMANY,6,8,0.012421484646641594
5,HEAT_LOW_T_DECEN,GERMANY,6,9,0.013882444172660801
5,HEAT_LOW_T_DECEN,GERMANY,6,10,0.005693882073027697
5,HEAT_LOW_T_DECEN,GERMANY,6,11,0.003163576574148021
5,HEAT_LOW_T_DECEN,GERMANY,6,12,0.0030308261555805132
5,HEAT_LOW_T_DECEN,GERMANY,7,1,0.00296798212174974
5,HEAT_LOW_T_DECEN,GERMANY,7,2,0.0023381877769415426
5,HEAT_LOW_T_DECEN,GERMANY,7,3,0.0033261286323889106
5,HEAT_LOW_T_DECEN,GERMANY,7,4,0.004511322292711479
5,HEAT_LOW_T_DECEN,GERMANY,7,5,0.011955753090931515
5,HEAT_LOW_T_DECEN,GERMANY,7,6,0.004529417788984309
5,HEAT_LOW_T_DECEN,GERMANY,7,7,0.013873659195986819
5,HEAT_LOW_T_DECEN,GERMANY,7,8,0.012480991609451113
5,HEAT_LOW_T_DECEN,GERMANY,7,9,0.013882444172660801
5,HEAT_LOW_T_DECEN,GERMANY,7,10,0.00585016576050905
5,HEAT_LOW_T_DECEN,GERMANY,7,11,0.0033069693314795594
5,HEAT_LOW_T_DECEN,GERMANY,7,12,0.003155699865058146
5,HEAT_LOW_T_DECEN,GERMANY,8,1,0.0030775637950842816
5,HEAT_LOW_T_DECEN,GERMANY,8,2,0.002429692436435498
5,HEAT_LOW_T_DECEN,GERMANY,8,3,0.003444760845953518
5,HEAT_LOW_T_DECEN,GERMANY,8,4,0.004664726510913731
5,HEAT_LOW_T_DECEN,GERMANY,8,5,0.012037163434093412
5,HEAT_LOW_T_DECEN,GERMANY,8,6,0.004683127905796594
5,HEAT_LOW_T_DECEN,GERMANY,8,7,0.013874117666355585
5,HEAT_LOW_T_DECEN,GERMANY,8,8,0.012542682518381835
5,HEAT_LOW_T_DECEN,GERMANY,8,9,0.013882467124498803
5,HEAT_LOW_T_DECEN,GERMANY,8,10,0.006019850653890618
5,HEAT_LOW_T_DECEN,GERMANY,8,11,0.003429027824859258
5,HEAT_LOW_T_DECEN,GERMANY,8,12,0.0032701355056138164
5,HEAT_LOW_T_DECEN,GERMANY,9,1,0.0031988550808847507
5,HEAT_LOW_T_DECEN,GERMANY,9,2,0.0025314325655691893
5,HEAT_LOW_T_DECEN,GERMANY,9,3,0.0035757356836059262
5,HEAT_LOW_T_DECEN,GERMANY,9,4,0.004826249613212789
5,HEAT_LOW_T_DECEN,GERMANY,9,5,0.012118360740575405
5,HEAT_LOW_T_DECEN,GERMANY,9,6,0.0048449547001069735
5,HEAT_LOW_T_DECEN,GERMANY,9,7,0.013874553241273341
5,HEAT_LOW_T_DECEN,GERMANY,9,8,0.012604021353048315
5,HEAT_LOW_T_DECEN,GERMANY,9,9,0.01388249007641278
5,HEAT_LOW_T_DECEN,GERMANY,9,10,0.006196754025990524
5,HEAT_LOW_T_DECEN,GERMANY,9,11,0.0035507968707014135
5,HEAT_LOW_T_DECEN,GERMANY,9,12,0.0033966309794710454
5,HEAT_LOW_T_DECEN,GERMANY,10,1,0.0033279451905386336
5,HEAT_LOW_T_DECEN,GERMANY,10,2,0.00264024452134963
5,HEAT_LOW_T_DECEN,GERMANY,10,3,0.0037147468851010217
5,HEAT_LOW_T_DECEN,GERMANY,10,4,0.0049470669276610426
5,HEAT_LOW_T_DECEN,GERMANY,10,5,0.012176298673568528
5,HEAT_LOW_T_DECEN,GERMANY,10,6,0.0049659848639610855
5,HEAT_LOW_T_DECEN,GERMANY,10,7,0.01387487420871386
5,HEAT_LOW_T_DECEN,GERMANY,10,8,0.012647629148246667
5,HEAT_LOW_T_DECEN,GERMANY,10,9,0.013882513028402592
5,HEAT_LOW_T_DECEN,GERMANY,10,10,0.006327913468482351
5,HEAT_LOW_T_DECEN,GERMANY,10,11,0.0036756552939638345
5,HEAT_LOW_T_DECEN,GERMANY,10,12,0.003531064307429491
5,HEAT_LOW_T_DECEN,GERMANY,11,1,0.0034254425604825158
5,HEAT_LOW_T_DECEN,GERMANY,11,2,0.002722792452300322
5,HEAT_LOW_T_DECEN,GERMANY,11,3,0.003819474766584033
5,HEAT_LOW_T_DECEN,GERMANY,11,4,0.005018962648604249
5,HEAT_LOW_T_DECEN,GERMANY,11,5,0.012209708742977112
5,HEAT_LOW_T_DECEN,GERMANY,11,6,0.005038000218827338
5,HEAT_LOW_T_DECEN,GERMANY,11,7,0.013875034698002971
5,HEAT_LOW_T_DECEN,GERMANY,11,8,0.012672730085713265
5,HEAT_LOW_T_DECEN,GERMANY,11,9,0.013882513028402592
5,HEAT_LOW_T_DECEN,GERMANY,11,10,0.006405486978429924
5,HEAT_LOW_T_DECEN,GERMANY,11,11,0.0037870823375215326
5,HEAT_LOW_T_DECEN,GERMANY,11,12,0.0036324653262340225
5,HEAT_LOW_T_DECEN,GERMANY,12,1,0.003483844624561306
5,HEAT_LOW_T_DECEN,GERMANY,12,2,0.002772390511055063
5,HEAT_LOW_T_DECEN,GERMANY,12,3,0.0038821008575885465
5,HEAT_LOW_T_DECEN,GERMANY,12,4,0.005082626874536387
5,HEAT_LOW_T_DECEN,GERMANY,12,5,0.012238645114260139
5,HEAT_LOW_T_DECEN,GERMANY,12,6,0.005101767023072584
5,HEAT_LOW_T_DECEN,GERMANY,12,7,0.013875195191004927
5,HEAT_LOW_T_DECEN,GERMANY,12,8,0.012694437016484449
5,HEAT_LOW_T_DECEN,GERMANY,12,9,0.013882513028402592
5,HEAT_LOW_T_DECEN,GERMANY,12,10,0.006473896295499765
5,HEAT_LOW_T_DECEN,GERMANY,12,11,0.003865859650410475
5,HEAT_LOW_T_DECEN,GERMANY,12,12,0.00369314908335402
5,HEAT_LOW_T_DECEN,GERMANY,13,1,0.0035358060006874838
5,HEAT_LOW_T_DECEN,GERMANY,13,2,0.00281661406924453
5,HEAT_LOW_T_DECEN,GERMANY,13,3,0.003937752936380747
5,HEAT_LOW_T_DECEN,GERMANY,13,4,0.005086346043829351
5,HEAT_LOW_T_DECEN,GERMANY,13,5,0.012240304293808686
5,HEAT_LOW_T_DECEN,GERMANY,13,6,0.0051054925367012205
5,HEAT_LOW_T_DECEN,GERMANY,13,7,0.013875218118879632
5,HEAT_LOW_T_DECEN,GERMANY,13,8,0.01269568459477092
5,HEAT_LOW_T_DECEN,GERMANY,13,9,0.013882513028402592
5,HEAT_LOW_T_DECEN,GERMANY,13,10,0.0064778818296245926
5,HEAT_LOW_T_DECEN,GERMANY,13,11,0.0039039438637422648
5,HEAT_LOW_T_DECEN,GERMANY,13,12,0.0037471071660713728
5,HEAT_LOW_T_DECEN,GERMANY,14,1,0.003538847432989226
5,HEAT_LOW_T_DECEN,GERMANY,14,2,0.0028192061474155224
5,HEAT_LOW_T_DECEN,GERMANY,14,3,0.003941009403672035
5,HEAT_LOW_T_DECEN,GERMANY,14,4,0.005048568693293363
5,HEAT_LOW_T_DECEN,GERMANY,14,5,0.012223234481426141
5,HEAT_LOW_T_DECEN,GERMANY,14,6,0.00506765456074328
5,HEAT_LOW_T_DECEN,GERMANY,14,7,0.013875126407835116
5,HEAT_LOW_T_DECEN,GERMANY,14,8,0.012682875006214157
5,HEAT_LOW_T_DECEN,GERMANY,14,9,0.013882513028402592
5,HEAT_LOW_T_DECEN,GERMANY,14,10,0.006437332838232368
5,HEAT_LOW_T_DECEN,GERMANY,14,11,0.0039032542611515285
5,HEAT_LOW_T_DECEN,GERMANY,14,12,0.003750265186053045
5,HEAT_LOW_T_DECEN,GERMANY,15,1,0.003507980548926852
5,HEAT_LOW_T_DECEN,GERMANY,15,2,0.0027929210874957865
5,HEAT_LOW_T_DECEN,GERMANY,15,3,0.003907959281626677
5,HEAT_LOW_T_DECEN,GERMANY,15,4,0.004931140474351867
5,HEAT_LOW_T_DECEN,GERMANY,15,5,0.012168799095598995
5,HEAT_LOW_T_DECEN,GERMANY,15,6,0.004950029945056274
5,HEAT_LOW_T_DECEN,GERMANY,15,7,0.013874828355313102
5,HEAT_LOW_T_DECEN,GERMANY,15,8,0.01264199275543827
5,HEAT_LOW_T_DECEN,GERMANY,15,9,0.013882513028402592
5,HEAT_LOW_T_DECEN,GERMANY,15,10,0.006310678533095758
5,HEAT_LOW_T_DECEN,GERMANY,15,11,0.0038597254471237153
5,HEAT_LOW_T_DECEN,GERMANY,15,12,0.0037182176993961315
5,HEAT_LOW_T_DECEN,GERMANY,16,1,0.003412543086233924
5,HEAT_LOW_T_DECEN,GERMANY,16,2,0.0027118523658978947
5,HEAT_LOW_T_DECEN,GERMANY,16,3,0.0038056313801634874
5,HEAT_LOW_T_DECEN,GERMANY,16,4,0.004820320573543324
5,HEAT_LOW_T_DECEN,GERMANY,16,5,0.012115458210759995
5,HEAT_LOW_T_DECEN,GERMANY,16,6,0.004839015894082683
5,HEAT_LOW_T_DECEN,GERMANY,16,7,0.013874530315595785
5,HEAT_LOW_T_DECEN,GERMANY,16,8,0.01260182710602671
5,HEAT_LOW_T_DECEN,GERMANY,16,9,0.01388249007641278
5,HEAT_LOW_T_DECEN,GERMANY,16,10,0.0061902943631697216
5,HEAT_LOW_T_DECEN,GERMANY,16,11,0.0037428046350290443
5,HEAT_LOW_T_DECEN,GERMANY,16,12,0.0036190543764277345
5,HEAT_LOW_T_DECEN,GERMANY,17,1,0.003323181280104695
5,HEAT_LOW_T_DECEN,GERMANY,17,2,0.0026362193048398244
5,HEAT_LOW_T_DECEN,GERMANY,17,3,0.003709623266262461
5,HEAT_LOW_T_DECEN,GERMANY,17,4,0.004724818681706472
5,HEAT_LOW_T_DECEN,GERMANY,17,5,0.012067887823749103
5,HEAT_LOW_T_DECEN,GERMANY,17,6,0.004743336433243491
5,HEAT_LOW_T_DECEN,GERMANY,17,7,0.013874278138143353
5,HEAT_LOW_T_DECEN,GERMANY,17,8,0.012565920063606623
5,HEAT_LOW_T_DECEN,GERMANY,17,9,0.01388249007641278
5,HEAT_LOW_T_DECEN,GERMANY,17,10,0.006085877236202392
5,HEAT_LOW_T_DECEN,GERMANY,17,11,0.0036353542910798845
5,HEAT_LOW_T_DECEN,GERMANY,17,12,0.003526107267644826
5,HEAT_LOW_T_DECEN,GERMANY,18,1,0.003246714472195185
5,HEAT_LOW_T_DECEN,GERMANY,18,2,0.002571709716413495
5,HEAT_LOW_T_DECEN,GERMANY,18,3,0.003627318424411997
5,HEAT_LOW_T_DECEN,GERMANY,18,4,0.004684102348051836
5,HEAT_LOW_T_DECEN,GERMANY,18,5,0.01204712822945645
5,HEAT_LOW_T_DECEN,GERMANY,18,6,0.004702543984164448
5,HEAT_LOW_T_DECEN,GERMANY,18,7,0.013874163515058996
5,HEAT_LOW_T_DECEN,GERMANY,18,8,0.012550237480665421
5,HEAT_LOW_T_DECEN,GERMANY,18,9,0.013882467124498803
5,HEAT_LOW_T_DECEN,GERMANY,18,10,0.006041167999226609
5,HEAT_LOW_T_DECEN,GERMANY,18,11,0.0035596841437302205
5,HEAT_LOW_T_DECEN,GERMANY,18,12,0.003446495713259553
5,HEAT_LOW_T_DECEN,GERMANY,19,1,0.0032142667290885295
5,HEAT_LOW_T_DECEN,GERMANY,19,2,0.0025443945353268243
5,HEAT_LOW_T_DECEN,GERMANY,19,3,0.003592352162204406
5,HEAT_LOW_T_DECEN,GERMANY,19,4,0.004751033691666122
5,HEAT_LOW_T_DECEN,GERMANY,19,5,0.012081101002725636
5,HEAT_LOW_T_DECEN,GERMANY,19,6,0.004769600765222219
5,HEAT_LOW_T_DECEN,GERMANY,19,7,0.013874346912903082
5,HEAT_LOW_T_DECEN,GERMANY,19,8,0.012575894627881551
5,HEAT_LOW_T_DECEN,GERMANY,19,9,0.01388249007641278
5,HEAT_LOW_T_DECEN,GERMANY,19,10,0.00611459946278758
5,HEAT_LOW_T_DECEN,GERMANY,19,11,0.0035122607605162343
5,HEAT_LOW_T_DECEN,GERMANY,19,12,0.003412691489627305
5,HEAT_LOW_T_DECEN,GERMANY,20,1,0.003267655237111162
5,HEAT_LOW_T_DECEN,GERMANY,20,2,0.002589356588623696
5,HEAT_LOW_T_DECEN,GERMANY,20,3,0.003649871492871447
5,HEAT_LOW_T_DECEN,GERMANY,20,4,0.00506589351586092
5,HEAT_LOW_T_DECEN,GERMANY,20,5,0.01223108637938354
5,HEAT_LOW_T_DECEN,GERMANY,20,6,0.00508500922590686
5,HEAT_LOW_T_DECEN,GERMANY,20,7,0.01387514933548265
5,HEAT_LOW_T_DECEN,GERMANY,20,8,0.012688778010648886
5,HEAT_LOW_T_DECEN,GERMANY,20,9,0.013882513028402592
5,HEAT_LOW_T_DECEN,GERMANY,20,10,0.006455942494177344
5,HEAT_LOW_T_DECEN,GERMANY,20,11,0.003546787789312756
5,HEAT_LOW_T_DECEN,GERMANY,20,12,0.0034683034263549117
5,HEAT_LOW_T_DECEN,GERMANY,21,1,0.0035221271205267716
5,HEAT_LOW_T_DECEN,GERMANY,21,2,0.0028049630146438674
5,HEAT_LOW_T_DECEN,GERMANY,21,3,0.003923108363247742
5,HEAT_LOW_T_DECEN,GERMANY,21,4,0.005677646586559572
5,HEAT_LOW_T_DECEN,GERMANY,21,5,0.01248306974270514
5,HEAT_LOW_T_DECEN,GERMANY,21,6,0.00569757946656899
5,HEAT_LOW_T_DECEN,GERMANY,21,7,0.013876456336652576
5,HEAT_LOW_T_DECEN,GERMANY,21,8,0.01287666878777073
5,HEAT_LOW_T_DECEN,GERMANY,21,9,0.013882581884827373
5,HEAT_LOW_T_DECEN,GERMANY,21,10,0.0071003744412485
5,HEAT_LOW_T_DECEN,GERMANY,21,11,0.0038015342255255198
5,HEAT_LOW_T_DECEN,GERMANY,21,12,0.003732906051128267
5,HEAT_LOW_T_DECEN,GERMANY,22,1,0.004032722053251051
5,HEAT_LOW_T_DECEN,GERMANY,22,2,0.003244146754271367
5,HEAT_LOW_T_DECEN,GERMANY,22,3,0.004466774018755664
5,HEAT_LOW_T_DECEN,GERMANY,22,4,0.006500665224656641
5,HEAT_LOW_T_DECEN,GERMANY,22,5,0.01275862972160961
5,HEAT_LOW_T_DECEN,GERMANY,22,6,0.006521187709019908
5,HEAT_LOW_T_DECEN,GERMANY,22,7,0.013877832393396395
5,HEAT_LOW_T_DECEN,GERMANY,22,8,0.013079735864247894
5,HEAT_LOW_T_DECEN,GERMANY,22,9,0.013882627789490013
5,HEAT_LOW_T_DECEN,GERMANY,22,10,0.007930300897051844
5,HEAT_LOW_T_DECEN,GERMANY,22,11,0.004334265698900278
5,HEAT_LOW_T_DECEN,GERMANY,22,12,0.004261491068785543
5,HEAT_LOW_T_DECEN,GERMANY,23,1,0.004755489521046846
5,HEAT_LOW_T_DECEN,GERMANY,23,2,0.003881270038347037
5,HEAT_LOW_T_DECEN,GERMANY,23,3,0.005226059562532727
5,HEAT_LOW_T_DECEN,GERMANY,23,4,0.0069345958446553205
5,HEAT_LOW_T_DECEN,GERMANY,23,5,0.012881389951202877
5,HEAT_LOW_T_DECEN,GERMANY,23,6,0.00695519962980606
5,HEAT_LOW_T_DECEN,GERMANY,23,7,0.013878428769410329
5,HEAT_LOW_T_DECEN,GERMANY,23,8,0.013169381815739137
5,HEAT_LOW_T_DECEN,GERMANY,23,9,0.01388265074193528
5,HEAT_LOW_T_DECEN,GERMANY,23,10,0.008351700364656933
5,HEAT_LOW_T_DECEN,GERMANY,23,11,0.005080449623446337
5,HEAT_LOW_T_DECEN,GERMANY,23,12,0.005004428145072843
5,HEAT_LOW_T_DECEN,GERMANY,24,1,0.005154265895351903
5,HEAT_LOW_T_DECEN,GERMANY,24,2,0.004240799267560675
5,HEAT_LOW_T_DECEN,GERMANY,24,3,0.005595521916706746
5,HEAT_LOW_T_DECEN,GERMANY,24,4,0.006790059101495024
5,HEAT_LOW_T_DECEN,GERMANY,24,5,0.01284198871134463
5,HEAT_LOW_T_DECEN,GERMANY,24,6,0.006810651291912567
5,HEAT_LOW_T_DECEN,GERMANY,24,7,0.01387822232575893
5,HEAT_LOW_T_DECEN,GERMANY,24,8,0.01314067275481863
5,HEAT_LOW_T_DECEN,GERMANY,24,9,0.01388265074193528
5,HEAT_LOW_T_DECEN,GERMANY,24,10,0.00821253532117281
5,HEAT_LOW_T_DECEN,GERMANY,24,11,0.0055146850169998565
5,HEAT_LOW_T_DECEN,GERMANY,24,12,0.005411702628151876
5,HEAT_LOW_T_DHN,GERMANY,1,1,0.004733119010533817
5,HEAT_LOW_T_DHN,GERMANY,1,2,0.003883706197621588
5,HEAT_LOW_T_DHN,GERMANY,1,3,0.005186601584229792
5,HEAT_LOW_T_DHN,GERMANY,1,4,0.006356307432534719
5,HEAT_LOW_T_DHN,GERMANY,1,5,0.012095275977514459
5,HEAT_LOW_T_DHN,GERMANY,1,6,0.006375718332401959
5,HEAT_LOW_T_DHN,GERMANY,1,7,0.013085007089696557
5,HEAT_LOW_T_DHN,GERMANY,1,8,0.01238033418074473
5,HEAT_LOW_T_DHN,GERMANY,1,9,0.013089225665454438
5,HEAT_LOW_T_DHN,GERMANY,1,10,0.007698939220909887
5,HEAT_LOW_T_DHN,GERMANY,1,11,0.005097841341050317
5,HEAT_LOW_T_DHN,GERMANY,1,12,0.004973340977621008
5,HEAT_LOW_T_DHN,GERMANY,2,1,0.004690992610905934
5,HEAT_LOW_T_DHN,GERMANY,2,2,0.003845658946004055
