k,ct,n,h,td,b
3,HEAT_LOW_T_DECEN,GERMANY,15,5,0.03149044198715664
3,HEAT_LOW_T_DECEN,GERMANY,15,6,0.012809697127455983
3,HEAT_LOW_T_DECEN,GERMANY,15,7,0.03590530782637083
3,HEAT_LOW_T_DECEN,GERMANY,15,8,0.03271497346119912
3,HEAT_LOW_T_DECEN,GERMANY,15,9,0.03592519423835052
3,HEAT_LOW_T_DECEN,GERMANY,15,10,0.016330786192198597
3,HEAT_LOW_T_DECEN,GERMANY,15,11,0.009988205025338927
3,HEAT_LOW_T_DECEN,GERMANY,15,12,0.00962201100031307
3,HEAT_LOW_T_DECEN,GERMANY,16,1,0.008830985641351157
3,HEAT_LOW_T_DECEN,GERMANY,16,2,0.007017736831313623
3,HEAT_LOW_T_DECEN,GERMANY,16,3,0.009848220293560707
3,HEAT_LOW_T_DECEN,GERMANY,16,4,0.012474034963364787
3,HEAT_LOW_T_DECEN,GERMANY,16,5,0.031352406341538006
3,HEAT_LOW_T_DECEN,GERMANY,16,6,0.01252241475024853
3,HEAT_LOW_T_DECEN,GERMANY,16,7,0.03590453655861018
3,HEAT_LOW_T_DECEN,GERMANY,16,8,0.03261103271546613
3,HEAT_LOW_T_DECEN,GERMANY,16,9,0.03592513484314667
3,HEAT_LOW_T_DECEN,GERMANY,16,10,0.01601925580292634
3,HEAT_LOW_T_DECEN,GERMANY,16,11,0.009685637120204395
3,HEAT_LOW_T_DECEN,GERMANY,16,12,0.009365395960105894
3,HEAT_LOW_T_DECEN,GERMANY,17,1,0.008599734985499902
3,HEAT_LOW_T_DECEN,GERMANY,17,2,0.006822013448681588
3,HEAT_LOW_T_DECEN,GERMANY,17,3,0.009599770309519999
3,HEAT_LOW_T_DECEN,GERMANY,17,4,0.01222689498176713
3,HEAT_LOW_T_DECEN,GERMANY,17,5,0.03122930360143133
3,HEAT_LOW_T_DECEN,GERMANY,17,6,0.01227481525524097
3,HEAT_LOW_T_DECEN,GERMANY,17,7,0.035903883973307994
3,HEAT_LOW_T_DECEN,GERMANY,17,8,0.03251811240119526
3,HEAT_LOW_T_DECEN,GERMANY,17,9,0.03592513484314667
3,HEAT_LOW_T_DECEN,GERMANY,17,10,0.01574904495850378
3,HEAT_LOW_T_DECEN,GERMANY,17,11,0.009407576910971853
3,HEAT_LOW_T_DECEN,GERMANY,17,12,0.009124867251068296
3,HEAT_LOW_T_DECEN,GERMANY,18,1,0.008401854031142726
3,HEAT_LOW_T_DECEN,GERMANY,18,2,0.006655075410178764
3,HEAT_LOW_T_DECEN,GERMANY,18,3,0.009386781679566237
3,HEAT_LOW_T_DECEN,GERMANY,18,4,0.012121529174278002
3,HEAT_LOW_T_DECEN,GERMANY,18,5,0.031175581882910832
3,HEAT_LOW_T_DECEN,GERMANY,18,6,0.012169252476108363
3,HEAT_LOW_T_DECEN,GERMANY,18,7,0.035903587351467044
3,HEAT_LOW_T_DECEN,GERMANY,18,8,0.032477528982532755
3,HEAT_LOW_T_DECEN,GERMANY,18,9,0.03592507544813909
3,HEAT_LOW_T_DECEN,GERMANY,18,10,0.015633346308027693
3,HEAT_LOW_T_DECEN,GERMANY,18,11,0.009211757556362252
3,HEAT_LOW_T_DECEN,GERMANY,18,12,0.00891884831565967
3,HEAT_LOW_T_DECEN,GERMANY,19,1,0.008317885698369143
3,HEAT_LOW_T_DECEN,GERMANY,19,2,0.0065843891313914224
3,HEAT_LOW_T_DECEN,GERMANY,19,3,0.00929629591816071
3,HEAT_LOW_T_DECEN,GERMANY,19,4,0.012294734235570412
3,HEAT_LOW_T_DECEN,GERMANY,19,5,0.031263496691707394
3,HEAT_LOW_T_DECEN,GERMANY,19,6,0.012342782144661195
3,HEAT_LOW_T_DECEN,GERMANY,19,7,0.03590406194876497
3,HEAT_LOW_T_DECEN,GERMANY,19,8,0.03254392459804221
3,HEAT_LOW_T_DECEN,GERMANY,19,9,0.03592513484314667
3,HEAT_LOW_T_DECEN,GERMANY,19,10,0.01582337239237108
3,HEAT_LOW_T_DECEN,GERMANY,19,11,0.009089035232967602
3,HEAT_LOW_T_DECEN,GERMANY,19,12,0.008831369679941484
3,HEAT_LOW_T_DECEN,GERMANY,20,1,0.008456044583355226
3,HEAT_LOW_T_DECEN,GERMANY,20,2,0.006700742020435396
3,HEAT_LOW_T_DECEN,GERMANY,20,3,0.009445144554027007
3,HEAT_LOW_T_DECEN,GERMANY,20,4,0.013109529101522173
3,HEAT_LOW_T_DECEN,GERMANY,20,5,0.031651629141381726
3,HEAT_LOW_T_DECEN,GERMANY,20,6,0.013158996773189373
3,HEAT_LOW_T_DECEN,GERMANY,20,7,0.03590613845947827
3,HEAT_LOW_T_DECEN,GERMANY,20,8,0.03283604443570437
3,HEAT_LOW_T_DECEN,GERMANY,20,9,0.03592519423835052
3,HEAT_LOW_T_DECEN,GERMANY,20,10,0.016706700553453812
3,HEAT_LOW_T_DECEN,GERMANY,20,11,0.009178384345296923
3,HEAT_LOW_T_DECEN,GERMANY,20,12,0.008975282358058324
3,HEAT_LOW_T_DECEN,GERMANY,21,1,0.009114567418608523
3,HEAT_LOW_T_DECEN,GERMANY,21,2,0.007258688749385976
3,HEAT_LOW_T_DECEN,GERMANY,21,3,0.010152227459064748
3,HEAT_LOW_T_DECEN,GERMANY,21,4,0.014692624888703678
3,HEAT_LOW_T_DECEN,GERMANY,21,5,0.0323037121794917
3,HEAT_LOW_T_DECEN,GERMANY,21,6,0.014744207234393009
3,HEAT_LOW_T_DECEN,GERMANY,21,7,0.03590952071965002
3,HEAT_LOW_T_DECEN,GERMANY,21,8,0.03332226855448503
3,HEAT_LOW_T_DECEN,GERMANY,21,9,0.03592537242514071
3,HEAT_LOW_T_DECEN,GERMANY,21,10,0.018374362800524124
3,HEAT_LOW_T_DECEN,GERMANY,21,11,0.00983761766881315
3,HEAT_LOW_T_DECEN,GERMANY,21,12,0.009660021545517563
3,HEAT_LOW_T_DECEN,GERMANY,22,1,0.01043588597942734
3,HEAT_LOW_T_DECEN,GERMANY,22,2,0.008395209285701234
3,HEAT_LOW_T_DECEN,GERMANY,22,3,0.01155912650067795
3,HEAT_LOW_T_DECEN,GERMANY,22,4,0.01682243412244454
3,HEAT_LOW_T_DECEN,GERMANY,22,5,0.03301680682930069
3,HEAT_LOW_T_DECEN,GERMANY,22,6,0.016875542247428543
3,HEAT_LOW_T_DECEN,GERMANY,22,7,0.03591308168197021
3,HEAT_LOW_T_DECEN,GERMANY,22,8,0.03384776593027949
3,HEAT_LOW_T_DECEN,GERMANY,22,9,0.035925491217316134
3,HEAT_LOW_T_DECEN,GERMANY,22,10,0.020522048098371975
3,HEAT_LOW_T_DECEN,GERMANY,22,11,0.01121622121261787
3,HEAT_LOW_T_DECEN,GERMANY,22,12,0.011027894883145149
3,HEAT_LOW_T_DECEN,GERMANY,23,1,0.012306265039515497
3,HEAT_LOW_T_DECEN,GERMANY,23,2,0.010043958160444953
3,HEAT_LOW_T_DECEN,GERMANY,23,3,0.013524007108875797
3,HEAT_LOW_T_DECEN,GERMANY,23,4,0.017945360625558637
3,HEAT_LOW_T_DECEN,GERMANY,23,5,0.033334485990404845
3,HEAT_LOW_T_DECEN,GERMANY,23,6,0.017998679140878805
3,HEAT_LOW_T_DECEN,GERMANY,23,7,0.03591462498497992
3,HEAT_LOW_T_DECEN,GERMANY,23,8,0.03407975189805178
3,HEAT_LOW_T_DECEN,GERMANY,23,9,0.03592555061369853
3,HEAT_LOW_T_DECEN,GERMANY,23,10,0.02161254646092905
3,HEAT_LOW_T_DECEN,GERMANY,23,11,0.013147197425066363
3,HEAT_LOW_T_DECEN,GERMANY,23,12,0.012950468895349405
3,HEAT_LOW_T_DECEN,GERMANY,24,1,0.013338219317193027
3,HEAT_LOW_T_DECEN,GERMANY,24,2,0.010974348599657166
3,HEAT_LOW_T_DECEN,GERMANY,24,3,0.01448010250819613
3,HEAT_LOW_T_DECEN,GERMANY,24,4,0.017571328160255875
3,HEAT_LOW_T_DECEN,GERMANY,24,5,0.033232523385202106
3,HEAT_LOW_T_DECEN,GERMANY,24,6,0.017624616670702854
3,HEAT_LOW_T_DECEN,GERMANY,24,7,0.03591409074969714
3,HEAT_LOW_T_DECEN,GERMANY,24,8,0.03400545853431712
3,HEAT_LOW_T_DECEN,GERMANY,24,9,0.03592555061369853
3,HEAT_LOW_T_DECEN,GERMANY,24,10,0.021252414890504702
3,HEAT_LOW_T_DECEN,GERMANY,24,11,0.014270912621779031
3,HEAT_LOW_T_DECEN,GERMANY,24,12,0.014004414595454505
3,HEAT_LOW_T_DHN,GERMANY,1,1,0.012248374588863778
3,HEAT_LOW_T_DHN,GERMANY,1,2,0.010050262458157848
3,HEAT_LOW_T_DHN,GERMANY,1,3,0.013421897675815328
3,HEAT_LOW_T_DHN,GERMANY,1,4,0.016448864746987184
3,HEAT_LOW_T_DHN,GERMANY,1,5,0.031300178719058734
3,HEAT_LOW_T_DHN,GERMANY,1,6,0.016499096311448483
3,HEAT_LOW_T_DHN,GERMANY,1,7,0.033861406817756394
3,HEAT_LOW_T_DHN,GERMANY,1,8,0.03203785289226724
3,HEAT_LOW_T_DHN,GERMANY,1,9,0.03387232365631446
3,HEAT_LOW_T_DHN,GERMANY,1,10,0.019923329902487283
3,HEAT_LOW_T_DHN,GERMANY,1,11,0.013192203745736361
3,HEAT_LOW_T_DHN,GERMANY,1,12,0.012870021462903804
3,HEAT_LOW_T_DHN,GERMANY,2,1,0.012139359809904297
3,HEAT_LOW_T_DHN,GERMANY,2,2,0.009951803706359928
3,HEAT_LOW_T_DHN,GERMANY,2,3,0.013308864420491763
3,HEAT_LOW_T_DHN,GERMANY,2,4,0.015639935322671192
3,HEAT_LOW_T_DHN,GERMANY,2,5,0.031062987514978196
3,HEAT_LOW_T_DHN,GERMANY,2,6,0.015689917628736113
3,HEAT_LOW_T_DHN,GERMANY,2,7,0.033860231577917954
3,HEAT_LOW_T_DHN,GERMANY,2,8,0.03186429932727671
3,HEAT_LOW_T_DHN,GERMANY,2,9,0.033872267654570465
3,HEAT_LOW_T_DHN,GERMANY,2,10,0.019131137164667182
3,HEAT_LOW_T_DHN,GERMANY,2,11,0.01296408371457641
3,HEAT_LOW_T_DHN,GERMANY,2,12,0.012758734308566663
3,HEAT_LOW_T_DHN,GERMANY,3,1,0.011403653968686816
3,HEAT_LOW_T_DHN,GERMANY,3,2,0.009291992325144223
3,HEAT_LOW_T_DHN,GERMANY,3,3,0.012543187080631388
3,HEAT_LOW_T_DHN,GERMANY,3,4,0.01345753359735072
3,HEAT_LOW_T_DHN,GERMANY,3,5,0.0303055611019132
3,HEAT_LOW_T_DHN,GERMANY,3,6,0.013505714521915195
3,HEAT_LOW_T_DHN,GERMANY,3,7,0.033856426599098995
3,HEAT_LOW_T_DHN,GERMANY,3,8,0.031305057078289567
3,HEAT_LOW_T_DHN,GERMANY,3,9,0.0338720996504498
3,HEAT_LOW_T_DHN,GERMANY,3,10,0.016913484700853965
3,HEAT_LOW_T_DHN,GERMANY,3,11,0.012062454551810308
3,HEAT_LOW_T_DHN,GERMANY,3,12,0.0120062281673699
3,HEAT_LOW_T_DHN,GERMANY,4,1,0.009504246812719296
3,HEAT_LOW_T_DHN,GERMANY,4,2,0.007624950037303489
3,HEAT_LOW_T_DHN,GERMANY,4,3,0.01054303675227293
3,HEAT_LOW_T_DHN,GERMANY,4,4,0.010804870897604577
3,HEAT_LOW_T_DHN,GERMANY,4,5,0.02905900079872881
3,HEAT_LOW_T_DHN,GERMANY,4,6,0.010848594140544284
3,HEAT_LOW_T_DHN,GERMANY,4,7,0.03384976994347674
3,HEAT_LOW_T_DHN,GERMANY,4,8,0.030367326304766466
3,HEAT_LOW_T_DHN,GERMANY,4,9,0.033871819647285355
3,HEAT_LOW_T_DHN,GERMANY,4,10,0.014048369440918198
3,HEAT_LOW_T_DHN,GERMANY,4,11,0.010120107899254912
3,HEAT_LOW_T_DHN,GERMANY,4,12,0.010051357088213303
3,HEAT_LOW_T_DHN,GERMANY,5,1,0.0073502685046200915
3,HEAT_LOW_T_DHN,GERMANY,5,2,0.005795588547492528
3,HEAT_LOW_T_DHN,GERMANY,5,3,0.00823317466831258
3,HEAT_LOW_T_DHN,GERMANY,5,4,0.010289745983629146
3,HEAT_LOW_T_DHN,GERMANY,5,5,0.028758577837749783
3,HEAT_LOW_T_DHN,GERMANY,5,6,0.01033231958847192
3,HEAT_LOW_T_DHN,GERMANY,5,7,0.03384809220810806
3,HEAT_LOW_T_DHN,GERMANY,5,8,0.03013807018778156
3,HEAT_LOW_T_DHN,GERMANY,5,9,0.03387176364720795
3,HEAT_LOW_T_DHN,GERMANY,5,10,0.013468893502468375
3,HEAT_LOW_T_DHN,GERMANY,5,11,0.008127069492942049
3,HEAT_LOW_T_DHN,GERMANY,5,12,0.007813138587152341
3,HEAT_LOW_T_DHN,GERMANY,6,1,0.006950219554274598
3,HEAT_LOW_T_DHN,GERMANY,6,2,0.005462727443501616
3,HEAT_LOW_T_DHN,GERMANY,6,3,0.007799200916145308
3,HEAT_LOW_T_DHN,GERMANY,6,4,0.01066564762061408
3,HEAT_LOW_T_DHN,GERMANY,6,5,0.02898007958277354
3,HEAT_LOW_T_DHN,GERMANY,6,6,0.010709071943937802
3,HEAT_LOW_T_DHN,GERMANY,6,7,0.03384932253111637
3,HEAT_LOW_T_DHN,GERMANY,6,8,0.030307219857663402
3,HEAT_LOW_T_DHN,GERMANY,6,9,0.033871819647285355
3,HEAT_LOW_T_DHN,GERMANY,6,10,0.0138925209618574
3,HEAT_LOW_T_DHN,GERMANY,6,11,0.007718820535287655
3,HEAT_LOW_T_DHN,GERMANY,6,12,0.007394922367220454
3,HEAT_LOW_T_DHN,GERMANY,7,1,0.007241589009394587
3,HEAT_LOW_T_DHN,GERMANY,7,2,0.005704951786373456
3,HEAT_LOW_T_DHN,GERMANY,7,3,0.008115431818686392
3,HEAT_LOW_T_DHN,GERMANY,7,4,0.01100718959637016
3,HEAT_LOW_T_DHN,GERMANY,7,5,0.02917087995505981
3,HEAT_LOW_T_DHN,GERMANY,7,6,0.01105134085522325
3,HEAT_LOW_T_DHN,GERMANY,7,7,0.03385038515478486
3,HEAT_LOW_T_DHN,GERMANY,7,8,0.030452411085301067
3,HEAT_LOW_T_DHN,GERMANY,7,9,0.033871819647285355
3,HEAT_LOW_T_DHN,GERMANY,7,10,0.014273838027522731
3,HEAT_LOW_T_DHN,GERMANY,7,11,0.008068684979520423
3,HEAT_LOW_T_DHN,GERMANY,7,12,0.007699602127751603
3,HEAT_LOW_T_DHN,GERMANY,8,1,0.007508957682350985
3,HEAT_LOW_T_DHN,GERMANY,8,2,0.0059282142958218325
3,HEAT_LOW_T_DHN,GERMANY,8,3,0.008404882933507534
3,HEAT_LOW_T_DHN,GERMANY,8,4,0.011381481035792044
3,HEAT_LOW_T_DHN,GERMANY,8,5,0.029369513310015718
3,HEAT_LOW_T_DHN,GERMANY,8,6,0.01142637865763576
3,HEAT_LOW_T_DHN,GERMANY,8,7,0.03385150377809428
3,HEAT_LOW_T_DHN,GERMANY,8,8,0.030602930930019347
3,HEAT_LOW_T_DHN,GERMANY,8,9,0.03387187564754792
3,HEAT_LOW_T_DHN,GERMANY,8,10,0.014687852738045277
3,HEAT_LOW_T_DHN,GERMANY,8,11,0.008366495885349177
3,HEAT_LOW_T_DHN,GERMANY,8,12,0.007978814010753935
3,HEAT_LOW_T_DHN,GERMANY,9,1,0.007804896675969388
3,HEAT_LOW_T_DHN,GERMANY,9,2,0.006176450360166653
3,HEAT_LOW_T_DHN,GERMANY,9,3,0.008724448856058211
3,HEAT_LOW_T_DHN,GERMANY,9,4,0.011775581766318868
3,HEAT_LOW_T_DHN,GERMANY,9,5,0.029567626876099255
3,HEAT_LOW_T_DHN,GERMANY,9,6,0.011821220367266003
3,HEAT_LOW_T_DHN,GERMANY,9,7,0.033852566538720166
3,HEAT_LOW_T_DHN,GERMANY,9,8,0.030752591747621533
3,HEAT_LOW_T_DHN,GERMANY,9,9,0.0338719316479956
3,HEAT_LOW_T_DHN,GERMANY,9,10,0.015119479837728746
3,HEAT_LOW_T_DHN,GERMANY,9,11,0.008663600567211304
3,HEAT_LOW_T_DHN,GERMANY,9,12,0.008287450719347937
3,HEAT_LOW_T_DHN,GERMANY,10,1,0.008119864044687904
3,HEAT_LOW_T_DHN,GERMANY,10,2,0.006441940996817075
3,HEAT_LOW_T_DHN,GERMANY,10,3,0.00906362272828362
3,HEAT_LOW_T_DHN,GERMANY,10,4,0.012070364315728957
3,HEAT_LOW_T_DHN,GERMANY,10,5,0.029708989822902626
3,HEAT_LOW_T_DHN,GERMANY,10,6,0.012116522248617801
3,HEAT_LOW_T_DHN,GERMANY,10,7,0.03385334966819813
3,HEAT_LOW_T_DHN,GERMANY,10,8,0.030858990545686516
3,HEAT_LOW_T_DHN,GERMANY,10,9,0.03387198764862852
3,HEAT_LOW_T_DHN,GERMANY,10,10,0.015439496178213804
3,HEAT_LOW_T_DHN,GERMANY,10,11,0.008968243030857451
3,HEAT_LOW_T_DHN,GERMANY,10,12,0.008615455023385416
3,HEAT_LOW_T_DHN,GERMANY,11,1,0.008357748187404469
3,HEAT_LOW_T_DHN,GERMANY,11,2,0.006643349955833445
3,HEAT_LOW_T_DHN,GERMANY,11,3,0.009319148619078914
3,HEAT_LOW_T_DHN,GERMANY,11,4,0.012245782913701533
3,HEAT_LOW_T_DHN,GERMANY,11,5,0.029790507157410485
3,HEAT_LOW_T_DHN,GERMANY,11,6,0.012292232741779237
3,HEAT_LOW_T_DHN,GERMANY,11,7,0.03385374124652464
3,HEAT_LOW_T_DHN,GERMANY,11,8,0.030920234402767675
3,HEAT_LOW_T_DHN,GERMANY,11,9,0.03387198764862852
3,HEAT_LOW_T_DHN,GERMANY,11,10,0.015628768031618733
3,HEAT_LOW_T_DHN,GERMANY,11,11,0.009240114228484824
3,HEAT_LOW_T_DHN,GERMANY,11,12,0.00886286369136065
3,HEAT_LOW_T_DHN,GERMANY,12,1,0.008500243569118392
3,HEAT_LOW_T_DHN,GERMANY,12,2,0.006764364416983196
3,HEAT_LOW_T_DHN,GERMANY,12,3,0.009471950217510437
3,HEAT_LOW_T_DHN,GERMANY,12,4,0.012401117460841578
3,HEAT_LOW_T_DHN,GERMANY,12,5,0.029861109101647212
3,HEAT_LOW_T_DHN,GERMANY,12,6,0.012447817570071374
3,HEAT_LOW_T_DHN,GERMANY,12,7,0.03385413283390996
3,HEAT_LOW_T_DHN,GERMANY,12,8,0.030973197212128382
3,HEAT_LOW_T_DHN,GERMANY,12,9,0.03387198764862852
3,HEAT_LOW_T_DHN,GERMANY,12,10,0.015795680141702798
3,HEAT_LOW_T_DHN,GERMANY,12,11,0.009432323244511473
3,HEAT_LOW_T_DHN,GERMANY,12,12,0.009010926183175725
3,HEAT_LOW_T_DHN,GERMANY,13,1,0.008627024295832002
3,HEAT_LOW_T_DHN,GERMANY,13,2,0.00687226561712666
3,HEAT_LOW_T_DHN,GERMANY,13,3,0.009607735901385802
3,HEAT_LOW_T_DHN,GERMANY,13,4,0.012410191873816864
3,HEAT_LOW_T_DHN,GERMANY,13,5,0.029865157339099606
3,HEAT_LOW_T_DHN,GERMANY,13,6,0.01245690746261145
3,HEAT_LOW_T_DHN,GERMANY,13,7,0.033854188775704556
3,HEAT_LOW_T_DHN,GERMANY,13,8,0.030976241182353564
3,HEAT_LOW_T_DHN,GERMANY,13,9,0.03387198764862852
3,HEAT_LOW_T_DHN,GERMANY,13,10,0.015805404459077733
3,HEAT_LOW_T_DHN,GERMANY,13,11,0.009525245037629365
3,HEAT_LOW_T_DHN,GERMANY,13,12,0.00914257868064549
3,HEAT_LOW_T_DHN,GERMANY,14,1,0.008634445096168957
3,HEAT_LOW_T_DHN,GERMANY,14,2,0.006878590036892199
3,HEAT_LOW_T_DHN,GERMANY,14,3,0.00961568136627695
3,HEAT_LOW_T_DHN,GERMANY,14,4,0.01231801879620947
3,HEAT_LOW_T_DHN,GERMANY,14,5,0.02982350864962926
3,HEAT_LOW_T_DHN,GERMANY,14,6,0.0123645864648444
3,HEAT_LOW_T_DHN,GERMANY,14,7,0.03385396500963559
3,HEAT_LOW_T_DHN,GERMANY,14,8,0.030944987026532426
3,HEAT_LOW_T_DHN,GERMANY,14,9,0.03387198764862852
3,HEAT_LOW_T_DHN,GERMANY,14,10,0.015706468846138577
3,HEAT_LOW_T_DHN,GERMANY,14,11,0.009523562474077072
3,HEAT_LOW_T_DHN,GERMANY,14,12,0.009150283943633163
3,HEAT_LOW_T_DHN,GERMANY,15,1,0.008559132887667974
3,HEAT_LOW_T_DHN,GERMANY,15,2,0.006814457035675258
3,HEAT_LOW_T_DHN,GERMANY,15,3,0.009535042268484263
3,HEAT_LOW_T_DHN,GERMANY,15,4,0.01203150531169487
3,HEAT_LOW_T_DHN,GERMANY,15,5,0.029690691578785372
3,HEAT_LOW_T_DHN,GERMANY,15,6,0.012077593791286393
3,HEAT_LOW_T_DHN,GERMANY,15,7,0.03385323779034011
3,HEAT_LOW_T_DHN,GERMANY,15,8,0.030845238292964126
3,HEAT_LOW_T_DHN,GERMANY,15,9,0.03387198764862852
3,HEAT_LOW_T_DHN,GERMANY,15,10,0.015397444604601311
3,HEAT_LOW_T_DHN,GERMANY,15,11,0.009417356382421133
3,HEAT_LOW_T_DHN,GERMANY,15,12,0.009072091179110526
3,HEAT_LOW_T_DHN,GERMANY,16,1,0.008326274719198185
3,HEAT_LOW_T_DHN,GERMANY,16,2,0.006616657204258856
3,HEAT_LOW_T_DHN,GERMANY,16,3,0.009285372096565082
3,HEAT_LOW_T_DHN,GERMANY,16,4,0.01176111548359024
3,HEAT_LOW_T_DHN,GERMANY,16,5,0.029560544984380162
3,HEAT_LOW_T_DHN,GERMANY,16,6,0.011806730255577215
3,HEAT_LOW_T_DHN,GERMANY,16,7,0.03385251060228684
3,HEAT_LOW_T_DHN,GERMANY,16,8,0.03074723799734156
3,HEAT_LOW_T_DHN,GERMANY,16,9,0.0338719316479956
3,HEAT_LOW_T_DHN,GERMANY,16,10,0.015103718885887183
3,HEAT_LOW_T_DHN,GERMANY,16,11,0.00913208092148437
3,HEAT_LOW_T_DHN,GERMANY,16,12,0.00883014227231598
3,HEAT_LOW_T_DHN,GERMANY,17,1,0.008108240564483178
3,HEAT_LOW_T_DHN,GERMANY,17,2,0.006432119858264966
3,HEAT_LOW_T_DHN,GERMANY,17,3,0.009051121594399518
3,HEAT_LOW_T_DHN,GERMANY,17,4,0.01152810011424752
3,HEAT_LOW_T_DHN,GERMANY,17,5,0.029444477845960812
3,HEAT_LOW_T_DHN,GERMANY,17,6,0.011573281635061479
3,HEAT_LOW_T_DHN,GERMANY,17,7,0.03385189531371932
3,HEAT_LOW_T_DHN,GERMANY,17,8,0.03065962829044877
3,HEAT_LOW_T_DHN,GERMANY,17,9,0.0338719316479956
3,HEAT_LOW_T_DHN,GERMANY,17,10,0.014848951206022174
3,HEAT_LOW_T_DHN,GERMANY,17,11,0.008869912485867536
3,HEAT_LOW_T_DHN,GERMANY,17,12,0.008603360326264202
3,HEAT_LOW_T_DHN,GERMANY,18,1,0.007921668956897278
3,HEAT_LOW_T_DHN,GERMANY,18,2,0.00627472270848928
3,HEAT_LOW_T_DHN,GERMANY,18,3,0.008850305749251195
3,HEAT_LOW_T_DHN,GERMANY,18,4,0.011428756202390521
3,HEAT_LOW_T_DHN,GERMANY,18,5,0.029393826445884324
3,HEAT_LOW_T_DHN,GERMANY,18,6,0.011473752008938623
3,HEAT_LOW_T_DHN,GERMANY,18,7,0.03385161564449157
3,HEAT_LOW_T_DHN,GERMANY,18,8,0.03062136430650044
3,HEAT_LOW_T_DHN,GERMANY,18,9,0.03387187564754792
3,HEAT_LOW_T_DHN,GERMANY,18,10,0.014739864996664746
3,HEAT_LOW_T_DHN,GERMANY,18,11,0.00868528465291293
3,HEAT_LOW_T_DHN,GERMANY,18,12,0.008409115841759893
3,HEAT_LOW_T_DHN,GERMANY,19,1,0.007842499605391113
3,HEAT_LOW_T_DHN,GERMANY,19,2,0.0062080763113639865
3,HEAT_LOW_T_DHN,GERMANY,19,3,0.008764991454988203
3,HEAT_LOW_T_DHN,GERMANY,19,4,0.011592062200344302
3,HEAT_LOW_T_DHN,GERMANY,19,5,0.029476716723329622
3,HEAT_LOW_T_DHN,GERMANY,19,6,0.011637364062109284
3,HEAT_LOW_T_DHN,GERMANY,19,7,0.03385206311747413
3,HEAT_LOW_T_DHN,GERMANY,19,8,0.030683965261516646
3,HEAT_LOW_T_DHN,GERMANY,19,9,0.0338719316479956
3,HEAT_LOW_T_DHN,GERMANY,19,10,0.014919030657929995
3,HEAT_LOW_T_DHN,GERMANY,19,11,0.008569576189524935
3,HEAT_LOW_T_DHN,GERMANY,19,12,0.008326636809109278
3,HEAT_LOW_T_DHN,GERMANY,20,1,0.007972762395753475
3,HEAT_LOW_T_DHN,GERMANY,20,2,0.006317779368066506
3,HEAT_LOW_T_DHN,GERMANY,20,3,0.008905333052646075
3,HEAT_LOW_T_DHN,GERMANY,20,4,0.012360289685840341
3,HEAT_LOW_T_DHN,GERMANY,20,5,0.029842666520404494
3,HEAT_LOW_T_DHN,GERMANY,20,6,0.012406930167520128
3,HEAT_LOW_T_DHN,GERMANY,20,7,0.03385402095087551
3,HEAT_LOW_T_DHN,GERMANY,20,8,0.030959389785809012
3,HEAT_LOW_T_DHN,GERMANY,20,9,0.03387198764862852
3,HEAT_LOW_T_DHN,GERMANY,20,10,0.01575187460480953
3,HEAT_LOW_T_DHN,GERMANY,20,11,0.00865381879679259
3,HEAT_LOW_T_DHN,GERMANY,20,12,0.008462324550233621
3,HEAT_LOW_T_DHN,GERMANY,21,1,0.008593649152664244
3,HEAT_LOW_T_DHN,GERMANY,21,2,0.006843838171986144
3,HEAT_LOW_T_DHN,GERMANY,21,3,0.009572004560866524
3,HEAT_LOW_T_DHN,GERMANY,21,4,0.013852907946836805
3,HEAT_LOW_T_DHN,GERMANY,21,5,0.030457481529230716
3,HEAT_LOW_T_DHN,GERMANY,21,6,0.013901542244106987
3,HEAT_LOW_T_DHN,GERMANY,21,7,0.03385720990718289
3,HEAT_LOW_T_DHN,GERMANY,21,8,0.031417825089917195
3,HEAT_LOW_T_DHN,GERMANY,21,9,0.03387215565163814
3,HEAT_LOW_T_DHN,GERMANY,21,10,0.017324226160101888
3,HEAT_LOW_T_DHN,GERMANY,21,11,0.009275375435945522
3,HEAT_LOW_T_DHN,GERMANY,21,12,0.009107929335172843
3,HEAT_LOW_T_DHN,GERMANY,22,1,0.009839451351394787
3,HEAT_LOW_T_DHN,GERMANY,22,2,0.007915403973776233
3,HEAT_LOW_T_DHN,GERMANY,22,3,0.010898496121196572
3,HEAT_LOW_T_DHN,GERMANY,22,4,0.01586099373700892
3,HEAT_LOW_T_DHN,GERMANY,22,5,0.031129821197330567
3,HEAT_LOW_T_DHN,GERMANY,22,6,0.015911066611815544
3,HEAT_LOW_T_DHN,GERMANY,22,7,0.03386056735240447
3,HEAT_LOW_T_DHN,GERMANY,22,8,0.0319132890950441
3,HEAT_LOW_T_DHN,GERMANY,22,9,0.033872267654570465
3,HEAT_LOW_T_DHN,GERMANY,22,10,0.019349166356644607
3,HEAT_LOW_T_DHN,GERMANY,22,11,0.010575188650546345
3,HEAT_LOW_T_DHN,GERMANY,22,12,0.010397625599293527
3,HEAT_LOW_T_DHN,GERMANY,23,1,0.011602933992608398
3,HEAT_LOW_T_DHN,GERMANY,23,2,0.009469923099003207
3,HEAT_LOW_T_DHN,GERMANY,23,3,0.012751079332030244
3,HEAT_LOW_T_DHN,GERMANY,23,4,0.016919742435525232
3,HEAT_LOW_T_DHN,GERMANY,23,5,0.03142934427157647
