k,ct,n,h,td,b
5,HEAT_HIGH_T,GERMANY,3,11,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,3,12,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,4,1,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,4,2,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,4,3,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,4,4,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,4,5,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,4,6,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,4,7,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,4,8,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,4,9,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,4,10,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,4,11,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,4,12,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,5,1,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,5,2,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,5,3,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,5,4,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,5,5,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,5,6,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,5,7,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,5,8,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,5,9,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,5,10,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,5,11,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,5,12,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,6,1,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,6,2,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,6,3,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,6,4,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,6,5,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,6,6,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,6,7,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,6,8,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,6,9,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,6,10,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,6,11,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,6,12,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,7,1,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,7,2,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,7,3,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,7,4,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,7,5,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,7,6,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,7,7,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,7,8,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,7,9,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,7,10,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,7,11,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,7,12,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,8,1,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,8,2,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,8,3,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,8,4,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,8,5,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,8,6,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,8,7,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,8,8,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,8,9,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,8,10,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,8,11,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,8,12,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,9,1,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,9,2,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,9,3,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,9,4,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,9,5,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,9,6,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,9,7,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,9,8,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,9,9,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,9,10,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,9,11,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,9,12,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,10,1,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,10,2,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,10,3,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,10,4,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,10,5,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,10,6,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,10,7,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,10,8,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,10,9,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,10,10,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,10,11,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,10,12,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,11,1,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,11,2,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,11,3,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,11,4,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,11,5,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,11,6,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,11,7,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,11,8,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,11,9,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,11,10,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,11,11,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,11,12,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,12,1,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,12,2,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,12,3,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,12,4,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,12,5,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,12,6,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,12,7,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,12,8,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,12,9,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,12,10,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,12,11,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,12,12,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,13,1,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,13,2,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,13,3,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,13,4,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,13,5,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,13,6,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,13,7,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,13,8,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,13,9,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,13,10,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,13,11,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,13,12,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,14,1,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,14,2,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,14,3,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,14,4,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,14,5,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,14,6,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,14,7,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,14,8,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,14,9,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,14,10,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,14,11,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,14,12,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,15,1,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,15,2,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,15,3,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,15,4,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,15,5,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,15,6,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,15,7,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,15,8,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,15,9,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,15,10,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,15,11,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,15,12,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,16,1,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,16,2,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,16,3,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,16,4,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,16,5,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,16,6,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,16,7,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,16,8,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,16,9,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,16,10,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,16,11,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,16,12,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,17,1,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,17,2,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,17,3,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,17,4,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,17,5,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,17,6,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,17,7,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,17,8,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,17,9,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,17,10,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,17,11,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,17,12,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,18,1,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,18,2,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,18,3,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,18,4,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,18,5,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,18,6,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,18,7,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,18,8,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,18,9,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,18,10,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,18,11,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,18,12,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,19,1,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,19,2,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,19,3,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,19,4,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,19,5,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,19,6,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,19,7,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,19,8,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,19,9,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,19,10,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,19,11,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,19,12,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,20,1,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,20,2,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,20,3,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,20,4,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,20,5,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,20,6,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,20,7,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,20,8,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,20,9,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,20,10,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,20,11,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,20,12,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,21,1,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,21,2,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,21,3,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,21,4,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,21,5,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,21,6,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,21,7,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,21,8,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,21,9,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,21,10,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,21,11,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,21,12,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,22,1,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,22,2,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,22,3,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,22,4,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,22,5,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,22,6,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,22,7,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,22,8,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,22,9,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,22,10,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,22,11,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,22,12,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,23,1,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,23,2,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,23,3,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,23,4,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,23,5,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,23,6,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,23,7,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,23,8,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,23,9,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,23,10,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,23,11,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,23,12,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,24,1,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,24,2,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,24,3,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,24,4,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,24,5,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,24,6,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,24,7,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,24,8,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,24,9,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,24,10,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,24,11,0.0008613836146965453
5,HEAT_HIGH_T,GERMANY,24,12,0.0008613836146965453
5,HEAT_LOW_T_DECEN,GERMANY,1,1,0.0004441690755588949
5,HEAT_LOW_T_DECEN,GERMANY,1,2,0.0003644578105263802
5,HEAT_LOW_T_DECEN,GERMANY,1,3,0.00048672514378628146
5,HEAT_LOW_T_DECEN,GERMANY,1,4,0.0005964935996736471
5,HEAT_LOW_T_DECEN,GERMANY,1,5,0.0011350543980841897
5,HEAT_LOW_T_DECEN,GERMANY,1,6,0.0005983151726006366
5,HEAT_LOW_T_DECEN,GERMANY,1,7,0.0012279335232807946
5,HEAT_LOW_T_DECEN,GERMANY,1,8,0.001161805054116185
5,HEAT_LOW_T_DECEN,GERMANY,1,9,0.0012283294061838886
5,HEAT_LOW_T_DECEN,GERMANY,1,10,0.0007224899075905524
5,HEAT_LOW_T_DECEN,GERMANY,1,11,0.00047839563525888787
5,HEAT_LOW_T_DECEN,GERMANY,1,12,0.00046671217426665795
5,HEAT_LOW_T_DECEN,GERMANY,2,1,0.0004402158168435128
5,HEAT_LOW_T_DECEN,GERMANY,2,2,0.00036088735042577846
5,HEAT_LOW_T_DECEN,GERMANY,2,3,0.00048262616100613827
5,HEAT_LOW_T_DECEN,GERMANY,2,4,0.000567158978007396
5,HEAT_LOW_T_DECEN,GERMANY,2,5,0.0011264530120731057
5,HEAT_LOW_T_DECEN,GERMANY,2,6,0.0005689715119496016
5,HEAT_LOW_T_DECEN,GERMANY,2,7,0.0012278909049571315
5,HEAT_LOW_T_DECEN,GERMANY,2,8,0.0011555113923766272
5,HEAT_LOW_T_DECEN,GERMANY,2,9,0.001228327375363984
5,HEAT_LOW_T_DECEN,GERMANY,2,10,0.0006937622169513432
5,HEAT_LOW_T_DECEN,GERMANY,2,11,0.00047012320183340337
5,HEAT_LOW_T_DECEN,GERMANY,2,12,0.0004626765112401187
5,HEAT_LOW_T_DECEN,GERMANY,3,1,0.0004135365394417654
5,HEAT_LOW_T_DECEN,GERMANY,3,2,0.0003369602726644319
5,HEAT_LOW_T_DECEN,GERMANY,3,3,0.0004548600118118306
5,HEAT_LOW_T_DECEN,GERMANY,3,4,0.0004880174274448388
5,HEAT_LOW_T_DECEN,GERMANY,3,5,0.001098986070459412
5,HEAT_LOW_T_DECEN,GERMANY,3,6,0.0004897646369678745
5,HEAT_LOW_T_DECEN,GERMANY,3,7,0.0012277529230631014
5,HEAT_LOW_T_DECEN,GERMANY,3,8,0.0011352313045213695
5,HEAT_LOW_T_DECEN,GERMANY,3,9,0.0012283212829445834
5,HEAT_LOW_T_DECEN,GERMANY,3,10,0.0006133423508200125
5,HEAT_LOW_T_DECEN,GERMANY,3,11,0.0004374269621146336
5,HEAT_LOW_T_DECEN,GERMANY,3,12,0.00043538799596302665
5,HEAT_LOW_T_DECEN,GERMANY,4,1,0.0003446573657640472
5,HEAT_LOW_T_DECEN,GERMANY,4,2,0.0002765074651073374
5,HEAT_LOW_T_DECEN,GERMANY,4,3,0.00038232753692054715
5,HEAT_LOW_T_DECEN,GERMANY,4,4,0.0003918225625207157
5,HEAT_LOW_T_DECEN,GERMANY,4,5,0.0010537814162845504
5,HEAT_LOW_T_DECEN,GERMANY,4,6,0.00039340812085386824
5,HEAT_LOW_T_DECEN,GERMANY,4,7,0.0012275115293538708
5,HEAT_LOW_T_DECEN,GERMANY,4,8,0.0011012258936174994
5,HEAT_LOW_T_DECEN,GERMANY,4,9,0.0012283111290465477
5,HEAT_LOW_T_DECEN,GERMANY,4,10,0.0005094432099876918
5,HEAT_LOW_T_DECEN,GERMANY,4,11,0.0003669906514987883
5,HEAT_LOW_T_DECEN,GERMANY,4,12,0.0003644975056562344
5,HEAT_LOW_T_DECEN,GERMANY,5,1,0.000266546548125257
5,HEAT_LOW_T_DECEN,GERMANY,5,2,0.00021016839326582572
5,HEAT_LOW_T_DECEN,GERMANY,5,3,0.00029856382614752437
5,HEAT_LOW_T_DECEN,GERMANY,5,4,0.0003731423241611005
5,HEAT_LOW_T_DECEN,GERMANY,5,5,0.0010428870247155594
5,HEAT_LOW_T_DECEN,GERMANY,5,6,0.000374686192579645
5,HEAT_LOW_T_DECEN,GERMANY,5,7,0.0012274506887776592
5,HEAT_LOW_T_DECEN,GERMANY,5,8,0.0010929122617303853
5,HEAT_LOW_T_DECEN,GERMANY,5,9,0.001228309098287082
5,HEAT_LOW_T_DECEN,GERMANY,5,10,0.0004884293774973093
5,HEAT_LOW_T_DECEN,GERMANY,5,11,0.00029471607987601665
5,HEAT_LOW_T_DECEN,GERMANY,5,12,0.0002833318427919581
5,HEAT_LOW_T_DECEN,GERMANY,6,1,0.0002520393683224116
5,HEAT_LOW_T_DECEN,GERMANY,6,2,0.00019809768071727505
5,HEAT_LOW_T_DECEN,GERMANY,6,3,0.00028282641389592845
5,HEAT_LOW_T_DECEN,GERMANY,6,4,0.00038677383758268494
5,HEAT_LOW_T_DECEN,GERMANY,6,5,0.0010509194558441207
5,HEAT_LOW_T_DECEN,GERMANY,6,6,0.0003883485560408391
5,HEAT_LOW_T_DECEN,GERMANY,6,7,0.0012274953046104982
5,HEAT_LOW_T_DECEN,GERMANY,6,8,0.001099046222768016
5,HEAT_LOW_T_DECEN,GERMANY,6,9,0.0012283111290465477
5,HEAT_LOW_T_DECEN,GERMANY,6,10,0.0005037915968393959
5,HEAT_LOW_T_DECEN,GERMANY,6,11,0.0002799115390119502
5,HEAT_LOW_T_DECEN,GERMANY,6,12,0.0002681658539953911
5,HEAT_LOW_T_DECEN,GERMANY,7,1,0.0002626054479754965
5,HEAT_LOW_T_DECEN,GERMANY,7,2,0.00020688158601594683
5,HEAT_LOW_T_DECEN,GERMANY,7,3,0.00029429405693915463
5,HEAT_LOW_T_DECEN,GERMANY,7,4,0.00039915934902630585
5,HEAT_LOW_T_DECEN,GERMANY,7,5,0.001057838547382338
5,HEAT_LOW_T_DECEN,GERMANY,7,6,0.0004007604287195571
5,HEAT_LOW_T_DECEN,GERMANY,7,7,0.0012275338390763627
5,HEAT_LOW_T_DECEN,GERMANY,7,8,0.0011043113665543444
5,HEAT_LOW_T_DECEN,GERMANY,7,9,0.0012283111290465477
5,HEAT_LOW_T_DECEN,GERMANY,7,10,0.0005176194927224463
5,HEAT_LOW_T_DECEN,GERMANY,7,11,0.0002925988523887869
5,HEAT_LOW_T_DECEN,GERMANY,7,12,0.0002792146120648635
5,HEAT_LOW_T_DECEN,GERMANY,8,1,0.00027230117498309563
5,HEAT_LOW_T_DECEN,GERMANY,8,2,0.00021497786864587464
5,HEAT_LOW_T_DECEN,GERMANY,8,3,0.00030479057083631245
5,HEAT_LOW_T_DECEN,GERMANY,8,4,0.0004127324710296776
5,HEAT_LOW_T_DECEN,GERMANY,8,5,0.0010650416903794594
5,HEAT_LOW_T_DECEN,GERMANY,8,6,0.0004143606164659884
5,HEAT_LOW_T_DECEN,GERMANY,8,7,0.0012275744042858684
5,HEAT_LOW_T_DECEN,GERMANY,8,8,0.0011097697447086565
5,HEAT_LOW_T_DECEN,GERMANY,8,9,0.0012283131598127255
5,HEAT_LOW_T_DECEN,GERMANY,8,10,0.0005326331200332716
5,HEAT_LOW_T_DECEN,GERMANY,8,11,0.0003033985216651957
5,HEAT_LOW_T_DECEN,GERMANY,8,12,0.0002893398154588682
5,HEAT_LOW_T_DECEN,GERMANY,9,1,0.0002830329621491123
5,HEAT_LOW_T_DECEN,GERMANY,9,2,0.00022397978007668965
5,HEAT_LOW_T_DECEN,GERMANY,9,3,0.000316379153416773
5,HEAT_LOW_T_DECEN,GERMANY,9,4,0.0004270239474933646
5,HEAT_LOW_T_DECEN,GERMANY,9,5,0.0010722259840067147
5,HEAT_LOW_T_DECEN,GERMANY,9,6,0.000428678963434083
5,HEAT_LOW_T_DECEN,GERMANY,9,7,0.0012276129437182892
5,HEAT_LOW_T_DECEN,GERMANY,9,8,0.0011151969715230794
5,HEAT_LOW_T_DECEN,GERMANY,9,9,0.0012283151905856245
5,HEAT_LOW_T_DECEN,GERMANY,9,10,0.0005482854344250032
5,HEAT_LOW_T_DECEN,GERMANY,9,11,0.00031417258078051037
5,HEAT_LOW_T_DECEN,GERMANY,9,12,0.00030053206636082645
5,HEAT_LOW_T_DECEN,GERMANY,10,1,0.00029445478501874395
5,HEAT_LOW_T_DECEN,GERMANY,10,2,0.00023360740289268153
5,HEAT_LOW_T_DECEN,GERMANY,10,3,0.0003286787891102346
5,HEAT_LOW_T_DECEN,GERMANY,10,4,0.00043771379793126756
5,HEAT_LOW_T_DECEN,GERMANY,10,5,0.001077352300886098
5,HEAT_LOW_T_DECEN,GERMANY,10,6,0.0004393876466719451
5,HEAT_LOW_T_DECEN,GERMANY,10,7,0.001227641342743301
5,HEAT_LOW_T_DECEN,GERMANY,10,8,0.001119055365584616
5,HEAT_LOW_T_DECEN,GERMANY,10,9,0.0012283172213652287
5,HEAT_LOW_T_DECEN,GERMANY,10,10,0.0005598903507415033
5,HEAT_LOW_T_DECEN,GERMANY,10,11,0.0003252199863339554
5,HEAT_LOW_T_DECEN,GERMANY,10,12,0.0003124266542873034
5,HEAT_LOW_T_DECEN,GERMANY,11,1,0.00030308129941818146
5,HEAT_LOW_T_DECEN,GERMANY,11,2,0.00024091119904020658
5,HEAT_LOW_T_DECEN,GERMANY,11,3,0.00033794505524803665
5,HEAT_LOW_T_DECEN,GERMANY,11,4,0.00044407509231625164
5,HEAT_LOW_T_DECEN,GERMANY,11,5,0.001080308405702114
5,HEAT_LOW_T_DECEN,GERMANY,11,6,0.00044575952620153796
5,HEAT_LOW_T_DECEN,GERMANY,11,7,0.001227655542748529
5,HEAT_LOW_T_DECEN,GERMANY,11,8,0.001121276282914171
5,HEAT_LOW_T_DECEN,GERMANY,11,9,0.0012283172213652287
5,HEAT_LOW_T_DECEN,GERMANY,11,10,0.0005667540128173429
5,HEAT_LOW_T_DECEN,GERMANY,11,11,0.0003350789906977698
5,HEAT_LOW_T_DECEN,GERMANY,11,12,0.0003213985614201656
5,HEAT_LOW_T_DECEN,GERMANY,12,1,0.000308248682364228
5,HEAT_LOW_T_DECEN,GERMANY,12,2,0.0002452996083714336
5,HEAT_LOW_T_DECEN,GERMANY,12,3,0.00034348617780490095
5,HEAT_LOW_T_DECEN,GERMANY,12,4,0.0004497080684883126
5,HEAT_LOW_T_DECEN,GERMANY,12,5,0.0010828686801349961
5,HEAT_LOW_T_DECEN,GERMANY,12,6,0.0004514015784470926
5,HEAT_LOW_T_DECEN,GERMANY,12,7,0.0012276697430822756
5,HEAT_LOW_T_DECEN,GERMANY,12,8,0.0011231969003726058
5,HEAT_LOW_T_DECEN,GERMANY,12,9,0.0012283172213652287
