j,n,h,td,val
TS_DEC_ADVCOGEN_GAS,GERMANY,11,10,4.488272610396075e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,11,4.39729210851233e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,12,4.465728445920168e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,1,4.395846941076723e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,2,4.504124887483312e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,3,4.540322975561422e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,4,4.613656315421134e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,5,4.6478854470233e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,6,4.617912275140683e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,7,4.630181756870991e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,8,4.633540151019205e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,9,4.637346146311416e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,10,4.590675329808487e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,11,4.559623061869661e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,12,12,4.695525721051935e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,1,4.638408304827214e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,2,4.616303567748713e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,3,4.621165038692802e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,4,4.683007448850222e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,5,4.703363224812942e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,6,4.691342765826877e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,7,4.704497560912089e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,8,4.695463557015508e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,9,4.695717123936576e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,10,4.690594065297197e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,11,4.720689529555674e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,13,12,4.886563813984889e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,14,1,4.823353156111041e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,14,2,4.721736687623888e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,14,3,4.697391015408053e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,14,4,4.748082612645784e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,14,5,4.755788299475111e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,14,6,4.757968807641495e-07
