ct,n,h,td,val
HEAT_HIGH_T,GERMANY,3,2,-0.1895580480144901
HEAT_HIGH_T,GERMANY,3,3,-0.189558432019151
HEAT_HIGH_T,GERMANY,3,4,-0.1895570801321114
HEAT_HIGH_T,GERMANY,3,5,-0.1188757932567306
HEAT_HIGH_T,GERMANY,3,6,-0.1895580139344766
HEAT_HIGH_T,GERMANY,3,7,-0.1895569054270503
HEAT_HIGH_T,GERMANY,3,8,-0.1895556375192271
HEAT_HIGH_T,GERMANY,3,9,-0.1895577409577776
HEAT_HIGH_T,GERMANY,3,10,0.2834422660904323
HEAT_HIGH_T,GERMANY,3,11,-0.1895571376077498
HEAT_HIGH_T,GERMANY,3,12,0.2834430605545748
HEAT_HIGH_T,GERMANY,4,1,0.2834428482336477
HEAT_HIGH_T,GERMANY,4,2,-0.1895575463808221
HEAT_HIGH_T,GERMANY,4,3,-0.1895579038169259
HEAT_HIGH_T,GERMANY,4,4,-0.1895567062058277
HEAT_HIGH_T,GERMANY,4,5,-0.1269181793913674
HEAT_HIGH_T,GERMANY,4,6,-0.1895574366303556
HEAT_HIGH_T,GERMANY,4,7,-0.1895565624725748
HEAT_HIGH_T,GERMANY,4,8,-0.1895557124698861
HEAT_HIGH_T,GERMANY,4,9,-0.1895572708913846
HEAT_HIGH_T,GERMANY,4,10,0.2834428057885461
HEAT_HIGH_T,GERMANY,4,11,-0.1895567538399519
HEAT_HIGH_T,GERMANY,4,12,0.283443562336803
HEAT_HIGH_T,GERMANY,5,1,0.2834428645328728
HEAT_HIGH_T,GERMANY,5,2,-0.1895574023898376
HEAT_HIGH_T,GERMANY,5,3,-0.1895576748141572
HEAT_HIGH_T,GERMANY,5,4,-0.1895568577327644
HEAT_HIGH_T,GERMANY,5,5,-0.1895482748582609
HEAT_HIGH_T,GERMANY,5,6,-0.1895570747585928
HEAT_HIGH_T,GERMANY,5,7,-0.1895567693771127
HEAT_HIGH_T,GERMANY,5,8,-0.1895566086697507
HEAT_HIGH_T,GERMANY,5,9,-0.1895572159208818
HEAT_HIGH_T,GERMANY,5,10,0.2834428376658273
HEAT_HIGH_T,GERMANY,5,11,-0.1895568870882549
HEAT_HIGH_T,GERMANY,5,12,0.2834432627628978
HEAT_HIGH_T,GERMANY,6,1,0.2834427714570502
HEAT_HIGH_T,GERMANY,6,2,-0.1895573682568603
HEAT_HIGH_T,GERMANY,6,3,-0.1895575703679633
HEAT_HIGH_T,GERMANY,6,4,-0.1895570628142274
HEAT_HIGH_T,GERMANY,6,5,-0.1895483420431496
HEAT_HIGH_T,GERMANY,6,6,-0.1895564682758604
HEAT_HIGH_T,GERMANY,6,7,-0.1895570177975294
HEAT_HIGH_T,GERMANY,6,8,-0.1895576357235953
HEAT_HIGH_T,GERMANY,6,9,-0.1895572551173856
HEAT_HIGH_T,GERMANY,6,10,0.2834427591547453
HEAT_HIGH_T,GERMANY,6,11,-0.1895570776683577
HEAT_HIGH_T,GERMANY,6,12,0.2834429541541503
HEAT_HIGH_T,GERMANY,7,1,0.2834426974606608
HEAT_HIGH_T,GERMANY,7,2,-0.1895573580691128
HEAT_HIGH_T,GERMANY,7,3,-0.189557517450698
HEAT_HIGH_T,GERMANY,7,4,-0.1895571993142617
HEAT_HIGH_T,GERMANY,7,5,-0.1514483789550525
HEAT_HIGH_T,GERMANY,7,6,-0.189555049636116
HEAT_HIGH_T,GERMANY,7,7,-0.189557180519639
HEAT_HIGH_T,GERMANY,7,8,-0.1895584829266035
HEAT_HIGH_T,GERMANY,7,9,-0.1895572900192946
HEAT_HIGH_T,GERMANY,7,10,0.2834426946765589
HEAT_HIGH_T,GERMANY,7,11,-0.1895572052666274
HEAT_HIGH_T,GERMANY,7,12,0.2834429045291564
HEAT_HIGH_T,GERMANY,8,1,0.283442663235153
HEAT_HIGH_T,GERMANY,8,2,-0.1895573483555317
HEAT_HIGH_T,GERMANY,8,3,-0.1895574869218031
HEAT_HIGH_T,GERMANY,8,4,-0.189557263208318
HEAT_HIGH_T,GERMANY,8,5,-0.1895481066491911
HEAT_HIGH_T,GERMANY,8,6,-0.1895526817843987
HEAT_HIGH_T,GERMANY,8,7,-0.189557257493405
HEAT_HIGH_T,GERMANY,8,8,-0.1895585185959625
HEAT_HIGH_T,GERMANY,8,9,-0.1895573029089519
HEAT_HIGH_T,GERMANY,8,10,0.2834426655445235
HEAT_HIGH_T,GERMANY,8,11,-0.1895572647529136
HEAT_HIGH_T,GERMANY,8,12,0.2834431639112118
HEAT_HIGH_T,GERMANY,9,1,0.2834426591640593
HEAT_HIGH_T,GERMANY,9,2,-0.1895573356339959
HEAT_HIGH_T,GERMANY,9,3,-0.1895574671068516
HEAT_HIGH_T,GERMANY,9,4,-0.1895572774737815
HEAT_HIGH_T,GERMANY,9,5,-0.1192278291159923
HEAT_HIGH_T,GERMANY,9,6,-0.110900108864147
HEAT_HIGH_T,GERMANY,9,7,-0.1895572777716836
HEAT_HIGH_T,GERMANY,9,8,-0.1895554286921843
HEAT_HIGH_T,GERMANY,9,9,-0.1895572986171317
HEAT_HIGH_T,GERMANY,9,10,0.283442663759093
HEAT_HIGH_T,GERMANY,9,11,-0.1895572781486479
HEAT_HIGH_T,GERMANY,9,12,0.2834436009289085
HEAT_HIGH_T,GERMANY,10,1,0.2834426724367631
HEAT_HIGH_T,GERMANY,10,2,-0.1895573211798975
HEAT_HIGH_T,GERMANY,10,3,-0.1895574530393098
HEAT_HIGH_T,GERMANY,10,4,-0.1895572640001149
HEAT_HIGH_T,GERMANY,10,5,-0.1108997998224872
HEAT_HIGH_T,GERMANY,10,6,-0.1108997810486869
HEAT_HIGH_T,GERMANY,10,7,-0.1895572648619783
HEAT_HIGH_T,GERMANY,10,8,-0.1895486968594078
HEAT_HIGH_T,GERMANY,10,9,-0.1895572848081919
HEAT_HIGH_T,GERMANY,10,10,0.2834426777694112
HEAT_HIGH_T,GERMANY,10,11,-0.1895572661950418
HEAT_HIGH_T,GERMANY,10,12,0.2834436959406865
HEAT_HIGH_T,GERMANY,11,1,0.2834426938318302
HEAT_HIGH_T,GERMANY,11,2,-0.189557306383378
HEAT_HIGH_T,GERMANY,11,3,-0.1895574422661284
HEAT_HIGH_T,GERMANY,11,4,-0.1895572368239371
HEAT_HIGH_T,GERMANY,11,5,-0.1108997996410679
HEAT_HIGH_T,GERMANY,11,6,-0.1108997987173943
HEAT_HIGH_T,GERMANY,11,7,-0.1895572366314724
HEAT_HIGH_T,GERMANY,11,8,-0.1108998088608359
HEAT_HIGH_T,GERMANY,11,9,-0.1895572668244405
HEAT_HIGH_T,GERMANY,11,10,0.2834426979481854
HEAT_HIGH_T,GERMANY,11,11,-0.1895572423506557
HEAT_HIGH_T,GERMANY,11,12,0.283442168594906
HEAT_HIGH_T,GERMANY,12,1,0.283442718653351
HEAT_HIGH_T,GERMANY,12,2,-0.189557291816314
HEAT_HIGH_T,GERMANY,12,3,-0.189557433253583
HEAT_HIGH_T,GERMANY,12,4,-0.1895572204510856
HEAT_HIGH_T,GERMANY,12,5,-0.1108997962416787
HEAT_HIGH_T,GERMANY,12,6,-0.1188754950537216
HEAT_HIGH_T,GERMANY,12,7,-0.189557199028652
HEAT_HIGH_T,GERMANY,12,8,-0.1108998026638801
HEAT_HIGH_T,GERMANY,12,9,-0.1895572473841902
HEAT_HIGH_T,GERMANY,12,10,0.283442721877055
HEAT_HIGH_T,GERMANY,12,11,-0.1895572138557284
HEAT_HIGH_T,GERMANY,12,12,0.2834376022788021
HEAT_HIGH_T,GERMANY,13,1,0.2834427442516336
HEAT_HIGH_T,GERMANY,13,2,-0.1895572773992704
HEAT_HIGH_T,GERMANY,13,3,-0.1895574247997764
HEAT_HIGH_T,GERMANY,13,4,-0.1895571865552697
HEAT_HIGH_T,GERMANY,13,5,-0.0757725087676242
HEAT_HIGH_T,GERMANY,13,6,-0.1108997978019666
HEAT_HIGH_T,GERMANY,13,7,-0.1895571890871857
HEAT_HIGH_T,GERMANY,13,8,-0.1108998022582526
HEAT_HIGH_T,GERMANY,13,9,-0.1895572276763851
HEAT_HIGH_T,GERMANY,13,10,0.2834427466430043
HEAT_HIGH_T,GERMANY,13,11,-0.189557184177982
HEAT_HIGH_T,GERMANY,13,12,0.2834347793056473
HEAT_HIGH_T,GERMANY,14,1,0.2834427690134618
HEAT_HIGH_T,GERMANY,14,2,-0.1895572628291724
HEAT_HIGH_T,GERMANY,14,3,-0.1895574157804134
HEAT_HIGH_T,GERMANY,14,4,-0.1895571559064351
HEAT_HIGH_T,GERMANY,14,5,-0.08345678948786883
HEAT_HIGH_T,GERMANY,14,6,-0.1108997895976636
HEAT_HIGH_T,GERMANY,14,7,-0.1895571502548385
HEAT_HIGH_T,GERMANY,14,8,0.2834324390273295
HEAT_HIGH_T,GERMANY,14,9,-0.1895572082676367
